animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815479,,2315479,508,2024-05-20 01:17:45,503,0,134500,383
50815996,,2315996,508,2024-05-20 01:26:44,97,0,116000,42
50815996,,2315996,508,2024-05-20 01:30:22,485,0,117000,436
50815996,,2315996,508,2024-05-20 01:40:29,484,0,118000,442
50815479,,2315479,508,2024-05-20 01:50:07,18,0,134000,2
50815996,,2315996,508,2024-05-20 01:52:26,448,0,118500,425
50815918,,2315918,508,2024-05-20 01:59:58,184,0,111500,52
50815918,,2315918,508,2024-05-20 02:05:04,353,0,112500,439
50815918,,2315918,508,2024-05-20 02:12:58,348,0,113000,437
50815918,,2315918,508,2024-05-20 02:20:47,333,0,113000,429
50815918,,2315918,508,2024-05-20 02:34:16,311,0,114000,380
50815699,,2315699,508,2024-05-20 02:39:59,114,0,125500,54
50815699,,2315699,508,2024-05-20 02:43:56,395,0,126000,420
50815699,,2315699,508,2024-05-20 02:52:33,346,0,127000,393
50815971,,2315971,508,2024-05-20 03:00:21,448,0,126000,490
50815971,,2315971,508,2024-05-20 03:10:31,356,0,126000,430
50815971,,2315971,508,2024-05-20 03:18:29,349,0,126500,413
50815697,,2315697,508,2024-05-20 03:30:09,330,0,134500,446
50815042,,2315042,508,2024-05-20 03:36:58,54,0,121000,12
50815042,,2315042,508,2024-05-20 03:39:54,896,0,122500,856
50815042,,2315042,508,2024-05-20 03:56:52,333,0,123000,314
50815479,,2315479,508,2024-05-20 04:15:35,659,0,135500,524
50815479,,2315479,508,2024-05-20 04:28:35,437,0,135500,406
50815479,,2315479,508,2024-05-20 04:37:54,369,0,136500,330
50814706,,2314706,508,2024-05-20 05:21:45,399,0,124000,508
50815996,,2315996,508,2024-05-20 05:31:38,462,0,118000,412
,,,508,2024-05-20 05:42:35,15,0,0,127
50815981,,2315981,508,2024-05-20 06:30:19,1302,0,132500,1290
50815008,,2315008,508,2024-05-20 06:52:29,865,0,109000,1356
50815099,,2315099,508,2024-05-20 07:07:29,446,0,117000,518
50815099,,2315099,508,2024-05-20 07:16:57,357,0,117500,451
50815956,,2315956,508,2024-05-20 07:25:36,263,0,123000,397
50815090,,2315090,508,2024-05-20 07:32:01,293,0,115000,435
50815090,,2315090,508,2024-05-20 07:38:55,270,0,115500,435
50815090,,2315090,508,2024-05-20 07:45:27,300,0,116000,453
50814706,,2314706,508,2024-05-20 08:03:05,343,0,125500,421
50814706,,2314706,508,2024-05-20 08:10:49,259,0,126000,282
50815996,,2315996,508,2024-05-20 08:22:32,609,0,118000,556
50815005,,2315005,508,2024-05-20 08:57:24,563,0,120500,445
50815005,,2315005,508,2024-05-20 09:08:49,458,0,122000,416
50815956,,2315956,508,2024-05-20 09:17:29,76,0,122500,29
50815956,,2315956,508,2024-05-20 09:20:46,439,0,123000,408
50815956,,2315956,508,2024-05-20 09:30:06,242,0,122500,409
50815090,,2315090,508,2024-05-20 09:36:09,306,0,114000,443
50815697,,2315697,508,2024-05-20 09:53:25,464,0,132000,457
50815697,,2315697,508,2024-05-20 10:03:10,350,0,133000,434
50815697,,2315697,508,2024-05-20 10:11:01,317,0,133500,429
50815699,,2315699,508,2024-05-20 10:18:20,412,0,124500,423
50815699,,2315699,508,2024-05-20 10:27:13,382,0,124000,430
50815699,,2315699,508,2024-05-20 10:35:36,342,0,125500,428
50815099,,2315099,508,2024-05-20 10:43:20,309,0,116500,414
50815918,,2315918,508,2024-05-20 10:56:25,362,0,114000,438
50815918,,2315918,508,2024-05-20 11:04:29,286,0,114500,423
50815918,,2315918,508,2024-05-20 11:11:16,288,0,115000,428
