animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815699,,2315699,508,2024-05-24 00:04:15,1264,0,127000,1373
50815099,,2315099,508,2024-05-24 00:27:20,326,0,122000,407
50815981,,2315981,508,2024-05-24 01:09:58,903,0,135000,903
50814706,,2314706,508,2024-05-24 02:38:19,233,0,128000,294
50814706,,2314706,508,2024-05-24 02:44:14,221,0,129000,255
50815996,,2315996,508,2024-05-24 04:40:15,386,0,120000,264
50815090,,2315090,508,2024-05-24 04:48:43,222,0,116000,362
50815090,,2315090,508,2024-05-24 04:54:27,256,0,116000,415
50815090,,2315090,508,2024-05-24 05:00:44,241,0,116500,380
50815042,,2315042,508,2024-05-24 05:31:29,742,0,125500,421
50815042,,2315042,508,2024-05-24 05:45:55,490,0,126000,561
50815042,,2315042,508,2024-05-24 05:56:06,426,0,126500,334
50815005,,2315005,508,2024-05-24 07:01:52,468,0,124500,379
50814706,,2314706,508,2024-05-24 07:11:41,360,0,129000,441
50815918,,2315918,508,2024-05-24 07:19:42,464,0,116500,513
50815918,,2315918,508,2024-05-24 07:29:27,356,0,117500,446
50815918,,2315918,508,2024-05-24 07:37:24,335,0,117500,444
50815099,,2315099,508,2024-05-24 07:43:30,96,0,119000,67
50815956,,2315956,508,2024-05-24 07:46:45,661,0,128500,1150
50815981,,2315981,508,2024-05-24 07:59:20,1271,0,135500,1326
50815971,,2315971,508,2024-05-24 08:21:07,1575,0,127000,2219
50815479,,2315479,508,2024-05-24 08:48:09,1505,0,135500,1549
50815099,,2315099,508,2024-05-24 09:13:34,726,0,120000,1022
50815996,,2315996,508,2024-05-24 09:26:31,1047,0,120000,1185
50815699,,2315699,508,2024-05-24 09:44:10,1171,0,125750,1538
50815005,,2315005,508,2024-05-24 10:04:25,1075,0,122500,1092
50815996,,2315996,508,2024-05-24 10:23:51,98,0,121000,59
50815697,,2315697,508,2024-05-24 10:27:30,1361,0,136500,2028
50815697,,2315697,508,2024-05-24 10:52:12,62,0,139500,44
50815008,,2315008,508,2024-05-24 11:07:49,1199,0,110000,1815
50815008,,2315008,508,2024-05-24 11:29:50,43,0,111000,6
50815008,,2315008,508,2024-05-24 11:32:35,48,0,110000,2
50815008,,2315008,508,2024-05-24 11:58:22,36,0,111500,1
50814706,,2314706,508,2024-05-24 12:42:48,639,0,127500,879
50814706,,2314706,508,2024-05-24 12:55:29,233,0,126750,237
50814706,,2314706,508,2024-05-24 13:01:24,177,0,127000,145
50815005,,2315005,508,2024-05-24 13:07:25,690,0,124000,642
50815479,,2315479,508,2024-05-24 13:20:56,680,0,137000,613
50815042,,2315042,508,2024-05-24 13:50:10,1040,0,126000,947
50815956,,2315956,508,2024-05-24 14:09:31,283,0,129000,420
50815956,,2315956,508,2024-05-24 14:16:16,241,0,129000,388
50815479,,2315479,508,2024-05-24 14:27:41,434,0,139000,381
50815918,,2315918,508,2024-05-24 14:35:34,447,0,117500,519
50815099,,2315099,508,2024-05-24 14:45:02,380,0,120000,428
50815099,,2315099,508,2024-05-24 14:53:24,312,0,120500,393
50815996,,2315996,508,2024-05-24 15:00:37,610,0,121500,460
50815042,,2315042,508,2024-05-24 15:11:07,81,0,125500,17
50815042,,2315042,508,2024-05-24 15:14:30,311,0,125500,265
50815090,,2315090,508,2024-05-24 15:21:43,313,0,116000,477
50815090,,2315090,508,2024-05-24 15:28:58,250,0,116500,379
50815090,,2315090,508,2024-05-24 15:35:10,217,0,116500,350
50815479,,2315479,508,2024-05-24 15:40:49,580,0,140000,470
50815090,,2315090,508,2024-05-24 15:52:31,189,0,118000,311
50815699,,2315699,508,2024-05-24 15:56:00,254,0,128000,177
50815699,,2315699,508,2024-05-24 16:02:16,315,0,129000,304
50814706,,2314706,508,2024-05-24 16:13:13,93,0,130000,66
50815996,,2315996,508,2024-05-24 16:20:05,594,0,123500,462
50815956,,2315956,508,2024-05-24 16:30:31,48,0,128000,27
50814706,,2314706,508,2024-05-24 16:33:21,329,0,130500,360
50815005,,2315005,508,2024-05-24 16:54:39,451,0,126000,407
50815981,,2315981,508,2024-05-24 17:02:18,2065,0,135500,1589
50815956,,2315956,508,2024-05-24 17:38:45,290,0,130500,446
50815956,,2315956,508,2024-05-24 17:45:37,235,0,131000,418
50815099,,2315099,508,2024-05-24 17:51:34,350,0,121500,438
50815005,,2315005,508,2024-05-24 17:58:54,765,0,126500,807
50814706,,2314706,508,2024-05-24 18:11:55,393,0,129500,506
50814706,,2314706,508,2024-05-24 18:20:29,194,0,130000,259
50815697,,2315697,508,2024-05-24 18:25:45,1175,0,140000,1515
50815971,,2315971,508,2024-05-24 18:46:35,1442,0,129500,1780
50815971,,2315971,508,2024-05-24 19:12:39,260,0,131000,297
50815996,,2315996,508,2024-05-24 19:19:01,612,0,122500,533
50815479,,2315479,508,2024-05-24 20:12:09,591,0,140500,470
50815479,,2315479,508,2024-05-24 20:24:02,429,0,141000,403
50815918,,2315918,508,2024-05-24 21:10:00,838,0,121500,1298
50815099,,2315099,508,2024-05-24 21:26:00,697,0,122000,837
50815918,,2315918,508,2024-05-24 22:05:26,351,0,121500,449
50815042,,2315042,508,2024-05-24 22:13:58,513,0,127000,425
50815042,,2315042,508,2024-05-24 22:24:33,350,0,127500,336
50815042,,2315042,508,2024-05-24 22:32:25,319,0,127500,294
