animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815996,,2315996,508,2024-05-15 00:17:54,85,0,108500,12
50815005,,2315005,508,2024-05-15 00:22:55,40,0,114500,3
50815699,,2315699,508,2024-05-15 00:28:45,61,0,124000,4
50815971,,2315971,508,2024-05-15 00:50:07,75,0,113000,8
50815971,,2315971,508,2024-05-15 00:53:23,406,0,114000,419
50815005,,2315005,508,2024-05-15 01:03:13,174,0,112000,2
50815005,,2315005,508,2024-05-15 01:14:56,292,0,116000,0
50815005,,2315005,508,2024-05-15 01:30:11,481,0,115500,415
50815699,,2315699,508,2024-05-15 01:46:31,58,0,115250,7
50815699,,2315699,508,2024-05-15 01:54:44,33,0,117000,3
50815918,,2315918,508,2024-05-15 01:58:21,130,0,104500,1
50815699,,2315699,508,2024-05-15 02:02:32,453,0,117000,423
50815996,,2315996,508,2024-05-15 02:48:13,540,0,108000,415
50815956,,2315956,508,2024-05-15 03:45:18,59,0,112500,9
50815956,,2315956,508,2024-05-15 03:48:18,14,0,114500,0
50815956,,2315956,508,2024-05-15 04:01:00,22,0,113500,2
50815956,,2315956,508,2024-05-15 04:18:32,399,0,115000,415
50815042,,2315042,508,2024-05-15 05:01:14,74,0,113000,20
50815042,,2315042,508,2024-05-15 05:04:30,529,0,114500,423
50815042,,2315042,508,2024-05-15 05:15:21,537,0,114500,425
50815042,,2315042,508,2024-05-15 05:26:20,470,0,114000,380
50815971,,2315971,508,2024-05-15 05:34:26,98,0,114000,45
50815971,,2315971,508,2024-05-15 05:38:05,424,0,114500,426
50815971,,2315971,508,2024-05-15 05:47:10,400,0,114500,421
50815099,,2315099,508,2024-05-15 05:54:56,59,0,110000,8
50815099,,2315099,508,2024-05-15 05:57:57,431,0,110500,417
50815479,,2315479,508,2024-05-15 06:07:10,852,0,121000,397
50815479,,2315479,508,2024-05-15 06:31:46,76,0,124000,4
50815918,,2315918,508,2024-05-15 06:33:14,231,0,103000,26
50815918,,2315918,508,2024-05-15 06:39:07,417,0,104000,415
50815918,,2315918,508,2024-05-15 07:09:31,72,0,102500,3
50815996,,2315996,508,2024-05-15 07:12:44,27,0,107000,6
50815996,,2315996,508,2024-05-15 07:15:13,509,0,107500,384
50815697,,2315697,508,2024-05-15 07:23:42,80,0,120000,29
50814706,,2314706,508,2024-05-15 07:25:48,48,0,113000,5
50815008,,2315008,508,2024-05-15 07:41:12,508,0,98500,57
50815008,,2315008,508,2024-05-15 07:51:42,505,0,99000,434
50815008,,2315008,508,2024-05-15 08:02:08,393,0,99000,417
50815008,,2315008,508,2024-05-15 08:10:43,562,0,99500,395
50815008,,2315008,508,2024-05-15 08:22:07,293,0,100000,355
50815008,,2315008,508,2024-05-15 08:58:54,13,0,157500,4
50815956,,2315956,508,2024-05-15 08:59:11,199,0,113000,59
50815697,,2315697,508,2024-05-15 09:04:32,511,0,120000,428
50814706,,2314706,508,2024-05-15 09:14:10,45,0,113000,5
50814706,,2314706,508,2024-05-15 09:16:56,433,0,113500,405
50815005,,2315005,508,2024-05-15 09:24:32,143,0,113000,44
50815005,,2315005,508,2024-05-15 09:28:56,569,0,113000,419
50815005,,2315005,508,2024-05-15 09:40:26,576,0,113500,416
50815956,,2315956,508,2024-05-15 09:52:03,326,0,113000,420
50815697,,2315697,508,2024-05-15 09:59:31,20,0,120250,2
50815099,,2315099,508,2024-05-15 10:00:19,56,0,108000,11
50815699,,2315699,508,2024-05-15 10:01:39,25,0,113750,2
50815479,,2315479,508,2024-05-15 10:02:39,17,0,117250,3
50815479,,2315479,508,2024-05-15 10:04:58,865,0,121000,372
50815479,,2315479,508,2024-05-15 10:22:59,38,0,124500,1
50815479,,2315479,508,2024-05-15 10:28:16,456,0,118500,2
50815479,,2315479,508,2024-05-15 10:37:54,47,0,118000,0
50815697,,2315697,508,2024-05-15 11:05:18,562,0,122000,449
50815918,,2315918,508,2024-05-15 11:15:38,152,0,103000,16
50815699,,2315699,508,2024-05-15 11:20:12,821,0,114500,406
50815996,,2315996,508,2024-05-15 11:34:48,108,0,108250,14
50815697,,2315697,508,2024-05-15 11:38:37,528,0,122500,416
50815697,,2315697,508,2024-05-15 11:49:27,491,0,123000,403
50815699,,2315699,508,2024-05-15 11:59:39,723,0,120500,419
50815090,,2315090,508,2024-05-15 12:58:10,115,0,106000,28
50815090,,2315090,508,2024-05-15 13:02:06,409,0,106500,391
50815956,,2315956,508,2024-05-15 13:19:51,190,0,114500,40
50815956,,2315956,508,2024-05-15 13:25:03,395,0,114500,417
50815956,,2315956,508,2024-05-15 13:33:40,373,0,115000,414
50815956,,2315956,508,2024-05-15 13:41:54,340,0,115000,405
50815042,,2315042,508,2024-05-15 13:47:49,147,0,112500,56
50815042,,2315042,508,2024-05-15 13:52:18,519,0,113000,432
50815042,,2315042,508,2024-05-15 14:02:59,466,0,113500,419
50815479,,2315479,508,2024-05-15 14:11:01,438,0,121000,6
50815479,,2315479,508,2024-05-15 14:20:20,557,0,122000,417
50815479,,2315479,508,2024-05-15 14:31:39,617,0,123000,425
50815479,,2315479,508,2024-05-15 14:43:58,514,0,124500,419
