animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815996,,2315996,508,2024-04-07 00:10:43,359,0,68000,198
50815005,,2315005,508,2024-04-07 00:25:00,789,0,73500,362
50815956,,2315956,508,2024-04-07 00:40:10,714,0,75000,467
50815697,,2315697,508,2024-04-07 00:52:23,848,0,79000,558
50815090,,2315090,508,2024-04-07 01:06:38,2494,0,77000,1702
50815099,,2315099,508,2024-04-07 01:48:32,1178,0,76000,875
50815042,,2315042,508,2024-04-07 02:09:56,1270,0,70000,867
50815971,,2315971,508,2024-04-07 02:31:25,1056,0,73000,826
50815699,,2315699,508,2024-04-07 03:14:44,983,0,71500,679
50815479,,2315479,508,2024-04-07 04:09:51,1381,0,82000,804
50815005,,2315005,508,2024-04-07 04:33:00,1207,0,73000,638
50815918,,2315918,508,2024-04-07 04:53:26,1372,0,64000,1014
50814706,,2314706,508,2024-04-07 05:36:08,635,0,70000,346
50814706,,2314706,508,2024-04-07 06:02:30,30,0,70000,11
50815697,,2315697,508,2024-04-07 06:28:02,1010,0,78500,923
50815099,,2315099,508,2024-04-07 06:45:07,1009,0,75500,803
50815981,,2315981,508,2024-04-07 07:02:00,1569,0,86000,1107
50815918,,2315918,508,2024-04-07 07:28:25,410,0,66000,291
50815956,,2315956,508,2024-04-07 07:35:19,1119,0,73500,749
50815996,,2315996,508,2024-04-07 07:54:13,1160,0,67500,649
50815008,,2315008,508,2024-04-07 08:59:02,1184,0,61500,960
50815971,,2315971,508,2024-04-07 09:19:05,1321,0,72000,1045
50815042,,2315042,508,2024-04-07 09:41:18,1130,0,70000,779
50815005,,2315005,508,2024-04-07 10:00:20,818,0,72500,389
50815479,,2315479,508,2024-04-07 10:14:14,1264,0,80500,625
50814706,,2314706,508,2024-04-07 10:35:22,464,0,68500,293
50815918,,2315918,508,2024-04-07 10:43:18,750,0,65000,514
50815090,,2315090,508,2024-04-07 10:56:39,1712,0,78000,1281
50815996,,2315996,508,2024-04-07 11:25:46,144,0,67000,55
50815697,,2315697,508,2024-04-07 11:28:14,996,0,78500,895
50815996,,2315996,508,2024-04-07 11:45:26,618,0,67500,336
50815699,,2315699,508,2024-04-07 12:51:16,1314,0,70000,910
50815956,,2315956,508,2024-04-07 13:18:31,532,0,73500,390
50815479,,2315479,508,2024-04-07 13:29:24,1254,0,80500,762
50814706,,2314706,508,2024-04-07 13:50:30,466,0,68500,344
50815005,,2315005,508,2024-04-07 14:00:17,1111,0,72000,531
50815099,,2315099,508,2024-04-07 14:18:52,1030,0,76000,857
50815008,,2315008,508,2024-04-07 14:36:37,761,0,62000,679
50815042,,2315042,508,2024-04-07 14:49:18,1182,0,69500,781
50815956,,2315956,508,2024-04-07 15:09:08,557,0,74500,466
50815981,,2315981,508,2024-04-07 15:18:41,1712,0,84500,1292
50814706,,2314706,508,2024-04-07 15:47:13,27,0,70000,13
50815697,,2315697,508,2024-04-07 15:47:40,870,0,80000,910
50815971,,2315971,508,2024-04-07 16:02:18,1050,0,72000,794
50815996,,2315996,508,2024-04-07 16:19:51,1011,0,67000,502
50814706,,2314706,508,2024-04-07 16:36:42,722,0,69000,449
50815090,,2315090,508,2024-04-07 16:48:56,1183,0,79000,811
50815918,,2315918,508,2024-04-07 17:08:43,1348,0,65500,933
50815479,,2315479,508,2024-04-07 17:31:11,1594,0,81500,767
50814706,,2314706,508,2024-04-07 17:57:49,576,0,70500,360
50815099,,2315099,508,2024-04-07 18:07:37,806,0,77000,587
50815005,,2315005,508,2024-04-07 18:21:11,1357,0,74500,775
50815479,,2315479,508,2024-04-07 18:45:50,780,0,83000,433
50815699,,2315699,508,2024-04-07 19:05:12,930,0,71500,550
50814706,,2314706,508,2024-04-07 19:21:14,377,0,70500,256
50815699,,2315699,508,2024-04-07 19:27:51,344,0,72500,193
50815697,,2315697,508,2024-04-07 19:43:38,495,0,81500,412
50815981,,2315981,508,2024-04-07 20:25:27,1405,0,87500,1055
50815971,,2315971,508,2024-04-07 20:49:12,993,0,73000,706
50815042,,2315042,508,2024-04-07 21:05:57,1108,0,70500,774
50815918,,2315918,508,2024-04-07 21:24:45,621,0,68000,474
50815996,,2315996,508,2024-04-07 21:35:10,1236,0,68000,711
50815956,,2315956,508,2024-04-07 22:11:00,906,0,75000,658
50815008,,2315008,508,2024-04-07 22:27:51,1022,0,62500,835
50815005,,2315005,508,2024-04-07 22:45:12,880,0,74000,450
50815099,,2315099,508,2024-04-07 23:00:47,931,0,77500,731
50815699,,2315699,508,2024-04-07 23:17:28,721,0,73000,496
