animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815479,,2315479,508,2024-04-26 00:06:12,599,0,106500,418
50815479,,2315479,508,2024-04-26 00:18:12,512,0,107000,405
50814706,,2314706,508,2024-04-26 00:37:48,514,0,93500,469
50815090,,2315090,508,2024-04-26 00:48:24,316,0,98000,354
50815008,,2315008,508,2024-04-26 00:54:00,368,0,83000,186
50815008,,2315008,508,2024-04-26 01:02:10,381,0,83500,426
50815697,,2315697,508,2024-04-26 01:50:27,398,0,103500,405
50815090,,2315090,508,2024-04-26 01:59:07,300,0,97000,381
50815090,,2315090,508,2024-04-26 02:06:09,301,0,97500,387
50815996,,2315996,508,2024-04-26 02:13:12,771,0,90000,482
50815099,,2315099,508,2024-04-26 02:27:30,81,0,96000,36
50815699,,2315699,508,2024-04-26 03:33:16,504,0,96000,422
50815699,,2315699,508,2024-04-26 03:43:41,458,0,96500,406
50815699,,2315699,508,2024-04-26 03:53:21,374,0,96500,323
50815042,,2315042,508,2024-04-26 04:25:49,782,0,93000,517
50815005,,2315005,508,2024-04-26 04:42:05,638,0,95000,397
50815971,,2315971,508,2024-04-26 04:55:25,401,0,97000,385
50814706,,2314706,508,2024-04-26 05:02:18,169,0,93000,82
50815099,,2315099,508,2024-04-26 05:58:00,573,0,96500,481
50814706,,2314706,508,2024-04-26 06:09:35,446,0,94000,404
50815479,,2315479,508,2024-04-26 06:17:20,99,0,103000,11
50815479,,2315479,508,2024-04-26 06:21:01,587,0,105500,408
50815479,,2315479,508,2024-04-26 06:32:50,648,0,107000,383
50815981,,2315981,508,2024-04-26 06:44:02,144,0,109500,67
50815981,,2315981,508,2024-04-26 06:48:28,449,0,110500,420
50815697,,2315697,508,2024-04-26 06:57:47,55,0,108500,5
50815981,,2315981,508,2024-04-26 07:00:43,417,0,111000,429
50815981,,2315981,508,2024-04-26 07:09:42,404,0,111500,418
50815918,,2315918,508,2024-04-26 07:27:01,411,0,85500,422
50815918,,2315918,508,2024-04-26 07:35:53,368,0,86000,417
50815956,,2315956,508,2024-04-26 07:42:08,108,0,95000,13
50815042,,2315042,508,2024-04-26 07:45:19,62,0,94500,9
50815008,,2315008,508,2024-04-26 07:47:16,118,0,84000,13
50815042,,2315042,508,2024-04-26 07:50:05,77,0,94000,1
50815008,,2315008,508,2024-04-26 07:53:24,36,0,83750,3
50815956,,2315956,508,2024-04-26 07:54:44,32,0,95000,0
50815956,,2315956,508,2024-04-26 07:57:17,352,0,95750,420
50815956,,2315956,508,2024-04-26 08:05:11,318,0,96000,422
50815042,,2315042,508,2024-04-26 08:11:51,1150,0,93500,801
50814706,,2314706,508,2024-04-26 08:31:25,995,0,95000,1000
50815090,,2315090,508,2024-04-26 08:49:46,981,0,99500,1179
50815697,,2315697,508,2024-04-26 09:06:22,1110,0,103000,1282
50815996,,2315996,508,2024-04-26 09:25:16,645,0,90000,421
50815005,,2315005,508,2024-04-26 09:36:13,1179,0,94500,757
50815099,,2315099,508,2024-04-26 09:56:20,1277,0,96000,1366
50815971,,2315971,508,2024-04-26 10:19:38,497,0,97000,427
50815479,,2315479,508,2024-04-26 10:28:27,63,0,106000,2
50815479,,2315479,508,2024-04-26 10:31:32,577,0,107500,401
50815479,,2315479,508,2024-04-26 10:43:10,510,0,108000,373
50815699,,2315699,508,2024-04-26 10:53:42,692,0,97000,498
50815008,,2315008,508,2024-04-26 11:05:45,1251,0,84500,1292
50815042,,2315042,508,2024-04-26 12:14:38,605,0,95500,406
50815996,,2315996,508,2024-04-26 12:26:18,749,0,90500,427
50815697,,2315697,508,2024-04-26 12:39:03,36,0,106000,5
50815697,,2315697,508,2024-04-26 12:41:40,364,0,107000,411
50815697,,2315697,508,2024-04-26 12:49:45,318,0,106500,371
50815956,,2315956,508,2024-04-26 12:56:42,266,0,97000,59
50815956,,2315956,508,2024-04-26 13:03:10,350,0,97500,393
50815008,,2315008,508,2024-04-26 13:09:24,432,0,85500,410
50815956,,2315956,508,2024-04-26 13:18:37,395,0,97500,419
50815699,,2315699,508,2024-04-26 13:33:09,578,0,97000,414
50814706,,2314706,508,2024-04-26 13:43:07,23,0,94750,4
50815005,,2315005,508,2024-04-26 13:45:08,29,0,95000,3
50815699,,2315699,508,2024-04-26 13:46:31,21,0,96500,3
50815699,,2315699,508,2024-04-26 13:48:54,460,0,97500,352
50815996,,2315996,508,2024-04-26 13:57:10,99,0,90500,36
50815005,,2315005,508,2024-04-26 13:59:05,169,0,95000,36
50815005,,2315005,508,2024-04-26 14:03:55,570,0,95000,352
50815042,,2315042,508,2024-04-26 14:15:27,530,0,94500,390
50814706,,2314706,508,2024-04-26 14:25:47,204,0,95500,93
50815479,,2315479,508,2024-04-26 14:29:54,53,0,107000,4
50815479,,2315479,508,2024-04-26 14:32:48,598,0,106500,418
50815479,,2315479,508,2024-04-26 14:44:48,521,0,108000,394
50815981,,2315981,508,2024-04-26 14:53:45,248,0,107500,104
50815981,,2315981,508,2024-04-26 14:59:55,571,0,111000,422
50815981,,2315981,508,2024-04-26 15:11:28,400,0,111000,416
50815996,,2315996,508,2024-04-26 15:19:58,127,0,90000,5
50815008,,2315008,508,2024-04-26 15:23:23,11,0,85000,0
50815996,,2315996,508,2024-04-26 15:25:35,714,0,91000,424
50815956,,2315956,508,2024-04-26 15:39:15,15,0,77250,0
50814706,,2314706,508,2024-04-26 15:40:52,59,0,95000,0
50815918,,2315918,508,2024-04-26 15:42:30,73,0,85000,4
50814706,,2314706,508,2024-04-26 15:43:59,99,0,94500,2
50815090,,2315090,508,2024-04-26 15:46:41,8,0,51500,0
50815042,,2315042,508,2024-04-26 15:47:48,12,0,94000,0
50815090,,2315090,508,2024-04-26 15:50:02,343,0,98500,398
50814706,,2314706,508,2024-04-26 15:57:11,136,0,94500,30
50814706,,2314706,508,2024-04-26 16:01:28,416,0,95500,427
50815956,,2315956,508,2024-04-26 16:09:08,69,0,97000,5
50814706,,2314706,508,2024-04-26 16:11:00,14,0,94000,2
50814706,,2314706,508,2024-04-26 16:13:16,386,0,95500,413
50815090,,2315090,508,2024-04-26 16:20:21,55,0,98500,8
50815090,,2315090,508,2024-04-26 16:23:18,342,0,98500,411
50815996,,2315996,508,2024-04-26 16:31:01,648,0,90500,412
50815005,,2315005,508,2024-04-26 16:41:53,254,0,95000,22
50815918,,2315918,508,2024-04-26 16:46:31,67,0,84500,2
50815005,,2315005,508,2024-04-26 16:47:50,194,0,94500,0
50815005,,2315005,508,2024-04-26 16:53:06,581,0,95000,409
50815971,,2315971,508,2024-04-26 17:04:49,458,0,95500,427
50815971,,2315971,508,2024-04-26 17:14:29,417,0,96500,416
50815971,,2315971,508,2024-04-26 17:23:27,386,0,96500,405
50815699,,2315699,508,2024-04-26 17:30:36,138,0,96250,31
50815956,,2315956,508,2024-04-26 17:34:21,41,0,96500,2
50815699,,2315699,508,2024-04-26 17:36:40,133,0,96500,0
50815699,,2315699,508,2024-04-26 17:40:55,520,0,98000,421
