animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815981,,2315981,508,2024-05-11 00:01:22,392,0,131000,395
50815981,,2315981,508,2024-05-11 00:09:56,357,0,130750,399
50815981,,2315981,508,2024-05-11 00:17:55,347,0,132000,387
50815981,,2315981,508,2024-05-11 00:29:33,371,0,132500,419
50815971,,2315971,508,2024-05-11 00:37:47,590,0,110500,461
50815971,,2315971,508,2024-05-11 00:49:38,428,0,111000,392
50815005,,2315005,508,2024-05-11 00:58:47,48,0,112250,31
50815005,,2315005,508,2024-05-11 01:01:37,446,0,113000,328
50815996,,2315996,508,2024-05-11 01:12:38,142,0,105500,70
50815996,,2315996,508,2024-05-11 01:17:02,549,0,106500,422
50815996,,2315996,508,2024-05-11 01:28:12,554,0,106500,411
50815996,,2315996,508,2024-05-11 01:39:27,408,0,107500,302
50815699,,2315699,508,2024-05-11 01:49:50,191,0,116000,125
50815479,,2315479,508,2024-05-11 01:55:03,529,0,124500,396
50814706,,2314706,508,2024-05-11 02:05:54,428,0,115000,408
50815697,,2315697,508,2024-05-11 02:13:29,31,0,121500,0
50815697,,2315697,508,2024-05-11 02:16:02,346,0,122500,454
50815697,,2315697,508,2024-05-11 02:23:50,309,0,122000,423
50815697,,2315697,508,2024-05-11 02:31:00,292,0,122500,395
,,,508,2024-05-11 02:37:55,1,0,0,37
50815090,,2315090,508,2024-05-11 02:39:56,281,0,109000,414
50815971,,2315971,508,2024-05-11 02:46:38,394,0,113500,416
50815971,,2315971,508,2024-05-11 02:55:13,365,0,114000,394
50815971,,2315971,508,2024-05-11 03:04:00,334,0,114500,476
50815479,,2315479,508,2024-05-11 03:11:35,501,0,124500,430
50815918,,2315918,508,2024-05-11 03:21:58,320,0,106000,429
50815918,,2315918,508,2024-05-11 03:29:19,345,0,106000,374
50814706,,2314706,508,2024-05-11 03:46:40,356,0,113500,249
50815008,,2315008,508,2024-05-11 03:53:35,107,0,96500,249
50815090,,2315090,508,2024-05-11 03:57:24,257,0,109000,387
50815042,,2315042,508,2024-05-11 04:35:46,589,0,112000,469
50815042,,2315042,508,2024-05-11 04:47:36,471,0,112000,425
50815042,,2315042,508,2024-05-11 04:57:28,468,0,112500,408
50815008,,2315008,508,2024-05-11 05:07:18,387,0,97000,444
50815008,,2315008,508,2024-05-11 05:15:46,335,0,97000,374
50815008,,2315008,508,2024-05-11 05:23:23,357,0,97500,465
50815099,,2315099,508,2024-05-11 05:45:40,391,0,108500,425
50815099,,2315099,508,2024-05-11 05:54:13,379,0,109000,416
50815099,,2315099,508,2024-05-11 06:02:34,337,0,109500,362
50815956,,2315956,508,2024-05-11 06:21:22,398,0,114000,486
50815956,,2315956,508,2024-05-11 06:30:01,102,0,114500,101
50815996,,2315996,508,2024-05-11 06:34:16,356,0,108000,335
50815996,,2315996,508,2024-05-11 06:42:13,516,0,109500,413
50815996,,2315996,508,2024-05-11 06:53:31,214,0,110500,162
50815918,,2315918,508,2024-05-11 07:10:06,179,0,106500,243
50815699,,2315699,508,2024-05-11 07:15:48,540,0,116500,414
50814706,,2314706,508,2024-05-11 07:28:02,330,0,113500,172
50814706,,2314706,508,2024-05-11 07:56:00,123,0,113500,272
50814706,,2314706,508,2024-05-11 08:08:35,358,0,114500,217
50815479,,2315479,508,2024-05-11 08:18:40,489,0,117000,207
50815479,,2315479,508,2024-05-11 08:28:51,504,0,122500,376
,,,508,2024-05-11 08:39:17,1,0,0,34
50815479,,2315479,508,2024-05-11 08:41:18,473,0,123000,333
50815918,,2315918,508,2024-05-11 08:50:26,128,0,105500,18
50815918,,2315918,508,2024-05-11 08:54:36,326,0,106500,386
50815008,,2315008,508,2024-05-11 09:00:21,178,0,98500,111
50815008,,2315008,508,2024-05-11 09:05:20,370,0,99000,408
50815008,,2315008,508,2024-05-11 09:13:32,323,0,100000,380
50815699,,2315699,508,2024-05-11 09:20:57,525,0,115500,388
50815956,,2315956,508,2024-05-11 09:30:41,75,0,114000,18
50815918,,2315918,508,2024-05-11 09:33:53,76,0,105500,24
50815981,,2315981,508,2024-05-11 09:37:08,94,0,129500,16
50815697,,2315697,508,2024-05-11 09:39:18,33,0,122500,17
50815697,,2315697,508,2024-05-11 09:41:53,433,0,122500,380
50815697,,2315697,508,2024-05-11 09:51:07,403,0,123000,371
50815697,,2315697,508,2024-05-11 09:59:51,368,0,123000,325
50815956,,2315956,508,2024-05-11 10:21:37,237,0,113000,59
,,,508,2024-05-11 10:27:35,2,0,0,60
50815956,,2315956,508,2024-05-11 10:29:37,258,0,114000,352
50815971,,2315971,508,2024-05-11 10:41:10,164,0,113000,80
50815971,,2315971,508,2024-05-11 10:45:56,416,0,114500,425
50815956,,2315956,508,2024-05-11 10:54:53,172,0,113000,321
50815699,,2315699,508,2024-05-11 10:58:56,169,0,114500,99
50815699,,2315699,508,2024-05-11 11:03:47,458,0,115500,378
50814706,,2314706,508,2024-05-11 11:13:26,378,0,115000,401
50814706,,2314706,508,2024-05-11 11:25:26,63,0,115500,51
50814706,,2314706,508,2024-05-11 11:28:31,335,0,115500,299
50815090,,2315090,508,2024-05-11 11:39:17,59,0,109500,101
50815090,,2315090,508,2024-05-11 11:42:17,289,0,110500,352
50815005,,2315005,508,2024-05-11 11:48:52,215,0,109000,53
,,,508,2024-05-11 11:54:29,1,0,0,49
50815005,,2315005,508,2024-05-11 11:56:30,621,0,110000,389
50815005,,2315005,508,2024-05-11 12:08:53,481,0,110500,306
50815042,,2315042,508,2024-05-11 12:38:17,206,0,113500,160
50815042,,2315042,508,2024-05-11 12:43:45,463,0,113500,390
50815099,,2315099,508,2024-05-11 12:58:53,411,0,109500,419
50815099,,2315099,508,2024-05-11 13:07:46,365,0,110000,311
,,,508,2024-05-11 13:15:52,6,0,0,54
50815479,,2315479,508,2024-05-11 13:20:35,75,0,123250,0
50815996,,2315996,508,2024-05-11 13:27:31,207,0,107000,19
50815981,,2315981,508,2024-05-11 13:41:23,181,0,127500,108
50815981,,2315981,508,2024-05-11 13:46:26,453,0,128500,411
50815981,,2315981,508,2024-05-11 13:56:00,432,0,129000,411
50815981,,2315981,508,2024-05-11 14:05:14,399,0,130000,358
,,,508,2024-05-11 14:13:54,2,0,0,47
50815981,,2315981,508,2024-05-11 14:15:56,393,0,131000,393
50815479,,2315479,508,2024-05-11 14:23:04,168,0,122000,0
50815479,,2315479,508,2024-05-11 14:27:54,556,0,122500,317
,,,508,2024-05-11 14:39:11,53,0,0,73
50815996,,2315996,508,2024-05-11 14:49:54,243,0,107500,48
50815699,,2315699,508,2024-05-11 14:55:58,561,0,114500,423
50815699,,2315699,508,2024-05-11 15:07:20,507,0,115500,381
50815479,,2315479,508,2024-05-11 15:19:55,95,0,122500,4
50815042,,2315042,508,2024-05-11 15:31:55,191,0,110500,71
50815008,,2315008,508,2024-05-11 15:36:21,10,0,67250,4
50815042,,2315042,508,2024-05-11 15:36:31,110,0,110500,0
50815042,,2315042,508,2024-05-11 15:40:23,537,0,111500,427
50815042,,2315042,508,2024-05-11 15:51:22,483,0,111500,335
50815008,,2315008,508,2024-05-11 15:59:36,231,0,99000,54
50815008,,2315008,508,2024-05-11 16:05:29,353,0,100000,453
50815697,,2315697,508,2024-05-11 16:11:38,125,0,121000,40
50815697,,2315697,508,2024-05-11 16:15:45,515,0,123000,371
50815479,,2315479,508,2024-05-11 16:24:24,263,0,122250,27
50815479,,2315479,508,2024-05-11 16:30:49,627,0,122500,327
50815996,,2315996,508,2024-05-11 16:43:18,151,0,107000,33
50814706,,2314706,508,2024-05-11 16:48:54,78,0,115250,1
50815996,,2315996,508,2024-05-11 16:52:14,739,0,108000,372
50814706,,2314706,508,2024-05-11 17:04:41,66,0,114500,9
50815918,,2315918,508,2024-05-11 17:07:49,313,0,103000,43
50815918,,2315918,508,2024-05-11 17:16:38,67,0,103000,21
50815918,,2315918,508,2024-05-11 17:19:47,529,0,103500,325
50814706,,2314706,508,2024-05-11 17:29:39,66,0,114000,35
50815479,,2315479,508,2024-05-11 17:39:36,586,0,119000,22
50814706,,2314706,508,2024-05-11 17:54:00,101,0,113750,11
50815005,,2315005,508,2024-05-11 17:57:43,161,0,110500,4
,,,508,2024-05-11 18:02:26,2,0,0,29
50815005,,2315005,508,2024-05-11 18:04:28,713,0,111000,390
50815005,,2315005,508,2024-05-11 18:18:55,100,0,111500,2
50814706,,2314706,508,2024-05-11 18:22:37,149,0,113000,25
50814706,,2314706,508,2024-05-11 18:27:08,452,0,114000,352
50815479,,2315479,508,2024-05-11 18:36:41,402,0,122000,64
50815699,,2315699,508,2024-05-11 18:43:51,97,0,115500,13
50815479,,2315479,508,2024-05-11 18:46:23,35,0,123500,1
50815699,,2315699,508,2024-05-11 18:48:59,537,0,115500,385
50814706,,2314706,508,2024-05-11 18:59:38,45,0,113500,1
50815996,,2315996,508,2024-05-11 19:06:05,64,0,106250,13
50815996,,2315996,508,2024-05-11 19:12:19,56,0,106250,3
50815005,,2315005,508,2024-05-11 19:22:36,329,0,110500,89
50815005,,2315005,508,2024-05-11 19:30:07,569,0,110500,421
50815005,,2315005,508,2024-05-11 19:41:37,535,0,111500,400
50815971,,2315971,508,2024-05-11 19:52:34,490,0,112500,440
50815971,,2315971,508,2024-05-11 20:02:46,421,0,113000,419
50815971,,2315971,508,2024-05-11 20:11:48,409,0,113500,405
50815971,,2315971,508,2024-05-11 20:20:39,349,0,114000,340
50814706,,2314706,508,2024-05-11 20:28:30,131,0,113500,87
50814706,,2314706,508,2024-05-11 20:32:42,354,0,114000,361
50815099,,2315099,508,2024-05-11 20:38:52,455,0,108500,92
50815099,,2315099,508,2024-05-11 20:48:28,691,0,109000,421
50815099,,2315099,508,2024-05-11 21:02:01,370,0,115000,406
50815956,,2315956,508,2024-05-11 21:08:35,71,0,113250,31
50815918,,2315918,508,2024-05-11 21:11:48,654,0,104500,397
50815918,,2315918,508,2024-05-11 21:24:43,407,0,105500,436
50815981,,2315981,508,2024-05-11 21:33:32,409,0,129500,451
50815981,,2315981,508,2024-05-11 21:42:22,362,0,131500,421
50815981,,2315981,508,2024-05-11 21:50:26,365,0,131500,417
