animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815099,,2315099,508,2024-03-18 00:12:45,483,0,51500,180
50815005,,2315005,508,2024-03-18 00:21:04,383,0,48500,189
50814706,,2314706,508,2024-03-18 00:40:05,332,0,43500,194
50815918,,2315918,508,2024-03-18 00:48:41,255,0,41000,126
50815971,,2315971,508,2024-03-18 00:57:12,726,0,45000,366
50815956,,2315956,508,2024-03-18 01:25:26,464,0,51500,182
50815956,,2315956,508,2024-03-18 01:35:11,339,0,51500,183
50815479,,2315479,508,2024-03-18 01:59:04,1221,0,51000,331
50815996,,2315996,508,2024-03-18 02:26:18,881,0,43500,314
50814706,,2314706,508,2024-03-18 02:41:03,262,0,42500,87
50815042,,2315042,508,2024-03-18 02:45:33,346,0,45500,79
50815697,,2315697,508,2024-03-18 02:51:31,495,0,50000,60
50815971,,2315971,508,2024-03-18 03:00:05,44,0,45000,1
50815956,,2315956,508,2024-03-18 03:26:31,389,0,51500,221
50815005,,2315005,508,2024-03-18 03:33:12,331,0,49000,123
50815008,,2315008,508,2024-03-18 03:41:57,838,0,41500,350
50815981,,2315981,508,2024-03-18 03:57:49,1976,0,55500,933
50815699,,2315699,508,2024-03-18 04:30:57,1163,0,41000,532
50815971,,2315971,508,2024-03-18 04:52:22,807,0,44500,408
50814706,,2314706,508,2024-03-18 05:05:53,832,0,42000,408
50814706,,2314706,508,2024-03-18 05:25:04,134,0,43000,72
50815996,,2315996,508,2024-03-18 05:27:41,168,0,43000,56
50815099,,2315099,508,2024-03-18 05:30:29,1207,0,51000,619
50815005,,2315005,508,2024-03-18 05:51:00,770,0,48500,325
50815042,,2315042,508,2024-03-18 06:03:57,764,0,37500,367
50815996,,2315996,508,2024-03-18 06:23:26,852,0,43000,335
50815697,,2315697,508,2024-03-18 06:39:13,1117,0,49500,728
50815918,,2315918,508,2024-03-18 06:58:06,897,0,39000,480
50815090,,2315090,508,2024-03-18 07:23:35,980,0,50000,488
50815479,,2315479,508,2024-03-18 07:41:56,1325,0,51500,489
50814706,,2314706,508,2024-03-18 08:04:52,401,0,43500,208
50815971,,2315971,508,2024-03-18 08:45:38,775,0,45500,476
50815956,,2315956,508,2024-03-18 09:10:10,743,0,52000,395
50815042,,2315042,508,2024-03-18 09:25:16,502,0,43000,241
50815981,,2315981,508,2024-03-18 09:35:40,603,0,55000,358
50814706,,2314706,508,2024-03-18 09:45:50,53,0,44500,18
50815005,,2315005,508,2024-03-18 09:46:51,110,0,48500,61
50814706,,2314706,508,2024-03-18 09:49:48,94,0,43500,55
50815918,,2315918,508,2024-03-18 09:52:29,741,0,39500,373
50814706,,2314706,508,2024-03-18 10:06:08,149,0,44000,77
50815996,,2315996,508,2024-03-18 10:08:45,715,0,43000,277
50815042,,2315042,508,2024-03-18 10:21:46,122,0,44500,69
50815005,,2315005,508,2024-03-18 10:24:23,520,0,48500,262
50815005,,2315005,508,2024-03-18 10:39:57,34,0,48000,18
50815697,,2315697,508,2024-03-18 10:40:55,481,0,50000,264
50815918,,2315918,508,2024-03-18 10:50:58,143,0,40500,50
50815918,,2315918,508,2024-03-18 10:56:26,134,0,40500,37
50815918,,2315918,508,2024-03-18 11:03:18,113,0,41000,1
50815008,,2315008,508,2024-03-18 11:53:15,661,0,40500,365
50815699,,2315699,508,2024-03-18 12:04:32,1180,0,39500,594
50815981,,2315981,508,2024-03-18 12:24:16,1266,0,55000,823
50814706,,2314706,508,2024-03-18 12:45:31,189,0,43500,93
50815479,,2315479,508,2024-03-18 12:48:51,1529,0,51500,643
50815090,,2315090,508,2024-03-18 13:16:14,1372,0,49500,776
50815099,,2315099,508,2024-03-18 13:39:10,815,0,51000,531
50814706,,2314706,508,2024-03-18 13:52:57,712,0,67000,417
50815042,,2315042,508,2024-03-18 14:04:53,544,0,44500,306
50815005,,2315005,508,2024-03-18 14:14:05,846,0,48000,414
50815996,,2315996,508,2024-03-18 14:28:24,924,0,43000,440
50815956,,2315956,508,2024-03-18 14:43:48,764,0,51500,522
50815981,,2315981,508,2024-03-18 14:56:52,103,0,57000,23
50815697,,2315697,508,2024-03-18 14:58:40,1341,0,50000,987
50814706,,2314706,508,2024-03-18 15:21:05,185,0,44000,90
50815918,,2315918,508,2024-03-18 15:26:00,767,0,40000,418
50815996,,2315996,508,2024-03-18 15:41:29,120,0,43500,34
50815479,,2315479,508,2024-03-18 15:43:49,518,0,51500,213
50815005,,2315005,508,2024-03-18 15:52:35,108,0,47000,45
50815099,,2315099,508,2024-03-18 15:54:35,361,0,52000,214
50815008,,2315008,508,2024-03-18 16:00:48,786,0,40000,523
50815956,,2315956,508,2024-03-18 16:13:58,191,0,52500,95
50815042,,2315042,508,2024-03-18 16:19:11,864,0,45000,497
50815090,,2315090,508,2024-03-18 16:33:43,869,0,51000,547
50815981,,2315981,508,2024-03-18 16:48:16,794,0,55000,530
50814706,,2314706,508,2024-03-18 17:01:30,550,0,43500,361
50815996,,2315996,508,2024-03-18 17:10:44,782,0,44000,356
50815971,,2315971,508,2024-03-18 17:25:21,1114,0,43000,765
50815005,,2315005,508,2024-03-18 17:43:59,755,0,49000,411
50815918,,2315918,508,2024-03-18 17:56:38,384,0,41500,266
50815479,,2315479,508,2024-03-18 18:03:02,1284,0,52500,558
50815699,,2315699,508,2024-03-18 18:24:30,1254,0,39500,702
50814706,,2314706,508,2024-03-18 19:00:08,349,0,44500,234
50815005,,2315005,508,2024-03-18 19:08:30,320,0,49000,173
50815981,,2315981,508,2024-03-18 19:15:25,859,0,54500,639
50815918,,2315918,508,2024-03-18 19:29:52,646,0,39500,391
50815099,,2315099,508,2024-03-18 19:41:41,576,0,52500,379
50815971,,2315971,508,2024-03-18 19:54:31,570,0,43500,303
50815956,,2315956,508,2024-03-18 20:06:02,560,0,52000,338
50814706,,2314706,508,2024-03-18 21:11:25,165,0,44000,96
50815042,,2315042,508,2024-03-18 21:14:30,810,0,46000,496
50815996,,2315996,508,2024-03-18 21:42:44,410,0,44500,144
50815008,,2315008,508,2024-03-18 21:58:54,784,0,42000,414
50815971,,2315971,508,2024-03-18 22:50:35,238,0,46500,104
50815099,,2315099,508,2024-03-18 22:56:27,362,0,85500,194
50815697,,2315697,508,2024-03-18 23:02:40,919,0,52000,650
50815479,,2315479,508,2024-03-18 23:20:01,745,0,53000,313
50815956,,2315956,508,2024-03-18 23:32:38,447,0,53000,239
50814706,,2314706,508,2024-03-18 23:49:05,146,0,44000,81
50814706,,2314706,508,2024-03-18 23:54:04,132,0,38000,24
