animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815971,,2315971,508,2024-04-30 00:02:55,441,0,101000,415
50815971,,2315971,508,2024-04-30 00:12:58,416,0,101000,410
50815090,,2315090,508,2024-04-30 00:21:56,396,0,100000,427
50815090,,2315090,508,2024-04-30 00:30:35,329,0,100500,395
50815090,,2315090,508,2024-04-30 00:38:05,283,0,101000,371
50815699,,2315699,508,2024-04-30 01:31:29,607,0,102000,479
50815699,,2315699,508,2024-04-30 01:43:38,466,0,102000,398
50815005,,2315005,508,2024-04-30 01:59:50,520,0,101000,354
50815981,,2315981,508,2024-04-30 02:10:32,792,0,116750,559
50815981,,2315981,508,2024-04-30 02:25:45,395,0,117000,417
50815981,,2315981,508,2024-04-30 02:34:21,422,0,117500,403
50815981,,2315981,508,2024-04-30 02:43:24,430,0,117500,411
50815479,,2315479,508,2024-04-30 02:52:36,616,0,113000,398
50815479,,2315479,508,2024-04-30 03:08:11,494,0,113500,379
50815479,,2315479,508,2024-04-30 03:18:26,294,0,113500,234
50815697,,2315697,508,2024-04-30 03:24:12,275,0,111500,246
50815697,,2315697,508,2024-04-30 03:30:49,336,0,112000,414
50815042,,2315042,508,2024-04-30 03:39:07,515,0,101000,404
50815042,,2315042,508,2024-04-30 03:49:44,406,0,101500,361
50815971,,2315971,508,2024-04-30 04:29:34,513,0,103000,478
50815971,,2315971,508,2024-04-30 04:40:08,380,0,103000,418
50815971,,2315971,508,2024-04-30 04:50:44,333,0,103500,396
50815996,,2315996,508,2024-04-30 05:01:05,779,0,94500,488
50815996,,2315996,508,2024-04-30 05:16:06,566,0,95500,419
50815697,,2315697,508,2024-04-30 06:14:48,360,0,111000,415
50815918,,2315918,508,2024-04-30 06:21:16,69,0,92000,11
50815918,,2315918,508,2024-04-30 06:24:27,325,0,92000,408
50815099,,2315099,508,2024-04-30 06:30:20,47,0,101000,18
50815099,,2315099,508,2024-04-30 06:33:09,389,0,101500,417
50815099,,2315099,508,2024-04-30 06:41:39,341,0,102000,410
50814706,,2314706,508,2024-04-30 06:54:13,415,0,99000,416
50815008,,2315008,508,2024-04-30 07:01:24,46,0,87000,8
50815008,,2315008,508,2024-04-30 07:04:12,484,0,90000,409
50815008,,2315008,508,2024-04-30 07:14:18,562,0,87500,402
50815008,,2315008,508,2024-04-30 07:25:41,335,0,88000,340
50815956,,2315956,508,2024-04-30 07:49:40,328,0,101000,459
50815918,,2315918,508,2024-04-30 07:55:32,96,0,91000,34
50815956,,2315956,508,2024-04-30 07:59:09,239,0,101000,349
50815956,,2315956,508,2024-04-30 08:05:10,184,0,101500,277
50815090,,2315090,508,2024-04-30 08:10:16,470,0,101500,610
50815699,,2315699,508,2024-04-30 08:19:56,31,0,100250,8
50815699,,2315699,508,2024-04-30 08:22:28,507,0,100500,414
50815699,,2315699,508,2024-04-30 08:32:57,470,0,100500,415
50815479,,2315479,508,2024-04-30 08:42:49,618,0,111000,397
50815479,,2315479,508,2024-04-30 08:55:09,498,0,112000,413
50815479,,2315479,508,2024-04-30 09:05:29,95,0,112000,75
50815918,,2315918,508,2024-04-30 09:07:16,272,0,90500,360
50814706,,2314706,508,2024-04-30 09:12:00,47,0,98500,6
50814706,,2314706,508,2024-04-30 09:14:48,371,0,99000,415
50814706,,2314706,508,2024-04-30 09:23:01,388,0,100000,414
50815697,,2315697,508,2024-04-30 09:31:00,61,0,110000,10
50815697,,2315697,508,2024-04-30 09:34:03,350,0,109500,412
50815697,,2315697,508,2024-04-30 09:41:54,318,0,110000,404
50815005,,2315005,508,2024-04-30 09:52:00,759,0,98500,428
50815005,,2315005,508,2024-04-30 10:06:41,484,0,98500,319
50815971,,2315971,508,2024-04-30 10:16:46,442,0,103500,491
50815971,,2315971,508,2024-04-30 10:26:10,328,0,104000,400
50815996,,2315996,508,2024-04-30 10:38:00,603,0,95000,426
50815697,,2315697,508,2024-04-30 11:09:04,313,0,110500,407
50815042,,2315042,508,2024-04-30 11:14:25,113,0,97500,23
50815042,,2315042,508,2024-04-30 11:18:20,502,0,99000,402
50815042,,2315042,508,2024-04-30 11:28:44,451,0,99500,393
50815042,,2315042,508,2024-04-30 11:38:16,415,0,99500,332
50815042,,2315042,508,2024-04-30 11:47:13,311,0,99500,233
50815099,,2315099,508,2024-04-30 11:52:47,273,0,101500,270
50815099,,2315099,508,2024-04-30 11:59:21,375,0,102000,412
50815099,,2315099,508,2024-04-30 12:07:38,356,0,102000,390
50815918,,2315918,508,2024-04-30 12:14:15,157,0,90500,50
50815918,,2315918,508,2024-04-30 12:18:53,359,0,91000,408
50815981,,2315981,508,2024-04-30 12:25:19,46,0,114500,12
50815981,,2315981,508,2024-04-30 12:28:07,431,0,116500,404
50815956,,2315956,508,2024-04-30 12:37:19,312,0,100500,338
50815699,,2315699,508,2024-04-30 12:44:32,547,0,101500,442
50815090,,2315090,508,2024-04-30 12:55:41,376,0,101500,389
50815090,,2315090,508,2024-04-30 13:03:59,324,0,102000,374
50815090,,2315090,508,2024-04-30 13:11:25,302,0,102000,351
50815918,,2315918,508,2024-04-30 13:17:46,195,0,91000,102
50815008,,2315008,508,2024-04-30 13:21:09,323,0,89000,96
50815008,,2315008,508,2024-04-30 13:28:34,415,0,89500,408
50815008,,2315008,508,2024-04-30 13:37:30,404,0,90000,402
50815918,,2315918,508,2024-04-30 13:44:45,40,0,91000,5
50815996,,2315996,508,2024-04-30 13:45:48,27,0,95000,0
50815479,,2315479,508,2024-04-30 13:48:14,27,0,113000,0
50815479,,2315479,508,2024-04-30 13:50:43,479,0,112500,347
50815479,,2315479,508,2024-04-30 14:00:43,495,0,113500,340
50815479,,2315479,508,2024-04-30 14:10:59,396,0,113500,273
50814706,,2314706,508,2024-04-30 14:17:59,280,0,100500,203
50814706,,2314706,508,2024-04-30 14:24:41,453,0,101000,396
50815956,,2315956,508,2024-04-30 14:33:13,58,0,100500,18
50815956,,2315956,508,2024-04-30 14:36:12,273,0,101500,363
50815956,,2315956,508,2024-04-30 14:42:47,282,0,102000,373
50815996,,2315996,508,2024-04-30 14:47:41,195,0,95000,63
50815996,,2315996,508,2024-04-30 14:52:58,628,0,95500,407
50815699,,2315699,508,2024-04-30 15:05:27,553,0,102000,402
50815005,,2315005,508,2024-04-30 15:14:51,43,0,98000,11
50815918,,2315918,508,2024-04-30 15:15:42,65,0,93000,20
50814706,,2314706,508,2024-04-30 15:17:19,24,0,100500,1
50815918,,2315918,508,2024-04-30 15:17:55,44,0,93000,11
50815918,,2315918,508,2024-04-30 15:20:40,363,0,93000,401
50815918,,2315918,508,2024-04-30 15:28:45,371,0,93500,395
50815971,,2315971,508,2024-04-30 15:36:58,404,0,104000,370
50815981,,2315981,508,2024-04-30 15:43:50,234,0,114500,106
50815981,,2315981,508,2024-04-30 15:49:45,419,0,116500,407
50815981,,2315981,508,2024-04-30 15:58:45,407,0,116500,397
50815981,,2315981,508,2024-04-30 16:07:34,416,0,117500,404
50815981,,2315981,508,2024-04-30 16:16:32,431,0,118500,402
50815996,,2315996,508,2024-04-30 16:24:30,79,0,97500,6
50815099,,2315099,508,2024-04-30 16:27:51,379,0,103500,412
50815996,,2315996,508,2024-04-30 16:35:52,75,0,96000,9
50815996,,2315996,508,2024-04-30 16:39:09,559,0,97000,412
