animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815697,,2315697,508,2024-05-18 00:04:15,66,0,126500,7
50815099,,2315099,508,2024-05-18 00:12:36,57,0,112750,6
50815918,,2315918,508,2024-05-18 00:14:31,130,0,109000,6
50815699,,2315699,508,2024-05-18 00:22:21,58,0,118500,0
50815479,,2315479,508,2024-05-18 00:27:26,199,0,125000,9
50815005,,2315005,508,2024-05-18 00:44:50,48,0,116500,1
50815042,,2315042,508,2024-05-18 01:16:59,100,0,117000,13
50815971,,2315971,508,2024-05-18 01:48:56,46,0,119000,2
50815479,,2315479,508,2024-05-18 02:17:52,285,0,119000,4
50815479,,2315479,508,2024-05-18 02:30:54,163,0,129000,0
50815971,,2315971,508,2024-05-18 02:38:15,40,0,120500,0
50815981,,2315981,508,2024-05-18 02:39:07,195,0,127750,0
50815981,,2315981,508,2024-05-18 02:45:26,13,0,70750,0
50814706,,2314706,508,2024-05-18 02:58:07,33,0,120000,0
50815996,,2315996,508,2024-05-18 02:58:52,90,0,113000,0
50815981,,2315981,508,2024-05-18 03:04:29,51,0,128000,0
50815971,,2315971,508,2024-05-18 03:22:31,51,0,119500,2
50815042,,2315042,508,2024-05-18 03:24:32,174,0,118500,58
50815042,,2315042,508,2024-05-18 03:47:18,65,0,117750,3
50815008,,2315008,508,2024-05-18 05:09:23,71,0,105000,18
50815008,,2315008,508,2024-05-18 05:12:35,253,0,105500,277
50815099,,2315099,508,2024-05-18 05:21:26,87,0,112500,29
50815042,,2315042,508,2024-05-18 05:39:33,148,0,117500,54
50815971,,2315971,508,2024-05-18 05:43:09,139,0,118500,35
50815971,,2315971,508,2024-05-18 05:52:45,50,0,119000,0
50815042,,2315042,508,2024-05-18 06:00:50,109,0,116500,0
50815956,,2315956,508,2024-05-18 06:04:05,141,0,121500,0
50815699,,2315699,508,2024-05-18 06:10:01,425,0,118000,35
50815699,,2315699,508,2024-05-18 06:19:08,341,0,118000,136
50815996,,2315996,508,2024-05-18 06:29:59,237,0,112500,69
50815918,,2315918,508,2024-05-18 06:35:38,74,0,107500,3
50815479,,2315479,508,2024-05-18 06:38:11,8,0,76750,0
50815981,,2315981,508,2024-05-18 06:38:46,37,0,124500,168
50815981,,2315981,508,2024-05-18 06:41:25,61,0,128000,0
50815479,,2315479,508,2024-05-18 06:54:58,61,0,126000,0
50815697,,2315697,508,2024-05-18 07:05:52,39,0,126000,0
50814706,,2314706,508,2024-05-18 07:18:59,46,0,116500,4
50815008,,2315008,508,2024-05-18 07:33:48,107,0,104000,2
50815008,,2315008,508,2024-05-18 07:43:55,59,0,104000,1
50815008,,2315008,508,2024-05-18 07:56:21,80,0,103500,2
50815971,,2315971,508,2024-05-18 08:04:57,51,0,118500,0
50815479,,2315479,508,2024-05-18 08:13:34,41,0,126000,0
50815996,,2315996,508,2024-05-18 08:49:46,234,0,112000,81
50815479,,2315479,508,2024-05-18 08:54:07,39,0,127000,2
50815479,,2315479,508,2024-05-18 08:56:48,381,0,126500,291
50815697,,2315697,508,2024-05-18 09:03:25,67,0,125500,26
50814706,,2314706,508,2024-05-18 09:04:36,157,0,117500,59
50815697,,2315697,508,2024-05-18 09:09:15,341,0,126000,318
50815956,,2315956,508,2024-05-18 09:15:19,223,0,117000,73
50815699,,2315699,508,2024-05-18 09:19:41,38,0,118000,2
50815996,,2315996,508,2024-05-18 09:20:34,202,0,111000,3
50815008,,2315008,508,2024-05-18 09:25:58,137,0,102500,0
50815008,,2315008,508,2024-05-18 09:45:29,370,0,103500,2
50815099,,2315099,508,2024-05-18 10:04:08,50,0,110000,0
50815008,,2315008,508,2024-05-18 10:05:37,119,0,103500,1
50815956,,2315956,508,2024-05-18 10:30:01,77,0,116500,2
50815971,,2315971,508,2024-05-18 10:31:49,92,0,116500,15
50815971,,2315971,508,2024-05-18 10:35:23,397,0,117000,261
50815005,,2315005,508,2024-05-18 10:43:42,332,0,114500,117
50815697,,2315697,508,2024-05-18 11:03:17,38,0,125000,4
50815918,,2315918,508,2024-05-18 11:04:10,517,0,105500,58
50815996,,2315996,508,2024-05-18 11:13:54,224,0,111000,91
50815996,,2315996,508,2024-05-18 11:19:39,526,0,111500,408
50815008,,2315008,508,2024-05-18 11:28:45,142,0,103000,76
50815008,,2315008,508,2024-05-18 11:33:09,366,0,103500,396
50815008,,2315008,508,2024-05-18 11:41:16,441,0,104000,427
50815008,,2315008,508,2024-05-18 11:50:39,365,0,104000,411
50815008,,2315008,508,2024-05-18 11:58:46,366,0,104500,407
50815008,,2315008,508,2024-05-18 12:06:53,1672,0,100500,372
50815008,,2315008,508,2024-05-18 12:36:47,473,0,106000,445
50815008,,2315008,508,2024-05-18 12:49:28,34,0,104000,1
50815008,,2315008,508,2024-05-18 12:52:04,14,0,104000,0
50815918,,2315918,508,2024-05-18 12:55:54,472,0,105500,457
50815956,,2315956,508,2024-05-18 13:05:47,495,0,115500,425
50815479,,2315479,508,2024-05-18 13:15:09,62,0,120000,4
50815479,,2315479,508,2024-05-18 13:18:13,540,0,124000,373
50815697,,2315697,508,2024-05-18 13:27:28,197,0,124500,52
50815042,,2315042,508,2024-05-18 13:30:49,233,0,115000,59
50815697,,2315697,508,2024-05-18 13:36:44,337,0,126250,357
50815697,,2315697,508,2024-05-18 13:44:23,321,0,125000,337
50815697,,2315697,508,2024-05-18 13:51:45,337,0,125000,363
50815099,,2315099,508,2024-05-18 13:58:09,555,0,108500,169
50815099,,2315099,508,2024-05-18 14:09:26,369,0,110000,384
50815005,,2315005,508,2024-05-18 14:17:09,69,0,113500,25
50815005,,2315005,508,2024-05-18 14:20:20,726,0,114500,365
50815005,,2315005,508,2024-05-18 14:34:27,440,0,115000,381
50815005,,2315005,508,2024-05-18 14:43:48,475,0,115500,401
50814706,,2314706,508,2024-05-18 14:52:03,348,0,115000,143
50815042,,2315042,508,2024-05-18 14:58:11,243,0,114500,67
50815042,,2315042,508,2024-05-18 15:04:15,564,0,115500,407
50815042,,2315042,508,2024-05-18 15:15:41,588,0,116000,425
50815918,,2315918,508,2024-05-18 15:25:41,480,0,108500,434
50815479,,2315479,508,2024-05-18 15:33:41,760,0,125250,407
50815479,,2315479,508,2024-05-18 15:48:22,598,0,126000,427
50815956,,2315956,508,2024-05-18 15:58:35,1138,0,118000,1644
50815956,,2315956,508,2024-05-18 16:19:35,261,0,118500,323
50815981,,2315981,508,2024-05-18 16:24:24,2381,0,127000,1768
50815699,,2315699,508,2024-05-18 17:04:12,367,0,119000,57
50814706,,2314706,508,2024-05-18 17:10:47,1452,0,118000,1261
50815996,,2315996,508,2024-05-18 17:35:08,1426,0,113500,1242
50815099,,2315099,508,2024-05-18 17:58:58,1111,0,111000,1266
50815005,,2315005,508,2024-05-18 18:17:53,1257,0,117000,1170
50815699,,2315699,508,2024-05-18 18:39:02,2229,0,118000,2338
50815697,,2315697,508,2024-05-18 19:16:18,1499,0,128500,2316
50815971,,2315971,508,2024-05-18 19:41:42,1758,0,117000,2096
