animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815479,,2315479,508,2024-04-29 00:09:08,480,0,112500,340
50815479,,2315479,508,2024-04-29 00:19:50,345,0,112500,248
50815971,,2315971,508,2024-04-29 00:34:26,189,0,102500,127
50815042,,2315042,508,2024-04-29 01:24:10,608,0,98000,448
50815042,,2315042,508,2024-04-29 01:36:19,263,0,98500,236
50815918,,2315918,508,2024-04-29 01:44:49,312,0,92500,228
50815971,,2315971,508,2024-04-29 01:52:03,343,0,102500,330
50815005,,2315005,508,2024-04-29 01:58:10,290,0,99500,146
50815005,,2315005,508,2024-04-29 02:05:02,418,0,99500,318
50815699,,2315699,508,2024-04-29 02:14:01,593,0,102500,484
50815956,,2315956,508,2024-04-29 03:31:31,328,0,101000,409
50814706,,2314706,508,2024-04-29 03:42:49,480,0,99500,451
50815042,,2315042,508,2024-04-29 03:51:09,70,0,99000,18
50815042,,2315042,508,2024-04-29 03:54:21,488,0,99500,378
50815042,,2315042,508,2024-04-29 04:04:31,337,0,99500,280
50815971,,2315971,508,2024-04-29 04:46:42,168,0,102500,118
50815971,,2315971,508,2024-04-29 04:52:43,444,0,102500,418
50815971,,2315971,508,2024-04-29 05:02:09,370,0,103000,365
50815099,,2315099,508,2024-04-29 05:15:33,431,0,99000,265
50815099,,2315099,508,2024-04-29 05:24:45,457,0,99500,425
50815918,,2315918,508,2024-04-29 05:49:43,419,0,91500,402
50814706,,2314706,508,2024-04-29 05:58:16,93,0,98500,21
50815918,,2315918,508,2024-04-29 06:01:51,407,0,90500,393
50815956,,2315956,508,2024-04-29 06:10:16,23,0,99500,4
50815956,,2315956,508,2024-04-29 06:12:41,496,0,100500,435
50815697,,2315697,508,2024-04-29 06:21:48,160,0,109500,29
50815697,,2315697,508,2024-04-29 06:26:30,464,0,109500,405
50815697,,2315697,508,2024-04-29 06:36:16,401,0,110000,395
50815697,,2315697,508,2024-04-29 06:44:58,325,0,110000,362
50814706,,2314706,508,2024-04-29 06:50:54,200,0,98000,93
50814706,,2314706,508,2024-04-29 06:56:15,456,0,98500,420
50815099,,2315099,508,2024-04-29 07:05:53,408,0,99500,437
50815099,,2315099,508,2024-04-29 07:14:43,369,0,100000,397
50815090,,2315090,508,2024-04-29 07:21:32,51,0,98000,19
50815996,,2315996,508,2024-04-29 07:24:25,68,0,94000,14
50815479,,2315479,508,2024-04-29 07:27:24,27,0,109000,3
50815479,,2315479,508,2024-04-29 07:29:53,519,0,110500,394
50815479,,2315479,508,2024-04-29 07:40:34,513,0,111000,390
50815479,,2315479,508,2024-04-29 07:51:08,468,0,112000,345
50815479,,2315479,508,2024-04-29 08:00:58,110,0,112000,72
50815090,,2315090,508,2024-04-29 08:05:53,342,0,98500,396
50815008,,2315008,508,2024-04-29 08:12:06,275,0,86000,138
50815008,,2315008,508,2024-04-29 08:18:42,427,0,86500,424
50815008,,2315008,508,2024-04-29 08:27:51,338,0,87000,385
50815008,,2315008,508,2024-04-29 08:35:31,279,0,87500,309
50815090,,2315090,508,2024-04-29 08:42:08,125,0,98000,108
50815090,,2315090,508,2024-04-29 08:46:15,317,0,98000,408
50815996,,2315996,508,2024-04-29 08:52:50,165,0,93000,40
50815090,,2315090,508,2024-04-29 08:57:37,300,0,98500,378
50814706,,2314706,508,2024-04-29 09:04:11,136,0,98000,51
50815090,,2315090,508,2024-04-29 09:08:28,249,0,98500,315
50815005,,2315005,508,2024-04-29 09:13:20,170,0,97000,81
50815005,,2315005,508,2024-04-29 09:18:11,607,0,98000,368
50815981,,2315981,508,2024-04-29 09:32:03,634,0,113500,489
50815956,,2315956,508,2024-04-29 09:44:38,297,0,100000,413
50815956,,2315956,508,2024-04-29 09:51:36,358,0,100000,406
50815918,,2315918,508,2024-04-29 09:58:09,219,0,91500,25
50815918,,2315918,508,2024-04-29 10:03:50,455,0,92000,436
50815699,,2315699,508,2024-04-29 10:13:26,426,0,99500,340
50814706,,2314706,508,2024-04-29 10:20:32,186,0,97500,88
50815699,,2315699,508,2024-04-29 10:24:09,41,0,98000,6
50815099,,2315099,508,2024-04-29 10:26:52,355,0,101500,388
50815996,,2315996,508,2024-04-29 10:34:21,142,0,92500,33
50815996,,2315996,508,2024-04-29 10:38:45,607,0,93000,398
50814706,,2314706,508,2024-04-29 10:50:54,477,0,98000,397
50815008,,2315008,508,2024-04-29 11:36:40,74,0,87500,52
50815042,,2315042,508,2024-04-29 11:59:46,576,0,97500,373
50815042,,2315042,508,2024-04-29 12:11:24,545,0,98000,385
50815042,,2315042,508,2024-04-29 12:22:31,401,0,98000,308
50815971,,2315971,508,2024-04-29 12:29:23,443,0,100500,128
50815971,,2315971,508,2024-04-29 12:38:47,401,0,101000,362
50815697,,2315697,508,2024-04-29 12:46:38,117,0,109000,58
50815697,,2315697,508,2024-04-29 12:50:37,438,0,110000,387
50815697,,2315697,508,2024-04-29 12:59:57,345,0,110500,350
50815697,,2315697,508,2024-04-29 13:07:43,261,0,110500,289
50815996,,2315996,508,2024-04-29 13:18:48,453,0,92500,177
50815971,,2315971,508,2024-04-29 13:29:04,346,0,101000,342
50815008,,2315008,508,2024-04-29 13:39:07,449,0,87000,494
50815479,,2315479,508,2024-04-29 13:46:44,169,0,109500,18
50815479,,2315479,508,2024-04-29 13:51:34,606,0,111000,415
50815479,,2315479,508,2024-04-29 14:03:41,530,0,112000,409
50815005,,2315005,508,2024-04-29 14:12:43,110,0,96500,50
50815005,,2315005,508,2024-04-29 14:16:34,666,0,97000,421
50815699,,2315699,508,2024-04-29 14:28:27,222,0,98500,55
50814706,,2314706,508,2024-04-29 14:32:41,107,0,97500,21
50815996,,2315996,508,2024-04-29 14:36:18,121,0,93500,14
50814706,,2314706,508,2024-04-29 14:39:14,77,0,97500,4
50814706,,2314706,508,2024-04-29 14:42:32,406,0,97500,435
50815981,,2315981,508,2024-04-29 14:49:30,331,0,112000,28
50815981,,2315981,508,2024-04-29 14:57:02,464,0,113500,405
50815956,,2315956,508,2024-04-29 15:05:33,89,0,100500,1
50815981,,2315981,508,2024-04-29 15:09:04,391,0,113500,411
50815956,,2315956,508,2024-04-29 15:17:14,90,0,100000,4
50815956,,2315956,508,2024-04-29 15:20:46,571,0,100000,427
50815699,,2315699,508,2024-04-29 15:31:12,7,0,96000,0
50815699,,2315699,508,2024-04-29 15:33:20,569,0,99000,433
50815996,,2315996,508,2024-04-29 15:43:05,87,0,92500,6
50815042,,2315042,508,2024-04-29 15:46:25,46,0,98500,8
50815042,,2315042,508,2024-04-29 15:49:12,496,0,99500,408
50815996,,2315996,508,2024-04-29 15:59:14,96,0,92500,22
50815042,,2315042,508,2024-04-29 16:02:52,466,0,99500,371
50815008,,2315008,508,2024-04-29 16:10:46,154,0,88000,78
50815099,,2315099,508,2024-04-29 16:15:21,488,0,101000,418
50815996,,2315996,508,2024-04-29 16:25:00,71,0,93000,2
50815996,,2315996,508,2024-04-29 16:28:13,586,0,93000,399
50815005,,2315005,508,2024-04-29 16:38:07,206,0,97500,18
50814706,,2314706,508,2024-04-29 16:43:23,65,0,99000,5
50815005,,2315005,508,2024-04-29 16:44:48,33,0,98000,1
50814706,,2314706,508,2024-04-29 16:47:22,434,0,99500,415
50814706,,2314706,508,2024-04-29 16:56:38,414,0,100000,395
50815090,,2315090,508,2024-04-29 17:03:48,86,0,100500,8
50815918,,2315918,508,2024-04-29 17:06:16,315,0,90500,22
50815008,,2315008,508,2024-04-29 17:12:11,104,0,87000,28
50815918,,2315918,508,2024-04-29 17:14:55,27,0,90500,0
50815099,,2315099,508,2024-04-29 17:16:45,29,0,100500,0
50815005,,2315005,508,2024-04-29 17:18:28,34,0,96750,0
50815005,,2315005,508,2024-04-29 17:21:04,606,0,98000,381
50815479,,2315479,508,2024-04-29 17:31:34,46,0,109750,2
50815479,,2315479,508,2024-04-29 17:34:21,1048,0,111000,364
50815981,,2315981,508,2024-04-29 17:52:29,320,0,113000,78
50815981,,2315981,508,2024-04-29 17:59:50,400,0,115000,385
50815981,,2315981,508,2024-04-29 18:08:31,398,0,116000,401
50815981,,2315981,508,2024-04-29 18:17:10,420,0,116500,400
50815005,,2315005,508,2024-04-29 18:24:53,250,0,99000,69
50815697,,2315697,508,2024-04-29 18:30:02,107,0,110500,2
50815697,,2315697,508,2024-04-29 18:33:50,438,0,111000,394
50815697,,2315697,508,2024-04-29 18:43:10,371,0,111000,418
50815005,,2315005,508,2024-04-29 18:49:49,85,0,98000,15
50815005,,2315005,508,2024-04-29 18:53:16,585,0,98500,412
50815699,,2315699,508,2024-04-29 19:03:29,148,0,98500,30
50814706,,2314706,508,2024-04-29 19:06:17,26,0,100000,0
50815699,,2315699,508,2024-04-29 19:08:45,491,0,100000,429
