animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815697,,2315697,508,2024-05-21 00:07:32,315,0,137500,426
50815697,,2315697,508,2024-05-21 00:14:48,292,0,137500,351
50815918,,2315918,508,2024-05-21 00:31:45,368,0,114000,473
50815918,,2315918,508,2024-05-21 00:39:54,306,0,114500,427
50815918,,2315918,508,2024-05-21 00:47:02,322,0,115000,434
50815918,,2315918,508,2024-05-21 00:54:25,321,0,115000,428
50815099,,2315099,508,2024-05-21 01:01:48,354,0,119000,437
50815099,,2315099,508,2024-05-21 01:09:44,326,0,119500,425
50814706,,2314706,508,2024-05-21 01:51:51,325,0,126000,439
50814706,,2314706,508,2024-05-21 01:59:18,315,0,126500,387
50815971,,2315971,508,2024-05-21 02:10:54,409,0,126000,469
50815971,,2315971,508,2024-05-21 02:19:44,332,0,126500,432
50815971,,2315971,508,2024-05-21 02:27:17,328,0,127000,415
50815971,,2315971,508,2024-05-21 02:36:30,353,0,127500,408
50815971,,2315971,508,2024-05-21 02:48:14,245,0,128000,281
50814706,,2314706,508,2024-05-21 02:55:33,292,0,125500,369
50815699,,2315699,508,2024-05-21 03:35:29,530,0,127500,640
50815699,,2315699,508,2024-05-21 03:46:21,342,0,127500,420
50815699,,2315699,508,2024-05-21 03:54:04,264,0,127250,357
50815996,,2315996,508,2024-05-21 04:55:00,509,0,119000,483
50815996,,2315996,508,2024-05-21 05:05:30,393,0,119500,419
50815042,,2315042,508,2024-05-21 05:12:23,69,0,123000,18
50815479,,2315479,508,2024-05-21 05:14:31,25,0,135500,3
50815042,,2315042,508,2024-05-21 05:15:07,51,0,122000,4
50815042,,2315042,508,2024-05-21 05:17:59,449,0,123500,427
50815042,,2315042,508,2024-05-21 05:27:30,430,0,123000,425
50815042,,2315042,508,2024-05-21 05:36:41,370,0,124000,374
50815479,,2315479,508,2024-05-21 05:43:30,105,0,130500,46
50815479,,2315479,508,2024-05-21 05:47:16,450,0,135000,419
50815479,,2315479,508,2024-05-21 05:56:48,472,0,135000,420
50815479,,2315479,508,2024-05-21 06:07:53,391,0,135000,342
50814706,,2314706,508,2024-05-21 06:28:36,340,0,126500,420
50815008,,2315008,508,2024-05-21 06:46:55,359,0,108500,495
50815008,,2315008,508,2024-05-21 06:54:56,286,0,109000,426
50815918,,2315918,508,2024-05-21 07:00:02,32,0,114000,3
50815956,,2315956,508,2024-05-21 07:02:35,233,0,126500,408
50815956,,2315956,508,2024-05-21 07:09:10,212,0,126500,403
50815918,,2315918,508,2024-05-21 07:14:33,97,0,114000,26
50815918,,2315918,508,2024-05-21 07:18:12,273,0,115000,413
50815918,,2315918,508,2024-05-21 07:24:46,267,0,116000,410
50815918,,2315918,508,2024-05-21 07:31:15,295,0,116000,430
50815008,,2315008,508,2024-05-21 07:38:12,328,0,107500,462
50815981,,2315981,508,2024-05-21 07:45:34,52,0,133500,1
50815981,,2315981,508,2024-05-21 07:48:27,417,0,133000,412
50815981,,2315981,508,2024-05-21 07:57:25,393,0,133500,416
50815981,,2315981,508,2024-05-21 08:05:59,408,0,134000,423
50815697,,2315697,508,2024-05-21 08:14:48,350,0,133000,434
50815697,,2315697,508,2024-05-21 08:22:40,315,0,134000,397
50815099,,2315099,508,2024-05-21 08:44:15,542,0,121500,441
50815099,,2315099,508,2024-05-21 08:55:19,375,0,118500,425
50815099,,2315099,508,2024-05-21 09:03:35,295,0,118000,350
50815996,,2315996,508,2024-05-21 09:11:43,479,0,119000,477
50815699,,2315699,508,2024-05-21 09:21:43,466,0,127000,441
50815699,,2315699,508,2024-05-21 09:31:30,313,0,125500,411
50815697,,2315697,508,2024-05-21 09:36:47,57,0,131000,18
50815697,,2315697,508,2024-05-21 09:39:46,290,0,133500,428
50815005,,2315005,508,2024-05-21 09:45:24,54,0,121000,1
50815005,,2315005,508,2024-05-21 09:48:20,465,0,120500,420
50815005,,2315005,508,2024-05-21 09:58:07,391,0,121000,404
50815090,,2315090,508,2024-05-21 10:06:40,277,0,115500,439
50815479,,2315479,508,2024-05-21 10:13:18,473,0,133500,413
50815479,,2315479,508,2024-05-21 10:23:13,382,0,135000,381
50815956,,2315956,508,2024-05-21 10:30:30,65,0,124000,56
50815956,,2315956,508,2024-05-21 10:33:36,220,0,125000,400
50815956,,2315956,508,2024-05-21 10:39:17,209,0,126000,395
50815956,,2315956,508,2024-05-21 10:44:49,185,0,126000,335
50815090,,2315090,508,2024-05-21 11:19:24,260,0,116500,451
50815008,,2315008,508,2024-05-21 11:44:12,491,0,109500,539
50815008,,2315008,508,2024-05-21 11:54:24,299,0,110500,421
50815008,,2315008,508,2024-05-21 12:01:25,352,0,111000,402
50815008,,2315008,508,2024-05-21 12:09:19,323,0,111000,416
50815008,,2315008,508,2024-05-21 12:16:43,285,0,112000,316
50815090,,2315090,508,2024-05-21 12:46:07,285,0,119000,477
50815090,,2315090,508,2024-05-21 12:52:53,275,0,119000,412
50815042,,2315042,508,2024-05-21 12:59:30,134,0,120000,78
50815042,,2315042,508,2024-05-21 13:03:45,452,0,122000,426
50815042,,2315042,508,2024-05-21 13:13:18,415,0,122000,422
50815090,,2315090,508,2024-05-21 13:22:15,225,0,119500,388
50815699,,2315699,508,2024-05-21 13:28:02,331,0,124500,378
50815699,,2315699,508,2024-05-21 13:35:35,315,0,125500,380
50815699,,2315699,508,2024-05-21 13:42:51,332,0,126000,366
50815918,,2315918,508,2024-05-21 13:48:43,169,0,115000,168
50815918,,2315918,508,2024-05-21 13:53:34,293,0,116500,412
50815918,,2315918,508,2024-05-21 14:00:29,283,0,116500,400
50815697,,2315697,508,2024-05-21 14:05:59,63,0,131500,37
50815918,,2315918,508,2024-05-21 14:09:04,302,0,116500,396
50814706,,2314706,508,2024-05-21 14:14:13,69,0,121750,31
50814706,,2314706,508,2024-05-21 14:17:24,312,0,123000,376
50814706,,2314706,508,2024-05-21 14:24:37,288,0,123500,329
50815479,,2315479,508,2024-05-21 14:29:57,153,0,132000,96
50815996,,2315996,508,2024-05-21 14:34:31,490,0,117000,441
50815996,,2315996,508,2024-05-21 14:44:44,468,0,117000,413
50815005,,2315005,508,2024-05-21 14:53:03,95,0,119000,8
50815005,,2315005,508,2024-05-21 14:56:40,246,0,120000,227
50815479,,2315479,508,2024-05-21 15:04:22,173,0,133000,135
50815005,,2315005,508,2024-05-21 15:07:55,16,0,119750,4
50815981,,2315981,508,2024-05-21 15:08:26,105,0,132500,45
50815981,,2315981,508,2024-05-21 15:12:14,466,0,134000,291
50815996,,2315996,508,2024-05-21 15:22:02,360,0,117500,306
50815479,,2315479,508,2024-05-21 15:28:38,158,0,134000,84
50814706,,2314706,508,2024-05-21 15:46:21,43,0,125250,11
50815099,,2315099,508,2024-05-21 16:00:36,201,0,119500,6
50815042,,2315042,508,2024-05-21 16:19:34,197,0,124500,81
50815697,,2315697,508,2024-05-21 16:23:10,64,0,134500,24
50815697,,2315697,508,2024-05-21 16:26:15,252,0,134000,330
50815697,,2315697,508,2024-05-21 16:32:28,275,0,134500,303
50815956,,2315956,508,2024-05-21 16:44:51,74,0,126500,65
50815005,,2315005,508,2024-05-21 16:49:40,97,0,121000,10
50814706,,2314706,508,2024-05-21 16:55:55,39,0,124000,5
50815042,,2315042,508,2024-05-21 16:58:00,98,0,123500,19
50815918,,2315918,508,2024-05-21 17:07:24,68,0,117000,2
50815008,,2315008,508,2024-05-21 17:13:41,29,0,112000,10
50815042,,2315042,508,2024-05-21 17:17:45,43,0,123000,13
50815479,,2315479,508,2024-05-21 17:20:29,333,0,135000,313
50815956,,2315956,508,2024-05-21 17:26:49,43,0,125000,23
50814706,,2314706,508,2024-05-21 17:31:07,36,0,123000,3
50815956,,2315956,508,2024-05-21 17:32:19,23,0,124500,6
50815956,,2315956,508,2024-05-21 17:37:20,44,0,125500,1
50815699,,2315699,508,2024-05-21 17:41:40,58,0,126000,2
50814706,,2314706,508,2024-05-21 17:44:41,49,0,124000,6
50815971,,2315971,508,2024-05-21 17:56:57,150,0,123500,54
50815971,,2315971,508,2024-05-21 18:06:11,35,0,123750,1
50815971,,2315971,508,2024-05-21 18:15:35,14,0,122750,0
50815996,,2315996,508,2024-05-21 18:16:28,45,0,119000,0
50815981,,2315981,508,2024-05-21 18:18:19,610,0,131500,11
50815981,,2315981,508,2024-05-21 18:30:30,337,0,133500,256
50815005,,2315005,508,2024-05-21 18:36:51,149,0,120000,89
50815005,,2315005,508,2024-05-21 18:41:21,34,0,120500,1
50815005,,2315005,508,2024-05-21 18:45:00,36,0,119500,0
50815005,,2315005,508,2024-05-21 18:53:22,81,0,119500,16
50814706,,2314706,508,2024-05-21 18:56:33,147,0,124000,55
50815697,,2315697,508,2024-05-21 19:11:29,36,0,135000,3
50814706,,2314706,508,2024-05-21 19:12:28,33,0,124000,6
50815971,,2315971,508,2024-05-21 19:13:20,56,0,122000,14
50815971,,2315971,508,2024-05-21 19:16:18,361,0,123500,310
50815971,,2315971,508,2024-05-21 19:27:28,42,0,124000,2
50815479,,2315479,508,2024-05-21 20:09:55,67,0,134000,14
50815697,,2315697,508,2024-05-21 20:36:03,119,0,134500,65
50814706,,2314706,508,2024-05-21 20:39:37,38,0,124000,12
50815099,,2315099,508,2024-05-21 20:41:46,70,0,115000,0
50815099,,2315099,508,2024-05-21 20:45:31,16,0,119500,1
50815099,,2315099,508,2024-05-21 20:47:49,80,0,122000,0
50815479,,2315479,508,2024-05-21 20:51:10,60,0,136000,0
50815981,,2315981,508,2024-05-21 20:56:17,72,0,134500,7
50815697,,2315697,508,2024-05-21 20:59:30,267,0,135000,353
50815956,,2315956,508,2024-05-21 21:19:35,58,0,126000,17
50815479,,2315479,508,2024-05-21 21:49:17,66,0,135000,11
50814706,,2314706,508,2024-05-21 22:08:38,66,0,123500,2
50815697,,2315697,508,2024-05-21 22:25:51,59,0,135500,4
50815699,,2315699,508,2024-05-21 22:28:51,64,0,127000,10
50814706,,2314706,508,2024-05-21 22:32:28,80,0,123500,21
50815971,,2315971,508,2024-05-21 22:35:46,56,0,122500,15
