animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815479,,2315479,508,2024-04-20 00:10:55,815,0,100500,430
50814706,,2314706,508,2024-04-20 00:25:10,84,0,88500,31
50814706,,2314706,508,2024-04-20 00:28:35,499,0,88000,387
50815479,,2315479,508,2024-04-20 00:38:56,656,0,101000,396
50815697,,2315697,508,2024-04-20 01:00:25,442,0,99500,444
50815699,,2315699,508,2024-04-20 01:15:42,611,0,90500,447
50815996,,2315996,508,2024-04-20 01:26:17,91,0,83500,14
50815996,,2315996,508,2024-04-20 01:29:50,775,0,84000,429
50815042,,2315042,508,2024-04-20 01:49:07,590,0,87000,414
50815971,,2315971,508,2024-04-20 02:41:57,403,0,91000,355
50815971,,2315971,508,2024-04-20 02:53:28,399,0,91500,360
50815005,,2315005,508,2024-04-20 03:02:08,710,0,89500,442
,,,508,2024-04-20 04:40:19,2,0,0,11
50815099,,2315099,508,2024-04-20 04:51:46,711,0,90500,569
50815996,,2315996,508,2024-04-20 05:58:09,802,0,84000,414
50815956,,2315956,508,2024-04-20 06:11:43,63,0,89000,10
50815956,,2315956,508,2024-04-20 06:14:48,532,0,89000,391
50815042,,2315042,508,2024-04-20 06:25:34,195,0,87000,59
50815042,,2315042,508,2024-04-20 06:30:50,598,0,87500,405
50815956,,2315956,508,2024-04-20 06:42:11,45,0,87500,1
50815042,,2315042,508,2024-04-20 06:43:59,7,0,64500,0
50815008,,2315008,508,2024-04-20 07:19:13,528,0,77500,443
50814706,,2314706,508,2024-04-20 07:36:29,607,0,86000,436
50815005,,2315005,508,2024-04-20 07:52:26,683,0,88500,380
50815697,,2315697,508,2024-04-20 08:18:33,630,0,96000,490
50815918,,2315918,508,2024-04-20 08:29:50,106,0,78500,18
50815918,,2315918,508,2024-04-20 08:35:20,997,0,78500,431
50815697,,2315697,508,2024-04-20 08:53:59,344,0,96000,356
50815996,,2315996,508,2024-04-20 09:01:37,142,0,82000,54
50815042,,2315042,508,2024-04-20 09:06:01,636,0,85500,425
50815042,,2315042,508,2024-04-20 09:18:39,446,0,86000,352
50815479,,2315479,508,2024-04-20 09:26:29,256,0,97500,91
50815479,,2315479,508,2024-04-20 09:32:47,697,0,98000,432
50815479,,2315479,508,2024-04-20 09:46:26,495,0,98500,336
50815981,,2315981,508,2024-04-20 09:55:09,105,0,103000,78
50815005,,2315005,508,2024-04-20 09:57:05,37,0,87500,15
50815699,,2315699,508,2024-04-20 10:02:30,649,0,87500,437
50814706,,2314706,508,2024-04-20 10:14:50,39,0,86000,5
50815008,,2315008,508,2024-04-20 10:15:45,663,0,78000,680
50815971,,2315971,508,2024-04-20 10:28:50,1146,0,89500,1029
50815981,,2315981,508,2024-04-20 10:48:51,1522,0,104000,1307
50815996,,2315996,508,2024-04-20 11:15:04,1216,0,83500,807
50815956,,2315956,508,2024-04-20 11:35:24,1341,0,88500,1054
50815099,,2315099,508,2024-04-20 11:58:10,1039,0,89000,1008
50815090,,2315090,508,2024-04-20 12:16:12,187,0,94000,127
50815005,,2315005,508,2024-04-20 12:19:55,1278,0,90500,676
50815090,,2315090,508,2024-04-20 12:41:40,369,0,93500,182
50815090,,2315090,508,2024-04-20 12:49:51,347,0,94000,386
50814706,,2314706,508,2024-04-20 12:55:54,649,0,85500,470
50814706,,2314706,508,2024-04-20 13:08:45,421,0,86000,356
50815699,,2315699,508,2024-04-20 13:15:58,871,0,87000,77
50815479,,2315479,508,2024-04-20 13:36:51,893,0,99000,390
50815008,,2315008,508,2024-04-20 13:53:18,578,0,78000,474
50815042,,2315042,508,2024-04-20 14:07:43,718,0,86500,440
50815699,,2315699,508,2024-04-20 14:20:05,278,0,86500,8
