animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50813916,,2313916,508,2024-03-10 00:21:15,415,0,35500,140
50815996,,2315996,508,2024-03-10 00:28:22,1065,0,35000,380
50815918,,2315918,508,2024-03-10 00:52:59,883,0,31000,257
50815008,,2315008,508,2024-03-10 01:34:59,639,0,33500,304
50815099,,2315099,508,2024-03-10 01:45:45,767,0,42000,331
50815005,,2315005,508,2024-03-10 01:59:21,586,0,39500,252
50815981,,2315981,508,2024-03-10 02:11:08,863,0,43500,394
50815981,,2315981,508,2024-03-10 02:28:14,50,0,42000,1
50813916,,2313916,508,2024-03-10 02:34:45,319,0,36000,120
50815479,,2315479,508,2024-03-10 02:40:12,401,0,43500,129
50815042,,2315042,508,2024-03-10 02:48:42,710,0,36000,275
50815956,,2315956,508,2024-03-10 03:00:39,851,0,41000,459
50815971,,2315971,508,2024-03-10 03:18:35,624,0,35500,309
50815699,,2315699,508,2024-03-10 03:29:11,984,0,33000,394
50815090,,2315090,508,2024-03-10 03:45:50,874,0,42000,316
50815918,,2315918,508,2024-03-10 04:00:51,852,0,31000,271
50814706,,2314706,508,2024-03-10 04:15:54,381,0,34500,188
50815099,,2315099,508,2024-03-10 04:38:23,597,0,42000,270
50813916,,2313916,508,2024-03-10 06:43:29,422,0,36000,144
50815996,,2315996,508,2024-03-10 06:51:06,1562,0,35000,565
50815697,,2315697,508,2024-03-10 07:21:24,961,0,39500,444
50814706,,2314706,508,2024-03-10 07:40:07,511,0,34500,237
50815918,,2315918,508,2024-03-10 07:52:14,59,0,31000,15
50815918,,2315918,508,2024-03-10 08:33:27,199,0,31000,66
50815918,,2315918,508,2024-03-10 08:53:06,149,0,31000,37
50815981,,2315981,508,2024-03-10 08:55:43,1400,0,42500,655
50815479,,2315479,508,2024-03-10 09:19:03,1132,0,43000,328
50814706,,2314706,508,2024-03-10 09:39:17,186,0,33000,39
50815699,,2315699,508,2024-03-10 09:42:42,1193,0,33500,520
50815042,,2315042,508,2024-03-10 10:03:30,355,0,35500,130
50815956,,2315956,508,2024-03-10 10:09:32,58,0,41000,47
50815005,,2315005,508,2024-03-10 10:10:34,276,0,39000,83
50815918,,2315918,508,2024-03-10 10:15:18,281,0,31000,102
50815008,,2315008,508,2024-03-10 10:21:45,852,0,32500,488
50815956,,2315956,508,2024-03-10 10:36:01,783,0,41000,389
50815005,,2315005,508,2024-03-10 10:49:16,323,0,39000,106
50814706,,2314706,508,2024-03-10 11:02:27,590,0,34500,278
50815971,,2315971,508,2024-03-10 11:14:18,331,0,35500,152
50815090,,2315090,508,2024-03-10 11:19:49,1742,0,42000,825
50815697,,2315697,508,2024-03-10 11:48:59,894,0,41000,459
50815099,,2315099,508,2024-03-10 12:12:53,1044,0,54500,515
50815042,,2315042,508,2024-03-10 12:30:29,932,0,34000,385
50814706,,2314706,508,2024-03-10 13:02:20,381,0,35000,199
50815918,,2315918,508,2024-03-10 13:15:56,440,0,31500,139
50815956,,2315956,508,2024-03-10 13:25:17,679,0,42500,343
50815005,,2315005,508,2024-03-10 13:40:13,490,0,39500,174
50815996,,2315996,508,2024-03-10 13:48:27,390,0,36000,124
50815981,,2315981,508,2024-03-10 13:54:57,1384,0,43000,742
50815479,,2315479,508,2024-03-10 14:18:01,1235,0,43500,435
50815918,,2315918,508,2024-03-10 14:39:31,752,0,31500,315
50815008,,2315008,508,2024-03-10 14:54:46,934,0,33000,538
50815697,,2315697,508,2024-03-10 15:10:28,986,0,41000,475
50815996,,2315996,508,2024-03-10 15:28:48,335,0,36500,123
50814706,,2314706,508,2024-03-10 15:34:23,595,0,35500,331
50815971,,2315971,508,2024-03-10 15:44:26,1247,0,35500,670
50815005,,2315005,508,2024-03-10 16:05:25,368,0,39000,133
50815956,,2315956,508,2024-03-10 16:11:37,675,0,43000,433
50815699,,2315699,508,2024-03-10 16:23:00,666,0,37500,340
50815996,,2315996,508,2024-03-10 16:34:11,1068,0,36500,460
50815981,,2315981,508,2024-03-10 16:52:03,684,0,86500,353
50815099,,2315099,508,2024-03-10 17:03:38,896,0,43500,461
50814706,,2314706,508,2024-03-10 17:20:36,437,0,46500,232
50815090,,2315090,508,2024-03-10 17:28:01,697,0,43000,312
50815479,,2315479,508,2024-03-10 17:39:42,976,0,45500,360
50815005,,2315005,508,2024-03-10 17:56:33,695,0,39500,266
50815008,,2315008,508,2024-03-10 18:41:13,501,0,35000,259
50814706,,2314706,508,2024-03-10 18:52:07,300,0,57000,122
50815042,,2315042,508,2024-03-10 18:57:11,1184,0,59500,512
50815697,,2315697,508,2024-03-10 19:17:03,846,0,41500,512
50815699,,2315699,508,2024-03-10 19:32:08,560,0,35000,243
