animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50815005,,2315005,508,2024-02-27 00:11:56,789,0,27500,277
50814706,,2314706,508,2024-02-27 00:42:25,382,0,50500,147
50815099,,2315099,508,2024-02-27 00:49:07,482,0,40500,221
50815699,,2315699,508,2024-02-27 00:57:17,1174,0,25500,431
50815996,,2315996,508,2024-02-27 01:17:02,1091,0,27000,305
50815971,,2315971,508,2024-02-27 01:36:12,665,0,26500,231
50814706,,2314706,508,2024-02-27 01:49:06,100,0,22750,27
50815981,,2315981,508,2024-02-27 01:54:00,660,0,31000,208
50815981,,2315981,508,2024-02-27 02:10:09,36,0,31000,1
50815042,,2315042,508,2024-02-27 02:20:37,1111,0,39000,370
50815090,,2315090,508,2024-02-27 02:39:08,1377,0,30500,328
50815956,,2315956,508,2024-02-27 03:02:09,107,0,30500,33
50813916,,2313916,508,2024-02-27 03:05:54,680,0,29000,284
50815971,,2315971,508,2024-02-27 03:19:16,455,0,26500,158
50815005,,2315005,508,2024-02-27 03:26:59,663,0,28000,206
50815008,,2315008,508,2024-02-27 04:04:15,857,0,23000,324
50815099,,2315099,508,2024-02-27 04:29:36,385,0,31000,177
50815699,,2315699,508,2024-02-27 04:47:28,868,0,25500,238
50814706,,2314706,508,2024-02-27 05:02:00,269,0,22500,58
,,,508,2024-02-27 05:35:18,52,0,0,203
50813916,,2313916,508,2024-02-27 05:51:45,463,0,29500,187
50815479,,2315479,508,2024-02-27 06:01:30,1032,0,30000,369
50814706,,2314706,508,2024-02-27 06:21:47,392,0,21000,112
,,,508,2024-02-27 06:32:36,98,0,0,203
50815996,,2315996,508,2024-02-27 06:34:14,1118,0,27000,290
50815918,,2315918,508,2024-02-27 06:52:56,1437,0,21000,162
50815042,,2315042,508,2024-02-27 07:17:36,360,0,26500,118
50815918,,2315918,508,2024-02-27 07:24:03,48,0,21000,0
50815042,,2315042,508,2024-02-27 07:24:59,44,0,25000,1
50815005,,2315005,508,2024-02-27 07:33:08,559,0,27000,176
50815956,,2315956,508,2024-02-27 07:44:29,945,0,29500,419
50815697,,2315697,508,2024-02-27 08:00:14,668,0,27500,184
50814706,,2314706,508,2024-02-27 08:11:30,241,0,23000,9
50814706,,2314706,508,2024-02-27 08:17:33,423,0,21500,210
