animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50814706,,2314706,508,2024-04-08 00:49:59,513,0,71000,413
50815971,,2315971,508,2024-04-08 00:59:34,630,0,73500,433
50814706,,2314706,508,2024-04-08 01:10:16,556,0,70500,367
50815697,,2315697,508,2024-04-08 01:19:44,887,0,80000,895
50815008,,2315008,508,2024-04-08 01:34:43,356,0,64000,274
50815996,,2315996,508,2024-04-08 01:42:41,660,0,68500,374
50815090,,2315090,508,2024-04-08 02:05:38,2216,0,79000,1842
50815042,,2315042,508,2024-04-08 02:43:37,966,0,71000,645
50815956,,2315956,508,2024-04-08 02:59:43,638,0,75500,549
50815005,,2315005,508,2024-04-08 03:16:04,1039,0,73500,592
50815971,,2315971,508,2024-04-08 03:34:19,1129,0,74000,820
50815479,,2315479,508,2024-04-08 03:53:12,1512,0,83000,884
50815996,,2315996,508,2024-04-08 05:15:32,867,0,69000,498
50815099,,2315099,508,2024-04-08 05:30:03,1042,0,76500,864
50815918,,2315918,508,2024-04-08 05:47:33,1145,0,65000,991
50815981,,2315981,508,2024-04-08 06:07:03,1692,0,86500,1143
50814706,,2314706,508,2024-04-08 06:49:59,577,0,71500,483
50815699,,2315699,508,2024-04-08 07:02:18,1198,0,72500,856
50815697,,2315697,508,2024-04-08 07:22:24,1150,0,81000,1028
50815971,,2315971,508,2024-04-08 07:45:42,904,0,75000,682
50815008,,2315008,508,2024-04-08 08:03:28,919,0,63500,683
50815956,,2315956,508,2024-04-08 08:20:45,1030,0,75000,708
50815042,,2315042,508,2024-04-08 08:45:20,877,0,71500,521
50815918,,2315918,508,2024-04-08 09:00:05,608,0,66500,444
50814706,,2314706,508,2024-04-08 09:18:01,559,0,71500,384
50815099,,2315099,508,2024-04-08 09:42:37,864,0,77000,730
50815005,,2315005,508,2024-04-08 09:57:28,929,0,74000,469
50815996,,2315996,508,2024-04-08 10:13:01,263,0,69000,139
50815479,,2315479,508,2024-04-08 10:17:24,1240,0,82500,730
50815090,,2315090,508,2024-04-08 10:43:23,682,0,80500,523
50815981,,2315981,508,2024-04-08 10:55:48,1643,0,89000,1077
50815996,,2315996,508,2024-04-08 11:23:38,1013,0,69500,611
50815697,,2315697,508,2024-04-08 11:52:38,1243,0,82000,1126
50815008,,2315008,508,2024-04-08 12:19:43,894,0,64000,703
50815956,,2315956,508,2024-04-08 12:39:25,578,0,76500,418
50815005,,2315005,508,2024-04-08 12:51:05,920,0,74500,470
50815042,,2315042,508,2024-04-08 13:06:37,1174,0,71000,788
50815479,,2315479,508,2024-04-08 13:26:22,1199,0,83000,690
50814706,,2314706,508,2024-04-08 13:46:40,322,0,70000,224
50815699,,2315699,508,2024-04-08 13:52:17,1232,0,72500,804
50815971,,2315971,508,2024-04-08 14:14:51,1111,0,74500,896
50815008,,2315008,508,2024-04-08 14:34:36,633,0,65250,426
50815090,,2315090,508,2024-04-08 14:46:39,1744,0,81000,1357
50815956,,2315956,508,2024-04-08 15:15:43,955,0,76000,776
50814706,,2314706,508,2024-04-08 15:31:53,797,0,70500,533
50815042,,2315042,508,2024-04-08 15:45:14,109,0,71500,16
50815918,,2315918,508,2024-04-08 15:47:11,1400,0,66000,1033
50815005,,2315005,508,2024-04-08 16:10:47,1449,0,74000,611
50815996,,2315996,508,2024-04-08 16:34:56,361,0,69000,97
50815981,,2315981,508,2024-04-08 16:40:57,1086,0,88500,753
50815479,,2315479,508,2024-04-08 16:59:11,1198,0,83500,715
50815996,,2315996,508,2024-04-08 17:19:17,1010,0,69500,707
50815042,,2315042,508,2024-04-08 17:36:07,869,0,71000,595
50815697,,2315697,508,2024-04-08 17:50:40,1063,0,81000,1114
50814706,,2314706,508,2024-04-08 18:08:35,746,0,70500,659
50815099,,2315099,508,2024-04-08 18:21:08,958,0,75500,863
50815699,,2315699,508,2024-04-08 18:41:54,807,0,73000,624
50814706,,2314706,508,2024-04-08 19:04:51,280,0,71500,197
50815099,,2315099,508,2024-04-08 19:11:32,133,0,76500,2
50815479,,2315479,508,2024-04-08 19:21:01,300,0,84000,147
50815971,,2315971,508,2024-04-08 19:29:14,670,0,74000,510
50815005,,2315005,508,2024-04-08 19:47:17,785,0,75000,421
50814706,,2314706,508,2024-04-08 20:18:45,294,0,72000,249
50815956,,2315956,508,2024-04-08 20:25:40,543,0,76500,439
50815971,,2315971,508,2024-04-08 20:38:28,515,0,75500,428
50815008,,2315008,508,2024-04-08 21:13:19,565,0,64500,453
50815005,,2315005,508,2024-04-08 21:24:46,544,0,75500,282
50815981,,2315981,508,2024-04-08 21:35:00,1390,0,88000,977
50815042,,2315042,508,2024-04-08 22:05:57,906,0,72000,604
50815699,,2315699,508,2024-04-08 22:36:48,716,0,75000,490
50815697,,2315697,508,2024-04-08 22:49:04,872,0,83000,907
50815479,,2315479,508,2024-04-08 23:04:43,1373,0,84000,814
50815005,,2315005,508,2024-04-08 23:43:54,504,0,75500,263
