animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51415654,,2315654,514,2024-04-06 00:13:50,290,0,60500,227
51414768,,2314768,514,2024-04-06 00:18:48,850,0,69500,457
51413901,,2313901,514,2024-04-06 00:33:06,473,0,63500,355
51413866,,2313866,514,2024-04-06 00:41:18,1012,0,65000,962
51414974,,2314974,514,2024-04-06 00:58:10,547,0,74000,429
51415650,,2315650,514,2024-04-06 01:07:17,249,0,79000,236
51413947,,2313947,514,2024-04-06 01:35:08,697,0,77500,716
51411878,,2311878,514,2024-04-06 01:46:49,755,0,64500,611
51413100,,2313100,514,2024-04-06 01:59:33,542,0,61000,392
51413969,,2313969,514,2024-04-06 02:08:43,1008,0,69000,641
51414928,,2314928,514,2024-04-06 02:25:36,986,0,66000,688
51415654,,2315654,514,2024-04-06 02:42:06,452,0,60500,366
51413901,,2313901,514,2024-04-06 02:52:23,179,0,63000,125
51415691,,2315691,514,2024-04-06 03:13:40,957,0,71500,856
51415650,,2315650,514,2024-04-06 03:29:53,365,0,78500,335
51413901,,2313901,514,2024-04-06 04:32:05,494,0,63000,384
51414768,,2314768,514,2024-04-06 05:18:11,996,0,69500,526
51413780,,2313780,514,2024-04-06 06:21:30,939,0,73000,877
51415654,,2315654,514,2024-04-06 06:59:49,394,0,60000,300
51414974,,2314974,514,2024-04-06 07:06:31,1168,0,73000,822
51413947,,2313947,514,2024-04-06 07:26:15,860,0,76000,930
51415650,,2315650,514,2024-04-06 07:47:01,569,0,78000,512
51415498,,2315498,514,2024-04-06 07:56:30,1674,0,61000,859
51414768,,2314768,514,2024-04-06 08:59:59,706,0,69000,308
51413809,,2313809,514,2024-04-06 09:12:40,1255,0,59000,969
51415650,,2315650,514,2024-04-06 09:33:35,493,0,78500,488
51413866,,2313866,514,2024-04-06 09:41:56,834,0,64500,593
51415691,,2315691,514,2024-04-06 10:00:41,912,0,70500,812
51413100,,2313100,514,2024-04-06 10:15:53,212,0,59500,108
51414928,,2314928,514,2024-04-06 10:19:37,33,0,65500,22
51411878,,2311878,514,2024-04-06 10:20:10,638,0,63500,439
51414928,,2314928,514,2024-04-06 10:30:52,1098,0,65500,729
51413901,,2313901,514,2024-04-06 10:49:34,977,0,62500,580
51414974,,2314974,514,2024-04-06 11:05:55,1042,0,73500,807
51411878,,2311878,514,2024-04-06 11:25:19,246,0,64000,195
51414768,,2314768,514,2024-04-06 11:29:37,1173,0,69500,565
51413969,,2313969,514,2024-04-06 11:50:17,1451,0,67500,810
51414974,,2314974,514,2024-04-06 12:16:04,49,0,74000,30
51413947,,2313947,514,2024-04-06 12:18:55,823,0,77000,837
51411878,,2311878,514,2024-04-06 12:40:06,73,0,64500,31
51413100,,2313100,514,2024-04-06 12:41:35,787,0,59500,488
51413866,,2313866,514,2024-04-06 12:55:01,872,0,98250,580
51413780,,2313780,514,2024-04-06 13:09:56,1037,0,74000,1014
51415498,,2315498,514,2024-04-06 13:27:56,1333,0,61000,577
51415650,,2315650,514,2024-04-06 14:01:17,661,0,78000,634
51415654,,2315654,514,2024-04-06 14:12:34,1023,0,60000,649
51414928,,2314928,514,2024-04-06 14:29:37,434,0,66000,287
51413969,,2313969,514,2024-04-06 14:37:11,146,0,66000,0
51414928,,2314928,514,2024-04-06 14:39:45,97,0,66500,67
51415498,,2315498,514,2024-04-06 14:41:26,11,0,54500,0
51413866,,2313866,514,2024-04-06 14:41:45,107,0,65000,83
51413901,,2313901,514,2024-04-06 14:43:44,250,0,62000,169
51414974,,2314974,514,2024-04-06 14:47:58,840,0,74000,715
51414768,,2314768,514,2024-04-06 15:01:58,1070,0,70000,634
51415691,,2315691,514,2024-04-06 15:19:56,1084,0,71000,1153
51411878,,2311878,514,2024-04-06 15:38:00,982,0,64000,903
51413947,,2313947,514,2024-04-06 15:54:30,754,0,78500,814
51414928,,2314928,514,2024-04-06 16:07:12,397,0,66500,237
51413100,,2313100,514,2024-04-06 16:13:56,605,0,60500,388
51415650,,2315650,514,2024-04-06 16:24:09,413,0,79000,440
51413866,,2313866,514,2024-04-06 16:31:06,686,0,66000,631
51413901,,2313901,514,2024-04-06 16:42:40,716,0,63000,423
51415498,,2315498,514,2024-04-06 16:54:36,1128,0,62000,635
51414928,,2314928,514,2024-04-06 17:13:32,370,0,66500,246
51413947,,2313947,514,2024-04-06 17:19:50,293,0,79000,260
51413901,,2313901,514,2024-04-06 17:24:51,254,0,63500,136
51413809,,2313809,514,2024-04-06 17:29:09,1444,0,55500,1158
51415691,,2315691,514,2024-04-06 17:53:33,481,0,73000,374
51413100,,2313100,514,2024-04-06 18:01:46,316,0,61000,112
51415654,,2315654,514,2024-04-06 18:07:18,522,0,60500,341
51414768,,2314768,514,2024-04-06 18:16:16,884,0,71000,369
51415650,,2315650,514,2024-04-06 18:31:12,81,0,78500,48
51414974,,2314974,514,2024-04-06 18:32:37,955,0,75500,871
51415654,,2315654,514,2024-04-06 19:40:31,553,0,61000,376
51415650,,2315650,514,2024-04-06 19:49:59,495,0,79500,484
51413780,,2313780,514,2024-04-06 19:58:18,919,0,74000,893
51413100,,2313100,514,2024-04-06 20:13:41,398,0,61000,264
51413901,,2313901,514,2024-04-06 20:20:23,613,0,63000,421
51411878,,2311878,514,2024-04-06 20:34:55,693,0,65500,547
51414928,,2314928,514,2024-04-06 20:46:32,513,0,67000,381
51413947,,2313947,514,2024-04-06 20:55:17,388,0,79000,411
51415498,,2315498,514,2024-04-06 21:35:23,593,0,62500,356
51413809,,2313809,514,2024-04-06 22:36:13,659,0,61500,584
51414768,,2314768,514,2024-04-06 22:49:09,1153,0,71000,587
51414974,,2314974,514,2024-04-06 23:08:26,331,0,76000,323
51413100,,2313100,514,2024-04-06 23:14:17,322,0,61000,198
51415691,,2315691,514,2024-04-06 23:24:31,529,0,73000,507
51413866,,2313866,514,2024-04-06 23:33:24,829,0,66500,813
51415654,,2315654,514,2024-04-06 23:54:10,665,0,62000,479
