animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51413866,,2313866,514,2024-03-27 00:18:47,904,0,54000,631
51415498,,2315498,514,2024-03-27 00:34:03,374,0,50500,129
51413947,,2313947,514,2024-03-27 00:56:39,639,0,62500,525
51415654,,2315654,514,2024-03-27 01:10:36,302,0,50000,161
51411878,,2311878,514,2024-03-27 01:32:20,356,0,54000,225
51413100,,2313100,514,2024-03-27 01:40:18,348,0,50000,162
51415691,,2315691,514,2024-03-27 01:46:18,198,0,59500,142
51414974,,2314974,514,2024-03-27 01:49:44,492,0,61500,336
51415654,,2315654,514,2024-03-27 02:11:30,388,0,50000,175
51415691,,2315691,514,2024-03-27 02:41:06,549,0,59500,391
51413901,,2313901,514,2024-03-27 02:50:31,295,0,53000,143
51413809,,2313809,514,2024-03-27 02:56:09,796,0,37000,431
51415650,,2315650,514,2024-03-27 03:09:33,812,0,65500,615
51413901,,2313901,514,2024-03-27 03:23:44,135,0,53000,81
51413100,,2313100,514,2024-03-27 03:28:00,524,0,50000,291
51414928,,2314928,514,2024-03-27 03:38:37,152,0,56000,80
51413901,,2313901,514,2024-03-27 05:18:04,523,0,53000,335
51413780,,2313780,514,2024-03-27 05:27:19,1157,0,46000,688
51413969,,2313969,514,2024-03-27 05:46:48,1112,0,55500,470
51414928,,2314928,514,2024-03-27 06:16:28,623,0,56000,287
51413100,,2313100,514,2024-03-27 06:28:49,21,0,50000,1
51415498,,2315498,514,2024-03-27 06:40:50,784,0,51000,319
51414974,,2314974,514,2024-03-27 07:07:09,873,0,61500,612
51413947,,2313947,514,2024-03-27 07:22:22,916,0,63000,740
51415654,,2315654,514,2024-03-27 07:37:42,666,0,49500,360
51413866,,2313866,514,2024-03-27 07:48:55,999,0,54500,609
51413100,,2313100,514,2024-03-27 08:05:34,39,0,49500,22
51415650,,2315650,514,2024-03-27 08:07:13,629,0,65500,500
51411878,,2311878,514,2024-03-27 08:17:46,473,0,53500,277
51415498,,2315498,514,2024-03-27 08:27:37,8,0,50500,0
51414768,,2314768,514,2024-03-27 08:29:47,167,0,58500,63
51414768,,2314768,514,2024-03-27 08:36:41,34,0,58000,11
51414928,,2314928,514,2024-03-27 08:37:27,246,0,56000,137
51411878,,2311878,514,2024-03-27 08:42:52,207,0,53500,137
51414974,,2314974,514,2024-03-27 08:47:07,163,0,61000,104
51413100,,2313100,514,2024-03-27 08:50:02,12,0,50000,1
51413969,,2313969,514,2024-03-27 08:50:53,794,0,55500,374
51415691,,2315691,514,2024-03-27 09:04:18,835,0,58500,448
51414768,,2314768,514,2024-03-27 09:18:24,138,0,58000,46
51413100,,2313100,514,2024-03-27 09:20:57,309,0,49500,141
51414974,,2314974,514,2024-03-27 10:09:11,683,0,61000,450
51415498,,2315498,514,2024-03-27 10:20:38,1715,0,50000,788
51415650,,2315650,514,2024-03-27 10:50:11,379,0,68000,271
51413100,,2313100,514,2024-03-27 11:10:34,466,0,50000,241
51413947,,2313947,514,2024-03-27 11:18:39,813,0,63000,662
51414768,,2314768,514,2024-03-27 11:32:40,1182,0,57500,485
51411878,,2311878,514,2024-03-27 11:52:26,668,0,54500,439
51413969,,2313969,514,2024-03-27 12:03:42,866,0,76000,445
51413809,,2313809,514,2024-03-27 12:18:32,1107,0,33000,707
51415691,,2315691,514,2024-03-27 12:36:59,848,0,59000,718
51413901,,2313901,514,2024-03-27 12:51:07,768,0,52500,505
51413780,,2313780,514,2024-03-27 13:03:55,1215,0,45000,1057
51414928,,2314928,514,2024-03-27 13:24:17,1313,0,55500,714
51413901,,2313901,514,2024-03-27 13:46:22,170,0,53500,94
51413100,,2313100,514,2024-03-27 13:56:41,434,0,50000,237
51414768,,2314768,514,2024-03-27 14:05:01,180,0,58000,66
51414974,,2314974,514,2024-03-27 14:08:20,798,0,62500,558
51415654,,2315654,514,2024-03-27 14:21:42,1289,0,49000,655
51413866,,2313866,514,2024-03-27 14:43:15,1000,0,54500,726
