animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51413100,,2313100,514,2024-03-10 00:11:35,465,0,33500,190
51415691,,2315691,514,2024-03-10 00:19:24,477,0,36500,263
51413969,,2313969,514,2024-03-10 00:30:06,487,0,41500,136
51411878,,2311878,514,2024-03-10 00:38:17,556,0,35500,301
51413969,,2313969,514,2024-03-10 01:07:04,16,0,36000,2
51413969,,2313969,514,2024-03-10 01:09:54,24,0,36500,0
51414928,,2314928,514,2024-03-10 01:11:32,356,0,38000,163
51413809,,2313809,514,2024-03-10 01:17:32,96,0,32000,6
51413866,,2313866,514,2024-03-10 01:19:12,327,0,36000,150
51413969,,2313969,514,2024-03-10 01:25:14,58,0,36000,0
51413780,,2313780,514,2024-03-10 01:28:14,757,0,22500,385
51414768,,2314768,514,2024-03-10 01:45:11,904,0,40000,303
51415654,,2315654,514,2024-03-10 02:06:09,551,0,31500,128
51413947,,2313947,514,2024-03-10 02:59:15,354,0,40000,197
51413901,,2313901,514,2024-03-10 03:05:13,566,0,35500,290
51413809,,2313809,514,2024-03-10 03:22:06,863,0,32000,257
51415654,,2315654,514,2024-03-10 03:47:05,416,0,31500,95
51413100,,2313100,514,2024-03-10 04:13:17,479,0,33000,149
51413100,,2313100,514,2024-03-10 04:23:49,21,0,33000,1
51414974,,2314974,514,2024-03-10 04:28:49,550,0,38000,250
51415498,,2315498,514,2024-03-10 04:38:02,1926,0,32500,402
51415654,,2315654,514,2024-03-10 05:16:33,534,0,31500,138
51414656,,2314656,514,2024-03-10 05:40:00,441,0,30000,116
51413901,,2313901,514,2024-03-10 05:47:49,259,0,36000,152
51415691,,2315691,514,2024-03-10 05:52:23,332,0,37000,189
51414928,,2314928,514,2024-03-10 06:16:08,872,0,38000,323
51415650,,2315650,514,2024-03-10 06:31:08,921,0,44500,566
51414768,,2314768,514,2024-03-10 07:10:00,795,0,39500,257
51414974,,2314974,514,2024-03-10 07:31:14,47,0,38500,8
51415654,,2315654,514,2024-03-10 07:32:20,228,0,31500,90
51413901,,2313901,514,2024-03-10 07:56:26,75,0,36000,27
51415654,,2315654,514,2024-03-10 08:11:14,545,0,31500,158
51414974,,2314974,514,2024-03-10 08:21:06,240,0,38500,94
51413947,,2313947,514,2024-03-10 08:33:37,481,0,57000,262
51411878,,2311878,514,2024-03-10 08:41:42,803,0,35500,350
51415498,,2315498,514,2024-03-10 08:58:10,189,0,32500,0
51415650,,2315650,514,2024-03-10 09:10:09,498,0,44500,296
51415650,,2315650,514,2024-03-10 09:29:03,258,0,45000,120
51415650,,2315650,514,2024-03-10 09:38:31,71,0,45000,0
51413866,,2313866,514,2024-03-10 09:42:16,136,0,35500,41
51414768,,2314768,514,2024-03-10 09:44:59,324,0,40000,71
51413969,,2313969,514,2024-03-10 09:50:27,1445,0,37000,405
51413809,,2313809,514,2024-03-10 10:14:44,191,0,30000,6
51414974,,2314974,514,2024-03-10 10:19:14,399,0,39000,141
