animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51414974,,2314974,514,2024-05-20 00:18:42,129,0,130500,74
51414974,,2314974,514,2024-05-20 00:22:53,211,0,130500,264
51415650,,2315650,514,2024-05-20 00:39:24,214,0,133750,211
51415650,,2315650,514,2024-05-20 00:45:01,313,0,135500,451
51413969,,2313969,514,2024-05-20 01:07:39,521,0,114500,424
51415691,,2315691,514,2024-05-20 01:18:22,351,0,121250,427
51415691,,2315691,514,2024-05-20 01:26:15,273,0,122500,391
51413901,,2313901,514,2024-05-20 01:32:50,328,0,110500,424
51413866,,2313866,514,2024-05-20 01:40:19,280,0,116000,466
51413866,,2313866,514,2024-05-20 01:47:00,256,0,117000,422
51413866,,2313866,514,2024-05-20 01:54:01,252,0,118500,394
51414768,,2314768,514,2024-05-20 02:49:11,666,0,116500,501
51415498,,2315498,514,2024-05-20 03:00:33,53,0,117000,7
51415498,,2315498,514,2024-05-20 03:03:28,603,0,118000,429
51413809,,2313809,514,2024-05-20 03:31:25,456,0,108500,419
,,,514,2024-05-20 03:41:50,288,0,0,127
51413100,,2313100,514,2024-05-20 03:46:38,242,0,119500,364
51415654,,2315654,514,2024-05-20 03:52:42,308,0,116500,468
51415654,,2315654,514,2024-05-20 03:59:52,257,0,117000,423
,,,514,2024-05-20 05:48:22,178,0,0,11
51411878,,2311878,514,2024-05-20 05:53:51,387,0,117000,454
51413947,,2313947,514,2024-05-20 06:02:07,72,0,132000,9
51414768,,2314768,514,2024-05-20 06:04:37,33,0,118000,0
51413947,,2313947,514,2024-05-20 06:07:11,287,0,133000,432
51413947,,2313947,514,2024-05-20 06:14:00,203,0,133500,417
51414768,,2314768,514,2024-05-20 06:19:24,556,0,116500,419
51413969,,2313969,514,2024-05-20 06:42:24,513,0,113000,429
51415650,,2315650,514,2024-05-20 06:52:58,339,0,133500,492
51415650,,2315650,514,2024-05-20 07:00:38,256,0,133500,431
51413901,,2313901,514,2024-05-20 07:08:41,313,0,109500,399
51415498,,2315498,514,2024-05-20 07:14:33,46,0,117500,12
51411878,,2311878,514,2024-05-20 07:18:35,337,0,115000,416
51413780,,2313780,514,2024-05-20 07:57:49,297,0,120500,420
51413780,,2313780,514,2024-05-20 08:04:48,239,0,121000,416
51413780,,2313780,514,2024-05-20 08:10:48,240,0,120000,423
51413901,,2313901,514,2024-05-20 08:27:30,264,0,110500,356
51415654,,2315654,514,2024-05-20 08:33:17,61,0,115000,49
51414768,,2314768,514,2024-05-20 08:35:21,46,0,117250,10
51414768,,2314768,514,2024-05-20 08:38:09,507,0,116500,399
51415654,,2315654,514,2024-05-20 08:48:37,274,0,115250,438
51415654,,2315654,514,2024-05-20 08:55:13,251,0,116000,398
51413947,,2313947,514,2024-05-20 09:01:26,390,0,134500,466
51413947,,2313947,514,2024-05-20 09:09:58,286,0,135500,420
51413969,,2313969,514,2024-05-20 09:15:07,72,0,113500,3
51413969,,2313969,514,2024-05-20 09:18:20,658,0,112000,444
51413969,,2313969,514,2024-05-20 09:31:20,441,0,112500,418
51413947,,2313947,514,2024-05-20 09:40:42,291,0,136000,422
51414974,,2314974,514,2024-05-20 09:48:19,344,0,129000,420
51414928,,2314928,514,2024-05-20 09:54:43,42,0,118000,6
51414928,,2314928,514,2024-05-20 09:57:27,398,0,118000,407
51415691,,2315691,514,2024-05-20 10:04:29,32,0,119000,10
51415691,,2315691,514,2024-05-20 10:07:02,388,0,121000,424
51415498,,2315498,514,2024-05-20 10:13:35,29,0,118000,2
51413866,,2313866,514,2024-05-20 10:14:27,24,0,117500,1
51415691,,2315691,514,2024-05-20 10:16:53,285,0,122000,414
51415691,,2315691,514,2024-05-20 10:23:40,271,0,124500,392
51414928,,2314928,514,2024-05-20 10:28:58,105,0,118000,44
51415498,,2315498,514,2024-05-20 10:30:51,19,0,115500,0
51414928,,2314928,514,2024-05-20 10:33:12,337,0,119000,411
