animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51414974,,2314974,514,2024-04-12 01:11:09,468,0,82000,441
51413809,,2313809,514,2024-04-12 01:19:36,900,0,66500,863
51415691,,2315691,514,2024-04-12 01:40:17,67,0,78500,18
51413866,,2313866,514,2024-04-12 01:57:04,585,0,71500,567
51415691,,2315691,514,2024-04-12 02:07:13,728,0,79000,661
51413947,,2313947,514,2024-04-12 02:19:21,662,0,88000,745
51413100,,2313100,514,2024-04-12 02:30:27,365,0,67500,254
51413901,,2313901,514,2024-04-12 02:36:43,420,0,68500,338
51414928,,2314928,514,2024-04-12 03:49:34,846,0,74500,543
51415654,,2315654,514,2024-04-12 04:03:44,354,0,67000,242
51415498,,2315498,514,2024-04-12 04:09:38,680,0,69000,424
51413780,,2313780,514,2024-04-12 04:58:18,296,0,80500,304
51415650,,2315650,514,2024-04-12 05:27:31,689,0,86500,733
51415654,,2315654,514,2024-04-12 05:39:12,593,0,68000,486
51411878,,2311878,514,2024-04-12 05:49:24,676,0,70500,591
51413100,,2313100,514,2024-04-12 06:23:21,422,0,67000,294
51413901,,2313901,514,2024-04-12 06:31:58,248,0,68000,199
51413947,,2313947,514,2024-04-12 06:37:36,673,0,85500,732
51414974,,2314974,514,2024-04-12 07:30:55,583,0,81500,477
51414768,,2314768,514,2024-04-12 08:03:06,922,0,76000,409
51413809,,2313809,514,2024-04-12 08:18:53,39,0,67000,10
51415691,,2315691,514,2024-04-12 08:21:02,822,0,79000,772
51413809,,2313809,514,2024-04-12 08:35:00,398,0,67000,102
51415498,,2315498,514,2024-04-12 08:41:42,1235,0,69000,807
51413780,,2313780,514,2024-04-12 09:02:17,749,0,80000,639
51413866,,2313866,514,2024-04-12 09:16:47,533,0,72000,522
51413947,,2313947,514,2024-04-12 09:50:27,792,0,86500,897
51414974,,2314974,514,2024-04-12 10:05:33,315,0,82000,307
51415650,,2315650,514,2024-04-12 10:11:20,18,0,87000,18
51414928,,2314928,514,2024-04-12 10:11:38,517,0,74000,368
51413901,,2313901,514,2024-04-12 10:20:19,308,0,68500,224
51414928,,2314928,514,2024-04-12 10:26:15,93,0,74500,66
51414768,,2314768,514,2024-04-12 10:28:16,126,0,76500,40
51414928,,2314928,514,2024-04-12 10:30:57,296,0,75000,244
51415650,,2315650,514,2024-04-12 10:35:57,653,0,86500,745
51411878,,2311878,514,2024-04-12 10:47:02,346,0,71000,288
51414974,,2314974,514,2024-04-12 10:53:11,37,0,81000,35
51415691,,2315691,514,2024-04-12 10:54:11,109,0,78500,104
51413901,,2313901,514,2024-04-12 10:57:26,31,0,67750,26
51413100,,2313100,514,2024-04-12 10:58:36,967,0,68000,744
51414768,,2314768,514,2024-04-12 11:22:44,953,0,76000,469
51415654,,2315654,514,2024-04-12 11:50:49,101,0,67500,28
51413809,,2313809,514,2024-04-12 11:53:36,1149,0,66000,989
51415650,,2315650,514,2024-04-12 12:54:34,378,0,86000,372
51415654,,2315654,514,2024-04-12 13:00:56,676,0,68000,524
51411878,,2311878,514,2024-04-12 13:12:43,691,0,70500,675
51415498,,2315498,514,2024-04-12 13:24:22,1259,0,70000,875
51414974,,2314974,514,2024-04-12 13:45:37,1081,0,85000,1048
51413901,,2313901,514,2024-04-12 14:03:42,739,0,68000,576
51415691,,2315691,514,2024-04-12 14:16:13,1116,0,79000,1108
51413947,,2313947,514,2024-04-12 14:34:49,825,0,86000,1013
51415650,,2315650,514,2024-04-12 14:50:36,438,0,87500,395
51413780,,2313780,514,2024-04-12 14:57:57,640,0,80000,740
51414768,,2314768,514,2024-04-12 15:08:37,877,0,76000,436
51414928,,2314928,514,2024-04-12 15:23:22,1138,0,73500,810
51413866,,2313866,514,2024-04-12 15:42:24,1070,0,71500,855
51413100,,2313100,514,2024-04-12 16:00:30,1079,0,68500,665
51414974,,2314974,514,2024-04-12 16:18:41,609,0,82500,618
51411878,,2311878,514,2024-04-12 16:28:55,733,0,71500,764
51413969,,2313969,514,2024-04-12 16:41:12,54,0,90000,0
51413809,,2313809,514,2024-04-12 16:42:14,868,0,68000,936
51414768,,2314768,514,2024-04-12 16:56:46,1114,0,78000,651
51415654,,2315654,514,2024-04-12 17:15:28,949,0,67000,755
51413901,,2313901,514,2024-04-12 17:31:17,726,0,69500,578
51415498,,2315498,514,2024-04-12 17:43:34,826,0,70500,679
51413947,,2313947,514,2024-04-12 17:57:20,553,0,87000,702
51415650,,2315650,514,2024-04-12 18:06:38,685,0,86000,815
51413100,,2313100,514,2024-04-12 18:18:03,687,0,69500,526
51413969,,2313969,514,2024-04-12 18:29:50,1485,0,62500,350
51415654,,2315654,514,2024-04-12 18:54:55,79,0,68500,46
51415691,,2315691,514,2024-04-12 18:56:57,884,0,80500,1106
51413901,,2313901,514,2024-04-12 19:11:45,439,0,70500,355
51414974,,2314974,514,2024-04-12 19:22:21,262,0,84000,233
51415654,,2315654,514,2024-04-12 19:27:11,412,0,69500,394
51413866,,2313866,514,2024-04-12 19:34:11,387,0,73000,384
51413780,,2313780,514,2024-04-12 20:54:36,730,0,81500,870
51415654,,2315654,514,2024-04-12 21:52:59,85,0,69000,50
51415498,,2315498,514,2024-04-12 21:54:48,453,0,72000,386
51415650,,2315650,514,2024-04-12 22:02:40,564,0,88500,614
51414974,,2314974,514,2024-04-12 22:12:08,413,0,84000,424
51413809,,2313809,514,2024-04-12 23:01:22,615,0,69000,613
51411878,,2311878,514,2024-04-12 23:11:37,581,0,72500,569
51413100,,2313100,514,2024-04-12 23:35:53,231,0,69500,141
51414768,,2314768,514,2024-04-12 23:39:52,1112,0,77500,636
51414928,,2314928,514,2024-04-12 23:58:40,520,0,75000,377
