animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51413947,,2313947,514,2024-05-01 00:24:04,593,0,113000,484
51413100,,2313100,514,2024-05-01 00:34:05,150,0,97500,1
51413901,,2313901,514,2024-05-01 00:39:20,337,0,91000,342
51413100,,2313100,514,2024-05-01 00:45:20,102,0,96250,72
51413100,,2313100,514,2024-05-01 01:17:31,282,0,97500,359
51413780,,2313780,514,2024-05-01 02:09:27,302,0,103500,458
51413901,,2313901,514,2024-05-01 02:22:29,301,0,91000,312
51414768,,2314768,514,2024-05-01 02:34:59,933,0,99500,480
51414928,,2314928,514,2024-05-01 02:50:48,104,0,98500,33
51414928,,2314928,514,2024-05-01 02:54:34,452,0,99500,397
51411878,,2311878,514,2024-05-01 03:02:22,135,0,95500,43
51414974,,2314974,514,2024-05-01 03:12:06,326,0,107500,383
51415654,,2315654,514,2024-05-01 03:18:00,811,0,93500,856
51413809,,2313809,514,2024-05-01 03:36:10,1071,0,91500,1197
51415654,,2315654,514,2024-05-01 05:06:55,530,0,93500,610
51413969,,2313969,514,2024-05-01 05:33:41,1183,0,89500,848
51415650,,2315650,514,2024-05-01 06:20:43,996,0,112500,1320
51413866,,2313866,514,2024-05-01 06:37:43,669,0,95500,890
51413947,,2313947,514,2024-05-01 06:49:04,978,0,111500,1366
51413780,,2313780,514,2024-05-01 07:17:20,790,0,102500,1083
51415691,,2315691,514,2024-05-01 08:11:30,1284,0,102500,1319
51415498,,2315498,514,2024-05-01 08:32:54,1007,0,94000,792
51414974,,2314974,514,2024-05-01 08:51:42,966,0,106000,1131
51413100,,2313100,514,2024-05-01 09:08:12,622,0,95500,779
51413901,,2313901,514,2024-05-01 09:18:46,696,0,90500,782
51414768,,2314768,514,2024-05-01 09:30:30,136,0,96000,51
51411878,,2311878,514,2024-05-01 09:33:17,882,0,93500,1033
51413969,,2313969,514,2024-05-01 09:48:11,997,0,90000,729
51414928,,2314928,514,2024-05-01 10:04:48,1031,0,98500,811
51414768,,2314768,514,2024-05-01 10:21:59,1589,0,97000,877
51414974,,2314974,514,2024-05-01 10:53:07,552,0,106500,546
51413947,,2313947,514,2024-05-01 11:03:27,384,0,113000,558
51411878,,2311878,514,2024-05-01 11:11:52,269,0,93500,286
51413809,,2313809,514,2024-05-01 11:16:52,552,0,90000,560
51413866,,2313866,514,2024-05-01 11:26:08,321,0,95500,413
51413866,,2313866,514,2024-05-01 11:33:30,205,0,96500,256
51415691,,2315691,514,2024-05-01 11:43:21,721,0,104000,904
51413866,,2313866,514,2024-05-01 11:57:24,123,0,97000,169
51414768,,2314768,514,2024-05-01 12:04:06,627,0,98000,347
51415650,,2315650,514,2024-05-01 13:03:39,969,0,112500,1336
51413100,,2313100,514,2024-05-01 13:32:20,892,0,95500,1063
51415498,,2315498,514,2024-05-01 13:47:24,1110,0,94500,901
51413947,,2313947,514,2024-05-01 14:10:33,748,0,113500,1083
51414928,,2314928,514,2024-05-01 14:23:37,174,0,98500,116
51413780,,2313780,514,2024-05-01 14:26:55,935,0,102000,1218
51414768,,2314768,514,2024-05-01 14:45:15,705,0,99000,381
51415498,,2315498,514,2024-05-01 14:59:02,88,0,57500,0
51415498,,2315498,514,2024-05-01 15:02:32,41,0,93750,0
51415654,,2315654,514,2024-05-01 15:03:24,915,0,92500,810
51411878,,2311878,514,2024-05-01 15:19:10,116,0,94500,63
51414928,,2314928,514,2024-05-01 15:21:22,514,0,97500,383
51411878,,2311878,514,2024-05-01 15:29:56,75,0,94000,7
51413969,,2313969,514,2024-05-01 15:31:15,1410,0,89500,769
51413901,,2313901,514,2024-05-01 15:54:49,507,0,89250,71
51414974,,2314974,514,2024-05-01 16:04:11,161,0,106500,0
51413901,,2313901,514,2024-05-01 16:07:24,67,0,87500,0
51413901,,2313901,514,2024-05-01 16:10:33,404,0,89500,308
51413866,,2313866,514,2024-05-01 16:17:17,147,0,95500,0
51413866,,2313866,514,2024-05-01 16:21:46,389,0,96500,385
51414974,,2314974,514,2024-05-01 16:28:31,446,0,105000,105
51413100,,2313100,514,2024-05-01 16:37:28,841,0,97000,426
51413901,,2313901,514,2024-05-01 16:52:35,36,0,89000,3
51411878,,2311878,514,2024-05-01 16:53:35,151,0,93000,1
51414974,,2314974,514,2024-05-01 16:56:10,132,0,104000,5
51411878,,2311878,514,2024-05-01 16:58:42,20,0,93500,0
51415691,,2315691,514,2024-05-01 17:01:04,652,0,104000,408
51414974,,2314974,514,2024-05-01 17:12:20,234,0,106500,0
51414928,,2314928,514,2024-05-01 17:16:26,51,0,97250,0
51413901,,2313901,514,2024-05-01 17:17:52,52,0,90500,0
51413901,,2313901,514,2024-05-01 17:20:46,387,0,90500,338
51414768,,2314768,514,2024-05-01 17:27:36,1296,0,97500,387
51414974,,2314974,514,2024-05-01 17:49:20,192,0,105000,94
51411878,,2311878,514,2024-05-01 17:52:36,29,0,90000,1
51414928,,2314928,514,2024-05-01 17:53:32,117,0,97000,0
51413969,,2313969,514,2024-05-01 17:55:57,1169,0,96000,746
51414928,,2314928,514,2024-05-01 18:15:30,221,0,98500,75
51414974,,2314974,514,2024-05-01 18:19:19,959,0,108000,1182
51414928,,2314928,514,2024-05-01 18:35:26,545,0,99000,458
51415654,,2315654,514,2024-05-01 18:44:35,779,0,93500,878
51413809,,2313809,514,2024-05-01 18:57:38,30,0,89000,35
51411878,,2311878,514,2024-05-01 18:58:08,1143,0,94500,1505
51413100,,2313100,514,2024-05-01 19:17:19,821,0,98500,1073
