animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51414974,,2314974,514,2024-04-25 00:33:43,401,0,100000,563
51413947,,2313947,514,2024-04-25 00:41:38,595,0,106500,777
51413901,,2313901,514,2024-04-25 02:17:20,604,0,83500,626
51413100,,2313100,514,2024-04-25 02:28:08,372,0,88000,454
51413969,,2313969,514,2024-04-25 02:34:36,1295,0,80500,869
51413866,,2313866,514,2024-04-25 02:58:56,524,0,88500,626
51415654,,2315654,514,2024-04-25 04:36:18,421,0,84000,396
51415691,,2315691,514,2024-04-25 04:43:39,650,0,95500,510
51413780,,2313780,514,2024-04-25 05:11:56,838,0,94500,827
51413809,,2313809,514,2024-04-25 05:34:58,593,0,82500,440
51415498,,2315498,514,2024-04-25 06:01:12,1592,0,84500,887
51413947,,2313947,514,2024-04-25 06:28:07,652,0,104500,809
51415650,,2315650,514,2024-04-25 06:50:07,659,0,104500,798
51414768,,2314768,514,2024-04-25 07:01:33,1350,0,89000,514
51414928,,2314928,514,2024-04-25 07:24:42,705,0,89500,431
51414974,,2314974,514,2024-04-25 07:47:03,806,0,98000,804
51411878,,2311878,514,2024-04-25 08:01:16,738,0,87000,690
51413901,,2313901,514,2024-04-25 08:13:46,450,0,82500,415
51413100,,2313100,514,2024-04-25 08:21:16,293,0,85500,264
51415498,,2315498,514,2024-04-25 08:27:53,4,0,85500,1
51413969,,2313969,514,2024-04-25 09:17:06,1292,0,79500,775
51413866,,2313866,514,2024-04-25 09:38:58,287,0,87500,326
51413947,,2313947,514,2024-04-25 09:44:01,745,0,105000,931
51414768,,2314768,514,2024-04-25 10:03:22,1017,0,90000,439
51414928,,2314928,514,2024-04-25 10:20:31,535,0,89500,440
51413100,,2313100,514,2024-04-25 10:29:26,704,0,86500,848
51415498,,2315498,514,2024-04-25 10:41:18,1608,0,86000,1289
51415650,,2315650,514,2024-04-25 11:08:06,821,0,103500,1166
51413809,,2313809,514,2024-04-25 11:22:26,1149,0,81500,1140
51415691,,2315691,514,2024-04-25 11:41:55,1057,0,94250,1315
51415654,,2315654,514,2024-04-25 11:59:48,985,0,83000,999
51413866,,2313866,514,2024-04-25 12:16:36,634,0,88500,774
51413780,,2313780,514,2024-04-25 12:27:18,999,0,96000,1338
51414974,,2314974,514,2024-04-25 12:44:08,907,0,98000,889
51413901,,2313901,514,2024-04-25 12:59:27,1201,0,83000,754
51413947,,2313947,514,2024-04-25 13:19:36,547,0,106000,460
51414768,,2314768,514,2024-04-25 13:30:09,873,0,90500,368
51411878,,2311878,514,2024-04-25 13:44:46,913,0,86500,967
51413969,,2313969,514,2024-04-25 13:59:59,1044,0,81000,768
51414928,,2314928,514,2024-04-25 14:17:27,1096,0,89500,936
51413947,,2313947,514,2024-04-25 14:35:56,678,0,107000,802
51413901,,2313901,514,2024-04-25 14:47:25,237,0,82500,197
51414974,,2314974,514,2024-04-25 14:51:34,834,0,99500,1007
51413100,,2313100,514,2024-04-25 15:06:23,914,0,87500,1074
51415650,,2315650,514,2024-04-25 15:21:52,526,0,105500,737
51415498,,2315498,514,2024-04-25 15:31:06,42,0,87000,4
51414768,,2314768,514,2024-04-25 15:31:56,1421,0,90500,903
51413866,,2313866,514,2024-04-25 15:55:52,495,0,88500,670
51414928,,2314928,514,2024-04-25 16:04:19,672,0,91500,564
51411878,,2311878,514,2024-04-25 16:15:35,676,0,88500,744
51413947,,2313947,514,2024-04-25 16:26:56,413,0,107000,537
51415691,,2315691,514,2024-04-25 16:33:49,640,0,96000,819
51415498,,2315498,514,2024-04-25 16:44:29,1006,0,88000,886
51413809,,2313809,514,2024-04-25 17:01:15,1194,0,83000,1402
51413901,,2313901,514,2024-04-25 17:21:13,559,0,83500,561
51415654,,2315654,514,2024-04-25 17:31:23,536,0,84000,506
51413969,,2313969,514,2024-04-25 17:40:38,1041,0,82000,752
51414928,,2314928,514,2024-04-25 17:58:19,575,0,93000,546
51414768,,2314768,514,2024-04-25 18:08:33,967,0,91500,566
51415654,,2315654,514,2024-04-25 18:24:52,263,0,84500,276
51413100,,2313100,514,2024-04-25 18:29:22,543,0,88000,630
51415650,,2315650,514,2024-04-25 18:38:37,452,0,104500,606
51415654,,2315654,514,2024-04-25 18:48:03,491,0,85000,432
51414974,,2314974,514,2024-04-25 19:23:36,592,0,101500,778
51413901,,2313901,514,2024-04-25 19:33:36,439,0,84000,441
51413780,,2313780,514,2024-04-25 19:46:19,331,0,95000,491
51411878,,2311878,514,2024-04-25 19:51:54,590,0,88000,696
51415691,,2315691,514,2024-04-25 20:14:57,817,0,96500,1155
51415654,,2315654,514,2024-04-25 20:56:58,384,0,86000,419
51413947,,2313947,514,2024-04-25 21:04:05,217,0,108500,240
51413866,,2313866,514,2024-04-25 21:07:58,615,0,91000,879
51414974,,2314974,514,2024-04-25 21:28:19,310,0,102500,336
51415650,,2315650,514,2024-04-25 21:54:02,492,0,107000,689
51413969,,2313969,514,2024-04-25 22:10:45,719,0,83500,475
51413100,,2313100,514,2024-04-25 23:02:40,305,0,90000,309
