animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51413780,,2313780,514,2024-02-22 00:11:16,65,0,30000,1
51413901,,2313901,514,2024-02-22 00:25:21,758,0,22000,210
51414656,,2314656,514,2024-02-22 00:40:44,211,0,24000,48
51414928,,2314928,514,2024-02-22 00:44:23,965,0,23000,284
51411878,,2311878,514,2024-02-22 01:07:24,787,0,23000,136
51411878,,2311878,514,2024-02-22 01:22:33,34,0,22500,0
51413809,,2313809,514,2024-02-22 01:41:22,183,0,38000,3
51414974,,2314974,514,2024-02-22 01:44:25,782,0,32500,241
51413901,,2313901,514,2024-02-22 01:59:28,83,0,37250,5
51413947,,2313947,514,2024-02-22 02:01:06,464,0,25500,188
51414656,,2314656,514,2024-02-22 02:17:08,44,0,24000,0
51413901,,2313901,514,2024-02-22 02:18:43,433,0,22500,112
51415691,,2315691,514,2024-02-22 02:56:13,624,0,21000,191
51411878,,2311878,514,2024-02-22 03:09:53,530,0,23000,91
51415691,,2315691,514,2024-02-22 03:35:54,51,0,21000,0
51414656,,2314656,514,2024-02-22 03:39:49,227,0,24000,63
51414656,,2314656,514,2024-02-22 04:06:31,286,0,24000,64
51414974,,2314974,514,2024-02-22 04:11:33,112,0,24000,29
51413947,,2313947,514,2024-02-22 04:13:53,355,0,25500,144
51414768,,2314768,514,2024-02-22 04:47:39,531,0,25500,119
51415691,,2315691,514,2024-02-22 05:58:09,377,0,20750,110
51415650,,2315650,514,2024-02-22 06:06:08,599,0,27500,167
51414928,,2314928,514,2024-02-22 06:17:33,669,0,23000,181
51413866,,2313866,514,2024-02-22 06:28:46,793,0,22500,201
51415498,,2315498,514,2024-02-22 06:42:07,620,0,21000,189
51413866,,2313866,514,2024-02-22 06:52:27,8,0,0,10
51414974,,2314974,514,2024-02-22 06:52:43,873,0,50000,203
51413780,,2313780,514,2024-02-22 07:07:24,779,0,29500,282
51413780,,2313780,514,2024-02-22 07:25:33,12,0,29500,0
51413780,,2313780,514,2024-02-22 07:36:40,37,0,29500,1
51414768,,2314768,514,2024-02-22 07:51:21,17,0,29500,0
51413780,,2313780,514,2024-02-22 07:54:43,51,0,48000,0
51413780,,2313780,514,2024-02-22 08:23:14,33,0,29500,3
51411878,,2311878,514,2024-02-22 08:26:20,196,0,35500,36
51413969,,2313969,514,2024-02-22 08:29:36,4,0,30500,0
51411878,,2311878,514,2024-02-22 08:29:40,7,0,37000,0
51413969,,2313969,514,2024-02-22 08:29:47,4,0,35000,0
51411878,,2311878,514,2024-02-22 08:29:51,11,0,37000,6
51413969,,2313969,514,2024-02-22 08:30:02,1325,0,22500,391
51415650,,2315650,514,2024-02-22 08:53:06,595,0,37000,204
51414768,,2314768,514,2024-02-22 09:03:17,940,0,30000,220
51415498,,2315498,514,2024-02-22 09:19:05,380,0,21500,59
51414656,,2314656,514,2024-02-22 09:25:37,498,0,35000,195
51413947,,2313947,514,2024-02-22 09:33:59,517,0,26000,214
51414974,,2314974,514,2024-02-22 09:42:39,1298,0,23500,330
51413901,,2313901,514,2024-02-22 10:05:12,283,0,22000,64
51413866,,2313866,514,2024-02-22 10:10:15,135,0,29000,21
51415654,,2315654,514,2024-02-22 10:12:38,158,0,39000,21
51413100,,2313100,514,2024-02-22 10:15:16,10,0,25000,0
51415654,,2315654,514,2024-02-22 10:15:26,4,0,24500,0
51413100,,2313100,514,2024-02-22 10:15:30,13,0,22000,0
51415654,,2315654,514,2024-02-22 10:15:43,2,0,30500,0
51413100,,2313100,514,2024-02-22 10:15:45,6,0,24500,0
51415654,,2315654,514,2024-02-22 10:16:07,8,0,21750,0
51413100,,2313100,514,2024-02-22 10:16:31,2,0,24000,0
51415654,,2315654,514,2024-02-22 10:16:33,44,0,23000,0
51413100,,2313100,514,2024-02-22 10:17:17,6,0,23000,0
51415654,,2315654,514,2024-02-22 10:17:23,83,0,29500,33
51413100,,2313100,514,2024-02-22 10:18:46,10,0,28500,0
51415654,,2315654,514,2024-02-22 10:18:56,31,0,25500,0
51413100,,2313100,514,2024-02-22 10:19:27,26,0,27750,0
51415654,,2315654,514,2024-02-22 10:19:53,9,0,22500,0
51413100,,2313100,514,2024-02-22 10:20:06,6,0,25500,0
51415654,,2315654,514,2024-02-22 10:20:20,1292,0,30250,201
51414656,,2314656,514,2024-02-22 11:14:48,58,0,23500,3
51413809,,2313809,514,2024-02-22 11:16:05,1399,0,23500,370
51414768,,2314768,514,2024-02-22 11:39:44,485,0,25500,143
51413866,,2313866,514,2024-02-22 11:48:16,127,0,22500,27
51413780,,2313780,514,2024-02-22 12:10:26,776,0,38000,369
51413947,,2313947,514,2024-02-22 12:23:30,372,0,25500,119
51414928,,2314928,514,2024-02-22 12:30:42,1262,0,23000,358
51415498,,2315498,514,2024-02-22 12:51:48,123,0,21000,4
51413866,,2313866,514,2024-02-22 12:54:18,8,0,28000,0
51415650,,2315650,514,2024-02-22 12:54:46,204,0,28000,1
51413866,,2313866,514,2024-02-22 12:59:01,35,0,23000,0
51413901,,2313901,514,2024-02-22 13:01:11,235,0,21500,4
51413947,,2313947,514,2024-02-22 13:05:22,23,0,25500,0
51415691,,2315691,514,2024-02-22 13:05:53,213,0,21000,31
51415498,,2315498,514,2024-02-22 13:09:30,167,0,21250,0
51413866,,2313866,514,2024-02-22 13:12:25,77,0,23000,0
51414656,,2314656,514,2024-02-22 13:13:50,444,0,22000,177
51413866,,2313866,514,2024-02-22 13:21:14,26,0,22500,0
51414928,,2314928,514,2024-02-22 13:22:12,22,0,23000,1
51414974,,2314974,514,2024-02-22 13:23:13,491,0,25000,20
51415498,,2315498,514,2024-02-22 13:31:39,76,0,21500,5
51413901,,2313901,514,2024-02-22 13:34:01,164,0,21500,0
