animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51413809,,2313809,514,2024-02-24 00:35:29,467,0,20500,130
51415654,,2315654,514,2024-02-24 00:50:44,781,0,20500,164
51414656,,2314656,514,2024-02-24 01:05:47,274,0,24000,109
51413901,,2313901,514,2024-02-24 01:12:22,99,0,23000,28
51411878,,2311878,514,2024-02-24 01:14:01,6,0,31500,0
51413901,,2313901,514,2024-02-24 01:14:31,22,0,33250,0
51411878,,2311878,514,2024-02-24 01:14:53,7,0,30500,0
51413901,,2313901,514,2024-02-24 01:15:00,34,0,33500,0
51411878,,2311878,514,2024-02-24 01:15:34,32,0,33750,0
51413901,,2313901,514,2024-02-24 01:16:10,2,0,36000,0
51411878,,2311878,514,2024-02-24 01:16:12,3,0,38000,0
51413901,,2313901,514,2024-02-24 01:16:15,9,0,32750,0
51411878,,2311878,514,2024-02-24 01:16:24,6,0,33500,0
51413901,,2313901,514,2024-02-24 01:16:30,10,0,33000,0
51411878,,2311878,514,2024-02-24 01:16:40,5,0,36250,0
51413901,,2313901,514,2024-02-24 01:16:45,66,0,33250,84
51411878,,2311878,514,2024-02-24 01:17:55,129,0,23000,14
51415691,,2315691,514,2024-02-24 01:28:22,443,0,22000,128
51415691,,2315691,514,2024-02-24 01:40:23,26,0,22000,1
51414928,,2314928,514,2024-02-24 01:51:12,481,0,25000,125
51415654,,2315654,514,2024-02-24 02:09:19,448,0,20500,84
51414768,,2314768,514,2024-02-24 02:17:35,465,0,26000,106
51415691,,2315691,514,2024-02-24 02:38:53,171,0,22000,43
51413100,,2313100,514,2024-02-24 02:43:26,495,0,22500,76
51413947,,2313947,514,2024-02-24 03:08:55,88,0,26000,3
51413901,,2313901,514,2024-02-24 03:12:05,250,0,23000,49
51415691,,2315691,514,2024-02-24 03:25:17,200,0,22000,74
51415691,,2315691,514,2024-02-24 03:36:55,77,0,22000,2
51413947,,2313947,514,2024-02-24 04:01:40,526,0,48000,198
51415498,,2315498,514,2024-02-24 04:10:30,817,0,23000,140
51414656,,2314656,514,2024-02-24 04:26:53,206,0,24000,78
51415650,,2315650,514,2024-02-24 04:30:38,202,0,28000,85
51413100,,2313100,514,2024-02-24 04:34:40,384,0,22500,96
51415691,,2315691,514,2024-02-24 04:42:14,248,0,21500,54
51413901,,2313901,514,2024-02-24 04:48:23,716,0,23000,214
51413780,,2313780,514,2024-02-24 05:01:41,192,0,30500,62
51411878,,2311878,514,2024-02-24 06:09:42,701,0,42000,103
51413780,,2313780,514,2024-02-24 06:21:31,223,0,30500,48
51413780,,2313780,514,2024-02-24 06:27:16,347,0,31000,158
51413809,,2313809,514,2024-02-24 07:08:34,563,0,45000,171
51413780,,2313780,514,2024-02-24 07:19:59,46,0,43500,3
51413866,,2313866,514,2024-02-24 07:20:45,773,0,50500,252
51415650,,2315650,514,2024-02-24 07:33:53,461,0,28000,140
51413947,,2313947,514,2024-02-24 07:41:38,778,0,40750,136
