animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51614282,,2314282,516,2024-04-30 00:00:40,384,0,101500,384
51614282,,2314282,516,2024-04-30 00:09:05,226,0,102500,218
51615951,,2315951,516,2024-04-30 00:28:07,674,0,98500,598
51613966,,2313966,516,2024-04-30 00:41:22,500,0,102000,419
51614761,,2314761,516,2024-04-30 00:50:09,240,0,103000,4
51614761,,2314761,516,2024-04-30 00:56:11,512,0,103000,400
51614978,,2314978,516,2024-04-30 01:05:08,391,0,99500,2
51614978,,2314978,516,2024-04-30 01:13:41,616,0,100000,406
51614978,,2314978,516,2024-04-30 01:25:59,518,0,100500,400
51614978,,2314978,516,2024-04-30 01:36:39,479,0,101000,398
51614761,,2314761,516,2024-04-30 01:46:40,438,0,102500,412
,,,516,2024-04-30 01:57:43,25,0,0,16
51614978,,2314978,516,2024-04-30 02:07:26,511,0,102500,392
51614978,,2314978,516,2024-04-30 02:17:58,463,0,103000,370
51614989,,2314989,516,2024-04-30 02:25:45,66,0,94000,32
51614989,,2314989,516,2024-04-30 02:28:52,458,0,94500,409
51614989,,2314989,516,2024-04-30 02:38:31,349,0,95000,373
51614989,,2314989,516,2024-04-30 02:46:22,237,0,95000,237
51614989,,2314989,516,2024-04-30 02:52:21,171,0,95000,160
51615058,,2315058,516,2024-04-30 02:55:35,822,0,118000,401
51615058,,2315058,516,2024-04-30 03:11:18,419,0,118000,405
51615940,,2315940,516,2024-04-30 03:21:00,564,0,94000,435
51615940,,2315940,516,2024-04-30 03:32:26,475,0,94500,410
51614978,,2314978,516,2024-04-30 03:44:37,477,0,104000,384
51614978,,2314978,516,2024-04-30 03:54:35,445,0,104500,391
51615058,,2315058,516,2024-04-30 04:29:16,432,0,119000,428
51615058,,2315058,516,2024-04-30 04:38:30,347,0,119500,404
51613934,,2313934,516,2024-04-30 04:46:18,257,0,99500,302
51613934,,2313934,516,2024-04-30 04:52:36,394,0,100000,387
51613973,,2313973,516,2024-04-30 05:00:12,161,0,100000,127
51613973,,2313973,516,2024-04-30 05:04:55,298,0,100000,404
51613973,,2313973,516,2024-04-30 05:11:54,260,0,100500,389
51615007,,2315007,516,2024-04-30 05:16:41,104,0,99000,21
51615007,,2315007,516,2024-04-30 05:20:26,699,0,100500,412
51615007,,2315007,516,2024-04-30 05:34:06,611,0,101500,412
51615007,,2315007,516,2024-04-30 05:46:18,578,0,101500,406
51615664,,2315664,516,2024-04-30 05:56:04,788,0,94500,1
51615664,,2315664,516,2024-04-30 06:11:13,1377,0,96000,1595
51615630,,2315630,516,2024-04-30 06:34:18,974,0,89500,886
51613966,,2313966,516,2024-04-30 06:50:40,1222,0,99500,1163
51615951,,2315951,516,2024-04-30 07:13:03,1321,0,98500,1105
51615940,,2315940,516,2024-04-30 07:36:22,995,0,95500,848
51615066,,2315066,516,2024-04-30 07:53:24,999,0,111000,875
51615066,,2315066,516,2024-04-30 08:12:04,371,0,112000,383
51615066,,2315066,516,2024-04-30 08:20:17,517,0,106500,265
51615058,,2315058,516,2024-04-30 08:30:56,612,0,120000,567
51614989,,2314989,516,2024-04-30 08:41:20,37,0,95500,0
51614989,,2314989,516,2024-04-30 08:43:59,367,0,95500,364
51614989,,2314989,516,2024-04-30 08:52:07,358,0,95500,369
51614989,,2314989,516,2024-04-30 09:00:07,423,0,96000,308
51615051,,2315051,516,2024-04-30 09:07:53,906,0,92000,893
51615051,,2315051,516,2024-04-30 09:25:01,42,0,88500,3
51614761,,2314761,516,2024-04-30 09:30:23,789,0,102000,497
51614761,,2314761,516,2024-04-30 09:45:34,544,0,102500,406
51614761,,2314761,516,2024-04-30 09:56:40,869,0,102500,805
51613973,,2313973,516,2024-04-30 10:11:28,79,0,100000,6
51615007,,2315007,516,2024-04-30 10:13:35,41,0,100500,1
51615007,,2315007,516,2024-04-30 10:16:17,1163,0,101500,810
51615007,,2315007,516,2024-04-30 10:37:41,507,0,102000,342
51615007,,2315007,516,2024-04-30 10:48:10,235,0,102750,167
51613973,,2313973,516,2024-04-30 10:52:17,241,0,100000,302
51614282,,2314282,516,2024-04-30 10:56:33,104,0,100500,0
51614282,,2314282,516,2024-04-30 11:00:19,859,0,101500,805
51614282,,2314282,516,2024-04-30 11:16:40,413,0,102000,402
51614282,,2314282,516,2024-04-30 11:25:34,391,0,102500,386
51615630,,2315630,516,2024-04-30 12:11:25,415,0,91000,419
51613973,,2313973,516,2024-04-30 12:18:24,153,0,100500,6
51613973,,2313973,516,2024-04-30 12:22:58,281,0,100750,399
51615058,,2315058,516,2024-04-30 12:29:40,413,0,119500,391
51615664,,2315664,516,2024-04-30 12:36:53,225,0,98500,13
51615664,,2315664,516,2024-04-30 12:42:39,363,0,99000,425
51615066,,2315066,516,2024-04-30 12:49:25,25,0,111500,2
