animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51614989,,2314989,516,2024-03-12 00:07:56,221,0,39000,108
51613966,,2313966,516,2024-03-12 00:29:19,590,0,40000,265
51615940,,2315940,516,2024-03-12 01:14:39,913,0,40000,292
51615951,,2315951,516,2024-03-12 01:30:04,914,0,32000,325
51614978,,2314978,516,2024-03-12 01:45:34,1039,0,46500,528
51615051,,2315051,516,2024-03-12 02:04:54,684,0,33500,237
51615066,,2315066,516,2024-03-12 02:25:48,862,0,45500,379
51614282,,2314282,516,2024-03-12 02:40:18,506,0,42000,184
51615664,,2315664,516,2024-03-12 02:50:33,637,0,40000,338
51614761,,2314761,516,2024-03-12 03:01:22,1516,0,39000,516
51613934,,2313934,516,2024-03-12 03:26:46,799,0,43000,436
51615058,,2315058,516,2024-03-12 03:40:09,1074,0,47500,405
51613966,,2313966,516,2024-03-12 03:58:15,518,0,39500,216
51615630,,2315630,516,2024-03-12 04:07:01,756,0,35000,221
51615066,,2315066,516,2024-03-12 04:56:17,621,0,47000,237
51613973,,2313973,516,2024-03-12 06:00:01,303,0,41000,164
51615051,,2315051,516,2024-03-12 06:05:12,531,0,33500,196
51614282,,2314282,516,2024-03-12 06:35:33,821,0,42000,392
51614282,,2314282,516,2024-03-12 06:52:50,225,0,42000,55
51614282,,2314282,516,2024-03-12 06:58:37,385,0,42500,185
51615058,,2315058,516,2024-03-12 08:15:02,23,0,88250,2
51614282,,2314282,516,2024-03-12 08:15:25,264,0,43000,117
51615940,,2315940,516,2024-03-12 08:20:05,1306,0,39500,267
51613966,,2313966,516,2024-03-12 08:42:02,10,0,39000,1
51615058,,2315058,516,2024-03-12 08:42:59,83,0,46250,16
51615664,,2315664,516,2024-03-12 08:44:34,219,0,39500,46
51613973,,2313973,516,2024-03-12 08:48:36,202,0,40500,38
51615058,,2315058,516,2024-03-12 08:52:02,1338,0,47500,410
51615058,,2315058,516,2024-03-12 09:16:22,267,0,48000,115
51615664,,2315664,516,2024-03-12 09:21:08,460,0,39500,270
51615066,,2315066,516,2024-03-12 09:29:27,1343,0,46000,439
51614989,,2314989,516,2024-03-12 09:52:01,537,0,38000,293
51613966,,2313966,516,2024-03-12 10:01:33,796,0,39500,369
51615007,,2315007,516,2024-03-12 10:14:53,2164,0,38000,744
51615951,,2315951,516,2024-03-12 10:51:05,1576,0,32000,552
51613934,,2313934,516,2024-03-12 11:17:41,1459,0,42000,945
51615066,,2315066,516,2024-03-12 11:44:42,765,0,46500,316
51615630,,2315630,516,2024-03-12 12:12:11,479,0,34500,150
51615940,,2315940,516,2024-03-12 12:22:12,1362,0,39500,470
51613966,,2313966,516,2024-03-12 12:45:02,562,0,40000,281
51613973,,2313973,516,2024-03-12 12:54:32,948,0,40000,524
51615951,,2315951,516,2024-03-12 13:10:52,543,0,33000,196
51615664,,2315664,516,2024-03-12 13:31:01,335,0,40500,172
51614978,,2314978,516,2024-03-12 13:38:38,1586,0,46000,814
51614761,,2314761,516,2024-03-12 14:05:43,1738,0,39000,735
51614989,,2314989,516,2024-03-12 14:34:48,907,0,38500,493
51615066,,2315066,516,2024-03-12 14:50:03,871,0,47000,425
51613966,,2313966,516,2024-03-12 15:04:38,768,0,40500,384
51615007,,2315007,516,2024-03-12 15:17:37,178,0,39000,86
51615664,,2315664,516,2024-03-12 15:20:42,389,0,40500,235
51613973,,2313973,516,2024-03-12 15:27:11,372,0,41500,105
51614761,,2314761,516,2024-03-12 15:34:06,85,0,40000,20
51615951,,2315951,516,2024-03-12 15:35:47,442,0,33000,139
51615058,,2315058,516,2024-03-12 15:43:13,855,0,48000,444
51615630,,2315630,516,2024-03-12 15:58:19,117,0,34000,69
51614978,,2314978,516,2024-03-12 16:00:24,23,0,46250,19
51615051,,2315051,516,2024-03-12 16:00:47,955,0,33500,341
51615630,,2315630,516,2024-03-12 16:16:42,186,0,33500,98
51615664,,2315664,516,2024-03-12 16:19:53,37,0,40750,5
51615940,,2315940,516,2024-03-12 16:20:49,1645,0,40500,632
51615630,,2315630,516,2024-03-12 16:48:22,110,0,34500,2
51613973,,2313973,516,2024-03-12 16:50:59,579,0,41500,268
51615630,,2315630,516,2024-03-12 17:01:02,377,0,34000,131
51614761,,2314761,516,2024-03-12 17:07:38,383,0,40000,154
51615066,,2315066,516,2024-03-12 17:17:05,705,0,47000,327
51613966,,2313966,516,2024-03-12 17:28:54,503,0,41000,250
51614989,,2314989,516,2024-03-12 17:37:25,164,0,54000,68
51615007,,2315007,516,2024-03-12 17:40:17,1131,0,58500,487
51614282,,2314282,516,2024-03-12 17:59:16,1427,0,41500,753
51613973,,2313973,516,2024-03-12 18:23:27,447,0,42500,366
51615051,,2315051,516,2024-03-12 18:32:16,129,0,33500,52
51613934,,2313934,516,2024-03-12 18:37:07,1071,0,44000,726
51614989,,2314989,516,2024-03-12 18:55:06,604,0,39500,280
51614978,,2314978,516,2024-03-12 19:30:52,1082,0,47500,575
51615630,,2315630,516,2024-03-12 19:49:07,560,0,35000,198
51615951,,2315951,516,2024-03-12 19:59:41,585,0,33500,218
51613973,,2313973,516,2024-03-12 20:14:45,321,0,42500,232
51615664,,2315664,516,2024-03-12 20:37:49,308,0,41000,183
51615058,,2315058,516,2024-03-12 21:08:40,832,0,49000,425
51613966,,2313966,516,2024-03-12 21:22:36,222,0,41000,114
51615051,,2315051,516,2024-03-12 21:26:42,426,0,33500,145
51615066,,2315066,516,2024-03-12 21:36:52,119,0,48000,23
51614761,,2314761,516,2024-03-12 21:45:36,743,0,40500,298
51614761,,2314761,516,2024-03-12 22:18:29,54,0,40500,11
