animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51615630,,2315630,516,2024-02-21 00:09:15,429,0,20750,104
51615051,,2315051,516,2024-02-21 00:17:04,330,0,0,52
51615951,,2315951,516,2024-02-21 00:43:25,1595,0,30500,311
51615007,,2315007,516,2024-02-21 01:12:42,217,0,22000,51
51614761,,2314761,516,2024-02-21 01:16:19,8,0,28250,0
51615007,,2315007,516,2024-02-21 01:16:27,25,0,33500,0
51614761,,2314761,516,2024-02-21 01:16:52,6,0,34500,0
51615007,,2315007,516,2024-02-21 01:16:58,13,0,32750,0
51614761,,2314761,516,2024-02-21 01:17:11,3,0,34500,0
51615007,,2315007,516,2024-02-21 01:17:14,4,0,40000,0
51614761,,2314761,516,2024-02-21 01:17:18,2,0,34000,0
51615007,,2315007,516,2024-02-21 01:17:20,9,0,34750,0
51614761,,2314761,516,2024-02-21 01:17:29,8,0,34750,0
51615007,,2315007,516,2024-02-21 01:17:37,49,0,35000,0
51614761,,2314761,516,2024-02-21 01:18:26,99,0,32500,0
51615007,,2315007,516,2024-02-21 01:20:05,7,0,33500,0
51614761,,2314761,516,2024-02-21 01:20:12,3,0,33000,0
51615007,,2315007,516,2024-02-21 01:20:15,41,0,32500,0
51614761,,2314761,516,2024-02-21 01:20:56,97,0,32000,0
51615007,,2315007,516,2024-02-21 01:22:33,13,0,34000,0
51614761,,2314761,516,2024-02-21 01:22:46,20,0,32500,0
51615007,,2315007,516,2024-02-21 01:23:06,7,0,32500,0
51614761,,2314761,516,2024-02-21 01:23:13,2,0,32500,0
51615007,,2315007,516,2024-02-21 01:23:15,2,0,31000,0
51614761,,2314761,516,2024-02-21 01:23:17,3,0,32500,0
51615007,,2315007,516,2024-02-21 01:23:20,3,0,34500,0
51614761,,2314761,516,2024-02-21 01:23:23,4,0,31500,0
51615007,,2315007,516,2024-02-21 01:23:27,7,0,33000,0
51614761,,2314761,516,2024-02-21 01:23:34,8,0,32000,0
51615007,,2315007,516,2024-02-21 01:23:42,3,0,30000,0
51614761,,2314761,516,2024-02-21 01:23:45,31,0,32500,0
51615007,,2315007,516,2024-02-21 01:24:16,325,0,21500,118
51615007,,2315007,516,2024-02-21 01:44:25,429,0,22000,79
51615007,,2315007,516,2024-02-21 01:54:39,92,0,22000,12
51615066,,2315066,516,2024-02-21 02:11:16,733,0,26500,205
51613934,,2313934,516,2024-02-21 02:24:44,791,0,25000,221
51614282,,2314282,516,2024-02-21 02:40:37,1135,0,22500,253
51614282,,2314282,516,2024-02-21 03:01:34,42,0,32500,4
51615630,,2315630,516,2024-02-21 03:02:36,501,0,20500,105
51613966,,2313966,516,2024-02-21 03:10:57,750,0,22500,194
51614761,,2314761,516,2024-02-21 03:51:39,1232,0,24000,267
51615051,,2315051,516,2024-02-21 04:12:15,1187,0,20500,220
51615630,,2315630,516,2024-02-21 04:32:07,194,0,43000,34
51613966,,2313966,516,2024-02-21 04:35:28,489,0,22500,110
51615630,,2315630,516,2024-02-21 04:44:44,178,0,20500,33
51615007,,2315007,516,2024-02-21 04:47:50,430,0,21500,100
51615066,,2315066,516,2024-02-21 05:01:44,1059,0,46250,249
51614989,,2314989,516,2024-02-21 05:19:43,1044,0,21000,327
51615664,,2315664,516,2024-02-21 05:37:15,502,0,27500,206
51615051,,2315051,516,2024-02-21 05:45:37,293,0,29500,39
51615940,,2315940,516,2024-02-21 05:51:41,1384,0,23500,129
51615630,,2315630,516,2024-02-21 06:35:15,785,0,21000,151
51614282,,2314282,516,2024-02-21 06:52:27,209,0,23000,34
51613973,,2313973,516,2024-02-21 06:55:56,129,0,30500,0
51614282,,2314282,516,2024-02-21 06:58:05,14,0,33000,0
51613973,,2313973,516,2024-02-21 06:58:19,2,0,27000,0
51614282,,2314282,516,2024-02-21 06:58:21,103,0,31000,0
51613973,,2313973,516,2024-02-21 07:00:04,2,0,30000,0
51614282,,2314282,516,2024-02-21 07:00:06,16,0,33000,0
51613973,,2313973,516,2024-02-21 07:00:22,31,0,29500,0
51614282,,2314282,516,2024-02-21 07:00:53,8,0,32750,0
51613973,,2313973,516,2024-02-21 07:01:01,3,0,31500,0
51614282,,2314282,516,2024-02-21 07:01:04,5,0,34000,0
