animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51613966,,2313966,516,2024-05-22 00:00:07,106,0,121500,17
51614761,,2314761,516,2024-05-22 00:23:47,109,0,127000,7
51614761,,2314761,516,2024-05-22 00:32:52,36,0,127500,6
51614761,,2314761,516,2024-05-22 00:38:06,15,0,128500,0
51614761,,2314761,516,2024-05-22 00:40:22,335,0,128500,4
51615664,,2315664,516,2024-05-22 00:46:21,46,0,119500,4
51615630,,2315630,516,2024-05-22 00:52:49,48,0,108500,3
51615951,,2315951,516,2024-05-22 01:27:32,34,0,115500,5
51615007,,2315007,516,2024-05-22 01:28:25,24,0,124000,1
51615951,,2315951,516,2024-05-22 01:43:23,116,0,116500,13
51615058,,2315058,516,2024-05-22 01:48:24,50,0,139500,0
51614989,,2314989,516,2024-05-22 01:50:40,46,0,112000,8
51614989,,2314989,516,2024-05-22 01:59:45,73,0,114250,2
51615058,,2315058,516,2024-05-22 02:01:14,33,0,142500,0
51615664,,2315664,516,2024-05-22 02:03:21,148,0,119500,3
51615664,,2315664,516,2024-05-22 02:12:33,41,0,119250,3
51615940,,2315940,516,2024-05-22 02:15:15,50,0,110750,4
51615058,,2315058,516,2024-05-22 02:18:37,86,0,145500,0
51615058,,2315058,516,2024-05-22 02:25:13,81,0,145750,8
51615951,,2315951,516,2024-05-22 02:45:20,163,0,116500,37
51615951,,2315951,516,2024-05-22 02:50:05,520,0,118500,297
51615058,,2315058,516,2024-05-22 02:58:56,130,0,145000,81
51615051,,2315051,516,2024-05-22 03:01:54,55,0,113500,2
51615051,,2315051,516,2024-05-22 03:06:57,22,0,117500,0
51615051,,2315051,516,2024-05-22 03:10:55,20,0,117500,0
51615051,,2315051,516,2024-05-22 03:22:09,340,0,117500,76
51615051,,2315051,516,2024-05-22 03:29:50,430,0,117000,306
51614282,,2314282,516,2024-05-22 03:37:24,128,0,125500,45
51614282,,2314282,516,2024-05-22 04:10:18,70,0,123500,4
51614282,,2314282,516,2024-05-22 04:13:29,424,0,126500,425
51614282,,2314282,516,2024-05-22 04:22:35,438,0,126500,414
51614282,,2314282,516,2024-05-22 04:33:28,34,0,125000,0
51614282,,2314282,516,2024-05-22 04:43:54,205,0,124000,1
51614282,,2314282,516,2024-05-22 04:51:58,343,0,119000,0
51614282,,2314282,516,2024-05-22 04:59:42,146,0,119500,0
51614282,,2314282,516,2024-05-22 05:10:58,361,0,127000,381
51614282,,2314282,516,2024-05-22 05:22:09,27,0,124000,1
51614282,,2314282,516,2024-05-22 06:36:42,24,0,37000,8
51614989,,2314989,516,2024-05-22 06:37:29,116,0,116000,70
51614989,,2314989,516,2024-05-22 06:41:26,404,0,118000,361
51615051,,2315051,516,2024-05-22 06:48:41,310,0,111000,55
51615051,,2315051,516,2024-05-22 06:55:53,554,0,117500,367
51615066,,2315066,516,2024-05-22 07:05:11,364,0,129500,144
51613973,,2313973,516,2024-05-22 07:11:23,105,0,122000,8
,,,516,2024-05-22 07:15:10,1,0,0,57
51613973,,2313973,516,2024-05-22 07:17:11,240,0,122000,381
51615664,,2315664,516,2024-05-22 07:21:18,229,0,117000,85
51615951,,2315951,516,2024-05-22 07:25:42,141,0,116000,17
51615664,,2315664,516,2024-05-22 07:28:38,33,0,117500,0
51615664,,2315664,516,2024-05-22 07:31:13,422,0,117000,435
51615007,,2315007,516,2024-05-22 07:38:58,2201,0,122500,1697
51614978,,2314978,516,2024-05-22 08:16:03,65,0,120000,6
51614978,,2314978,516,2024-05-22 08:19:09,516,0,121500,427
51614978,,2314978,516,2024-05-22 08:29:47,444,0,122500,407
51615630,,2315630,516,2024-05-22 08:37:19,1234,0,107500,1259
51614989,,2314989,516,2024-05-22 08:57:58,1409,0,117500,1655
51614989,,2314989,516,2024-05-22 09:23:28,196,0,117500,173
51615940,,2315940,516,2024-05-22 09:26:51,982,0,113500,706
51615940,,2315940,516,2024-05-22 09:45:16,496,0,114500,334
51613973,,2313973,516,2024-05-22 09:53:51,1297,0,124000,2142
51613973,,2313973,516,2024-05-22 10:17:30,211,0,124500,290
51615951,,2315951,516,2024-05-22 10:21:33,1388,0,115000,1010
51615051,,2315051,516,2024-05-22 10:44:53,392,0,115500,414
51613966,,2313966,516,2024-05-22 10:51:25,1409,0,121000,1242
51615051,,2315051,516,2024-05-22 11:15:06,563,0,117000,442
51615051,,2315051,516,2024-05-22 11:26:31,367,0,119500,416
51615066,,2315066,516,2024-05-22 11:32:42,2628,0,128500,2112
51615058,,2315058,516,2024-05-22 12:16:30,448,0,141500,414
51615058,,2315058,516,2024-05-22 12:26:00,1703,0,143500,1666
51615058,,2315058,516,2024-05-22 12:56:25,309,0,144500,363
51615058,,2315058,516,2024-05-22 13:05:20,225,0,144500,227
51615058,,2315058,516,2024-05-22 13:23:49,163,0,143500,121
51615058,,2315058,516,2024-05-22 13:37:27,149,0,143750,155
51615630,,2315630,516,2024-05-22 13:40:08,662,0,108500,789
