animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51615940,,2315940,516,2024-03-18 00:21:42,1322,0,44500,489
51615066,,2315066,516,2024-03-18 00:43:51,1011,0,50000,458
51614989,,2314989,516,2024-03-18 01:00:50,384,0,44000,196
51613934,,2313934,516,2024-03-18 01:07:22,823,0,48000,560
51615058,,2315058,516,2024-03-18 01:21:13,1201,0,53500,575
51615630,,2315630,516,2024-03-18 01:41:22,395,0,39000,147
51615051,,2315051,516,2024-03-18 01:48:01,749,0,38500,230
51613966,,2313966,516,2024-03-18 02:01:56,586,0,45000,282
51614761,,2314761,516,2024-03-18 02:12:53,884,0,45000,348
51615664,,2315664,516,2024-03-18 02:27:46,675,0,46000,512
51614761,,2314761,516,2024-03-18 03:23:05,911,0,45500,355
51614989,,2314989,516,2024-03-18 03:38:36,119,0,44500,71
51615951,,2315951,516,2024-03-18 03:41:02,1722,0,37500,548
51615066,,2315066,516,2024-03-18 04:09:51,136,0,52500,35
51615066,,2315066,516,2024-03-18 04:14:08,661,0,51500,304
51615066,,2315066,516,2024-03-18 04:27:10,345,0,50500,159
51614978,,2314978,516,2024-03-18 04:33:11,2262,0,51000,807
51614978,,2314978,516,2024-03-18 05:12:55,638,0,51500,316
51615058,,2315058,516,2024-03-18 05:23:37,1285,0,55000,606
51615664,,2315664,516,2024-03-18 05:45:10,386,0,47000,312
51614989,,2314989,516,2024-03-18 05:51:36,651,0,43500,359
51613966,,2313966,516,2024-03-18 06:26:34,663,0,45500,352
51615940,,2315940,516,2024-03-18 07:04:56,1007,0,44000,332
51615630,,2315630,516,2024-03-18 07:21:56,432,0,38000,167
51613973,,2313973,516,2024-03-18 07:50:11,339,0,46500,174
51614282,,2314282,516,2024-03-18 07:55:57,1416,0,46500,626
51614282,,2314282,516,2024-03-18 08:32:12,33,0,47500,1
51614282,,2314282,516,2024-03-18 08:38:57,51,0,47500,0
51614282,,2314282,516,2024-03-18 08:53:20,38,0,46000,0
51614282,,2314282,516,2024-03-18 09:24:46,338,0,47500,190
51615007,,2315007,516,2024-03-18 09:30:44,1031,0,42500,397
51614989,,2314989,516,2024-03-18 09:48:03,37,0,41000,26
51615940,,2315940,516,2024-03-18 09:49:27,10,0,44750,4
51614989,,2314989,516,2024-03-18 09:49:53,776,0,43500,478
51615630,,2315630,516,2024-03-18 10:03:01,610,0,37500,226
51614761,,2314761,516,2024-03-18 10:13:27,1582,0,44500,656
51615066,,2315066,516,2024-03-18 10:39:54,777,0,50500,385
51615951,,2315951,516,2024-03-18 10:52:59,1465,0,38000,610
51615051,,2315051,516,2024-03-18 11:17:31,1258,0,37500,550
51615630,,2315630,516,2024-03-18 11:38:41,525,0,37750,203
51613966,,2313966,516,2024-03-18 11:47:26,508,0,45000,287
51613934,,2313934,516,2024-03-18 11:56:30,977,0,47500,674
51614989,,2314989,516,2024-03-18 12:12:51,437,0,43500,234
51614989,,2314989,516,2024-03-18 12:22:09,138,0,41500,62
51613973,,2313973,516,2024-03-18 12:25:06,702,0,46500,532
51615007,,2315007,516,2024-03-18 12:36:56,632,0,43500,230
51615940,,2315940,516,2024-03-18 12:48:15,1101,0,44500,399
51615058,,2315058,516,2024-03-18 13:10:21,1285,0,53500,632
51615630,,2315630,516,2024-03-18 13:31:50,80,0,38750,1
51615051,,2315051,516,2024-03-18 13:34:33,321,0,38500,113
51615630,,2315630,516,2024-03-18 13:39:54,510,0,37500,228
51615007,,2315007,516,2024-03-18 13:49:20,444,0,43500,187
51613966,,2313966,516,2024-03-18 14:20:57,682,0,45500,377
51615066,,2315066,516,2024-03-18 14:32:19,1100,0,51500,613
51615007,,2315007,516,2024-03-18 14:50:51,447,0,45000,184
51614282,,2314282,516,2024-03-18 14:58:54,1676,0,47500,831
51615630,,2315630,516,2024-03-18 15:26:54,8,0,39500,1
51614989,,2314989,516,2024-03-18 15:27:34,442,0,44500,240
51615630,,2315630,516,2024-03-18 15:35:00,71,0,40000,0
51614761,,2314761,516,2024-03-18 15:36:31,959,0,45500,432
51614989,,2314989,516,2024-03-18 15:55:13,192,0,44500,89
51615664,,2315664,516,2024-03-18 15:59:48,828,0,45500,651
51615058,,2315058,516,2024-03-18 16:13:44,988,0,55500,538
51615630,,2315630,516,2024-03-18 16:30:20,84,0,38500,10
51613973,,2313973,516,2024-03-18 16:31:44,656,0,47000,552
51615630,,2315630,516,2024-03-18 16:42:44,295,0,39000,183
51615951,,2315951,516,2024-03-18 16:47:43,1115,0,38500,568
51615007,,2315007,516,2024-03-18 17:06:22,688,0,44000,334
51615940,,2315940,516,2024-03-18 17:17:58,962,0,44500,407
51614989,,2314989,516,2024-03-18 17:34:08,29,0,45500,13
51615051,,2315051,516,2024-03-18 17:34:37,15,0,39000,8
51614978,,2314978,516,2024-03-18 17:34:52,1927,0,52500,1137
51613966,,2313966,516,2024-03-18 18:07:07,753,0,65000,430
51615051,,2315051,516,2024-03-18 18:19:44,987,0,40000,572
51615630,,2315630,516,2024-03-18 18:36:15,551,0,39500,310
51613934,,2313934,516,2024-03-18 18:45:26,1191,0,48500,908
51614989,,2314989,516,2024-03-18 19:05:25,354,0,45000,186
51613973,,2313973,516,2024-03-18 19:11:27,490,0,48500,472
51615066,,2315066,516,2024-03-18 19:19:41,978,0,53000,557
51615630,,2315630,516,2024-03-18 19:35:59,535,0,39500,236
51615051,,2315051,516,2024-03-18 19:45:05,452,0,40000,212
51615664,,2315664,516,2024-03-18 19:53:48,609,0,46500,492
51614761,,2314761,516,2024-03-18 20:04:45,1268,0,46000,607
51613966,,2313966,516,2024-03-18 20:26:01,680,0,46500,367
51614282,,2314282,516,2024-03-18 20:37:25,805,0,49000,433
51615058,,2315058,516,2024-03-18 20:50:50,888,0,57000,428
