animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51615630,,2315630,516,2024-03-11 00:18:19,440,0,34500,158
51615058,,2315058,516,2024-03-11 00:29:24,949,0,46500,354
51615007,,2315007,516,2024-03-11 00:45:28,618,0,38500,184
51615066,,2315066,516,2024-03-11 00:56:26,88,0,45500,35
51615007,,2315007,516,2024-03-11 01:05:41,161,0,38500,49
51613934,,2313934,516,2024-03-11 01:09:30,366,0,42000,214
51614282,,2314282,516,2024-03-11 01:19:22,508,0,41500,229
51614282,,2314282,516,2024-03-11 01:29:51,250,0,42000,97
51613966,,2313966,516,2024-03-11 01:50:41,487,0,39500,218
51614761,,2314761,516,2024-03-11 01:58:48,1658,0,38000,619
51615664,,2315664,516,2024-03-11 02:26:34,915,0,38500,599
51614989,,2314989,516,2024-03-11 02:41:53,442,0,37500,228
51613934,,2313934,516,2024-03-11 02:49:19,624,0,41500,334
51615051,,2315051,516,2024-03-11 02:59:59,27,0,42000,4
51615940,,2315940,516,2024-03-11 03:17:14,1307,0,39000,462
51615058,,2315058,516,2024-03-11 03:43:17,1441,0,47000,484
51615058,,2315058,516,2024-03-11 04:09:20,192,0,47000,58
51615066,,2315066,516,2024-03-11 04:12:44,640,0,45000,249
51613934,,2313934,516,2024-03-11 04:26:07,491,0,42000,314
51613966,,2313966,516,2024-03-11 05:06:06,652,0,39000,180
51613973,,2313973,516,2024-03-11 05:49:58,583,0,40000,337
51615630,,2315630,516,2024-03-11 06:01:43,598,0,34000,108
51615007,,2315007,516,2024-03-11 06:11:45,379,0,65500,58
51615051,,2315051,516,2024-03-11 06:18:08,759,0,31000,126
51614761,,2314761,516,2024-03-11 06:32:45,96,0,38500,8
51614989,,2314989,516,2024-03-11 07:30:23,297,0,37000,145
51613966,,2313966,516,2024-03-11 07:35:24,573,0,38500,219
51614282,,2314282,516,2024-03-11 07:45:05,170,0,41000,21
51614282,,2314282,516,2024-03-11 07:49:56,739,0,41000,251
51615058,,2315058,516,2024-03-11 08:02:30,730,0,47000,141
51615058,,2315058,516,2024-03-11 08:16:41,749,0,47000,270
51615058,,2315058,516,2024-03-11 08:35:22,109,0,47500,1
51615630,,2315630,516,2024-03-11 08:38:26,193,0,33500,52
51615007,,2315007,516,2024-03-11 08:41:43,912,0,37000,112
51614989,,2314989,516,2024-03-11 08:57:06,95,0,37000,19
51615007,,2315007,516,2024-03-11 08:58:49,82,0,37000,6
51615951,,2315951,516,2024-03-11 09:00:59,614,0,30500,58
51614761,,2314761,516,2024-03-11 09:11:29,1731,0,38000,422
51614989,,2314989,516,2024-03-11 09:40:24,943,0,37500,443
51613934,,2313934,516,2024-03-11 09:56:15,178,0,41000,39
51615066,,2315066,516,2024-03-11 10:01:15,1285,0,45000,408
51615630,,2315630,516,2024-03-11 10:22:52,1156,0,49250,380
51613934,,2313934,516,2024-03-11 10:42:20,895,0,78500,522
51615007,,2315007,516,2024-03-11 10:57:35,1688,0,37000,608
51613966,,2313966,516,2024-03-11 11:25:51,728,0,38500,280
51613973,,2313973,516,2024-03-11 11:37:59,877,0,40000,677
51615951,,2315951,516,2024-03-11 11:52:40,1833,0,30500,584
51615940,,2315940,516,2024-03-11 12:23:25,2021,0,38000,659
51615051,,2315051,516,2024-03-11 12:57:14,1046,0,31000,379
51615066,,2315066,516,2024-03-11 13:14:40,1223,0,45500,574
51614978,,2314978,516,2024-03-11 13:35:11,1685,0,44500,924
51613966,,2313966,516,2024-03-11 14:03:16,746,0,39500,393
51614989,,2314989,516,2024-03-11 14:15:47,292,0,37500,203
51615058,,2315058,516,2024-03-11 14:20:39,1381,0,47000,736
51615664,,2315664,516,2024-03-11 14:43:48,1284,0,38000,933
51615630,,2315630,516,2024-03-11 15:05:12,526,0,34000,283
51614989,,2314989,516,2024-03-11 15:13:58,655,0,38000,416
51614282,,2314282,516,2024-03-11 15:24:57,1010,0,40500,542
51614282,,2314282,516,2024-03-11 15:43:48,354,0,41000,150
51614761,,2314761,516,2024-03-11 15:57:29,1789,0,38500,713
51615066,,2315066,516,2024-03-11 16:27:18,852,0,46000,445
51613973,,2313973,516,2024-03-11 16:41:34,568,0,40500,573
51615630,,2315630,516,2024-03-11 16:51:14,571,0,34500,289
51613966,,2313966,516,2024-03-11 17:00:53,518,0,40000,318
51615007,,2315007,516,2024-03-11 17:09:31,1505,0,38500,668
51613934,,2313934,516,2024-03-11 17:34:41,1320,0,49000,852
51615051,,2315051,516,2024-03-11 17:56:50,1008,0,32500,475
51615007,,2315007,516,2024-03-11 18:13:49,419,0,39000,167
51614761,,2314761,516,2024-03-11 18:21:35,484,0,39500,175
51614761,,2314761,516,2024-03-11 18:32:12,178,0,39000,43
51613973,,2313973,516,2024-03-11 19:00:45,484,0,41000,430
51615630,,2315630,516,2024-03-11 19:08:57,446,0,34500,233
51615940,,2315940,516,2024-03-11 19:16:23,3,0,71500,1
51615630,,2315630,516,2024-03-11 19:16:26,5,0,71000,1
51615940,,2315940,516,2024-03-11 19:16:31,1331,0,39000,605
51615664,,2315664,516,2024-03-11 19:38:58,749,0,40000,556
51614989,,2314989,516,2024-03-11 19:51:27,530,0,38500,322
51613966,,2313966,516,2024-03-11 20:10:10,506,0,40000,265
51615007,,2315007,516,2024-03-11 20:18:40,453,0,39500,173
51614978,,2314978,516,2024-03-11 20:26:17,1766,0,45500,1013
51615951,,2315951,516,2024-03-11 20:55:59,1594,0,31000,605
51615058,,2315058,516,2024-03-11 21:22:33,1411,0,47500,689
51615058,,2315058,516,2024-03-11 21:48:05,82,0,47250,47
51614761,,2314761,516,2024-03-11 21:51:13,354,0,39500,117
51614761,,2314761,516,2024-03-11 21:59:08,85,0,64000,14
51615066,,2315066,516,2024-03-11 22:01:13,992,0,45500,482
51614282,,2314282,516,2024-03-11 22:17:49,1179,0,40000,592
51614282,,2314282,516,2024-03-11 22:39:29,287,0,41500,150
