animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51613973,,2313973,516,2024-04-03 00:30:53,418,0,68500,343
51613966,,2313966,516,2024-04-03 00:44:13,1022,0,66000,699
51615940,,2315940,516,2024-04-03 01:01:23,866,0,64000,491
51615066,,2315066,516,2024-04-03 01:31:35,1506,0,74500,893
51614761,,2314761,516,2024-04-03 01:57:01,1447,0,66500,946
51615051,,2315051,516,2024-04-03 02:45:14,756,0,57500,376
51615058,,2315058,516,2024-04-03 02:58:22,769,0,79500,516
51614282,,2314282,516,2024-04-03 03:11:32,631,0,67000,415
51614282,,2314282,516,2024-04-03 03:31:03,31,0,64000,1
51614282,,2314282,516,2024-04-03 04:03:23,159,0,67000,94
51614282,,2314282,516,2024-04-03 04:34:43,141,0,67500,90
51615007,,2315007,516,2024-04-03 04:37:20,480,0,64000,165
51615007,,2315007,516,2024-04-03 04:47:22,750,0,64500,327
51613934,,2313934,516,2024-04-03 04:59:56,1145,0,67000,966
51613934,,2313934,516,2024-04-03 05:21:02,220,0,67000,98
51614989,,2314989,516,2024-04-03 05:24:46,1392,0,62000,783
51613973,,2313973,516,2024-04-03 05:48:14,825,0,68000,871
51615066,,2315066,516,2024-04-03 06:43:23,973,0,75500,571
51615630,,2315630,516,2024-04-03 06:59:40,1337,0,58000,826
51613966,,2313966,516,2024-04-03 07:21:57,618,0,67000,431
51615940,,2315940,516,2024-04-03 07:32:23,1206,0,63500,545
51615664,,2315664,516,2024-04-03 07:53:09,1135,0,64500,983
51615051,,2315051,516,2024-04-03 08:12:08,1245,0,57000,801
51615007,,2315007,516,2024-04-03 08:33:01,1261,0,64000,641
51614989,,2314989,516,2024-04-03 08:54:09,694,0,63500,442
51615951,,2315951,516,2024-04-03 09:05:51,1973,0,60000,1145
51615630,,2315630,516,2024-04-03 09:38:56,480,0,58000,279
51615058,,2315058,516,2024-04-03 09:47:08,1519,0,77500,1138
51614282,,2314282,516,2024-04-03 10:12:52,930,0,66500,696
51614282,,2314282,516,2024-04-03 10:35:37,384,0,67000,181
51614282,,2314282,516,2024-04-03 10:44:03,41,0,64000,4
51614282,,2314282,516,2024-04-03 10:47:17,23,0,63500,4
51614282,,2314282,516,2024-04-03 10:50:45,181,0,63500,0
51614282,,2314282,516,2024-04-03 10:58:55,200,0,67500,122
51614282,,2314282,516,2024-04-03 11:07:25,10,0,64000,0
51614761,,2314761,516,2024-04-03 11:36:20,1261,0,66000,901
51615066,,2315066,516,2024-04-03 11:57:29,1316,0,75000,776
51613966,,2313966,516,2024-04-03 12:27:21,1042,0,65500,684
51615630,,2315630,516,2024-04-03 12:44:47,502,0,58500,323
51615051,,2315051,516,2024-04-03 12:53:17,809,0,57000,343
51613973,,2313973,516,2024-04-03 13:06:54,1360,0,68000,1406
51615951,,2315951,516,2024-04-03 13:29:54,1138,0,61000,632
51615007,,2315007,516,2024-04-03 13:49:03,1589,0,64500,810
51615940,,2315940,516,2024-04-03 14:15:36,1485,0,63500,804
51614989,,2314989,516,2024-04-03 14:42:54,971,0,63000,570
51615630,,2315630,516,2024-04-03 14:59:17,500,0,58500,336
51615664,,2315664,516,2024-04-03 15:07:49,1127,0,65000,1155
51614978,,2314978,516,2024-04-03 15:26:36,1921,0,70000,1171
51613934,,2313934,516,2024-04-03 16:00:23,1359,0,66500,858
51613934,,2313934,516,2024-04-03 16:25:04,207,0,67500,168
51615051,,2315051,516,2024-04-03 16:28:39,1371,0,57000,684
51614761,,2314761,516,2024-04-03 16:51:34,796,0,66500,525
51613966,,2313966,516,2024-04-03 17:04:54,1035,0,66500,727
51615066,,2315066,516,2024-04-03 17:22:17,1489,0,75500,1029
51614989,,2314989,516,2024-04-03 17:47:14,1079,0,64500,742
51613973,,2313973,516,2024-04-03 18:05:21,687,0,69500,822
51615630,,2315630,516,2024-04-03 18:17:00,802,0,59500,600
51615664,,2315664,516,2024-04-03 18:30:34,653,0,67500,747
51615951,,2315951,516,2024-04-03 18:41:27,1625,0,62000,1052
51614978,,2314978,516,2024-04-03 19:08:32,1360,0,74000,1036
51614282,,2314282,516,2024-04-03 19:31:28,1361,0,67500,946
51614282,,2314282,516,2024-04-03 19:56:10,255,0,68000,162
51615940,,2315940,516,2024-04-03 20:00:32,1565,0,65000,905
51613934,,2313934,516,2024-04-03 20:26:41,763,0,69000,755
51613966,,2313966,516,2024-04-03 20:39:32,677,0,68000,535
51615007,,2315007,516,2024-04-03 21:00:49,897,0,65500,443
51615007,,2315007,516,2024-04-03 21:17:48,204,0,66000,106
51615058,,2315058,516,2024-04-03 21:30:33,1813,0,78000,1256
51615051,,2315051,516,2024-04-03 22:00:54,940,0,58500,609
51614989,,2314989,516,2024-04-03 22:16:34,417,0,64500,266
51613973,,2313973,516,2024-04-03 22:23:42,424,0,70000,417
51614978,,2314978,516,2024-04-03 22:32:47,1272,0,74000,749
51613934,,2313934,516,2024-04-03 23:10:48,498,0,70000,441
51614761,,2314761,516,2024-04-03 23:29:38,1245,0,67500,863
51613966,,2313966,516,2024-04-03 23:50:31,374,0,67500,274
