animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51615051,,2315051,516,2024-03-02 00:09:23,215,0,25000,39
51615630,,2315630,516,2024-03-02 00:28:34,142,0,26500,14
51615664,,2315664,516,2024-03-02 00:54:24,247,0,30500,125
51613973,,2313973,516,2024-03-02 00:58:31,332,0,31000,223
51615007,,2315007,516,2024-03-02 01:06:04,366,0,29500,110
51615051,,2315051,516,2024-03-02 01:13:41,183,0,25000,61
51614978,,2314978,516,2024-03-02 01:38:46,1421,0,36500,557
51615630,,2315630,516,2024-03-02 02:02:51,194,0,27500,29
51614282,,2314282,516,2024-03-02 02:09:18,1419,0,31500,542
51613966,,2313966,516,2024-03-02 02:33:09,474,0,30500,175
51614761,,2314761,516,2024-03-02 02:47:26,621,0,31500,169
51615007,,2315007,516,2024-03-02 03:02:25,723,0,29000,212
51615058,,2315058,516,2024-03-02 03:14:40,575,0,36500,269
51613934,,2313934,516,2024-03-02 03:24:43,387,0,32500,213
51615951,,2315951,516,2024-03-02 03:31:26,924,0,25500,193
51615051,,2315051,516,2024-03-02 03:48:52,278,0,25500,66
51613934,,2313934,516,2024-03-02 03:56:45,651,0,32000,302
51615940,,2315940,516,2024-03-02 04:13:16,1078,0,32500,306
51614989,,2314989,516,2024-03-02 04:31:49,514,0,28500,228
51614761,,2314761,516,2024-03-02 05:29:04,552,0,61500,157
51613973,,2313973,516,2024-03-02 05:38:28,423,0,31000,348
51614761,,2314761,516,2024-03-02 05:48:45,134,0,31000,28
51615066,,2315066,516,2024-03-02 05:58:48,821,0,35000,337
51615664,,2315664,516,2024-03-02 06:12:37,465,0,30000,243
51614978,,2314978,516,2024-03-02 06:20:26,1002,0,37000,402
51614282,,2314282,516,2024-03-02 06:37:24,883,0,32500,324
51615630,,2315630,516,2024-03-02 06:52:14,258,0,27000,37
51613966,,2313966,516,2024-03-02 06:57:15,334,0,30500,117
51615007,,2315007,516,2024-03-02 07:02:53,832,0,29000,234
51615058,,2315058,516,2024-03-02 07:18:47,649,0,37000,274
51615051,,2315051,516,2024-03-02 07:31:37,809,0,25500,243
51615951,,2315951,516,2024-03-02 07:45:22,613,0,25000,168
51614989,,2314989,516,2024-03-02 07:58:50,561,0,29000,236
51615940,,2315940,516,2024-03-02 08:08:35,983,0,31500,246
51615630,,2315630,516,2024-03-02 08:25:02,40,0,25000,0
51614989,,2314989,516,2024-03-02 08:27:17,188,0,29500,81
51615940,,2315940,516,2024-03-02 08:30:44,65,0,32000,9
51615007,,2315007,516,2024-03-02 08:31:57,260,0,29500,61
51615066,,2315066,516,2024-03-02 08:36:29,811,0,35000,271
51613966,,2313966,516,2024-03-02 08:50:08,214,0,30500,60
51615630,,2315630,516,2024-03-02 08:53:54,148,0,24000,8
51614282,,2314282,516,2024-03-02 08:56:42,298,0,32000,54
51614282,,2314282,516,2024-03-02 09:03:41,387,0,32000,135
51615630,,2315630,516,2024-03-02 09:10:20,50,0,26000,2
51614761,,2314761,516,2024-03-02 09:13:43,527,0,31500,153
51613934,,2313934,516,2024-03-02 09:24:04,213,0,33000,92
51615007,,2315007,516,2024-03-02 09:28:44,230,0,29500,44
51614989,,2314989,516,2024-03-02 09:33:17,9,0,29000,1
51615630,,2315630,516,2024-03-02 09:33:34,40,0,26500,3
51615058,,2315058,516,2024-03-02 09:34:23,72,0,36500,19
51615630,,2315630,516,2024-03-02 09:37:37,485,0,26500,114
51615007,,2315007,516,2024-03-02 09:45:53,113,0,29000,32
51614761,,2314761,516,2024-03-02 09:48:05,179,0,31000,66
51615630,,2315630,516,2024-03-02 09:53:06,41,0,26000,0
51615664,,2315664,516,2024-03-02 09:53:51,293,0,29500,120
51615058,,2315058,516,2024-03-02 10:00:46,151,0,36000,74
51614978,,2314978,516,2024-03-02 10:04:16,263,0,36500,127
51615664,,2315664,516,2024-03-02 10:22:41,303,0,29500,147
51615630,,2315630,516,2024-03-02 10:29:45,54,0,26500,0
51613934,,2313934,516,2024-03-02 10:32:14,533,0,31000,326
51615630,,2315630,516,2024-03-02 10:43:08,47,0,25000,3
51615007,,2315007,516,2024-03-02 10:52:44,429,0,29000,152
51614761,,2314761,516,2024-03-02 11:01:54,615,0,31000,188
51615664,,2315664,516,2024-03-02 11:14:07,130,0,30000,83
51614978,,2314978,516,2024-03-02 11:17:09,399,0,36000,136
51613966,,2313966,516,2024-03-02 11:25:49,595,0,30000,224
51615058,,2315058,516,2024-03-02 11:47:09,812,0,36000,266
51615066,,2315066,516,2024-03-02 12:01:36,248,0,34500,23
51615066,,2315066,516,2024-03-02 12:07:45,714,0,35000,300
51614282,,2314282,516,2024-03-02 12:21:41,746,0,31500,324
51615051,,2315051,516,2024-03-02 12:50:25,628,0,43500,138
51614282,,2314282,516,2024-03-02 13:01:13,301,0,32000,110
51615951,,2315951,516,2024-03-02 13:19:15,46,0,56500,2
51614282,,2314282,516,2024-03-02 13:20:01,56,0,32500,8
51613973,,2313973,516,2024-03-02 13:22:55,288,0,30500,191
51615951,,2315951,516,2024-03-02 13:28:30,1863,0,25000,427
51614989,,2314989,516,2024-03-02 13:59:41,851,0,28500,394
51615630,,2315630,516,2024-03-02 14:13:56,164,0,26000,55
51614761,,2314761,516,2024-03-02 14:16:40,1269,0,31500,376
51615007,,2315007,516,2024-03-02 14:37:57,608,0,29500,214
51615940,,2315940,516,2024-03-02 14:48:05,5,0,78500,0
51615007,,2315007,516,2024-03-02 14:48:10,5,0,59500,0
51615940,,2315940,516,2024-03-02 14:48:15,6,0,63000,7
51615007,,2315007,516,2024-03-02 14:48:21,2,0,81500,0
51615940,,2315940,516,2024-03-02 14:48:23,3,0,78000,0
51615007,,2315007,516,2024-03-02 14:48:26,6,0,71500,0
51615940,,2315940,516,2024-03-02 14:48:32,1485,0,32000,348
51615066,,2315066,516,2024-03-02 15:13:21,640,0,35500,353
51613966,,2313966,516,2024-03-02 15:24:17,184,0,41500,86
51614978,,2314978,516,2024-03-02 15:27:21,1450,0,36500,707
51614989,,2314989,516,2024-03-02 15:51:39,93,0,38750,34
51615058,,2315058,516,2024-03-02 15:53:12,1232,0,36500,622
51613966,,2313966,516,2024-03-02 16:13:48,548,0,30500,246
51615630,,2315630,516,2024-03-02 16:23:00,248,0,26500,124
51615664,,2315664,516,2024-03-02 16:27:08,789,0,30000,472
51613966,,2313966,516,2024-03-02 16:40:22,232,0,31000,81
51615630,,2315630,516,2024-03-02 16:44:18,463,0,27000,187
51613973,,2313973,516,2024-03-02 16:52:05,470,0,31500,336
51615007,,2315007,516,2024-03-02 16:59:59,815,0,30000,294
51615630,,2315630,516,2024-03-02 17:13:42,33,0,26500,0
51613934,,2313934,516,2024-03-02 17:16:17,1060,0,45000,558
51615066,,2315066,516,2024-03-02 17:34:13,750,0,36500,367
51615630,,2315630,516,2024-03-02 17:46:55,347,0,27500,110
51615051,,2315051,516,2024-03-02 17:53:02,93,0,39500,10
51614761,,2314761,516,2024-03-02 17:54:35,199,0,43750,0
51615051,,2315051,516,2024-03-02 17:57:54,617,0,25000,363
51613966,,2313966,516,2024-03-02 18:16:07,317,0,31500,116
51615630,,2315630,516,2024-03-02 18:21:32,63,0,27500,0
51614761,,2314761,516,2024-03-02 18:30:21,751,0,32500,241
51613973,,2313973,516,2024-03-02 18:42:56,334,0,31500,275
51615664,,2315664,516,2024-03-02 18:48:38,458,0,31000,285
51615630,,2315630,516,2024-03-02 18:56:28,470,0,28000,129
51614989,,2314989,516,2024-03-02 19:19:33,148,0,29500,73
51615940,,2315940,516,2024-03-02 19:22:01,11,0,52500,0
51614989,,2314989,516,2024-03-02 19:22:12,3,0,53000,0
51615940,,2315940,516,2024-03-02 19:22:15,2,0,55000,0
51614989,,2314989,516,2024-03-02 19:22:17,7,0,61500,8
51615940,,2315940,516,2024-03-02 19:22:24,1196,0,32000,426
51615058,,2315058,516,2024-03-02 19:45:34,655,0,38000,323
51615664,,2315664,516,2024-03-02 19:58:31,238,0,31500,111
51614989,,2314989,516,2024-03-02 20:02:33,735,0,29500,344
51615007,,2315007,516,2024-03-02 20:20:39,417,0,30000,122
51615007,,2315007,516,2024-03-02 20:44:16,268,0,30500,76
51614761,,2314761,516,2024-03-02 20:49:08,743,0,32500,232
51614978,,2314978,516,2024-03-02 21:18:20,736,0,38000,392
51615051,,2315051,516,2024-03-02 21:31:27,541,0,42000,108
51613966,,2313966,516,2024-03-02 21:40:37,513,0,31000,198
51615630,,2315630,516,2024-03-02 21:49:18,417,0,28000,110
51613973,,2313973,516,2024-03-02 22:07:51,319,0,32000,251
51615058,,2315058,516,2024-03-02 22:21:59,612,0,37500,271
51615051,,2315051,516,2024-03-02 22:32:20,171,0,25500,37
51613934,,2313934,516,2024-03-02 22:57:47,353,0,33500,177
51615664,,2315664,516,2024-03-02 23:06:23,174,0,31500,76
51614282,,2314282,516,2024-03-02 23:14:26,1247,0,32000,486
51615940,,2315940,516,2024-03-02 23:40:01,922,0,32500,291
51615066,,2315066,516,2024-03-02 23:55:27,545,0,36500,233
