animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51615051,,2315051,516,2024-04-08 00:13:31,660,0,64500,366
51614282,,2314282,516,2024-04-08 00:31:24,473,0,73500,316
51614282,,2314282,516,2024-04-08 00:41:18,371,0,73500,243
51614282,,2314282,516,2024-04-08 00:49:31,37,0,70000,0
51614282,,2314282,516,2024-04-08 00:57:23,24,0,70500,0
51615007,,2315007,516,2024-04-08 04:00:47,1071,0,70500,484
51615007,,2315007,516,2024-04-08 04:21:11,366,0,70500,190
51614989,,2314989,516,2024-04-08 04:27:25,1544,0,67000,931
51615051,,2315051,516,2024-04-08 04:53:24,1314,0,63500,929
51615058,,2315058,516,2024-04-08 05:15:18,926,0,85500,708
51613966,,2313966,516,2024-04-08 05:30:52,1383,0,70500,999
51613934,,2313934,516,2024-04-08 05:54:04,1384,0,72500,1299
51615066,,2315066,516,2024-04-08 06:33:58,1540,0,81000,1016
51614978,,2314978,516,2024-04-08 06:59:57,2087,0,77500,1614
51614761,,2314761,516,2024-04-08 07:35:00,1849,0,72000,1429
51615058,,2315058,516,2024-04-08 08:08:32,877,0,86000,660
51615664,,2315664,516,2024-04-08 08:23:09,1205,0,70500,1245
51615940,,2315940,516,2024-04-08 08:43:18,1836,0,67500,923
51615630,,2315630,516,2024-04-08 09:13:54,1166,0,63000,886
51613973,,2313973,516,2024-04-08 09:33:24,1074,0,74000,1121
51614989,,2314989,516,2024-04-08 09:51:18,1035,0,68500,776
51613966,,2313966,516,2024-04-08 10:08:37,45,0,72000,37
51615007,,2315007,516,2024-04-08 10:09:22,1492,0,70500,842
51615951,,2315951,516,2024-04-08 10:34:26,1991,0,65000,1266
51614282,,2314282,516,2024-04-08 11:08:05,996,0,71500,736
51615058,,2315058,516,2024-04-08 13:32:50,498,0,86500,372
51613966,,2313966,516,2024-04-08 13:41:16,1388,0,71000,982
51615007,,2315007,516,2024-04-08 14:04:28,1376,0,71500,728
51615630,,2315630,516,2024-04-08 14:27:33,1020,0,64000,891
51615066,,2315066,516,2024-04-08 14:44:37,1647,0,81000,1278
51615051,,2315051,516,2024-04-08 15:12:12,1307,0,63000,1034
51614989,,2314989,516,2024-04-08 15:33:59,1316,0,69000,983
51613934,,2313934,516,2024-04-08 15:56:07,1055,0,73000,1136
51613973,,2313973,516,2024-04-08 16:14:33,1230,0,75000,1533
51615630,,2315630,516,2024-04-08 16:35:03,421,0,65000,305
51614989,,2314989,516,2024-04-08 16:42:16,119,0,69500,86
51615007,,2315007,516,2024-04-08 16:44:20,99,0,73000,40
51615664,,2315664,516,2024-04-08 16:45:59,981,0,71500,1115
51615058,,2315058,516,2024-04-08 17:02:20,1161,0,85500,761
51615940,,2315940,516,2024-04-08 17:21:53,383,0,67500,239
51614761,,2314761,516,2024-04-08 17:28:20,1734,0,72500,829
51613966,,2313966,516,2024-04-08 17:57:19,1115,0,73000,470
51615940,,2315940,516,2024-04-08 18:15:58,1914,0,69500,1182
51614282,,2314282,516,2024-04-08 18:48:00,1642,0,72000,1167
51614282,,2314282,516,2024-04-08 19:17:25,356,0,72500,264
51614282,,2314282,516,2024-04-08 19:59:54,389,0,77000,232
51615066,,2315066,516,2024-04-08 20:07:54,841,0,82500,616
51615007,,2315007,516,2024-04-08 20:23:53,1116,0,72000,576
51615058,,2315058,516,2024-04-08 21:05:05,630,0,87000,510
51613966,,2313966,516,2024-04-08 21:15:59,712,0,72500,613
51615630,,2315630,516,2024-04-08 21:27:55,642,0,65500,457
51613966,,2313966,516,2024-04-08 22:02:04,522,0,74000,360
51615951,,2315951,516,2024-04-08 22:10:50,2401,0,66000,1589
51615051,,2315051,516,2024-04-08 22:50:59,1179,0,65000,928
51614989,,2314989,516,2024-04-08 23:10:42,864,0,69750,640
51614761,,2314761,516,2024-04-08 23:25:19,1539,0,74000,1259
