animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51613934,,2313934,516,2024-03-21 00:06:24,427,0,53000,293
51615007,,2315007,516,2024-03-21 00:31:23,1091,0,46500,426
51615951,,2315951,516,2024-03-21 00:54:54,777,0,41500,351
51615051,,2315051,516,2024-03-21 01:08:07,997,0,41500,443
51614761,,2314761,516,2024-03-21 01:24:48,1888,0,48000,858
51614282,,2314282,516,2024-03-21 01:56:23,877,0,50500,487
51615940,,2315940,516,2024-03-21 02:11:12,1584,0,47500,670
51613966,,2313966,516,2024-03-21 02:37:44,616,0,50000,341
51615007,,2315007,516,2024-03-21 02:48:04,773,0,46500,327
51615630,,2315630,516,2024-03-21 03:01:32,759,0,43000,361
51615051,,2315051,516,2024-03-21 03:14:23,111,0,42000,37
51615058,,2315058,516,2024-03-21 03:16:18,1438,0,59000,682
51615058,,2315058,516,2024-03-21 03:42:18,116,0,58500,46
51614989,,2314989,516,2024-03-21 03:44:37,390,0,47500,215
51615051,,2315051,516,2024-03-21 05:00:41,501,0,42000,225
51613973,,2313973,516,2024-03-21 05:30:54,503,0,51000,407
51615007,,2315007,516,2024-03-21 05:43:55,799,0,47500,313
51615664,,2315664,516,2024-03-21 06:15:08,1048,0,49500,769
51614989,,2314989,516,2024-03-21 07:36:29,630,0,47000,323
51615630,,2315630,516,2024-03-21 07:47:03,790,0,43000,337
51615066,,2315066,516,2024-03-21 08:00:21,983,0,56000,346
51614978,,2314978,516,2024-03-21 08:17:00,1526,0,55500,808
51615051,,2315051,516,2024-03-21 08:42:46,55,0,41000,14
51615058,,2315058,516,2024-03-21 08:43:45,1013,0,59000,487
51615058,,2315058,516,2024-03-21 09:02:40,458,0,60500,28
51615058,,2315058,516,2024-03-21 09:13:23,180,0,58750,0
51615058,,2315058,516,2024-03-21 09:27:50,223,0,60500,30
51615058,,2315058,516,2024-03-21 09:38:17,181,0,60000,47
51614989,,2314989,516,2024-03-21 09:41:21,612,0,47500,359
51615951,,2315951,516,2024-03-21 09:51:41,1002,0,41500,409
51613966,,2313966,516,2024-03-21 10:08:31,954,0,48500,574
51614989,,2314989,516,2024-03-21 10:24:29,276,0,48000,153
51615940,,2315940,516,2024-03-21 10:29:17,1653,0,48000,638
51614761,,2314761,516,2024-03-21 10:56:50,1850,0,48000,861
51615051,,2315051,516,2024-03-21 11:27:56,1242,0,42000,528
51613934,,2313934,516,2024-03-21 11:48:38,1286,0,51500,886
51614282,,2314282,516,2024-03-21 12:10:12,1120,0,49500,614
51614282,,2314282,516,2024-03-21 12:53:02,495,0,50750,255
51615664,,2315664,516,2024-03-21 13:19:02,700,0,49000,609
51613973,,2313973,516,2024-03-21 13:30:42,1175,0,50000,1090
51615007,,2315007,516,2024-03-21 13:50:25,1663,0,46500,726
51615066,,2315066,516,2024-03-21 14:18:16,1675,0,55000,959
51615951,,2315951,516,2024-03-21 14:46:14,1527,0,41500,781
51614989,,2314989,516,2024-03-21 15:11:41,1201,0,47500,729
51615630,,2315630,516,2024-03-21 15:31:46,206,0,63000,107
51615058,,2315058,516,2024-03-21 15:35:12,1274,0,58500,765
51613966,,2313966,516,2024-03-21 15:56:30,968,0,48500,581
51615940,,2315940,516,2024-03-21 16:12:46,1446,0,48000,574
51615664,,2315664,516,2024-03-21 16:37:05,592,0,50500,532
51615630,,2315630,516,2024-03-21 16:47:01,1231,0,41000,801
51615007,,2315007,516,2024-03-21 17:07:40,885,0,49500,368
51615051,,2315051,516,2024-03-21 17:22:33,1220,0,42000,719
51614989,,2314989,516,2024-03-21 17:42:57,518,0,49000,292
51613973,,2313973,516,2024-03-21 17:51:39,740,0,53000,620
51614761,,2314761,516,2024-03-21 18:05:14,1074,0,49000,583
51613966,,2313966,516,2024-03-21 18:23:08,853,0,51000,492
51613934,,2313934,516,2024-03-21 18:37:21,1218,0,53000,890
51614282,,2314282,516,2024-03-21 18:57:47,1397,0,51000,903
51614282,,2314282,516,2024-03-21 19:23:06,286,0,52500,150
51614282,,2314282,516,2024-03-21 19:53:27,293,0,52000,135
51615664,,2315664,516,2024-03-21 19:59:07,740,0,50500,654
51615951,,2315951,516,2024-03-21 20:11:31,1137,0,42500,639
51614978,,2314978,516,2024-03-21 20:30:36,2382,0,55000,1311
51615630,,2315630,516,2024-03-21 21:10:30,614,0,44000,347
51615066,,2315066,516,2024-03-21 21:20:44,723,0,58000,393
51614989,,2314989,516,2024-03-21 21:32:51,143,0,49250,86
51615058,,2315058,516,2024-03-21 21:35:18,1093,0,60000,632
51614989,,2314989,516,2024-03-21 21:53:39,71,0,48250,36
51615940,,2315940,516,2024-03-21 21:58:04,1154,0,49000,509
51615664,,2315664,516,2024-03-21 22:24:11,314,0,51500,232
51613966,,2313966,516,2024-03-21 22:34:35,629,0,51500,338
51613973,,2313973,516,2024-03-21 23:12:13,373,0,53000,282
51615007,,2315007,516,2024-03-21 23:18:26,935,0,49000,398
51615051,,2315051,516,2024-03-21 23:34:05,792,0,42500,387
51613934,,2313934,516,2024-03-21 23:53:39,390,0,54000,300
