animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51614282,,2314282,516,2024-04-05 00:07:37,28,0,66500,1
51614282,,2314282,516,2024-04-05 01:34:23,500,0,69500,290
51614989,,2314989,516,2024-04-05 01:56:55,1016,0,64500,672
51613966,,2313966,516,2024-04-05 02:13:59,620,0,68000,503
51615951,,2315951,516,2024-04-05 02:24:31,2200,0,61500,1291
51615007,,2315007,516,2024-04-05 03:01:18,1613,0,65500,730
51613934,,2313934,516,2024-04-05 03:28:16,1171,0,69000,1118
51614978,,2314978,516,2024-04-05 03:47:47,1480,0,75500,1014
51615051,,2315051,516,2024-04-05 04:17:48,1353,0,59500,873
51615058,,2315058,516,2024-04-05 04:40:29,1593,0,81500,1037
51614761,,2314761,516,2024-04-05 05:07:06,1269,0,68500,799
51615940,,2315940,516,2024-04-05 05:37:46,1641,0,65500,807
51615630,,2315630,516,2024-04-05 06:18:48,1012,0,60500,647
51615066,,2315066,516,2024-04-05 06:35:44,1652,0,76500,1070
51615007,,2315007,516,2024-04-05 07:03:48,1057,0,66500,491
51614989,,2314989,516,2024-04-05 07:21:29,1118,0,64500,678
51613973,,2313973,516,2024-04-05 07:54:51,851,0,70500,822
51613966,,2313966,516,2024-04-05 08:10:48,593,0,68000,427
51615630,,2315630,516,2024-04-05 08:20:49,312,0,60000,156
51615664,,2315664,516,2024-04-05 08:26:09,1101,0,66500,1117
51615007,,2315007,516,2024-04-05 08:44:45,408,0,66500,212
51614282,,2314282,516,2024-04-05 08:51:45,1234,0,68500,819
51614282,,2314282,516,2024-04-05 10:02:38,237,0,69000,148
51614282,,2314282,516,2024-04-05 10:12:47,145,0,69000,77
51615058,,2315058,516,2024-04-05 10:17:45,1195,0,82000,894
51615051,,2315051,516,2024-04-05 10:37:48,1239,0,59000,821
51614989,,2314989,516,2024-04-05 10:58:27,968,0,65000,600
51615630,,2315630,516,2024-04-05 11:14:42,802,0,60000,594
51613973,,2313973,516,2024-04-05 11:28:13,357,0,71000,294
51615951,,2315951,516,2024-04-05 11:34:17,1781,0,62500,995
51613934,,2313934,516,2024-04-05 12:04:06,908,0,68500,877
51615940,,2315940,516,2024-04-05 12:41:38,1575,0,66000,826
51615066,,2315066,516,2024-04-05 13:08:40,1477,0,78000,992
51613973,,2313973,516,2024-04-05 13:33:25,61,0,71500,35
51615007,,2315007,516,2024-04-05 13:41:20,1743,0,66500,858
51613966,,2313966,516,2024-04-05 14:10:27,661,0,68000,428
51615051,,2315051,516,2024-04-05 14:21:40,1008,0,60000,627
51615630,,2315630,516,2024-04-05 14:38:32,705,0,61000,560
51615664,,2315664,516,2024-04-05 14:50:21,876,0,68500,942
51614282,,2314282,516,2024-04-05 15:05:05,521,0,71500,341
51614282,,2314282,516,2024-04-05 15:16:30,566,0,71000,279
51614282,,2314282,516,2024-04-05 15:29:41,250,0,70500,150
51615058,,2315058,516,2024-04-05 15:43:12,1391,0,83000,990
51613973,,2313973,516,2024-04-05 16:06:31,1372,0,71500,1558
51614989,,2314989,516,2024-04-05 16:29:27,1283,0,66000,806
51615007,,2315007,516,2024-04-05 16:50:58,876,0,68500,268
51613966,,2313966,516,2024-04-05 17:05:38,967,0,69500,572
51615951,,2315951,516,2024-04-05 17:21:49,2092,0,63500,863
51615630,,2315630,516,2024-04-05 17:56:45,917,0,61500,456
51615051,,2315051,516,2024-04-05 18:12:10,1188,0,61000,786
51613934,,2313934,516,2024-04-05 18:32:02,1017,0,69500,1083
51615940,,2315940,516,2024-04-05 18:49:07,1843,0,66500,1088
51614761,,2314761,516,2024-04-05 19:20:01,1920,0,67000,1443
51614978,,2314978,516,2024-04-05 19:52:05,2707,0,73500,1751
51615066,,2315066,516,2024-04-05 20:37:19,754,0,78500,550
51613966,,2313966,516,2024-04-05 20:50:09,802,0,70000,680
51613973,,2313973,516,2024-04-05 21:03:35,657,0,73000,727
51615058,,2315058,516,2024-04-05 22:34:40,591,0,84500,391
51615007,,2315007,516,2024-04-05 22:44:42,1096,0,67500,568
51615664,,2315664,516,2024-04-05 23:03:02,1048,0,68500,1094
51615051,,2315051,516,2024-04-05 23:25:19,736,0,61000,487
51615630,,2315630,516,2024-04-05 23:37:39,782,0,61500,551
