animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51613934,,2313934,516,2024-03-31 00:19:06,439,0,64500,320
51615664,,2315664,516,2024-03-31 00:29:39,539,0,62500,454
51615058,,2315058,516,2024-03-31 00:56:30,906,0,76000,541
51613973,,2313973,516,2024-03-31 01:11:44,248,0,65000,201
51613966,,2313966,516,2024-03-31 01:16:16,606,0,62500,393
51615951,,2315951,516,2024-03-31 01:30:39,895,0,57000,519
51614761,,2314761,516,2024-03-31 03:07:11,711,0,63500,407
51615007,,2315007,516,2024-03-31 03:22:15,394,0,60500,153
51615007,,2315007,516,2024-03-31 03:31:22,692,0,60500,234
51615007,,2315007,516,2024-03-31 04:07:00,536,0,61000,198
51613973,,2313973,516,2024-03-31 04:16:04,324,0,64500,294
51614989,,2314989,516,2024-03-31 04:21:28,999,0,59000,557
51615051,,2315051,516,2024-03-31 04:38:22,1050,0,53000,566
51615058,,2315058,516,2024-03-31 04:56:15,473,0,75500,271
51615630,,2315630,516,2024-03-31 05:04:20,1233,0,54000,768
51615940,,2315940,516,2024-03-31 05:38:56,1484,0,59500,752
51613966,,2313966,516,2024-03-31 06:26:15,724,0,63000,447
51615058,,2315058,516,2024-03-31 06:38:19,898,0,74500,614
51614989,,2314989,516,2024-03-31 06:53:29,547,0,59500,265
51615066,,2315066,516,2024-03-31 07:02:44,1268,0,71500,790
51614282,,2314282,516,2024-03-31 07:23:56,1491,0,62000,787
51614282,,2314282,516,2024-03-31 07:50:48,496,0,62500,215
51614282,,2314282,516,2024-03-31 08:02:18,22,0,61000,0
51614282,,2314282,516,2024-03-31 08:04:41,38,0,60500,0
51614282,,2314282,516,2024-03-31 08:09:58,20,0,60500,1
51614282,,2314282,516,2024-03-31 08:45:17,149,0,63000,67
51614989,,2314989,516,2024-03-31 08:48:21,279,0,59500,91
51614989,,2314989,516,2024-03-31 08:58:10,178,0,59500,101
51615051,,2315051,516,2024-03-31 09:05:47,623,0,52500,271
51615664,,2315664,516,2024-03-31 09:16:10,905,0,60500,881
51615007,,2315007,516,2024-03-31 09:31:19,1591,0,59500,660
51613934,,2313934,516,2024-03-31 09:57:58,1040,0,63000,852
51615664,,2315664,516,2024-03-31 10:16:21,243,0,62000,225
51614761,,2314761,516,2024-03-31 10:20:40,1728,0,62000,1065
51615630,,2315630,516,2024-03-31 10:49:43,778,0,55000,555
51615664,,2315664,516,2024-03-31 11:02:41,197,0,62000,204
51614978,,2314978,516,2024-03-31 11:06:02,2095,0,66000,1475
51615051,,2315051,516,2024-03-31 11:41:08,1056,0,52500,522
51614989,,2314989,516,2024-03-31 11:58:55,875,0,59000,526
51614989,,2314989,516,2024-03-31 12:15:31,246,0,60000,128
51614989,,2314989,516,2024-03-31 12:35:13,103,0,58500,2
51614989,,2314989,516,2024-03-31 12:42:36,85,0,58500,0
51614989,,2314989,516,2024-03-31 12:48:40,283,0,58500,1
51614989,,2314989,516,2024-03-31 13:01:09,153,0,60000,47
51613973,,2313973,516,2024-03-31 13:03:54,1333,0,63500,1528
51615940,,2315940,516,2024-03-31 13:26:47,1425,0,59000,804
51615951,,2315951,516,2024-03-31 13:52:33,1917,0,55000,1023
51615058,,2315058,516,2024-03-31 14:24:41,1235,0,73500,869
51613966,,2313966,516,2024-03-31 14:45:24,1334,0,61500,819
51615007,,2315007,516,2024-03-31 15:07:42,1874,0,60500,817
51615051,,2315051,516,2024-03-31 15:39:00,1412,0,53500,730
51615066,,2315066,516,2024-03-31 16:02:36,1925,0,70500,1273
51614989,,2314989,516,2024-03-31 16:34:45,1078,0,61000,663
51615664,,2315664,516,2024-03-31 16:52:47,752,0,63000,577
51615630,,2315630,516,2024-03-31 17:05:19,875,0,55000,428
51614978,,2314978,516,2024-03-31 17:19:54,1873,0,69500,805
51614282,,2314282,516,2024-03-31 17:51:11,1034,0,63000,433
51613934,,2313934,516,2024-03-31 18:08:37,1331,0,65000,846
51613973,,2313973,516,2024-03-31 18:30:56,760,0,66000,718
51615051,,2315051,516,2024-03-31 18:43:40,897,0,54500,519
51614282,,2314282,516,2024-03-31 18:58:45,1045,0,63500,714
51614282,,2314282,516,2024-03-31 19:20:27,284,0,64000,201
51615664,,2315664,516,2024-03-31 19:25:23,718,0,63500,713
51615058,,2315058,516,2024-03-31 19:37:26,729,0,75500,520
51613966,,2313966,516,2024-03-31 19:49:43,1036,0,63000,768
51615630,,2315630,516,2024-03-31 20:06:59,957,0,55500,704
51614989,,2314989,516,2024-03-31 20:31:56,474,0,61500,286
51615940,,2315940,516,2024-03-31 21:10:15,1709,0,67000,880
51615007,,2315007,516,2024-03-31 21:38:55,1077,0,62500,469
51614761,,2314761,516,2024-03-31 21:57:00,1854,0,62000,1236
51615951,,2315951,516,2024-03-31 22:28:02,2019,0,57000,1119
51615058,,2315058,516,2024-03-31 23:01:53,823,0,76500,623
51613973,,2313973,516,2024-03-31 23:15:48,517,0,66500,531
51615051,,2315051,516,2024-03-31 23:24:29,677,0,55000,333
51615664,,2315664,516,2024-03-31 23:36:02,330,0,64000,320
51614978,,2314978,516,2024-03-31 23:41:44,1517,0,69000,952
