animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51613934,,2313934,516,2024-04-19 00:01:05,223,0,87500,222
51614978,,2314978,516,2024-04-19 00:18:19,1030,0,89500,315
51615940,,2315940,516,2024-04-19 01:12:42,804,0,83000,388
51615630,,2315630,516,2024-04-19 01:26:18,204,0,77000,35
51613966,,2313966,516,2024-04-19 01:29:46,368,0,87500,36
51614761,,2314761,516,2024-04-19 01:35:54,1670,0,89500,384
51614761,,2314761,516,2024-04-19 02:05:46,534,0,90500,416
51614761,,2314761,516,2024-04-19 02:16:41,307,0,90500,270
51615058,,2315058,516,2024-04-19 02:22:00,422,0,104000,218
51613966,,2313966,516,2024-04-19 02:29:06,1228,0,86500,883
51614989,,2314989,516,2024-04-19 02:49:38,560,0,84000,425
51613934,,2313934,516,2024-04-19 02:59:06,741,0,87500,839
51613934,,2313934,516,2024-04-19 03:21:29,295,0,87750,329
51615007,,2315007,516,2024-04-19 03:31:12,1174,0,87500,595
51615058,,2315058,516,2024-04-19 03:50:46,1092,0,104500,1041
51615630,,2315630,516,2024-04-19 04:09:10,982,0,77500,827
51615951,,2315951,516,2024-04-19 04:27:30,1610,0,83500,1112
51614282,,2314282,516,2024-04-19 04:56:21,1055,0,88000,842
51614282,,2314282,516,2024-04-19 05:15:58,454,0,88500,373
51614282,,2314282,516,2024-04-19 05:25:33,48,0,86500,1
51615007,,2315007,516,2024-04-19 06:32:12,1430,0,87000,745
51615051,,2315051,516,2024-04-19 06:56:10,1406,0,79000,1234
51614989,,2314989,516,2024-04-19 07:19:40,696,0,83000,552
51615940,,2315940,516,2024-04-19 07:31:24,1775,0,82000,1148
51613966,,2313966,516,2024-04-19 08:01:11,1271,0,87500,1054
51615058,,2315058,516,2024-04-19 08:22:30,869,0,106000,873
51615066,,2315066,516,2024-04-19 08:37:07,1410,0,95500,1268
51615664,,2315664,516,2024-04-19 09:00:56,1096,0,85500,1321
51613973,,2313973,516,2024-04-19 09:19:35,1006,0,87500,1178
51614989,,2314989,516,2024-04-19 09:36:25,853,0,84000,759
51614761,,2314761,516,2024-04-19 09:50:50,1441,0,90000,1294
51615051,,2315051,516,2024-04-19 10:14:59,743,0,80500,585
51614978,,2314978,516,2024-04-19 10:27:22,1917,0,90000,1619
51615630,,2315630,516,2024-04-19 10:59:23,893,0,77000,798
51613934,,2313934,516,2024-04-19 11:16:58,544,0,86000,596
51615951,,2315951,516,2024-04-19 11:50:02,1393,0,83500,971
51615007,,2315007,516,2024-04-19 12:13:23,1608,0,87000,930
51615058,,2315058,516,2024-04-19 12:40:43,704,0,106500,643
51613973,,2313973,516,2024-04-19 12:52:54,164,0,89500,175
51614282,,2314282,516,2024-04-19 12:57:40,561,0,88500,505
51614282,,2314282,516,2024-04-19 13:09:44,98,0,85000,3
51614282,,2314282,516,2024-04-19 13:14:26,8,0,84500,0
51614282,,2314282,516,2024-04-19 13:18:10,28,0,84000,0
51614282,,2314282,516,2024-04-19 13:37:25,26,0,84500,1
51615630,,2315630,516,2024-04-19 14:25:57,530,0,78000,420
51615940,,2315940,516,2024-04-19 14:34:51,831,0,83000,456
51614978,,2314978,516,2024-04-19 14:48:54,772,0,92000,466
51615066,,2315066,516,2024-04-19 15:01:58,659,0,96500,429
51614761,,2314761,516,2024-04-19 15:13:56,146,0,87500,16
51614761,,2314761,516,2024-04-19 15:18:24,502,0,90500,343
51614761,,2314761,516,2024-04-19 15:28:48,409,0,91000,278
51615066,,2315066,516,2024-04-19 15:35:46,356,0,96000,143
51615951,,2315951,516,2024-04-19 15:42:02,346,0,82500,46
51613966,,2313966,516,2024-04-19 15:47:55,1006,0,87000,442
51613973,,2313973,516,2024-04-19 16:04:41,348,0,87500,34
51614989,,2314989,516,2024-04-19 16:10:41,773,0,84500,426
51613973,,2313973,516,2024-04-19 16:24:02,392,0,88500,430
51615051,,2315051,516,2024-04-19 16:30:37,1515,0,79000,1262
51615007,,2315007,516,2024-04-19 16:56:00,1373,0,87500,804
51615951,,2315951,516,2024-04-19 17:19:06,1723,0,84000,1363
51615940,,2315940,516,2024-04-19 17:47:57,1577,0,84500,1169
51614989,,2314989,516,2024-04-19 18:14:21,902,0,85000,796
51613934,,2313934,516,2024-04-19 18:29:27,993,0,87750,1268
51613973,,2313973,516,2024-04-19 18:46:20,977,0,90500,1507
51613966,,2313966,516,2024-04-19 19:02:45,1389,0,89000,1168
51614282,,2314282,516,2024-04-19 19:26:02,1339,0,89000,1339
51614761,,2314761,516,2024-04-19 19:48:28,1313,0,91000,1306
51615664,,2315664,516,2024-04-19 20:10:25,1279,0,86500,1527
51615630,,2315630,516,2024-04-19 20:31:56,1050,0,78500,1016
51615007,,2315007,516,2024-04-19 20:54:05,221,0,88500,104
51615066,,2315066,516,2024-04-19 21:00:59,1544,0,97000,1464
51614978,,2314978,516,2024-04-19 21:26:47,1234,0,92000,870
51615058,,2315058,516,2024-04-19 21:47:29,1094,0,104500,860
51615058,,2315058,516,2024-04-19 22:07:45,465,0,105000,367
51615007,,2315007,516,2024-04-19 22:15:38,416,0,88000,65
51615058,,2315058,516,2024-04-19 22:23:01,30,0,105000,0
51615951,,2315951,516,2024-04-19 22:42:57,663,0,85000,421
51615940,,2315940,516,2024-04-19 23:11:53,641,0,84500,415
