animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50115034,,2315034,501,2024-04-13 00:11:47,499,0,91000,400
50115967,,2315967,501,2024-04-13 00:20:14,108,0,71000,53
50115073,,2315073,501,2024-04-13 00:28:24,126,0,75500,101
50115983,,2315983,501,2024-04-13 00:37:14,98,0,94500,66
50115961,,2315961,501,2024-04-13 00:39:55,802,0,68000,599
50113996,,2313996,501,2024-04-13 01:24:44,967,0,90000,817
50115073,,2315073,501,2024-04-13 01:40:55,319,0,75500,366
50115497,,2315497,501,2024-04-13 01:46:57,370,0,82500,294
50114962,,2314962,501,2024-04-13 01:53:15,705,0,90500,364
50113918,,2313918,501,2024-04-13 02:27:37,937,0,71000,563
50113913,,2313913,501,2024-04-13 02:43:30,160,0,80000,112
50115006,,2315006,501,2024-04-13 02:46:22,721,0,88000,638
50115967,,2315967,501,2024-04-13 02:58:35,507,0,72000,414
50115088,,2315088,501,2024-04-13 03:07:10,1123,0,84000,630
50115497,,2315497,501,2024-04-13 03:26:29,84,0,82000,65
50115961,,2315961,501,2024-04-13 04:37:52,787,0,68000,545
50115034,,2315034,501,2024-04-13 05:02:25,1430,0,90500,1038
50115497,,2315497,501,2024-04-13 05:26:35,182,0,82000,140
50113913,,2313913,501,2024-04-13 05:29:49,496,0,78500,328
50113913,,2313913,501,2024-04-13 05:40:07,222,0,79000,164
50113996,,2313996,501,2024-04-13 05:44:37,975,0,90500,795
50115927,,2315927,501,2024-04-13 06:00:57,1603,0,78500,1086
50115073,,2315073,501,2024-04-13 06:27:48,554,0,75500,655
50115983,,2315983,501,2024-04-13 06:37:26,449,0,93000,397
50114962,,2314962,501,2024-04-13 06:46:03,1160,0,90000,632
50115006,,2315006,501,2024-04-13 07:05:51,608,0,87500,473
50115497,,2315497,501,2024-04-13 07:19:45,528,0,82500,417
50115961,,2315961,501,2024-04-13 07:29:04,603,0,68500,421
50115967,,2315967,501,2024-04-13 07:40:29,728,0,71500,608
50113954,,2313954,501,2024-04-13 07:53:04,725,0,59500,798
50115006,,2315006,501,2024-04-13 08:07:51,310,0,87500,267
50115006,,2315006,501,2024-04-13 08:16:14,75,0,88000,47
50114962,,2314962,501,2024-04-13 08:55:37,549,0,91500,305
50113996,,2313996,501,2024-04-13 09:05:02,352,0,90500,268
50115497,,2315497,501,2024-04-13 09:11:21,473,0,82000,375
50113918,,2313918,501,2024-04-13 09:24:01,659,0,70000,450
50115983,,2315983,501,2024-04-13 09:35:04,319,0,93000,331
50115034,,2315034,501,2024-04-13 09:40:42,242,0,90000,138
50115983,,2315983,501,2024-04-13 09:44:48,209,0,92500,171
50115073,,2315073,501,2024-04-13 09:48:17,349,0,76000,505
50115983,,2315983,501,2024-04-13 09:54:18,233,0,93000,251
50115006,,2315006,501,2024-04-13 10:00:09,205,0,88000,126
50115961,,2315961,501,2024-04-13 10:05:12,66,0,68000,49
50113913,,2313913,501,2024-04-13 10:06:38,633,0,78000,372
50115034,,2315034,501,2024-04-13 10:19:14,434,0,89000,225
50113913,,2313913,501,2024-04-13 10:27:19,220,0,79000,149
50115006,,2315006,501,2024-04-13 10:35:15,282,0,88000,159
50114962,,2314962,501,2024-04-13 10:43:33,125,0,91000,58
50115006,,2315006,501,2024-04-13 10:46:13,147,0,88000,101
50114962,,2314962,501,2024-04-13 10:50:25,67,0,90000,40
50115034,,2315034,501,2024-04-13 10:51:48,312,0,89500,178
50114962,,2314962,501,2024-04-13 10:59:01,333,0,90500,175
50115034,,2315034,501,2024-04-13 11:04:50,180,0,89500,117
50115006,,2315006,501,2024-04-13 11:08:17,101,0,88000,68
50115983,,2315983,501,2024-04-13 11:21:01,442,0,93500,403
50115088,,2315088,501,2024-04-13 11:28:35,1345,0,82500,611
50113918,,2313918,501,2024-04-13 11:51:20,253,0,70000,124
50115961,,2315961,501,2024-04-13 11:55:45,651,0,67500,489
50115983,,2315983,501,2024-04-13 12:06:44,481,0,93500,467
50115967,,2315967,501,2024-04-13 12:14:53,680,0,71500,610
50115497,,2315497,501,2024-04-13 12:26:28,312,0,82000,237
50113954,,2313954,501,2024-04-13 12:44:11,734,0,71000,675
50115034,,2315034,501,2024-04-13 12:59:39,151,0,89000,87
50113918,,2313918,501,2024-04-13 13:02:14,453,0,70000,262
50114962,,2314962,501,2024-04-13 13:09:59,1093,0,90500,577
50113918,,2313918,501,2024-04-13 13:28:20,399,0,70500,237
