animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50113954,,2313954,501,2024-04-11 00:29:21,333,0,66000,258
50113913,,2313913,501,2024-04-11 00:54:52,86,0,75500,49
50113913,,2313913,501,2024-04-11 00:58:51,155,0,76000,89
50114962,,2314962,501,2024-04-11 01:28:34,289,0,88500,144
50115961,,2315961,501,2024-04-11 01:33:47,308,0,64500,199
50114962,,2314962,501,2024-04-11 01:39:03,136,0,87000,41
50114962,,2314962,501,2024-04-11 01:46:07,753,0,87500,387
50115961,,2315961,501,2024-04-11 01:59:07,551,0,64500,334
50113996,,2313996,501,2024-04-11 02:08:37,769,0,86500,563
50115983,,2315983,501,2024-04-11 02:25:42,397,0,90000,351
50115497,,2315497,501,2024-04-11 02:32:35,782,0,79500,550
50115034,,2315034,501,2024-04-11 02:45:48,985,0,87000,586
50113913,,2313913,501,2024-04-11 03:02:21,301,0,76000,163
50113918,,2313918,501,2024-04-11 03:11:29,794,0,68000,444
50115088,,2315088,501,2024-04-11 03:24:47,1731,0,80500,955
50113954,,2313954,501,2024-04-11 03:53:53,760,0,54500,614
50115967,,2315967,501,2024-04-11 04:06:45,652,0,69500,557
50115073,,2315073,501,2024-04-11 04:17:45,667,0,72500,777
50115006,,2315006,501,2024-04-11 04:29:44,450,0,85500,302
50115983,,2315983,501,2024-04-11 04:37:46,303,0,90000,262
50115497,,2315497,501,2024-04-11 05:02:47,416,0,80000,330
50115927,,2315927,501,2024-04-11 05:13:27,1171,0,76000,671
50115961,,2315961,501,2024-04-11 05:37:06,596,0,65000,410
50115006,,2315006,501,2024-04-11 06:18:24,477,0,84500,357
50113996,,2313996,501,2024-04-11 06:27:44,1148,0,87500,873
50115967,,2315967,501,2024-04-11 06:47:00,470,0,70000,446
50113913,,2313913,501,2024-04-11 06:54:54,935,0,75500,552
50115983,,2315983,501,2024-04-11 07:10:41,320,0,88500,274
50115497,,2315497,501,2024-04-11 07:16:13,556,0,80000,421
50115983,,2315983,501,2024-04-11 07:25:57,194,0,89000,180
50115073,,2315073,501,2024-04-11 07:29:23,497,0,73500,534
50115983,,2315983,501,2024-04-11 07:37:40,193,0,90000,225
50115983,,2315983,501,2024-04-11 07:42:55,119,0,90000,106
50115983,,2315983,501,2024-04-11 07:46:55,115,0,90000,101
50115983,,2315983,501,2024-04-11 07:54:32,130,0,90000,124
50115006,,2315006,501,2024-04-11 07:56:54,370,0,85000,295
50115006,,2315006,501,2024-04-11 08:15:42,209,0,85000,156
50115034,,2315034,501,2024-04-11 08:19:18,1470,0,86500,882
50115006,,2315006,501,2024-04-11 08:43:56,114,0,85000,98
50114962,,2314962,501,2024-04-11 08:45:54,569,0,86500,268
50113918,,2313918,501,2024-04-11 08:55:39,800,0,67500,450
50115961,,2315961,501,2024-04-11 09:09:03,975,0,64500,677
50114962,,2314962,501,2024-04-11 09:26:40,738,0,87500,383
50113954,,2313954,501,2024-04-11 09:39:06,857,0,54000,752
50114962,,2314962,501,2024-04-11 09:54:02,32,0,87500,11
50115497,,2315497,501,2024-04-11 09:54:46,726,0,79500,470
50113918,,2313918,501,2024-04-11 10:10:28,79,0,67500,7
50115983,,2315983,501,2024-04-11 10:20:08,432,0,90500,329
50114962,,2314962,501,2024-04-11 10:28:08,215,0,88500,99
50115983,,2315983,501,2024-04-11 10:31:51,299,0,91000,270
50115927,,2315927,501,2024-04-11 10:36:50,1063,0,76000,722
50115983,,2315983,501,2024-04-11 10:54:37,141,0,90500,95
50115497,,2315497,501,2024-04-11 10:56:58,18,0,79500,13
50115006,,2315006,501,2024-04-11 10:57:25,643,0,85000,598
50115967,,2315967,501,2024-04-11 11:08:24,566,0,69500,471
50113918,,2313918,501,2024-04-11 11:17:58,483,0,68000,273
50115088,,2315088,501,2024-04-11 11:28:03,1559,0,80500,875
50113913,,2313913,501,2024-04-11 11:54:06,1033,0,75500,663
50115961,,2315961,501,2024-04-11 12:11:47,705,0,65000,469
50114962,,2314962,501,2024-04-11 12:23:44,1113,0,88000,619
50115006,,2315006,501,2024-04-11 12:42:36,679,0,85500,585
50115497,,2315497,501,2024-04-11 12:54:27,387,0,80000,271
50115983,,2315983,501,2024-04-11 13:00:54,385,0,91000,377
50115073,,2315073,501,2024-04-11 13:07:50,557,0,72500,575
50115961,,2315961,501,2024-04-11 13:17:15,178,0,66000,106
50115983,,2315983,501,2024-04-11 13:41:38,76,0,91500,59
50113954,,2313954,501,2024-04-11 13:43:14,420,0,69000,348
50113996,,2313996,501,2024-04-11 13:50:50,1296,0,87000,1016
50113918,,2313918,501,2024-04-11 14:12:37,346,0,68500,168
50115034,,2315034,501,2024-04-11 14:18:23,1474,0,87000,832
50115497,,2315497,501,2024-04-11 14:43:05,784,0,80500,546
50113918,,2313918,501,2024-04-11 14:56:17,458,0,68500,235
50113954,,2313954,501,2024-04-11 15:08:43,18,0,69000,8
50115983,,2315983,501,2024-04-11 15:14:12,365,0,91500,317
50115927,,2315927,501,2024-04-11 15:20:30,229,0,76000,127
50113918,,2313918,501,2024-04-11 15:24:47,361,0,69000,204
50115006,,2315006,501,2024-04-11 15:30:52,565,0,86000,486
50113954,,2313954,501,2024-04-11 15:40:32,99,0,69500,37
50113913,,2313913,501,2024-04-11 15:43:53,710,0,75500,423
50114962,,2314962,501,2024-04-11 15:55:51,163,0,88500,43
50115967,,2315967,501,2024-04-11 15:58:54,667,0,70000,558
50114962,,2314962,501,2024-04-11 16:10:56,503,0,89000,258
50115961,,2315961,501,2024-04-11 16:19:23,476,0,65000,324
50114962,,2314962,501,2024-04-11 16:27:19,248,0,89000,118
50115497,,2315497,501,2024-04-11 16:31:35,171,0,80000,92
50114962,,2314962,501,2024-04-11 16:34:34,24,0,89000,1
50115006,,2315006,501,2024-04-11 16:40:17,282,0,87000,252
50113996,,2313996,501,2024-04-11 16:45:15,108,0,86500,55
50115961,,2315961,501,2024-04-11 16:47:27,224,0,65500,150
50113913,,2313913,501,2024-04-11 16:51:11,76,0,75000,11
50115927,,2315927,501,2024-04-11 16:52:31,501,0,75500,253
50113954,,2313954,501,2024-04-11 17:01:20,4,0,0,0
50113918,,2313918,501,2024-04-11 17:01:47,482,0,69000,204
50115497,,2315497,501,2024-04-11 17:09:57,290,0,80500,209
50113954,,2313954,501,2024-04-11 17:16:14,693,0,68000,618
50115088,,2315088,501,2024-04-11 17:28:14,1086,0,80500,504
50115034,,2315034,501,2024-04-11 17:46:24,1329,0,87000,887
50113913,,2313913,501,2024-04-11 18:08:41,699,0,75500,491
50115961,,2315961,501,2024-04-11 18:20:28,29,0,97500,15
50114962,,2314962,501,2024-04-11 18:21:04,831,0,88500,426
50115961,,2315961,501,2024-04-11 18:35:03,808,0,67500,585
50115073,,2315073,501,2024-04-11 18:48:51,169,0,71500,188
50113996,,2313996,501,2024-04-11 18:51:48,1122,0,94500,1003
50115073,,2315073,501,2024-04-11 19:10:34,607,0,73000,850
50115088,,2315088,501,2024-04-11 19:20:49,1272,0,81500,896
50113918,,2313918,501,2024-04-11 19:42:10,784,0,68750,486
50115983,,2315983,501,2024-04-11 19:55:14,651,0,90000,564
50115497,,2315497,501,2024-04-11 20:06:09,716,0,80500,520
50115983,,2315983,501,2024-04-11 20:18:21,393,0,90500,375
50115967,,2315967,501,2024-04-11 20:24:57,611,0,70000,590
50113954,,2313954,501,2024-04-11 20:50:47,466,0,59500,401
50113913,,2313913,501,2024-04-11 20:58:33,555,0,76000,373
50115927,,2315927,501,2024-04-11 21:07:48,1799,0,75500,1356
50115961,,2315961,501,2024-04-11 21:37:55,693,0,65500,477
50115006,,2315006,501,2024-04-11 21:49:52,506,0,86000,437
50115006,,2315006,501,2024-04-11 22:05:43,454,0,86000,379
50114962,,2314962,501,2024-04-11 22:30:08,855,0,89000,426
50115497,,2315497,501,2024-04-11 23:28:25,212,0,81000,163
50115088,,2315088,501,2024-04-11 23:34:30,571,0,82500,275
50113996,,2313996,501,2024-04-11 23:47:46,670,0,87500,472
