animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50115983,,2315983,501,2024-05-20 00:55:42,186,0,137000,115
50115497,,2315497,501,2024-05-20 00:58:56,25,0,128500,13
50115073,,2315073,501,2024-05-20 01:00:09,31,0,123000,6
50115073,,2315073,501,2024-05-20 01:02:41,241,0,124000,407
50115073,,2315073,501,2024-05-20 01:08:43,237,0,125000,416
50115497,,2315497,501,2024-05-20 01:14:42,285,0,130000,345
50113996,,2313996,501,2024-05-20 01:28:47,197,0,138000,131
50113996,,2313996,501,2024-05-20 01:34:05,435,0,137000,456
50113996,,2313996,501,2024-05-20 01:43:24,396,0,137000,436
50113996,,2313996,501,2024-05-20 01:52:01,345,0,137500,392
50115034,,2315034,501,2024-05-20 02:00:29,436,0,136500,479
50115983,,2315983,501,2024-05-20 02:11:29,254,0,139000,376
50115088,,2315088,501,2024-05-20 02:20:03,922,0,129500,543
50115088,,2315088,501,2024-05-20 02:37:27,451,0,129000,387
,,,501,2024-05-20 03:30:29,242,0,0,14
50115961,,2315961,501,2024-05-20 03:48:02,381,0,121500,452
50115983,,2315983,501,2024-05-20 03:54:54,73,0,137000,55
50115497,,2315497,501,2024-05-20 03:58:05,11,0,120000,0
50115497,,2315497,501,2024-05-20 04:00:18,242,0,129500,302
50115006,,2315006,501,2024-05-20 04:05:54,90,0,138000,81
50115983,,2315983,501,2024-05-20 04:09:26,56,0,139500,50
50114962,,2314962,501,2024-05-20 04:12:24,461,0,138000,439
50114962,,2314962,501,2024-05-20 04:22:07,463,0,137500,422
50114962,,2314962,501,2024-05-20 04:31:52,359,0,138000,366
50115983,,2315983,501,2024-05-20 04:43:41,242,0,139500,419
50115983,,2315983,501,2024-05-20 04:52:04,220,0,140500,446
50115073,,2315073,501,2024-05-20 04:59:29,243,0,125000,495
50115006,,2315006,501,2024-05-20 05:25:36,893,0,139000,457
50113913,,2313913,501,2024-05-20 05:53:12,183,0,126000,162
50115006,,2315006,501,2024-05-20 06:09:16,637,0,138000,258
50115006,,2315006,501,2024-05-20 06:21:54,314,0,138000,430
50115497,,2315497,501,2024-05-20 06:37:47,246,0,130000,285
50115983,,2315983,501,2024-05-20 06:44:28,129,0,139500,196
50115497,,2315497,501,2024-05-20 06:48:38,346,0,129500,383
50115983,,2315983,501,2024-05-20 06:55:16,80,0,140500,108
50115927,,2315927,501,2024-05-20 06:58:38,363,0,121500,393
50115927,,2315927,501,2024-05-20 07:07:23,320,0,121000,396
50113918,,2313918,501,2024-05-20 07:13:14,175,0,114000,83
50115983,,2315983,501,2024-05-20 07:16:21,18,0,140000,9
50113918,,2313918,501,2024-05-20 07:18:41,474,0,114500,428
50113918,,2313918,501,2024-05-20 07:28:36,391,0,115000,395
50113954,,2313954,501,2024-05-20 07:35:58,110,0,110500,50
