animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50114962,,2314962,501,2024-03-22 00:01:45,810,0,61000,321
50115073,,2315073,501,2024-03-22 00:15:42,317,0,45000,236
50113996,,2313996,501,2024-03-22 00:21:26,740,0,57000,355
50115983,,2315983,501,2024-03-22 00:33:50,464,0,62000,266
50115497,,2315497,501,2024-03-22 01:26:40,485,0,54000,270
50115961,,2315961,501,2024-03-22 01:34:53,584,0,36500,217
50115088,,2315088,501,2024-03-22 01:44:37,853,0,54500,367
50113913,,2313913,501,2024-03-22 01:58:58,952,0,49500,442
50115967,,2315967,501,2024-03-22 02:15:02,435,0,47000,244
50115034,,2315034,501,2024-03-22 02:32:18,524,0,59000,277
50115073,,2315073,501,2024-03-22 02:41:14,334,0,45500,245
50113918,,2313918,501,2024-03-22 02:46:52,1066,0,44500,410
50115983,,2315983,501,2024-03-22 03:04:46,220,0,61000,121
50115961,,2315961,501,2024-03-22 03:08:34,371,0,36500,165
50115983,,2315983,501,2024-03-22 03:15:17,219,0,61000,76
50115034,,2315034,501,2024-03-22 03:48:48,662,0,58000,340
50113996,,2313996,501,2024-03-22 04:00:21,658,0,57000,355
50113996,,2313996,501,2024-03-22 04:13:21,209,0,57000,103
50113954,,2313954,501,2024-03-22 04:22:32,457,0,22000,279
50115497,,2315497,501,2024-03-22 04:32:11,225,0,54500,109
50115006,,2315006,501,2024-03-22 04:36:04,379,0,58500,216
50114962,,2314962,501,2024-03-22 04:42:35,308,0,61000,81
50114962,,2314962,501,2024-03-22 04:53:34,550,0,61000,230
50115034,,2315034,501,2024-03-22 05:11:34,540,0,59000,206
50115983,,2315983,501,2024-03-22 05:54:05,139,0,60500,94
50115927,,2315927,501,2024-03-22 06:05:45,466,0,47500,202
50115497,,2315497,501,2024-03-22 06:22:29,166,0,54000,91
50115006,,2315006,501,2024-03-22 06:29:54,484,0,58000,283
,,,501,2024-03-22 06:50:26,519,0,0,25
50115967,,2315967,501,2024-03-22 07:01:05,564,0,47000,372
