animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50115006,,2315006,501,2024-04-25 00:04:16,411,0,103000,463
50115497,,2315497,501,2024-04-25 00:13:01,27,0,96500,0
50115034,,2315034,501,2024-04-25 00:15:29,512,0,106500,339
50115034,,2315034,501,2024-04-25 00:26:04,439,0,106500,441
50115497,,2315497,501,2024-04-25 00:33:27,55,0,96500,14
50113913,,2313913,501,2024-04-25 00:36:23,652,0,92000,579
50115961,,2315961,501,2024-04-25 00:49:17,559,0,84000,471
50113996,,2313996,501,2024-04-25 01:23:16,763,0,103000,460
50114962,,2314962,501,2024-04-25 01:38:00,628,0,104000,391
50113996,,2313996,501,2024-04-25 01:51:41,606,0,103500,508
50115073,,2315073,501,2024-04-25 02:03:49,62,0,90500,13
50115497,,2315497,501,2024-04-25 02:20:36,486,0,96000,414
50115927,,2315927,501,2024-04-25 02:31:56,680,0,92000,487
50113918,,2313918,501,2024-04-25 03:24:39,603,0,83500,458
50113996,,2313996,501,2024-04-25 03:36:44,540,0,103500,404
50113913,,2313913,501,2024-04-25 03:47:45,530,0,92500,365
50115967,,2315967,501,2024-04-25 03:57:50,181,0,74000,52
50115961,,2315961,501,2024-04-25 04:11:56,572,0,84500,477
50115983,,2315983,501,2024-04-25 04:23:30,406,0,107000,447
50115073,,2315073,501,2024-04-25 04:31:07,98,0,91000,36
50115983,,2315983,501,2024-04-25 04:35:59,315,0,107000,375
50115983,,2315983,501,2024-04-25 04:43:15,206,0,107500,230
50115073,,2315073,501,2024-04-25 04:48:23,251,0,90500,299
50115497,,2315497,501,2024-04-25 04:52:50,32,0,96500,0
50115983,,2315983,501,2024-04-25 04:55:23,127,0,107500,168
50115006,,2315006,501,2024-04-25 05:59:08,431,0,103000,277
50115927,,2315927,501,2024-04-25 06:08:21,342,0,92000,222
50115497,,2315497,501,2024-04-25 06:14:54,230,0,96500,190
50115967,,2315967,501,2024-04-25 06:20:30,99,0,73500,12
50114962,,2314962,501,2024-04-25 06:22:21,28,0,102250,0
50115088,,2315088,501,2024-04-25 06:23:48,101,0,96000,5
50115088,,2315088,501,2024-04-25 06:27:32,826,0,96000,430
50115006,,2315006,501,2024-04-25 06:42:01,13,0,102500,0
50115088,,2315088,501,2024-04-25 06:43:01,51,0,96000,11
50115497,,2315497,501,2024-04-25 06:44:20,24,0,96000,0
50115088,,2315088,501,2024-04-25 06:46:22,47,0,96500,0
50113954,,2313954,501,2024-04-25 06:48:35,18,0,82500,0
50113913,,2313913,501,2024-04-25 06:50:05,10,0,90500,0
50113954,,2313954,501,2024-04-25 06:50:34,11,0,82500,0
50113918,,2313918,501,2024-04-25 06:52:03,21,0,84250,1
50113954,,2313954,501,2024-04-25 06:54:26,463,0,83000,413
50113918,,2313918,501,2024-04-25 07:02:33,115,0,83500,24
50114962,,2314962,501,2024-04-25 07:06:30,755,0,103000,431
50113918,,2313918,501,2024-04-25 07:19:20,176,0,84000,21
50115497,,2315497,501,2024-04-25 07:23:23,64,0,96000,0
50115497,,2315497,501,2024-04-25 07:26:30,510,0,97000,433
50115073,,2315073,501,2024-04-25 07:35:04,99,0,89000,13
50113913,,2313913,501,2024-04-25 07:38:13,32,0,92000,0
50115073,,2315073,501,2024-04-25 07:39:08,40,0,89500,5
50115073,,2315073,501,2024-04-25 07:41:50,380,0,89500,442
50113913,,2313913,501,2024-04-25 07:48:41,42,0,90500,0
50115961,,2315961,501,2024-04-25 07:50:38,131,0,82500,13
50113918,,2313918,501,2024-04-25 07:53:33,77,0,83500,0
50115034,,2315034,501,2024-04-25 07:56:09,129,0,105250,0
50115927,,2315927,501,2024-04-25 07:58:46,12,0,91000,0
50115034,,2315034,501,2024-04-25 07:59:22,14,0,105000,0
50115927,,2315927,501,2024-04-25 08:01:37,152,0,91000,136
50115034,,2315034,501,2024-04-25 08:04:36,411,0,105500,299
50115961,,2315961,501,2024-04-25 08:11:54,25,0,82500,0
50115034,,2315034,501,2024-04-25 08:12:30,25,0,105000,2
50113913,,2313913,501,2024-04-25 08:13:27,29,0,91000,0
50115961,,2315961,501,2024-04-25 08:15:57,15,0,82500,0
50115034,,2315034,501,2024-04-25 08:16:51,13,0,105000,0
50115961,,2315961,501,2024-04-25 08:19:06,477,0,83000,440
50115983,,2315983,501,2024-04-25 08:27:15,81,0,107500,14
50115983,,2315983,501,2024-04-25 08:30:38,315,0,107500,386
50113918,,2313918,501,2024-04-25 08:36:09,114,0,83000,48
50115983,,2315983,501,2024-04-25 08:39:10,298,0,108000,377
50113913,,2313913,501,2024-04-25 08:45:10,112,0,90500,58
50115088,,2315088,501,2024-04-25 08:47:10,104,0,96000,7
50115006,,2315006,501,2024-04-25 08:49:30,74,0,101000,0
50115006,,2315006,501,2024-04-25 08:52:46,551,0,101500,445
50115497,,2315497,501,2024-04-25 09:03:59,500,0,97500,437
50113913,,2313913,501,2024-04-25 09:12:46,37,0,89500,4
50115088,,2315088,501,2024-04-25 09:15:25,724,0,96500,444
50113913,,2313913,501,2024-04-25 09:27:48,29,0,90000,3
50115006,,2315006,501,2024-04-25 09:28:41,8,0,60500,0
50113954,,2313954,501,2024-04-25 09:29:25,42,0,83000,3
50115034,,2315034,501,2024-04-25 09:30:23,62,0,104750,8
50115927,,2315927,501,2024-04-25 09:32:39,41,0,91000,0
50115034,,2315034,501,2024-04-25 09:35:22,577,0,110000,446
50115927,,2315927,501,2024-04-25 09:45:23,55,0,90500,0
50114962,,2314962,501,2024-04-25 09:46:26,35,0,102500,3
50114962,,2314962,501,2024-04-25 09:49:03,700,0,103500,440
50113918,,2313918,501,2024-04-25 10:00:59,77,0,82500,5
50113918,,2313918,501,2024-04-25 10:04:19,492,0,82500,435
50113954,,2313954,501,2024-04-25 10:12:35,216,0,83500,8
50113996,,2313996,501,2024-04-25 10:16:50,38,0,104500,0
50113996,,2313996,501,2024-04-25 10:19:30,504,0,104500,438
50115073,,2315073,501,2024-04-25 10:28:13,53,0,89000,0
50115088,,2315088,501,2024-04-25 10:30:01,9,0,49500,0
50115034,,2315034,501,2024-04-25 10:31:01,23,0,105000,0
50115006,,2315006,501,2024-04-25 10:32:11,8,0,101000,0
50113913,,2313913,501,2024-04-25 10:32:43,21,0,90000,0
50115927,,2315927,501,2024-04-25 10:33:11,19,0,90500,0
50113913,,2313913,501,2024-04-25 10:34:56,111,0,90000,0
50115497,,2315497,501,2024-04-25 10:36:52,14,0,94750,5
50115088,,2315088,501,2024-04-25 10:37:34,8,0,96500,0
50113954,,2313954,501,2024-04-25 10:38:18,39,0,82500,2
50115034,,2315034,501,2024-04-25 10:39:24,30,0,105500,0
