animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50113913,,2313913,501,2024-05-01 00:07:20,417,0,99500,350
50115967,,2315967,501,2024-05-01 00:51:31,488,0,78500,323
50115927,,2315927,501,2024-05-01 01:04:49,198,0,98500,107
50115927,,2315927,501,2024-05-01 01:10:08,526,0,98500,403
50115927,,2315927,501,2024-05-01 01:25:48,500,0,98500,431
50115497,,2315497,501,2024-05-01 01:37:12,104,0,104000,56
50115497,,2315497,501,2024-05-01 01:40:58,440,0,105000,438
50115006,,2315006,501,2024-05-01 01:50:19,437,0,111500,462
50115073,,2315073,501,2024-05-01 01:59:37,389,0,99000,511
50115006,,2315006,501,2024-05-01 02:08:07,401,0,112000,447
50115961,,2315961,501,2024-05-01 02:16:14,190,0,91000,100
50115961,,2315961,501,2024-05-01 02:21:25,519,0,91000,476
50113918,,2313918,501,2024-05-01 02:30:23,20,0,91000,6
50115034,,2315034,501,2024-05-01 02:32:45,507,0,112000,457
50113918,,2313918,501,2024-05-01 02:42:35,130,0,91500,11
50113996,,2313996,501,2024-05-01 02:46:03,76,0,109000,10
50114962,,2314962,501,2024-05-01 02:49:20,662,0,110500,459
50115927,,2315927,501,2024-05-01 03:02:24,159,0,99500,101
50113918,,2313918,501,2024-05-01 03:22:13,545,0,91500,339
50115073,,2315073,501,2024-05-01 03:43:24,349,0,100000,447
50113918,,2313918,501,2024-05-01 04:21:45,699,0,92000,434
50115983,,2315983,501,2024-05-01 04:34:54,10,0,115500,0
50115983,,2315983,501,2024-05-01 04:37:05,324,0,115500,422
50113913,,2313913,501,2024-05-01 04:43:21,103,0,97000,35
50115073,,2315073,501,2024-05-01 04:47:01,24,0,99250,0
50115088,,2315088,501,2024-05-01 04:48:32,8,0,103500,0
50115073,,2315073,501,2024-05-01 04:50:42,309,0,100000,457
50113996,,2313996,501,2024-05-01 04:57:52,564,0,110000,459
50115088,,2315088,501,2024-05-01 05:09:18,775,0,104000,443
50113996,,2313996,501,2024-05-01 05:24:15,431,0,111000,450
50115497,,2315497,501,2024-05-01 05:31:57,49,0,104000,5
50115497,,2315497,501,2024-05-01 05:34:48,471,0,104500,447
50114962,,2314962,501,2024-05-01 05:43:34,34,0,109000,2
50115961,,2315961,501,2024-05-01 05:46:06,39,0,91000,0
50115983,,2315983,501,2024-05-01 05:48:46,305,0,115500,436
50115983,,2315983,501,2024-05-01 05:55:53,272,0,116000,424
50115983,,2315983,501,2024-05-01 06:05:12,217,0,116500,343
50114962,,2314962,501,2024-05-01 06:09:01,226,0,109500,131
50114962,,2314962,501,2024-05-01 06:14:48,594,0,109500,447
50115006,,2315006,501,2024-05-01 06:24:50,195,0,111000,0
50115006,,2315006,501,2024-05-01 06:30:07,451,0,111500,445
50115006,,2315006,501,2024-05-01 06:39:39,410,0,112000,447
50115006,,2315006,501,2024-05-01 06:48:31,352,0,112000,416
50115961,,2315961,501,2024-05-01 06:56:17,102,0,89500,30
50115961,,2315961,501,2024-05-01 07:00:01,420,0,90000,436
50113954,,2313954,501,2024-05-01 07:08:04,19,0,90750,0
50115961,,2315961,501,2024-05-01 07:10:25,430,0,90500,443
50113954,,2313954,501,2024-05-01 07:18:03,27,0,88500,0
50113954,,2313954,501,2024-05-01 07:20:32,430,0,90000,456
50113954,,2313954,501,2024-05-01 07:29:44,380,0,90500,447
50115497,,2315497,501,2024-05-01 07:38:06,475,0,105500,439
50115967,,2315967,501,2024-05-01 07:51:52,815,0,78500,435
50115927,,2315927,501,2024-05-01 08:05:58,30,0,98000,0
50115927,,2315927,501,2024-05-01 08:08:29,602,0,98500,441
50115927,,2315927,501,2024-05-01 08:20:33,451,0,99000,448
50115497,,2315497,501,2024-05-01 08:28:16,33,0,104500,1
50113918,,2313918,501,2024-05-01 08:30:48,34,0,91500,6
50115497,,2315497,501,2024-05-01 08:32:32,15,0,105000,0
50115497,,2315497,501,2024-05-01 08:34:48,82,0,105000,100
50115034,,2315034,501,2024-05-01 08:36:14,437,0,110500,354
50115497,,2315497,501,2024-05-01 08:45:33,27,0,0,0
50115034,,2315034,501,2024-05-01 08:46:00,427,0,112000,443
50113913,,2313913,501,2024-05-01 08:53:39,113,0,96000,2
50115073,,2315073,501,2024-05-01 08:55:36,98,0,99000,0
50115983,,2315983,501,2024-05-01 08:58:13,10,0,105750,0
50113913,,2313913,501,2024-05-01 08:58:35,19,0,96500,0
50113918,,2313918,501,2024-05-01 09:00:25,28,0,90000,0
50113954,,2313954,501,2024-05-01 09:02:55,402,0,90500,437
50115088,,2315088,501,2024-05-01 09:11:38,701,0,104000,458
50113918,,2313918,501,2024-05-01 09:24:02,12,0,92000,0
50115073,,2315073,501,2024-05-01 09:25:34,29,0,96000,0
50113913,,2313913,501,2024-05-01 09:27:01,55,0,94250,0
50113913,,2313913,501,2024-05-01 09:29:59,473,0,96000,428
50114962,,2314962,501,2024-05-01 09:39:03,36,0,108500,6
50115073,,2315073,501,2024-05-01 09:41:40,338,0,99000,445
50114962,,2314962,501,2024-05-01 09:47:34,36,0,108750,0
50114962,,2314962,501,2024-05-01 09:50:12,615,0,110000,451
50115961,,2315961,501,2024-05-01 10:02:29,441,0,91000,438
50114962,,2314962,501,2024-05-01 10:11:51,590,0,112000,452
50115961,,2315961,501,2024-05-01 10:23:42,273,0,92000,291
50115034,,2315034,501,2024-05-01 10:28:54,171,0,112000,148
50115088,,2315088,501,2024-05-01 10:32:28,28,0,103500,5
50115034,,2315034,501,2024-05-01 10:34:58,420,0,113000,432
50115006,,2315006,501,2024-05-01 10:43:29,33,0,112000,19
50115497,,2315497,501,2024-05-01 10:46:04,524,0,104500,453
50115927,,2315927,501,2024-05-01 10:55:12,19,0,97500,0
50115006,,2315006,501,2024-05-01 10:57:33,382,0,112000,448
50115006,,2315006,501,2024-05-01 11:05:56,357,0,112500,410
50113996,,2313996,501,2024-05-01 11:12:21,54,0,108250,37
50113918,,2313918,501,2024-05-01 11:13:55,19,0,89000,0
50115073,,2315073,501,2024-05-01 11:16:16,424,0,98500,444
50115088,,2315088,501,2024-05-01 11:24:23,27,0,104000,1
50114962,,2314962,501,2024-05-01 11:26:51,599,0,111000,439
50113918,,2313918,501,2024-05-01 11:38:28,72,0,90000,2
50115073,,2315073,501,2024-05-01 11:40:35,23,0,98000,0
50115073,,2315073,501,2024-05-01 11:42:59,306,0,99000,444
50113918,,2313918,501,2024-05-01 11:48:37,310,0,89500,4
50113954,,2313954,501,2024-05-01 11:54:10,28,0,91000,0
50113918,,2313918,501,2024-05-01 11:54:47,31,0,90000,0
50113954,,2313954,501,2024-05-01 11:57:20,397,0,91000,440
50113918,,2313918,501,2024-05-01 12:04:29,274,0,89000,5
50113954,,2313954,501,2024-05-01 12:10:05,14,0,90750,0
50113954,,2313954,501,2024-05-01 12:12:21,353,0,92000,440
50113954,,2313954,501,2024-05-01 12:20:16,363,0,92000,402
50115927,,2315927,501,2024-05-01 12:29:01,489,0,98500,463
50115927,,2315927,501,2024-05-01 12:39:11,435,0,99000,431
50115927,,2315927,501,2024-05-01 12:48:28,313,0,99500,308
50115967,,2315967,501,2024-05-01 12:57:25,463,0,79000,340
50114962,,2314962,501,2024-05-01 13:07:09,924,0,113500,649
50113913,,2313913,501,2024-05-01 13:23:00,310,0,94500,44
50113918,,2313918,501,2024-05-01 13:30:13,527,0,89000,430
50113913,,2313913,501,2024-05-01 13:39:24,32,0,94000,4
50113918,,2313918,501,2024-05-01 13:40:16,226,0,90000,7
50113918,,2313918,501,2024-05-01 13:46:04,497,0,90500,431
50113913,,2313913,501,2024-05-01 13:54:32,166,0,95500,6
50115497,,2315497,501,2024-05-01 13:59:19,499,0,104000,441
50115983,,2315983,501,2024-05-01 14:07:53,39,0,114500,3
50115088,,2315088,501,2024-05-01 14:10:34,668,0,103500,441
50115983,,2315983,501,2024-05-01 14:22:01,41,0,115500,5
50115983,,2315983,501,2024-05-01 14:24:43,288,0,114000,421
50115983,,2315983,501,2024-05-01 14:31:34,282,0,114500,427
50115983,,2315983,501,2024-05-01 14:38:18,315,0,115000,451
