animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50113954,,2313954,501,2024-04-01 00:22:38,654,0,45000,527
50115961,,2315961,501,2024-04-01 00:33:44,223,0,51000,121
50115073,,2315073,501,2024-04-01 00:37:27,497,0,59500,450
50115006,,2315006,501,2024-04-01 00:47:06,289,0,70500,190
,,,501,2024-04-01 00:54:37,18,0,0,31
50115983,,2315983,501,2024-04-01 01:20:29,454,0,75000,405
50115927,,2315927,501,2024-04-01 01:28:07,1233,0,62000,770
50115073,,2315073,501,2024-04-01 02:17:21,282,0,59500,252
50115967,,2315967,501,2024-04-01 02:22:11,376,0,60000,303
50115497,,2315497,501,2024-04-01 02:28:35,480,0,67000,316
50115961,,2315961,501,2024-04-01 02:36:43,414,0,51500,210
50113913,,2313913,501,2024-04-01 02:43:40,394,0,63000,197
50114962,,2314962,501,2024-04-01 02:50:42,1054,0,74000,434
50113996,,2313996,501,2024-04-01 03:08:28,606,0,72000,321
50115088,,2315088,501,2024-04-01 03:18:49,556,0,68000,207
50113913,,2313913,501,2024-04-01 03:30:06,169,0,63000,104
50115034,,2315034,501,2024-04-01 03:42:46,635,0,72000,320
50115006,,2315006,501,2024-04-01 03:55:23,302,0,71000,164
50115983,,2315983,501,2024-04-01 04:00:33,140,0,76000,80
50115983,,2315983,501,2024-04-01 04:39:38,123,0,76000,94
50113913,,2313913,501,2024-04-01 04:57:21,213,0,64000,135
50115073,,2315073,501,2024-04-01 05:01:22,408,0,60000,383
50115961,,2315961,501,2024-04-01 05:08:18,503,0,52000,287
50115088,,2315088,501,2024-04-01 05:18:30,505,0,68000,227
50115497,,2315497,501,2024-04-01 05:28:57,854,0,67000,479
50115006,,2315006,501,2024-04-01 06:21:19,531,0,71000,308
50113918,,2313918,501,2024-04-01 06:36:32,1028,0,56500,456
50113954,,2313954,501,2024-04-01 06:55:41,709,0,46000,493
50113996,,2313996,501,2024-04-01 07:10:12,985,0,72000,587
50115983,,2315983,501,2024-04-01 07:26:41,511,0,75000,340
50115983,,2315983,501,2024-04-01 07:37:45,182,0,75000,130
50115967,,2315967,501,2024-04-01 07:40:58,791,0,59000,625
50113913,,2313913,501,2024-04-01 07:54:33,145,0,63000,84
50115006,,2315006,501,2024-04-01 07:57:10,251,0,70500,160
50115927,,2315927,501,2024-04-01 08:01:21,273,0,62000,132
50114962,,2314962,501,2024-04-01 08:06:26,612,0,73500,315
50115034,,2315034,501,2024-04-01 08:16:46,1269,0,71000,728
50115497,,2315497,501,2024-04-01 08:37:59,725,0,67000,416
