animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50114962,,2314962,501,2024-03-03 00:11:24,40,0,37500,1
50113996,,2313996,501,2024-03-03 00:12:04,517,0,35000,249
50113913,,2313913,501,2024-03-03 00:20:45,476,0,31500,166
50115073,,2315073,501,2024-03-03 00:32:26,332,0,24500,123
50115497,,2315497,501,2024-03-03 00:39:40,77,0,33500,44
50115073,,2315073,501,2024-03-03 00:45:36,89,0,24500,27
50113918,,2313918,501,2024-03-03 00:47:13,601,0,25000,201
50115034,,2315034,501,2024-03-03 00:57:14,492,0,36000,235
50115497,,2315497,501,2024-03-03 01:39:04,109,0,33500,54
50115983,,2315983,501,2024-03-03 01:42:55,226,0,34500,122
50115961,,2315961,501,2024-03-03 01:47:05,372,0,20500,105
50113913,,2313913,501,2024-03-03 01:55:18,168,0,31500,62
50115983,,2315983,501,2024-03-03 01:58:46,121,0,34000,73
50115967,,2315967,501,2024-03-03 02:17:59,393,0,29500,181
50115967,,2315967,501,2024-03-03 02:26:34,74,0,29750,33
50113913,,2313913,501,2024-03-03 02:28:00,454,0,31000,163
50115088,,2315088,501,2024-03-03 02:35:45,539,0,32000,241
50115073,,2315073,501,2024-03-03 02:47:27,359,0,24500,153
50113918,,2313918,501,2024-03-03 03:00:10,291,0,25500,70
50113918,,2313918,501,2024-03-03 03:23:14,498,0,24500,144
50115497,,2315497,501,2024-03-03 03:32:00,120,0,32750,77
50115983,,2315983,501,2024-03-03 03:34:08,156,0,34500,69
50115927,,2315927,501,2024-03-03 03:37:39,712,0,27500,239
50115983,,2315983,501,2024-03-03 03:49:55,132,0,35000,63
50115073,,2315073,501,2024-03-03 04:08:48,178,0,25000,81
50114962,,2314962,501,2024-03-03 04:13:12,847,0,36000,267
50115034,,2315034,501,2024-03-03 04:35:15,465,0,36000,223
50115961,,2315961,501,2024-03-03 04:43:04,63,0,51000,19
50115497,,2315497,501,2024-03-03 04:44:07,124,0,34500,68
50115983,,2315983,501,2024-03-03 04:59:22,89,0,35750,37
50114962,,2314962,501,2024-03-03 05:06:01,485,0,36000,175
50115073,,2315073,501,2024-03-03 05:34:55,152,0,26000,60
50115497,,2315497,501,2024-03-03 05:38:42,119,0,33500,69
50115967,,2315967,501,2024-03-03 05:42:11,394,0,29500,194
50115961,,2315961,501,2024-03-03 05:49:48,347,0,21000,103
50113996,,2313996,501,2024-03-03 05:57:10,783,0,35500,264
50113996,,2313996,501,2024-03-03 06:12:14,161,0,36500,44
50115006,,2315006,501,2024-03-03 06:44:05,622,0,35000,242
50115088,,2315088,501,2024-03-03 06:58:13,592,0,32500,216
50113913,,2313913,501,2024-03-03 07:08:10,500,0,31000,178
50115497,,2315497,501,2024-03-03 07:17:21,105,0,57000,70
50115073,,2315073,501,2024-03-03 07:19:10,279,0,25000,133
50114962,,2314962,501,2024-03-03 07:25:51,222,0,60000,63
50113918,,2313918,501,2024-03-03 07:29:33,431,0,26500,107
