animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50115006,,2315006,501,2024-03-09 00:00:28,458,0,41500,233
50113918,,2313918,501,2024-03-09 00:10:04,29,0,32500,1
50115967,,2315967,501,2024-03-09 00:11:55,460,0,32500,212
50115961,,2315961,501,2024-03-09 00:19:55,46,0,25500,8
50115497,,2315497,501,2024-03-09 00:29:30,66,0,40000,37
50115961,,2315961,501,2024-03-09 00:30:39,46,0,25000,10
50115983,,2315983,501,2024-03-09 00:39:44,321,0,42500,121
50114962,,2314962,501,2024-03-09 00:50:56,640,0,44000,239
50115961,,2315961,501,2024-03-09 01:15:40,275,0,25000,78
50115497,,2315497,501,2024-03-09 01:20:19,365,0,37000,201
50113913,,2313913,501,2024-03-09 01:26:36,278,0,36500,120
50115006,,2315006,501,2024-03-09 01:33:08,462,0,41500,216
50115961,,2315961,501,2024-03-09 01:41:02,15,0,26000,1
50115073,,2315073,501,2024-03-09 01:43:59,393,0,29500,196
50115088,,2315088,501,2024-03-09 02:09:48,742,0,39000,290
50115961,,2315961,501,2024-03-09 02:22:22,445,0,25000,137
50113996,,2313996,501,2024-03-09 02:31:05,946,0,42000,386
50113918,,2313918,501,2024-03-09 02:48:52,553,0,30500,159
50113954,,2313954,501,2024-03-09 03:01:10,759,0,27000,408
50115927,,2315927,501,2024-03-09 03:16:31,209,0,33500,67
50115034,,2315034,501,2024-03-09 03:20:04,433,0,42500,207
50113918,,2313918,501,2024-03-09 03:42:33,125,0,50000,1
50115073,,2315073,501,2024-03-09 03:44:38,274,0,30000,107
50115073,,2315073,501,2024-03-09 03:55:55,183,0,29500,66
50115497,,2315497,501,2024-03-09 04:13:33,166,0,38000,99
50115983,,2315983,501,2024-03-09 04:17:57,351,0,42000,213
50115088,,2315088,501,2024-03-09 04:25:38,96,0,39000,27
50113913,,2313913,501,2024-03-09 04:44:36,92,0,36000,30
50114962,,2314962,501,2024-03-09 04:46:12,968,0,43500,337
50115927,,2315927,501,2024-03-09 05:05:03,465,0,33500,159
50115073,,2315073,501,2024-03-09 05:15:53,183,0,30000,58
50115073,,2315073,501,2024-03-09 05:43:59,121,0,29500,37
50115497,,2315497,501,2024-03-09 05:51:41,135,0,38000,58
50113918,,2313918,501,2024-03-09 05:58:34,664,0,31500,224
50115088,,2315088,501,2024-03-09 06:09:42,194,0,38500,57
50115088,,2315088,501,2024-03-09 06:14:58,756,0,37000,294
,,,501,2024-03-09 07:09:32,6,0,0,10
50115497,,2315497,501,2024-03-09 07:12:09,117,0,40500,56
50115006,,2315006,501,2024-03-09 07:14:10,958,0,41500,436
50115006,,2315006,501,2024-03-09 07:32:10,114,0,41500,33
50115983,,2315983,501,2024-03-09 07:37:08,514,0,41500,253
50113913,,2313913,501,2024-03-09 07:45:50,92,0,36000,42
50115927,,2315927,501,2024-03-09 07:47:42,582,0,33000,190
50115497,,2315497,501,2024-03-09 07:58:11,158,0,38500,60
50113996,,2313996,501,2024-03-09 08:03:22,364,0,40500,139
50115034,,2315034,501,2024-03-09 08:11:04,501,0,41000,190
50113918,,2313918,501,2024-03-09 08:19:52,733,0,31500,214
50115088,,2315088,501,2024-03-09 08:32:17,490,0,38000,171
50115961,,2315961,501,2024-03-09 08:49:57,271,0,24500,67
50115497,,2315497,501,2024-03-09 08:58:35,209,0,38500,109
50113913,,2313913,501,2024-03-09 09:16:07,501,0,36000,201
50115961,,2315961,501,2024-03-09 09:24:40,574,0,24500,176
50115983,,2315983,501,2024-03-09 09:34:26,794,0,42000,366
50115497,,2315497,501,2024-03-09 09:47:48,354,0,40000,97
50115967,,2315967,501,2024-03-09 09:54:56,143,0,32000,69
50115006,,2315006,501,2024-03-09 09:58:03,470,0,41000,233
50114962,,2314962,501,2024-03-09 10:06:09,360,0,42500,116
50115034,,2315034,501,2024-03-09 10:12:17,347,0,41500,121
50115497,,2315497,501,2024-03-09 10:18:08,129,0,38000,62
50113996,,2313996,501,2024-03-09 10:20:21,783,0,40500,277
50113996,,2313996,501,2024-03-09 10:35:25,350,0,41500,159
50115073,,2315073,501,2024-03-09 10:41:19,374,0,29500,153
50113954,,2313954,501,2024-03-09 10:49:35,730,0,33250,427
50114962,,2314962,501,2024-03-09 11:03:47,507,0,44000,158
50113918,,2313918,501,2024-03-09 11:12:14,557,0,31500,198
50115927,,2315927,501,2024-03-09 11:21:35,159,0,34250,61
50115073,,2315073,501,2024-03-09 11:24:14,199,0,30000,66
50115927,,2315927,501,2024-03-09 11:27:41,814,0,33000,266
50115967,,2315967,501,2024-03-09 11:41:15,488,0,32500,243
50115497,,2315497,501,2024-03-09 11:54:13,85,0,39000,49
50115961,,2315961,501,2024-03-09 11:55:46,498,0,25500,114
50115034,,2315034,501,2024-03-09 12:05:58,305,0,42000,149
50114962,,2314962,501,2024-03-09 12:13:45,776,0,43000,298
50115034,,2315034,501,2024-03-09 12:28:31,54,0,41000,21
50115006,,2315006,501,2024-03-09 12:30:16,503,0,41500,210
