animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50113913,,2313913,501,2024-04-21 00:06:03,104,0,89000,92
50115006,,2315006,501,2024-04-21 00:43:47,477,0,98500,510
50115927,,2315927,501,2024-04-21 00:51:48,206,0,85500,67
50115927,,2315927,501,2024-04-21 00:57:16,641,0,86000,462
50115927,,2315927,501,2024-04-21 01:09:58,510,0,86500,456
50114962,,2314962,501,2024-04-21 01:25:54,594,0,99000,360
50115006,,2315006,501,2024-04-21 02:12:27,279,0,99500,286
50115983,,2315983,501,2024-04-21 02:28:46,157,0,102750,153
50115967,,2315967,501,2024-04-21 02:31:31,95,0,75500,57
50113918,,2313918,501,2024-04-21 02:40:22,1118,0,79000,801
50115983,,2315983,501,2024-04-21 02:59:23,122,0,101500,119
50113913,,2313913,501,2024-04-21 03:02:08,53,0,87500,16
50113913,,2313913,501,2024-04-21 03:05:03,349,0,88500,197
50115073,,2315073,501,2024-04-21 03:13:34,452,0,87500,515
50115967,,2315967,501,2024-04-21 03:21:15,74,0,76000,28
50115034,,2315034,501,2024-04-21 03:22:37,932,0,101500,630
50114962,,2314962,501,2024-04-21 03:43:19,770,0,99500,426
50115088,,2315088,501,2024-04-21 03:56:28,764,0,92500,360
50115967,,2315967,501,2024-04-21 04:09:23,162,0,75750,83
50115497,,2315497,501,2024-04-21 04:17:24,533,0,93000,450
50115983,,2315983,501,2024-04-21 04:28:18,301,0,102500,336
50115073,,2315073,501,2024-04-21 04:34:07,301,0,87000,392
50115983,,2315983,501,2024-04-21 04:39:58,140,0,102500,170
50113954,,2313954,501,2024-04-21 04:43:44,479,0,78500,450
50115961,,2315961,501,2024-04-21 05:20:06,1046,0,78500,858
50113996,,2313996,501,2024-04-21 05:39:33,508,0,102000,460
50115497,,2315497,501,2024-04-21 06:44:40,340,0,93500,293
50115927,,2315927,501,2024-04-21 06:52:01,834,0,87500,629
50115983,,2315983,501,2024-04-21 07:06:22,537,0,103500,429
