animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50115927,,2315927,501,2024-03-20 00:19:11,447,0,46000,153
50115006,,2315006,501,2024-03-20 00:27:21,485,0,55000,264
50113954,,2313954,501,2024-03-20 00:35:50,545,0,21500,309
50115983,,2315983,501,2024-03-20 00:45:14,194,0,59000,137
50114962,,2314962,501,2024-03-20 00:48:44,978,0,58500,409
50115961,,2315961,501,2024-03-20 01:05:06,419,0,33500,164
50115967,,2315967,501,2024-03-20 01:36:37,150,0,44500,74
50115073,,2315073,501,2024-03-20 02:33:35,667,0,41500,420
50115088,,2315088,501,2024-03-20 02:45:06,1175,0,52000,434
50113913,,2313913,501,2024-03-20 03:05:09,372,0,48000,184
50113996,,2313996,501,2024-03-20 03:14:03,226,0,54500,82
50113996,,2313996,501,2024-03-20 03:30:18,219,0,54000,84
50115927,,2315927,501,2024-03-20 03:34:48,764,0,46500,348
50115497,,2315497,501,2024-03-20 03:49:33,190,0,52000,98
50115983,,2315983,501,2024-03-20 04:31:51,189,0,58500,109
50115967,,2315967,501,2024-03-20 04:35:16,165,0,45000,91
50115006,,2315006,501,2024-03-20 04:40:03,497,0,55000,248
50115961,,2315961,501,2024-03-20 04:48:28,427,0,32000,162
50113918,,2313918,501,2024-03-20 04:55:43,626,0,40000,266
50115073,,2315073,501,2024-03-20 05:06:14,624,0,42500,414
,,,501,2024-03-20 05:50:31,1,0,0,10
50115006,,2315006,501,2024-03-20 06:09:49,445,0,55000,231
50115034,,2315034,501,2024-03-20 06:17:41,856,0,55500,405
50114962,,2314962,501,2024-03-20 06:32:10,1066,0,57500,415
50115497,,2315497,501,2024-03-20 06:51:58,486,0,51500,211
50115967,,2315967,501,2024-03-20 07:07:52,265,0,44500,128
50115497,,2315497,501,2024-03-20 07:14:07,111,0,51500,53
50115983,,2315983,501,2024-03-20 07:16:50,197,0,58000,108
50115497,,2315497,501,2024-03-20 07:20:46,19,0,51000,14
50115983,,2315983,501,2024-03-20 07:22:08,69,0,57500,44
50115961,,2315961,501,2024-03-20 07:23:21,288,0,34000,133
50115983,,2315983,501,2024-03-20 07:28:13,230,0,58000,150
50115927,,2315927,501,2024-03-20 07:33:10,217,0,46500,88
50115983,,2315983,501,2024-03-20 07:36:59,323,0,58000,235
50113996,,2313996,501,2024-03-20 07:42:41,321,0,54000,134
50113996,,2313996,501,2024-03-20 07:54:56,80,0,54000,20
50115088,,2315088,501,2024-03-20 07:58:49,1088,0,51500,412
50113954,,2313954,501,2024-03-20 08:17:09,523,0,21500,309
50115961,,2315961,501,2024-03-20 08:26:00,819,0,34000,317
50113913,,2313913,501,2024-03-20 08:39:47,973,0,46500,444
50113918,,2313918,501,2024-03-20 08:56:08,667,0,39750,232
50115006,,2315006,501,2024-03-20 09:07:19,1227,0,55500,602
50115073,,2315073,501,2024-03-20 09:27:58,130,0,42000,87
50115088,,2315088,501,2024-03-20 09:30:55,23,0,52000,1
50113918,,2313918,501,2024-03-20 09:31:42,521,0,41500,176
50115497,,2315497,501,2024-03-20 09:40:30,579,0,51500,279
50115927,,2315927,501,2024-03-20 09:50:21,78,0,46000,29
50115983,,2315983,501,2024-03-20 09:51:43,322,0,59000,223
50115927,,2315927,501,2024-03-20 09:57:21,219,0,46000,84
50115983,,2315983,501,2024-03-20 10:01:35,332,0,59000,249
50113996,,2313996,501,2024-03-20 10:07:31,34,0,53500,2
50115983,,2315983,501,2024-03-20 10:12:13,91,0,58750,69
50115497,,2315497,501,2024-03-20 10:13:48,43,0,51000,25
50115983,,2315983,501,2024-03-20 10:14:42,40,0,58500,30
50114962,,2314962,501,2024-03-20 10:15:35,586,0,58500,219
50114962,,2314962,501,2024-03-20 10:31:34,315,0,58500,121
50114962,,2314962,501,2024-03-20 10:38:51,166,0,58500,47
50113913,,2313913,501,2024-03-20 11:07:44,207,0,47000,89
