animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50115497,,2315497,501,2024-05-16 00:25:52,195,0,125500,139
50115073,,2315073,501,2024-05-16 00:29:54,100,0,117500,134
50115073,,2315073,501,2024-05-16 00:33:36,269,0,117000,453
50115961,,2315961,501,2024-05-16 00:58:35,1349,0,116000,457
50113913,,2313913,501,2024-05-16 01:23:05,339,0,121000,306
50115497,,2315497,501,2024-05-16 01:29:31,57,0,123500,62
50115497,,2315497,501,2024-05-16 01:32:30,219,0,125000,277
50115961,,2315961,501,2024-05-16 01:37:11,239,0,116000,232
50115961,,2315961,501,2024-05-16 01:43:12,366,0,116500,393
50113913,,2313913,501,2024-05-16 01:51:19,285,0,121500,272
50115983,,2315983,501,2024-05-16 02:02:47,112,0,133500,132
,,,501,2024-05-16 02:07:23,114,0,0,203
50113913,,2313913,501,2024-05-16 02:09:17,175,0,122500,221
50115034,,2315034,501,2024-05-16 02:12:16,177,0,130500,179
50113954,,2313954,501,2024-05-16 02:17:47,127,0,104250,112
50114962,,2314962,501,2024-05-16 02:30:59,391,0,130500,365
50115073,,2315073,501,2024-05-16 02:37:57,81,0,118000,70
50114962,,2314962,501,2024-05-16 02:42:01,307,0,131000,349
50115983,,2315983,501,2024-05-16 03:29:54,94,0,133000,88
50115983,,2315983,501,2024-05-16 03:38:20,200,0,134500,317
50115983,,2315983,501,2024-05-16 03:51:01,85,0,133500,98
50114962,,2314962,501,2024-05-16 03:57:14,272,0,131000,298
50115073,,2315073,501,2024-05-16 04:03:13,135,0,118000,183
50113918,,2313918,501,2024-05-16 04:05:51,25,0,107250,11
50113918,,2313918,501,2024-05-16 04:08:17,541,0,108500,502
50113918,,2313918,501,2024-05-16 04:19:20,412,0,108000,355
50115073,,2315073,501,2024-05-16 04:27:14,92,0,116500,114
50115034,,2315034,501,2024-05-16 04:30:48,311,0,131000,351
50115034,,2315034,501,2024-05-16 04:38:01,386,0,129500,302
50115034,,2315034,501,2024-05-16 04:48:34,157,0,130000,129
50115983,,2315983,501,2024-05-16 05:11:30,87,0,131000,109
50115073,,2315073,501,2024-05-16 05:14:59,300,0,117500,496
50113996,,2313996,501,2024-05-16 05:22:41,448,0,129500,437
50115006,,2315006,501,2024-05-16 05:31:31,47,0,131000,21
50115983,,2315983,501,2024-05-16 05:33:56,20,0,133000,0
50115088,,2315088,501,2024-05-16 05:34:59,70,0,124250,0
50115088,,2315088,501,2024-05-16 05:38:10,542,0,124000,452
50115088,,2315088,501,2024-05-16 05:49:13,467,0,124000,434
50115088,,2315088,501,2024-05-16 05:59:02,413,0,125500,385
50115006,,2315006,501,2024-05-16 06:06:50,174,0,129500,100
50115006,,2315006,501,2024-05-16 06:11:45,409,0,130250,445
50115927,,2315927,501,2024-05-16 06:20:37,12,0,97500,0
50115927,,2315927,501,2024-05-16 06:22:51,393,0,115500,403
50115927,,2315927,501,2024-05-16 06:31:25,307,0,115500,379
50115006,,2315006,501,2024-05-16 06:37:54,176,0,128000,133
50115006,,2315006,501,2024-05-16 06:42:51,348,0,131000,441
50115983,,2315983,501,2024-05-16 06:49:22,26,0,132000,11
50115497,,2315497,501,2024-05-16 06:51:50,407,0,124500,434
50113996,,2313996,501,2024-05-16 06:58:49,52,0,126750,13
50113996,,2313996,501,2024-05-16 07:01:43,399,0,129500,460
50115497,,2315497,501,2024-05-16 07:08:30,29,0,125000,4
50115497,,2315497,501,2024-05-16 07:11:01,373,0,125000,405
50113913,,2313913,501,2024-05-16 07:18:41,109,0,121000,60
50113913,,2313913,501,2024-05-16 07:22:32,396,0,121000,397
50113913,,2313913,501,2024-05-16 07:31:10,424,0,121500,463
50115983,,2315983,501,2024-05-16 07:39:05,58,0,133500,29
50115983,,2315983,501,2024-05-16 07:42:05,228,0,133500,422
50115983,,2315983,501,2024-05-16 07:47:54,260,0,135000,472
50113954,,2313954,501,2024-05-16 07:54:15,375,0,106000,475
50115983,,2315983,501,2024-05-16 08:00:58,30,0,136000,4
50113954,,2313954,501,2024-05-16 08:03:30,341,0,107500,444
50113913,,2313913,501,2024-05-16 08:10:29,22,0,119500,3
,,,501,2024-05-16 08:12:53,54,0,0,75
50113913,,2313913,501,2024-05-16 08:13:47,98,0,122000,76
50115983,,2315983,501,2024-05-16 08:17:07,168,0,135000,308
50115497,,2315497,501,2024-05-16 08:21:22,29,0,126000,9
50115497,,2315497,501,2024-05-16 08:23:53,288,0,126000,336
50115073,,2315073,501,2024-05-16 08:31:23,456,0,119000,563
50115073,,2315073,501,2024-05-16 08:41:03,295,0,119000,450
50113996,,2313996,501,2024-05-16 08:46:57,33,0,128500,15
50115497,,2315497,501,2024-05-16 08:49:32,74,0,126250,85
50113996,,2313996,501,2024-05-16 08:51:33,326,0,129500,367
50113996,,2313996,501,2024-05-16 08:59:01,413,0,130000,429
50114962,,2314962,501,2024-05-16 09:06:02,40,0,129250,9
50114962,,2314962,501,2024-05-16 09:08:43,471,0,131000,433
50115006,,2315006,501,2024-05-16 09:17:10,159,0,130000,22
50113996,,2313996,501,2024-05-16 09:21:50,116,0,130500,131
50115034,,2315034,501,2024-05-16 09:24:11,285,0,130500,300
50115961,,2315961,501,2024-05-16 09:29:20,72,0,115000,30
50115961,,2315961,501,2024-05-16 09:32:33,81,0,115500,80
50115034,,2315034,501,2024-05-16 09:34:03,241,0,131500,324
50113913,,2313913,501,2024-05-16 09:38:08,22,0,119750,17
50115961,,2315961,501,2024-05-16 09:38:41,76,0,113500,24
50115006,,2315006,501,2024-05-16 09:40:21,26,0,114500,3
50115006,,2315006,501,2024-05-16 09:42:48,393,0,131000,450
50115006,,2315006,501,2024-05-16 09:51:23,391,0,132000,453
50115006,,2315006,501,2024-05-16 09:59:56,378,0,133000,456
50115927,,2315927,501,2024-05-16 10:06:25,70,0,114250,5
50113918,,2313918,501,2024-05-16 10:07:59,30,0,108000,10
50113918,,2313918,501,2024-05-16 10:10:31,427,0,108500,448
50115927,,2315927,501,2024-05-16 10:17:46,29,0,113000,0
50115927,,2315927,501,2024-05-16 10:20:17,331,0,115000,411
50114962,,2314962,501,2024-05-16 10:25:56,72,0,130500,31
50114962,,2314962,501,2024-05-16 10:29:09,471,0,132500,446
50115983,,2315983,501,2024-05-16 10:37:47,70,0,133500,24
50115983,,2315983,501,2024-05-16 10:41:00,247,0,135500,452
50114962,,2314962,501,2024-05-16 10:47:08,419,0,131750,422
50115961,,2315961,501,2024-05-16 10:54:42,99,0,114500,49
50115961,,2315961,501,2024-05-16 10:58:23,369,0,115500,462
50115961,,2315961,501,2024-05-16 11:06:34,360,0,116000,457
50113954,,2313954,501,2024-05-16 11:12:50,24,0,106250,2
50115497,,2315497,501,2024-05-16 11:15:16,352,0,126000,383
50113954,,2313954,501,2024-05-16 11:23:09,407,0,107500,524
50115034,,2315034,501,2024-05-16 11:30:08,25,0,130500,11
50115983,,2315983,501,2024-05-16 11:31:43,13,0,136000,0
50115927,,2315927,501,2024-05-16 11:32:27,8,0,67250,0
50115927,,2315927,501,2024-05-16 11:34:37,355,0,116000,430
50115497,,2315497,501,2024-05-16 11:41:23,34,0,123500,6
