animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50115497,,2315497,501,2024-03-25 00:07:17,548,0,58000,313
50113954,,2313954,501,2024-03-25 00:16:36,439,0,24000,275
,,,501,2024-03-25 01:14:16,2,0,0,11
50115967,,2315967,501,2024-03-25 01:17:53,574,0,51500,363
50115073,,2315073,501,2024-03-25 01:41:36,708,0,50000,484
50113954,,2313954,501,2024-03-25 01:54:15,332,0,37500,221
50115034,,2315034,501,2024-03-25 02:00:02,669,0,63500,342
50114962,,2314962,501,2024-03-25 02:11:26,1234,0,64500,472
50115983,,2315983,501,2024-03-25 02:32:13,114,0,66000,64
50115961,,2315961,501,2024-03-25 02:34:11,818,0,41500,315
50113918,,2313918,501,2024-03-25 02:48:02,885,0,49000,272
50113996,,2313996,501,2024-03-25 03:03:27,1021,0,62000,478
50115088,,2315088,501,2024-03-25 03:20:52,735,0,57500,259
50115961,,2315961,501,2024-03-25 03:33:22,617,0,41500,210
50115034,,2315034,501,2024-03-25 03:48:18,543,0,64000,244
50115967,,2315967,501,2024-03-25 04:33:30,292,0,52000,124
50115497,,2315497,501,2024-03-25 04:38:34,736,0,57500,337
50113913,,2313913,501,2024-03-25 04:50:58,138,0,53000,26
50115983,,2315983,501,2024-03-25 04:53:24,40,0,65000,9
50115983,,2315983,501,2024-03-25 04:56:06,309,0,65000,212
50115983,,2315983,501,2024-03-25 05:03:57,181,0,65500,139
50115088,,2315088,501,2024-03-25 05:07:10,546,0,58500,212
50115967,,2315967,501,2024-03-25 05:17:31,176,0,51500,106
50115006,,2315006,501,2024-03-25 05:28:54,318,0,62000,151
50115006,,2315006,501,2024-03-25 05:45:38,219,0,61500,88
50113913,,2313913,501,2024-03-25 05:51:50,765,0,53500,342
50115006,,2315006,501,2024-03-25 06:04:59,63,0,61500,14
50115927,,2315927,501,2024-03-25 06:11:22,32,0,52000,18
50115961,,2315961,501,2024-03-25 06:21:47,679,0,41500,258
50115967,,2315967,501,2024-03-25 06:34:41,409,0,52000,222
50115073,,2315073,501,2024-03-25 06:41:42,847,0,49500,496
50115006,,2315006,501,2024-03-25 06:55:57,189,0,62500,98
50113954,,2313954,501,2024-03-25 06:59:17,910,0,26500,597
50115006,,2315006,501,2024-03-25 07:14:43,157,0,62000,82
50115927,,2315927,501,2024-03-25 07:49:52,981,0,52500,467
50115497,,2315497,501,2024-03-25 08:06:17,398,0,57500,231
50115983,,2315983,501,2024-03-25 08:13:07,211,0,65000,127
50113918,,2313918,501,2024-03-25 08:17:10,632,0,49000,230
50115927,,2315927,501,2024-03-25 08:27:47,554,0,52500,283
50115006,,2315006,501,2024-03-25 08:47:34,555,0,63000,285
50115497,,2315497,501,2024-03-25 08:58:51,407,0,58000,220
50114962,,2314962,501,2024-03-25 09:06:09,1125,0,64000,460
50113996,,2313996,501,2024-03-25 09:25:06,997,0,61500,508
50115961,,2315961,501,2024-03-25 09:41:47,368,0,41500,163
50115967,,2315967,501,2024-03-25 09:47:55,196,0,51500,130
50113913,,2313913,501,2024-03-25 09:51:15,694,0,53500,348
50115034,,2315034,501,2024-03-25 10:02:57,697,0,62500,394
50113918,,2313918,501,2024-03-25 10:14:58,526,0,49500,167
50115006,,2315006,501,2024-03-25 10:23:48,745,0,63000,441
50115983,,2315983,501,2024-03-25 10:36:21,560,0,65000,393
50114962,,2314962,501,2024-03-25 10:45:53,717,0,65500,286
50115497,,2315497,501,2024-03-25 10:57:54,859,0,58500,377
50115073,,2315073,501,2024-03-25 11:12:22,677,0,49500,535
50115983,,2315983,501,2024-03-25 11:23:43,610,0,65500,501
50115961,,2315961,501,2024-03-25 11:34:04,1005,0,42000,479
50115034,,2315034,501,2024-03-25 11:51:25,874,0,63500,475
50113954,,2313954,501,2024-03-25 12:06:04,472,0,37000,288
50114962,,2314962,501,2024-03-25 12:14:47,61,0,65000,17
50115006,,2315006,501,2024-03-25 12:16:00,358,0,64000,229
50115967,,2315967,501,2024-03-25 12:22:13,800,0,51500,558
50113913,,2313913,501,2024-03-25 12:36:28,673,0,54500,353
50115006,,2315006,501,2024-03-25 12:49:31,350,0,63500,185
50115088,,2315088,501,2024-03-25 13:19:00,1088,0,57500,393
50114962,,2314962,501,2024-03-25 13:37:16,902,0,66000,360
50115088,,2315088,501,2024-03-25 13:54:20,90,0,57000,7
50113918,,2313918,501,2024-03-25 13:56:45,1032,0,49000,411
50115006,,2315006,501,2024-03-25 14:14:01,188,0,64500,106
50115497,,2315497,501,2024-03-25 14:17:13,649,0,58500,357
50113913,,2313913,501,2024-03-25 14:29:16,212,0,54500,113
50115927,,2315927,501,2024-03-25 14:33:11,217,0,53000,111
50113996,,2313996,501,2024-03-25 14:36:48,721,0,62000,373
50115927,,2315927,501,2024-03-25 14:49:01,840,0,53000,422
50113913,,2313913,501,2024-03-25 15:03:05,355,0,54500,201
50115983,,2315983,501,2024-03-25 15:11:01,530,0,66000,398
50113996,,2313996,501,2024-03-25 15:20:19,119,0,62500,52
50115088,,2315088,501,2024-03-25 15:22:18,621,0,58000,254
50115006,,2315006,501,2024-03-25 15:33:14,678,0,64500,439
50114962,,2314962,501,2024-03-25 15:46:06,1031,0,66000,449
50115006,,2315006,501,2024-03-25 16:03:17,453,0,64500,262
50115967,,2315967,501,2024-03-25 16:10:54,744,0,51500,538
50113954,,2313954,501,2024-03-25 16:23:22,66,0,49000,34
50115034,,2315034,501,2024-03-25 16:24:32,1035,0,63500,574
50115961,,2315961,501,2024-03-25 16:41:47,103,0,47750,71
50113996,,2313996,501,2024-03-25 16:43:35,1229,0,62500,723
50113918,,2313918,501,2024-03-25 17:04:04,687,0,52500,276
50115961,,2315961,501,2024-03-25 17:15:35,262,0,41500,172
50113954,,2313954,501,2024-03-25 17:20:01,9,0,46000,0
50115073,,2315073,501,2024-03-25 17:20:14,334,0,49000,322
50115497,,2315497,501,2024-03-25 17:26:04,953,0,59000,548
