animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50113996,,2313996,501,2024-05-08 00:05:52,451,0,123000,408
50113996,,2313996,501,2024-05-08 00:15:25,446,0,122000,386
50115073,,2315073,501,2024-05-08 00:29:45,253,0,110000,358
50115006,,2315006,501,2024-05-08 00:56:25,116,0,121500,57
50115927,,2315927,501,2024-05-08 00:59:32,18,0,106500,6
50115927,,2315927,501,2024-05-08 01:06:03,39,0,107500,4
50115006,,2315006,501,2024-05-08 01:09:15,67,0,121000,24
50115497,,2315497,501,2024-05-08 01:12:00,22,0,111000,6
50113918,,2313918,501,2024-05-08 01:14:12,30,0,100000,5
50113918,,2313918,501,2024-05-08 01:16:44,639,0,101000,489
50113918,,2313918,501,2024-05-08 01:29:24,530,0,101500,444
50113913,,2313913,501,2024-05-08 01:40:16,238,0,109500,170
50115961,,2315961,501,2024-05-08 01:44:30,326,0,104500,313
50113913,,2313913,501,2024-05-08 01:51:58,417,0,110000,399
50115983,,2315983,501,2024-05-08 02:00:57,292,0,125000,449
50115961,,2315961,501,2024-05-08 02:08:31,511,0,104500,530
50115983,,2315983,501,2024-05-08 02:19:04,265,0,126000,406
50115073,,2315073,501,2024-05-08 02:25:30,389,0,110500,499
50115073,,2315073,501,2024-05-08 02:34:01,298,0,111000,450
50113913,,2313913,501,2024-05-08 02:41:41,278,0,111000,240
50115006,,2315006,501,2024-05-08 02:55:08,230,0,120500,192
50115983,,2315983,501,2024-05-08 03:05:50,230,0,125500,200
50115034,,2315034,501,2024-05-08 03:25:18,222,0,124000,233
50115497,,2315497,501,2024-05-08 03:29:12,34,0,112750,21
50115088,,2315088,501,2024-05-08 03:31:48,603,0,115500,451
50115088,,2315088,501,2024-05-08 03:43:52,491,0,115500,436
50115088,,2315088,501,2024-05-08 03:54:05,464,0,116500,413
50115497,,2315497,501,2024-05-08 04:02:05,236,0,113000,51
50115497,,2315497,501,2024-05-08 04:08:02,503,0,114000,446
50113913,,2313913,501,2024-05-08 04:17:32,18,0,109000,6
50113913,,2313913,501,2024-05-08 04:19:51,548,0,110500,438
50113913,,2313913,501,2024-05-08 04:31:00,383,0,111500,373
