animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
,,,502,2024-02-19 20:04:38,2,0,0,45
50215487,,2315487,502,2024-02-19 20:24:30,783,0,31000,189
50213555,,2313555,502,2024-02-19 20:38:12,756,0,30500,0
50214977,,2314977,502,2024-02-19 20:50:48,16,0,29500,0
50213555,,2313555,502,2024-02-19 20:51:04,6,0,31000,0
50214977,,2314977,502,2024-02-19 20:51:10,11,0,33500,218
50213555,,2313555,502,2024-02-19 20:51:21,6,0,28500,14
50214977,,2314977,502,2024-02-19 20:51:27,6,0,35000,5
50213555,,2313555,502,2024-02-19 20:51:33,3,0,39500,0
50214977,,2314977,502,2024-02-19 20:51:36,282,0,20500,77
50213661,,2313661,502,2024-02-19 21:00:35,243,0,28000,72
50214911,,2314911,502,2024-02-19 21:19:12,145,0,23500,46
50215244,,2315244,502,2024-02-19 21:21:37,558,0,32000,172
50214911,,2314911,502,2024-02-19 21:30:55,40,0,39500,2
50212332,,2312332,502,2024-02-19 21:31:35,7,0,24000,0
50214911,,2314911,502,2024-02-19 21:31:42,11,0,25500,0
50212332,,2312332,502,2024-02-19 21:31:53,11,0,31500,0
50214911,,2314911,502,2024-02-19 21:32:04,3,0,31500,0
50212332,,2312332,502,2024-02-19 21:32:07,9,0,31500,0
50214911,,2314911,502,2024-02-19 21:32:16,3,0,31500,0
50212332,,2312332,502,2024-02-19 21:32:19,16,0,29000,0
50214911,,2314911,502,2024-02-19 21:32:35,3,0,31500,0
50212332,,2312332,502,2024-02-19 21:32:38,385,0,30000,0
50215658,,2315658,502,2024-02-19 21:39:03,3,0,29500,0
50212332,,2312332,502,2024-02-19 21:39:06,427,0,30000,0
50215658,,2315658,502,2024-02-19 21:46:13,4,0,28000,0
50212332,,2312332,502,2024-02-19 21:46:21,252,0,29500,0
50215658,,2315658,502,2024-02-19 21:50:33,26,0,28750,0
50212332,,2312332,502,2024-02-19 21:50:59,2,0,30000,0
50215658,,2315658,502,2024-02-19 21:51:01,10,0,27750,0
50212332,,2312332,502,2024-02-19 21:51:11,2,0,31000,0
50215658,,2315658,502,2024-02-19 21:51:13,4,0,28750,0
50212332,,2312332,502,2024-02-19 21:51:17,9,0,29000,0
50215658,,2315658,502,2024-02-19 21:51:26,808,0,21000,417
50215658,,2315658,502,2024-02-19 22:07:37,68,0,21500,12
50215658,,2315658,502,2024-02-19 22:11:49,23,0,22000,0
50215658,,2315658,502,2024-02-19 22:20:30,36,0,22000,0
50214977,,2314977,502,2024-02-19 22:55:35,120,0,20500,0
50213544,,2313544,502,2024-02-19 22:57:51,209,0,20500,0
50215698,,2315698,502,2024-02-19 23:01:32,252,0,29000,57
50214977,,2314977,502,2024-02-19 23:05:44,67,0,29000,0
50215244,,2315244,502,2024-02-19 23:06:51,4,0,28000,0
50214977,,2314977,502,2024-02-19 23:06:55,12,0,28000,0
50215244,,2315244,502,2024-02-19 23:07:07,359,0,21500,81
50215658,,2315658,502,2024-02-19 23:42:52,346,0,21500,62
50213661,,2313661,502,2024-02-19 23:50:24,383,0,42000,114
