animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50214911,,2314911,502,2024-05-20 01:03:12,128,0,124500,44
50215487,,2315487,502,2024-05-20 01:31:27,118,0,147500,45
50214977,,2314977,502,2024-05-20 01:37:01,32,0,132000,4
50213661,,2313661,502,2024-05-20 01:44:19,355,0,136000,267
50215658,,2315658,502,2024-05-20 01:50:26,131,0,122750,27
50213544,,2313544,502,2024-05-20 01:54:35,43,0,131000,3
50213555,,2313555,502,2024-05-20 01:57:19,351,0,129000,406
50215658,,2315658,502,2024-05-20 02:03:30,36,0,125500,28
50213555,,2313555,502,2024-05-20 02:06:08,336,0,127500,373
50214911,,2314911,502,2024-05-20 02:13:46,165,0,122000,46
50214911,,2314911,502,2024-05-20 02:18:33,329,0,122000,374
50214911,,2314911,502,2024-05-20 02:26:03,307,0,122500,420
50214911,,2314911,502,2024-05-20 02:33:11,228,0,123500,260
50214911,,2314911,502,2024-05-20 02:39:01,73,0,124500,0
50215487,,2315487,502,2024-05-20 02:52:13,573,0,147000,661
50215487,,2315487,502,2024-05-20 03:03:48,375,0,147000,435
50215487,,2315487,502,2024-05-20 03:12:05,355,0,147500,432
50215668,,2315668,502,2024-05-20 03:20:01,317,0,122500,475
50215252,,2315252,502,2024-05-20 03:27:19,309,0,123500,468
50213544,,2313544,502,2024-05-20 03:35:10,570,0,123500,475
50215698,,2315698,502,2024-05-20 03:45:11,62,0,143500,8
50215698,,2315698,502,2024-05-20 03:48:14,239,0,143000,426
50215698,,2315698,502,2024-05-20 03:54:14,270,0,143000,432
,,,502,2024-05-20 04:16:04,469,0,0,10
50213544,,2313544,502,2024-05-20 04:53:39,525,0,123500,453
,,,502,2024-05-20 05:05:07,1259,0,0,190
50214977,,2314977,502,2024-05-20 05:26:06,302,0,128500,354
50213555,,2313555,502,2024-05-20 05:32:42,23,0,123750,34
50214977,,2314977,502,2024-05-20 05:35:07,342,0,129000,469
50214977,,2314977,502,2024-05-20 05:42:52,260,0,129750,372
50215484,,2315484,502,2024-05-20 05:49:13,447,0,124500,521
50212332,,2312332,502,2024-05-20 05:57:04,7,0,70500,0
50215244,,2315244,502,2024-05-20 06:03:33,425,0,127000,428
50212332,,2312332,502,2024-05-20 06:11:05,876,0,121500,853
50215484,,2315484,502,2024-05-20 06:28:25,379,0,124000,477
50215487,,2315487,502,2024-05-20 06:57:21,689,0,148500,843
50214911,,2314911,502,2024-05-20 07:10:40,401,0,124500,451
50214911,,2314911,502,2024-05-20 07:19:23,310,0,124000,374
50212091,,2312091,502,2024-05-20 07:26:07,1245,0,129500,1716
50213661,,2313661,502,2024-05-20 07:47:00,138,0,128250,107
50213661,,2313661,502,2024-05-20 07:51:20,348,0,131500,419
50213544,,2313544,502,2024-05-20 07:57:28,1274,0,125500,1681
50215658,,2315658,502,2024-05-20 08:19:57,756,0,118500,993
50213555,,2313555,502,2024-05-20 08:37:52,710,0,123000,844
50215244,,2315244,502,2024-05-20 08:50:02,728,0,127000,894
50212332,,2312332,502,2024-05-20 09:04:11,417,0,122000,388
50213661,,2313661,502,2024-05-20 09:13:10,324,0,131500,370
50215658,,2315658,502,2024-05-20 09:18:58,120,0,120250,112
50215658,,2315658,502,2024-05-20 09:23:00,290,0,121500,389
50212332,,2312332,502,2024-05-20 09:29:51,509,0,124000,458
50214977,,2314977,502,2024-05-20 09:40:22,249,0,131000,317
50215244,,2315244,502,2024-05-20 09:46:32,58,0,129000,38
50213661,,2313661,502,2024-05-20 09:50:34,268,0,132500,329
50215252,,2315252,502,2024-05-20 09:55:37,230,0,121000,251
50212332,,2312332,502,2024-05-20 10:01:28,144,0,122000,154
50215252,,2315252,502,2024-05-20 10:03:56,647,0,121500,1152
50215252,,2315252,502,2024-05-20 10:16:45,123,0,122500,204
50215668,,2315668,502,2024-05-20 10:19:39,419,0,119000,694
50215484,,2315484,502,2024-05-20 10:29:51,861,0,123500,1187
50215487,,2315487,502,2024-05-20 10:44:36,1180,0,147000,1424
50215487,,2315487,502,2024-05-20 11:06:18,332,0,148000,409
50214911,,2314911,502,2024-05-20 11:30:45,398,0,123000,467
50214911,,2314911,502,2024-05-20 11:39:25,347,0,124000,427
50215698,,2315698,502,2024-05-20 11:56:17,790,0,141000,1154
50213555,,2313555,502,2024-05-20 12:11:29,450,0,123000,558
50212332,,2312332,502,2024-05-20 12:43:12,538,0,124000,471
50215244,,2315244,502,2024-05-20 12:52:34,730,0,127500,906
50213661,,2313661,502,2024-05-20 13:06:46,360,0,131500,369
50213544,,2313544,502,2024-05-20 13:14:48,703,0,124500,884
50213661,,2313661,502,2024-05-20 13:28:33,356,0,132000,404
50213555,,2313555,502,2024-05-20 13:41:23,309,0,124000,419
50213555,,2313555,502,2024-05-20 13:48:34,281,0,124000,374
50214724,,2314724,502,2024-05-20 13:55:09,133,0,102000,68
50214724,,2314724,502,2024-05-20 13:59:24,346,0,103000,299
50213661,,2313661,502,2024-05-20 14:13:38,491,0,133500,530
50213661,,2313661,502,2024-05-20 14:23:51,219,0,134500,231
50214977,,2314977,502,2024-05-20 14:30:45,366,0,129500,424
50214911,,2314911,502,2024-05-20 14:40:27,167,0,125000,158
50214911,,2314911,502,2024-05-20 14:45:16,309,0,125500,371
50212091,,2312091,502,2024-05-20 14:50:41,104,0,130000,68
,,,502,2024-05-20 14:54:26,2,0,0,12
50213555,,2313555,502,2024-05-20 14:56:28,41,0,122500,22
50215484,,2315484,502,2024-05-20 14:57:17,286,0,124500,372
50214911,,2314911,502,2024-05-20 15:04:05,289,0,125500,365
50213661,,2313661,502,2024-05-20 15:10:56,270,0,135500,280
50215668,,2315668,502,2024-05-20 15:16:05,277,0,121500,296
50215252,,2315252,502,2024-05-20 15:21:02,30,0,122000,22
50215668,,2315668,502,2024-05-20 15:23:34,415,0,124500,411
50212091,,2312091,502,2024-05-20 15:32:31,355,0,130000,401
50212091,,2312091,502,2024-05-20 15:40:28,173,0,130500,251
50215252,,2315252,502,2024-05-20 15:43:24,156,0,121500,195
50215484,,2315484,502,2024-05-20 15:48:02,381,0,125000,360
50215484,,2315484,502,2024-05-20 15:56:25,136,0,125500,77
50212091,,2312091,502,2024-05-20 16:01:14,377,0,131000,341
50212091,,2312091,502,2024-05-20 16:09:33,320,0,131500,359
50215698,,2315698,502,2024-05-20 16:15:20,96,0,142500,73
50215244,,2315244,502,2024-05-20 16:17:55,209,0,128500,119
50214977,,2314977,502,2024-05-20 16:22:00,27,0,129000,1
50214977,,2314977,502,2024-05-20 16:24:29,337,0,128000,361
50214977,,2314977,502,2024-05-20 16:32:07,299,0,129000,365
50215698,,2315698,502,2024-05-20 16:39:08,400,0,143500,486
50215698,,2315698,502,2024-05-20 16:47:50,266,0,143000,387
50214977,,2314977,502,2024-05-20 16:54:18,269,0,129500,337
50214724,,2314724,502,2024-05-20 17:01:52,296,0,103500,127
50213555,,2313555,502,2024-05-20 17:08:50,383,0,124500,407
50215658,,2315658,502,2024-05-20 17:15:21,241,0,119500,116
50215668,,2315668,502,2024-05-20 17:19:46,22,0,121500,11
50215668,,2315668,502,2024-05-20 17:22:10,271,0,123500,426
50215658,,2315658,502,2024-05-20 17:27:08,139,0,118500,40
50215252,,2315252,502,2024-05-20 17:29:35,128,0,122500,34
50215252,,2315252,502,2024-05-20 17:33:45,373,0,122500,459
50215658,,2315658,502,2024-05-20 17:41:05,128,0,120500,17
50215252,,2315252,502,2024-05-20 17:45:15,275,0,122750,438
50215658,,2315658,502,2024-05-20 17:51:51,83,0,118000,133
