animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
,,,502,2024-05-15 00:09:44,299,0,0,10
50214724,,2314724,502,2024-05-15 00:26:08,72,0,105000,40
,,,502,2024-05-15 00:30:05,716,0,0,79
50215698,,2315698,502,2024-05-15 01:14:54,247,0,138500,370
50215487,,2315487,502,2024-05-15 01:21:03,80,0,139000,41
50215487,,2315487,502,2024-05-15 01:24:25,275,0,139500,358
50215252,,2315252,502,2024-05-15 01:29:20,133,0,117500,68
,,,502,2024-05-15 01:33:34,83,0,0,84
50215484,,2315484,502,2024-05-15 01:34:57,56,0,115500,13
50215252,,2315252,502,2024-05-15 01:36:05,24,0,116000,4
50214911,,2314911,502,2024-05-15 01:37:16,25,0,117000,0
50214977,,2314977,502,2024-05-15 01:39:44,246,0,124500,329
50213555,,2313555,502,2024-05-15 01:46:23,343,0,115000,237
50213555,,2313555,502,2024-05-15 01:54:08,375,0,115500,448
50214724,,2314724,502,2024-05-15 02:01:06,64,0,103000,16
50214724,,2314724,502,2024-05-15 02:04:12,447,0,103750,435
50213555,,2313555,502,2024-05-15 02:13:40,339,0,115500,417
50214911,,2314911,502,2024-05-15 02:21:21,363,0,116000,365
50214911,,2314911,502,2024-05-15 02:29:25,318,0,116000,351
50215658,,2315658,502,2024-05-15 02:40:26,171,0,113000,150
50215252,,2315252,502,2024-05-15 03:00:07,486,0,116000,473
50212332,,2312332,502,2024-05-15 03:10:07,26,0,115750,4
50212332,,2312332,502,2024-05-15 03:12:35,443,0,117250,381
50213544,,2313544,502,2024-05-15 03:22:42,641,0,117500,479
50213544,,2313544,502,2024-05-15 03:35:25,430,0,118000,407
,,,502,2024-05-15 03:47:59,616,0,0,198
50213661,,2313661,502,2024-05-15 04:24:16,339,0,126000,316
50215487,,2315487,502,2024-05-15 04:50:48,112,0,141500,73
50215487,,2315487,502,2024-05-15 04:54:42,230,0,141000,291
,,,502,2024-05-15 05:00:34,1,0,0,30
50214911,,2314911,502,2024-05-15 05:15:41,136,0,119500,42
,,,502,2024-05-15 05:19:58,864,0,0,42
50213555,,2313555,502,2024-05-15 05:48:25,90,0,117000,32
50213661,,2313661,502,2024-05-15 05:57:42,74,0,126000,3
,,,502,2024-05-15 06:00:58,1354,0,0,46
50213661,,2313661,502,2024-05-15 06:25:32,219,0,126500,233
50212332,,2312332,502,2024-05-15 06:35:55,403,0,119000,220
50214911,,2314911,502,2024-05-15 06:43:22,202,0,119000,18
50215252,,2315252,502,2024-05-15 06:48:46,319,0,117500,470
50214911,,2314911,502,2024-05-15 06:57:41,63,0,117500,13
50214911,,2314911,502,2024-05-15 07:00:45,302,0,117500,349
50213544,,2313544,502,2024-05-15 07:06:02,304,0,119500,134
50214911,,2314911,502,2024-05-15 07:13:07,312,0,118500,348
50212091,,2312091,502,2024-05-15 07:18:39,207,0,123500,110
50212332,,2312332,502,2024-05-15 07:33:33,81,0,116000,11
50212091,,2312091,502,2024-05-15 07:35:42,113,0,123500,30
50212091,,2312091,502,2024-05-15 07:39:38,443,0,124500,465
50214977,,2314977,502,2024-05-15 07:47:25,35,0,123000,9
50214977,,2314977,502,2024-05-15 07:57:52,51,0,123500,4
50215484,,2315484,502,2024-05-15 07:59:42,254,0,118000,60
50215487,,2315487,502,2024-05-15 08:04:15,141,0,141500,10
50213555,,2313555,502,2024-05-15 08:07:42,344,0,115500,144
