animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50215698,,2315698,502,2024-03-06 00:06:49,331,0,51500,211
50215252,,2315252,502,2024-03-06 00:12:24,668,0,33000,352
50215487,,2315487,502,2024-03-06 00:26:15,61,0,30000,11
50213544,,2313544,502,2024-03-06 00:29:17,442,0,32500,194
50214977,,2314977,502,2024-03-06 00:52:15,293,0,35500,141
50215668,,2315668,502,2024-03-06 01:09:48,203,0,33000,82
50212332,,2312332,502,2024-03-06 01:35:37,862,0,31500,269
50214911,,2314911,502,2024-03-06 01:50:15,498,0,34000,187
50215487,,2315487,502,2024-03-06 02:00:11,405,0,33500,146
50215244,,2315244,502,2024-03-06 02:12:47,579,0,33500,276
50213555,,2313555,502,2024-03-06 02:25:09,528,0,55000,231
50215484,,2315484,502,2024-03-06 02:33:57,378,0,29000,134
50213661,,2313661,502,2024-03-06 02:40:35,207,0,41000,74
50215668,,2315668,502,2024-03-06 02:46:04,521,0,62000,220
50215698,,2315698,502,2024-03-06 02:56:18,187,0,37500,112
50214724,,2314724,502,2024-03-06 03:05:06,230,0,30000,66
50214724,,2314724,502,2024-03-06 03:14:17,168,0,30000,53
50215487,,2315487,502,2024-03-06 03:17:09,210,0,33500,80
50212332,,2312332,502,2024-03-06 03:22:17,589,0,32000,191
50215487,,2315487,502,2024-03-06 03:32:22,17,0,31250,2
50214977,,2314977,502,2024-03-06 03:34:02,416,0,35500,165
50215658,,2315658,502,2024-03-06 03:41:45,316,0,35000,115
50215668,,2315668,502,2024-03-06 03:49:03,290,0,32500,111
50212091,,2312091,502,2024-03-06 03:54:01,378,0,37000,156
50215698,,2315698,502,2024-03-06 04:39:08,178,0,37500,106
50212332,,2312332,502,2024-03-06 04:42:30,193,0,32000,67
50215487,,2315487,502,2024-03-06 04:51:24,61,0,33500,4
50212332,,2312332,502,2024-03-06 04:59:08,84,0,32000,17
50214977,,2314977,502,2024-03-06 05:01:11,317,0,36000,144
50214911,,2314911,502,2024-03-06 05:29:25,563,0,34000,172
50213555,,2313555,502,2024-03-06 05:45:10,530,0,32500,245
50215487,,2315487,502,2024-03-06 05:54:15,408,0,33500,165
50212091,,2312091,502,2024-03-06 06:06:23,437,0,37000,247
50213544,,2313544,502,2024-03-06 06:28:15,461,0,32000,141
50215658,,2315658,502,2024-03-06 06:54:40,310,0,34000,103
50215658,,2315658,502,2024-03-06 07:02:33,413,0,33500,159
50214724,,2314724,502,2024-03-06 07:13:01,839,0,29500,235
50213661,,2313661,502,2024-03-06 07:30:46,498,0,40500,144
50212332,,2312332,502,2024-03-06 08:05:41,716,0,31000,218
50212091,,2312091,502,2024-03-06 08:20:10,214,0,57500,82
50215252,,2315252,502,2024-03-06 08:23:52,805,0,32500,291
50215698,,2315698,502,2024-03-06 08:37:25,369,0,36000,212
50215244,,2315244,502,2024-03-06 08:45:36,469,0,33500,221
50215487,,2315487,502,2024-03-06 09:09:33,130,0,46000,45
50215484,,2315484,502,2024-03-06 09:11:47,507,0,28500,166
50213555,,2313555,502,2024-03-06 09:20:45,242,0,32500,87
50213661,,2313661,502,2024-03-06 09:24:55,206,0,40000,71
50215658,,2315658,502,2024-03-06 09:28:25,252,0,34000,100
50213661,,2313661,502,2024-03-06 09:32:41,303,0,40500,117
50214724,,2314724,502,2024-03-06 09:43:04,116,0,29500,29
50213555,,2313555,502,2024-03-06 09:46:22,637,0,32500,327
50214724,,2314724,502,2024-03-06 09:57:51,56,0,29500,23
50215487,,2315487,502,2024-03-06 10:00:29,175,0,33500,78
50212332,,2312332,502,2024-03-06 10:04:15,39,0,31000,10
50215668,,2315668,502,2024-03-06 10:05:21,457,0,32000,157
50212332,,2312332,502,2024-03-06 10:13:18,278,0,32000,74
50214977,,2314977,502,2024-03-06 10:17:56,805,0,63000,326
50214911,,2314911,502,2024-03-06 10:31:45,900,0,33500,338
50213661,,2313661,502,2024-03-06 10:49:59,282,0,40500,103
50215668,,2315668,502,2024-03-06 10:56:43,485,0,33000,150
50215698,,2315698,502,2024-03-06 11:15:44,372,0,37500,210
50212091,,2312091,502,2024-03-06 11:22:05,327,0,37500,139
50215244,,2315244,502,2024-03-06 11:34:28,338,0,33500,171
50215658,,2315658,502,2024-03-06 11:44:14,904,0,34500,327
50215487,,2315487,502,2024-03-06 11:59:18,811,0,33500,335
50214724,,2314724,502,2024-03-06 12:13:21,319,0,30500,93
50212332,,2312332,502,2024-03-06 12:18:40,733,0,32000,238
50212091,,2312091,502,2024-03-06 12:31:52,407,0,37500,182
50214724,,2314724,502,2024-03-06 12:38:54,26,0,26250,5
50215698,,2315698,502,2024-03-06 12:39:36,150,0,37000,91
50215668,,2315668,502,2024-03-06 12:42:18,209,0,53750,99
50213544,,2313544,502,2024-03-06 12:45:47,249,0,32000,94
50215484,,2315484,502,2024-03-06 12:50:04,688,0,52000,179
50213661,,2313661,502,2024-03-06 13:04:05,738,0,41000,284
50215487,,2315487,502,2024-03-06 13:16:31,155,0,34000,47
50215487,,2315487,502,2024-03-06 13:21:07,56,0,34000,24
50215252,,2315252,502,2024-03-06 13:22:50,806,0,33500,385
50213544,,2313544,502,2024-03-06 13:36:16,702,0,32000,298
50214977,,2314977,502,2024-03-06 13:47:58,2,0,63000,0
50213544,,2313544,502,2024-03-06 13:48:00,6,0,63500,0
50214977,,2314977,502,2024-03-06 13:48:06,395,0,36000,165
50215698,,2315698,502,2024-03-06 13:54:49,214,0,37000,137
50212332,,2312332,502,2024-03-06 13:58:27,262,0,32500,85
50215487,,2315487,502,2024-03-06 14:04:51,116,0,34000,33
50215668,,2315668,502,2024-03-06 14:08:49,465,0,34000,215
50215244,,2315244,502,2024-03-06 14:27:30,1158,0,51500,530
50215484,,2315484,502,2024-03-06 14:46:48,806,0,29500,251
50213555,,2313555,502,2024-03-06 15:00:26,402,0,32500,206
50213661,,2313661,502,2024-03-06 15:07:13,613,0,41500,281
50214911,,2314911,502,2024-03-06 15:17:42,906,0,34000,377
50215487,,2315487,502,2024-03-06 15:32:56,411,0,34500,143
50215658,,2315658,502,2024-03-06 15:39:56,1126,0,36000,514
50212091,,2312091,502,2024-03-06 15:58:42,306,0,71500,187
50214977,,2314977,502,2024-03-06 16:03:48,667,0,62500,359
50215698,,2315698,502,2024-03-06 16:15:04,530,0,37500,336
