animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50214977,,2314977,502,2024-03-28 00:00:57,583,0,62000,416
50214724,,2314724,502,2024-03-28 00:11:58,297,0,51000,200
50213555,,2313555,502,2024-03-28 01:04:56,202,0,57000,138
50215484,,2315484,502,2024-03-28 01:11:02,922,0,52500,488
50213661,,2313661,502,2024-03-28 01:26:55,363,0,65000,211
50214911,,2314911,502,2024-03-28 01:32:58,618,0,59000,417
50212091,,2312091,502,2024-03-28 02:10:04,701,0,62500,458
50214724,,2314724,502,2024-03-28 02:22:02,332,0,52000,247
50215244,,2315244,502,2024-03-28 02:31:51,750,0,57500,490
50213555,,2313555,502,2024-03-28 02:44:29,384,0,56500,277
50214911,,2314911,502,2024-03-28 02:51:12,185,0,59000,117
50215487,,2315487,502,2024-03-28 02:54:40,366,0,63500,193
50215698,,2315698,502,2024-03-28 03:01:17,212,0,66000,211
50213544,,2313544,502,2024-03-28 03:05:05,777,0,55500,495
50214977,,2314977,502,2024-03-28 03:18:14,256,0,62500,142
50215487,,2315487,502,2024-03-28 04:25:45,801,0,64000,439
50214977,,2314977,502,2024-03-28 04:39:10,294,0,63000,216
50212332,,2312332,502,2024-03-28 04:44:32,940,0,57000,418
,,,502,2024-03-28 05:02:14,1,0,0,11
,,,502,2024-03-28 05:05:28,101,0,0,32
50213555,,2313555,502,2024-03-28 05:13:52,443,0,57500,304
50214911,,2314911,502,2024-03-28 06:21:02,759,0,59500,455
50213661,,2313661,502,2024-03-28 06:40:03,502,0,65500,259
50215244,,2315244,502,2024-03-28 06:59:51,650,0,58500,411
50215252,,2315252,502,2024-03-28 07:10:41,789,0,54000,623
50215244,,2315244,502,2024-03-28 07:24:10,354,0,58500,240
50212091,,2312091,502,2024-03-28 07:30:04,1299,0,62000,857
50215668,,2315668,502,2024-03-28 07:51:43,602,0,55500,447
50212332,,2312332,502,2024-03-28 08:01:45,441,0,56500,186
50215698,,2315698,502,2024-03-28 08:09:18,349,0,65500,304
50215658,,2315658,502,2024-03-28 08:15:10,1035,0,60500,683
50215484,,2315484,502,2024-03-28 08:32:33,816,0,52500,460
50215487,,2315487,502,2024-03-28 08:46:17,999,0,63000,588
50215244,,2315244,502,2024-03-28 09:14:24,308,0,59000,178
50214977,,2314977,502,2024-03-28 09:21:36,794,0,61500,512
50215698,,2315698,502,2024-03-28 09:47:31,32,0,65000,16
50214724,,2314724,502,2024-03-28 09:48:47,125,0,51000,65
50213555,,2313555,502,2024-03-28 09:51:00,210,0,57000,157
50213661,,2313661,502,2024-03-28 09:54:38,303,0,64500,173
50215252,,2315252,502,2024-03-28 09:59:49,413,0,54500,362
50212332,,2312332,502,2024-03-28 10:06:45,658,0,56500,298
50215698,,2315698,502,2024-03-28 10:17:47,375,0,65000,356
50215487,,2315487,502,2024-03-28 10:24:30,32,0,63500,13
50213544,,2313544,502,2024-03-28 10:25:22,990,0,55000,634
50214724,,2314724,502,2024-03-28 10:42:39,832,0,50500,453
50215698,,2315698,502,2024-03-28 10:57:06,218,0,65500,194
50215658,,2315658,502,2024-03-28 11:56:42,170,0,60500,96
50215668,,2315668,502,2024-03-28 11:59:40,809,0,54500,559
50215244,,2315244,502,2024-03-28 12:13:18,587,0,59000,391
50212091,,2312091,502,2024-03-28 12:24:51,83,0,62500,17
50213661,,2313661,502,2024-03-28 12:26:17,743,0,65000,361
50214911,,2314911,502,2024-03-28 12:38:44,1147,0,58500,730
50215487,,2315487,502,2024-03-28 12:57:59,971,0,63500,551
50213555,,2313555,502,2024-03-28 13:14:14,789,0,56000,548
50214977,,2314977,502,2024-03-28 13:27:23,972,0,61500,603
50215698,,2315698,502,2024-03-28 13:43:38,672,0,66000,588
50212332,,2312332,502,2024-03-28 13:54:58,911,0,56500,442
50215658,,2315658,502,2024-03-28 14:10:13,429,0,59000,214
50215252,,2315252,502,2024-03-28 14:17:22,677,0,54000,462
50212091,,2312091,502,2024-03-28 14:29:10,1170,0,61500,853
50215658,,2315658,502,2024-03-28 14:48:48,176,0,59500,117
50215484,,2315484,502,2024-03-28 14:51:44,1123,0,51500,660
50215668,,2315668,502,2024-03-28 15:10:39,830,0,55500,587
50213661,,2313661,502,2024-03-28 15:24:33,970,0,65000,519
50214724,,2314724,502,2024-03-28 15:40:47,1277,0,50500,672
50213544,,2313544,502,2024-03-28 16:02:04,1084,0,55500,694
50215487,,2315487,502,2024-03-28 16:20:16,113,0,91000,52
50215698,,2315698,502,2024-03-28 16:22:13,541,0,66500,427
50215244,,2315244,502,2024-03-28 16:31:18,768,0,58500,519
50214977,,2314977,502,2024-03-28 16:44:10,926,0,62000,549
50212332,,2312332,502,2024-03-28 16:59:36,458,0,57000,217
50215658,,2315658,502,2024-03-28 17:07:18,1228,0,59500,862
50213661,,2313661,502,2024-03-28 17:27:50,725,0,66500,476
50214911,,2314911,502,2024-03-28 17:39:59,803,0,60000,504
50214977,,2314977,502,2024-03-28 17:53:22,10,0,61000,0
50212332,,2312332,502,2024-03-28 17:53:32,687,0,57500,353
50213555,,2313555,502,2024-03-28 18:05:08,38,0,59500,17
50215252,,2315252,502,2024-03-28 18:05:46,882,0,56000,765
50213555,,2313555,502,2024-03-28 18:20:32,280,0,56500,230
50215668,,2315668,502,2024-03-28 18:25:12,59,0,90500,35
50213661,,2313661,502,2024-03-28 18:26:19,443,0,67000,294
50215487,,2315487,502,2024-03-28 18:33:47,1568,0,63750,859
50215244,,2315244,502,2024-03-28 18:59:59,494,0,59000,228
50215668,,2315668,502,2024-03-28 19:08:26,247,0,55500,152
50215484,,2315484,502,2024-03-28 19:12:41,987,0,53000,695
50212091,,2312091,502,2024-03-28 19:40:13,347,0,87500,335
50215698,,2315698,502,2024-03-28 19:46:12,678,0,67000,662
50212091,,2312091,502,2024-03-28 19:57:37,1033,0,63500,739
50213555,,2313555,502,2024-03-28 20:14:58,598,0,57500,437
50215668,,2315668,502,2024-03-28 20:25:03,748,0,55000,602
50215668,,2315668,502,2024-03-28 20:40:15,55,0,55500,23
50214724,,2314724,502,2024-03-28 20:43:43,767,0,52000,466
50215487,,2315487,502,2024-03-28 21:17:03,17,0,63500,5
50214977,,2314977,502,2024-03-28 21:35:34,475,0,62500,348
50214977,,2314977,502,2024-03-28 21:54:35,403,0,62500,287
50213555,,2313555,502,2024-03-28 22:13:25,225,0,57000,160
50213661,,2313661,502,2024-03-28 22:17:22,381,0,66500,258
50214724,,2314724,502,2024-03-28 22:26:57,466,0,52000,324
50214911,,2314911,502,2024-03-28 22:56:37,357,0,60000,219
50213544,,2313544,502,2024-03-28 23:02:37,753,0,56000,494
50215244,,2315244,502,2024-03-28 23:15:18,448,0,59000,317
50215658,,2315658,502,2024-03-28 23:22:51,900,0,60500,665
50212332,,2312332,502,2024-03-28 23:38:07,1315,0,57000,587
