animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50212332,,2312332,502,2024-02-23 00:04:27,715,0,20500,175
50214977,,2314977,502,2024-02-23 00:22:44,88,0,35500,6
50215698,,2315698,502,2024-02-23 00:24:16,18,0,28500,0
50214977,,2314977,502,2024-02-23 00:24:34,8,0,29000,0
50215698,,2315698,502,2024-02-23 00:25:41,2,0,30500,0
50214977,,2314977,502,2024-02-23 00:25:43,50,0,29000,0
50215698,,2315698,502,2024-02-23 00:26:33,18,0,29750,0
50214977,,2314977,502,2024-02-23 00:26:51,129,0,33000,202
50215698,,2315698,502,2024-02-23 00:29:00,147,0,22500,59
50212091,,2312091,502,2024-02-23 00:32:15,532,0,22500,154
50214724,,2314724,502,2024-02-23 00:41:38,493,0,20500,95
50215487,,2315487,502,2024-02-23 00:56:46,547,0,20500,122
50214911,,2314911,502,2024-02-23 01:13:08,79,0,24500,12
50215668,,2315668,502,2024-02-23 01:14:27,6,0,33000,0
50214911,,2314911,502,2024-02-23 01:14:33,10,0,31500,0
50215668,,2315668,502,2024-02-23 01:14:43,2,0,31500,0
50214911,,2314911,502,2024-02-23 01:14:45,8,0,31750,0
50215668,,2315668,502,2024-02-23 01:14:53,2,0,32500,0
50214911,,2314911,502,2024-02-23 01:14:55,39,0,32000,0
50215668,,2315668,502,2024-02-23 01:15:34,2,0,32000,0
50214911,,2314911,502,2024-02-23 01:15:36,8,0,32750,0
50215668,,2315668,502,2024-02-23 01:15:44,3,0,33000,0
50214911,,2314911,502,2024-02-23 01:15:47,139,0,25000,75
50212091,,2312091,502,2024-02-23 01:51:00,284,0,23000,54
50214724,,2314724,502,2024-02-23 02:01:57,225,0,20500,44
50213555,,2313555,502,2024-02-23 02:05:47,681,0,24000,132
50215668,,2315668,502,2024-02-23 02:20:22,265,0,31000,0
50214977,,2314977,502,2024-02-23 02:24:47,5,0,30250,0
50215668,,2315668,502,2024-02-23 02:24:52,6,0,28250,0
50214977,,2314977,502,2024-02-23 02:25:18,26,0,27000,0
50215668,,2315668,502,2024-02-23 02:25:44,11,0,26000,0
50214977,,2314977,502,2024-02-23 02:25:55,4,0,26500,0
50215668,,2315668,502,2024-02-23 02:26:07,10,0,26500,0
50214977,,2314977,502,2024-02-23 02:26:17,2,0,31000,0
50215668,,2315668,502,2024-02-23 02:26:19,46,0,25500,0
50214977,,2314977,502,2024-02-23 02:27:05,276,0,22000,243
50214911,,2314911,502,2024-02-23 02:33:42,308,0,24500,106
50212332,,2312332,502,2024-02-23 02:38:50,344,0,20500,99
50215484,,2315484,502,2024-02-23 02:44:34,581,0,36000,156
50215252,,2315252,502,2024-02-23 02:54:15,235,0,24000,36
50213661,,2313661,502,2024-02-23 03:57:51,720,0,48500,245
50215487,,2315487,502,2024-02-23 04:09:55,394,0,20500,93
50215668,,2315668,502,2024-02-23 04:18:31,42,0,21500,9
50215487,,2315487,502,2024-02-23 04:19:29,75,0,20500,4
50215698,,2315698,502,2024-02-23 04:24:20,206,0,21500,62
50215658,,2315658,502,2024-02-23 04:27:57,307,0,21500,78
50212332,,2312332,502,2024-02-23 05:12:23,683,0,20500,160
50215698,,2315698,502,2024-02-23 05:36:15,127,0,22000,28
50215244,,2315244,502,2024-02-23 05:38:22,7,0,35500,0
50215698,,2315698,502,2024-02-23 05:38:29,69,0,36000,0
50215244,,2315244,502,2024-02-23 05:39:38,572,0,30000,0
50215668,,2315668,502,2024-02-23 05:49:10,2,0,29000,0
50215244,,2315244,502,2024-02-23 05:49:12,21,0,30750,0
50215668,,2315668,502,2024-02-23 05:49:33,13,0,21750,0
50215244,,2315244,502,2024-02-23 05:49:46,68,0,31000,226
50215668,,2315668,502,2024-02-23 05:50:54,385,0,22000,91
50215252,,2315252,502,2024-02-23 06:04:45,757,0,24000,180
50215658,,2315658,502,2024-02-23 06:21:38,762,0,42000,179
50215487,,2315487,502,2024-02-23 06:34:20,457,0,20500,119
50212091,,2312091,502,2024-02-23 06:42:21,25,0,23500,4
50215487,,2315487,502,2024-02-23 06:45:50,56,0,20500,7
50213544,,2313544,502,2024-02-23 07:04:30,697,0,21500,151
50215668,,2315668,502,2024-02-23 07:16:07,342,0,30250,11
50214977,,2314977,502,2024-02-23 07:21:49,59,0,28000,0
50215668,,2315668,502,2024-02-23 07:22:48,16,0,23500,0
50214977,,2314977,502,2024-02-23 07:23:04,4,0,28750,0
50215668,,2315668,502,2024-02-23 07:23:08,14,0,26250,0
50214977,,2314977,502,2024-02-23 07:23:22,304,0,22000,200
50214911,,2314911,502,2024-02-23 07:28:26,160,0,24500,60
50212332,,2312332,502,2024-02-23 07:31:06,168,0,33500,39
50215484,,2315484,502,2024-02-23 07:33:54,693,0,42000,144
50213555,,2313555,502,2024-02-23 07:45:31,549,0,24000,136
