animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50213555,,2313555,502,2024-04-19 00:13:33,1079,0,84000,933
,,,502,2024-04-19 00:33:33,2,0,0,23
50215658,,2315658,502,2024-04-19 00:37:19,816,0,86000,850
50214724,,2314724,502,2024-04-19 00:51:03,767,0,75500,602
50215252,,2315252,502,2024-04-19 01:13:10,636,0,82500,724
50214977,,2314977,502,2024-04-19 01:50:34,128,0,90000,109
50215484,,2315484,502,2024-04-19 02:05:43,240,0,80500,213
50214977,,2314977,502,2024-04-19 02:09:51,461,0,90500,387
50215698,,2315698,502,2024-04-19 02:17:59,203,0,98000,289
50213661,,2313661,502,2024-04-19 02:44:52,854,0,94500,655
50214911,,2314911,502,2024-04-19 03:02:22,579,0,86500,466
50212091,,2312091,502,2024-04-19 03:13:15,841,0,93000,884
50214724,,2314724,502,2024-04-19 03:27:32,352,0,76500,251
50215244,,2315244,502,2024-04-19 03:36:06,660,0,85500,583
50212332,,2312332,502,2024-04-19 03:47:30,198,0,84500,116
50215487,,2315487,502,2024-04-19 03:52:49,1175,0,98000,936
,,,502,2024-04-19 04:14:25,295,0,0,27
50212332,,2312332,502,2024-04-19 04:42:49,484,0,85000,273
,,,502,2024-04-19 04:52:54,2,0,0,29
50213555,,2313555,502,2024-04-19 05:39:03,640,0,86000,510
50214724,,2314724,502,2024-04-19 05:50:06,115,0,77500,44
,,,502,2024-04-19 05:55:17,5,0,0,17
,,,502,2024-04-19 05:57:54,1,0,0,21
50214911,,2314911,502,2024-04-19 06:04:38,572,0,88000,373
50214724,,2314724,502,2024-04-19 06:15:09,47,0,77750,41
50212332,,2312332,502,2024-04-19 06:42:14,566,0,86000,363
50215252,,2315252,502,2024-04-19 06:52:00,454,0,85500,539
50213661,,2313661,502,2024-04-19 07:26:56,98,0,94500,47
50215487,,2315487,502,2024-04-19 07:29:53,911,0,99500,828
50213661,,2313661,502,2024-04-19 07:45:08,44,0,94500,20
50214977,,2314977,502,2024-04-19 07:45:52,829,0,91500,737
50215658,,2315658,502,2024-04-19 07:59:49,957,0,88000,991
50215252,,2315252,502,2024-04-19 08:15:53,464,0,84000,512
50213661,,2313661,502,2024-04-19 08:23:37,452,0,94500,398
50212091,,2312091,502,2024-04-19 08:31:21,972,0,93750,1039
50215484,,2315484,502,2024-04-19 08:47:33,965,0,80500,910
50215668,,2315668,502,2024-04-19 09:03:54,835,0,80500,851
50214724,,2314724,502,2024-04-19 09:17:57,616,0,76000,403
50215698,,2315698,502,2024-04-19 09:40:11,781,0,97500,808
50214911,,2314911,502,2024-04-19 09:54:43,804,0,87000,837
50215244,,2315244,502,2024-04-19 10:08:15,948,0,85000,882
50213555,,2313555,502,2024-04-19 10:24:47,646,0,86000,636
50213544,,2313544,502,2024-04-19 10:35:41,1307,0,83500,1217
50215487,,2315487,502,2024-04-19 10:57:43,1147,0,99500,1084
50213661,,2313661,502,2024-04-19 11:22:42,760,0,95000,638
50214977,,2314977,502,2024-04-19 11:35:30,983,0,92500,930
50214724,,2314724,502,2024-04-19 11:52:04,816,0,78000,560
50215698,,2315698,502,2024-04-19 12:28:06,372,0,100000,386
50212332,,2312332,502,2024-04-19 12:34:53,1178,0,86500,833
50213555,,2313555,502,2024-04-19 13:10:51,460,0,87000,451
50215244,,2315244,502,2024-04-19 13:29:06,89,0,87500,65
50212091,,2312091,502,2024-04-19 13:30:54,997,0,94000,1179
50214911,,2314911,502,2024-04-19 13:48:18,372,0,88500,334
50215698,,2315698,502,2024-04-19 14:10:18,70,0,98500,56
50215658,,2315658,502,2024-04-19 14:11:43,618,0,88000,552
50215252,,2315252,502,2024-04-19 14:24:05,792,0,84000,880
50213661,,2313661,502,2024-04-19 14:37:21,551,0,95500,410
50215668,,2315668,502,2024-04-19 14:46:36,1192,0,82500,1117
50214724,,2314724,502,2024-04-19 15:06:59,670,0,77500,451
50214911,,2314911,502,2024-04-19 15:18:52,294,0,88500,253
50212091,,2312091,502,2024-04-19 15:24:13,43,0,95000,33
50215484,,2315484,502,2024-04-19 15:25:08,373,0,80500,366
50215698,,2315698,502,2024-04-19 15:31:25,890,0,98500,1034
50213555,,2313555,502,2024-04-19 15:46:27,414,0,87000,402
50214977,,2314977,502,2024-04-19 15:53:21,927,0,92500,800
50213661,,2313661,502,2024-04-19 16:08:48,903,0,95000,807
50212332,,2312332,502,2024-04-19 16:23:55,703,0,85500,496
50215244,,2315244,502,2024-04-19 16:35:46,1063,0,86500,1049
50215668,,2315668,502,2024-04-19 16:53:38,223,0,84500,183
50214911,,2314911,502,2024-04-19 16:57:33,551,0,90000,554
50215487,,2315487,502,2024-04-19 17:06:56,1151,0,99500,975
50214977,,2314977,502,2024-04-19 17:26:10,104,0,93000,44
50215658,,2315658,502,2024-04-19 17:27:54,23,0,86500,30
50215484,,2315484,502,2024-04-19 17:28:21,524,0,81500,510
50215252,,2315252,502,2024-04-19 17:37:17,295,0,84500,387
50215658,,2315658,502,2024-04-19 17:42:16,993,0,88000,1074
50213544,,2313544,502,2024-04-19 17:58:53,1247,0,85500,1251
50214977,,2314977,502,2024-04-19 18:19:47,592,0,94000,535
50215698,,2315698,502,2024-04-19 18:29:52,936,0,103500,1187
50215668,,2315668,502,2024-04-19 18:45:48,149,0,84000,189
50212091,,2312091,502,2024-04-19 18:48:21,924,0,95000,1261
50215668,,2315668,502,2024-04-19 19:03:53,264,0,85000,341
50215487,,2315487,502,2024-04-19 19:08:25,724,0,102000,605
50213661,,2313661,502,2024-04-19 19:20:29,652,0,98500,609
50212332,,2312332,502,2024-04-19 19:31:37,492,0,86500,406
50215252,,2315252,502,2024-04-19 19:40:32,703,0,85000,960
50215244,,2315244,502,2024-04-19 19:52:15,463,0,88500,427
50215668,,2315668,502,2024-04-19 19:59:58,330,0,84500,393
,,,502,2024-04-19 20:07:30,1,0,0,18
50214724,,2314724,502,2024-04-19 20:15:58,791,0,78000,613
50213555,,2313555,502,2024-04-19 20:33:26,865,0,86500,842
50215484,,2315484,502,2024-04-19 20:48:34,593,0,82000,668
50214911,,2314911,502,2024-04-19 21:21:04,328,0,90000,261
50213661,,2313661,502,2024-04-19 21:48:04,469,0,98500,452
50214724,,2314724,502,2024-04-19 21:56:16,277,0,79000,189
,,,502,2024-04-19 22:02:55,2,0,0,13
,,,502,2024-04-19 22:06:09,202,0,0,25
50214977,,2314977,502,2024-04-19 22:25:08,328,0,94000,289
50214977,,2314977,502,2024-04-19 22:39:36,111,0,94000,71
50215698,,2315698,502,2024-04-19 22:53:56,305,0,101500,371
50212332,,2312332,502,2024-04-19 23:14:16,583,0,87500,406
50215658,,2315658,502,2024-04-19 23:25:14,653,0,90000,581
50215487,,2315487,502,2024-04-19 23:36:15,1100,0,100500,852
50214977,,2314977,502,2024-04-19 23:54:47,368,0,93500,269
