animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50213544,,2313544,502,2024-04-12 00:11:02,765,0,75000,607
50213661,,2313661,502,2024-04-12 00:25:48,621,0,86500,475
50214724,,2314724,502,2024-04-12 00:57:42,810,0,69500,586
50215698,,2315698,502,2024-04-12 01:21:37,330,0,88000,391
50213555,,2313555,502,2024-04-12 01:27:42,566,0,77000,512
50212332,,2312332,502,2024-04-12 01:37:16,977,0,75500,670
50214977,,2314977,502,2024-04-12 02:02:01,484,0,82000,330
50215668,,2315668,502,2024-04-12 02:52:36,358,0,72000,327
50212091,,2312091,502,2024-04-12 03:11:35,707,0,83500,677
50215487,,2315487,502,2024-04-12 03:24:13,642,0,88000,461
50214911,,2314911,502,2024-04-12 03:42:20,661,0,78500,458
50215252,,2315252,502,2024-04-12 03:53:37,714,0,74500,769
50212332,,2312332,502,2024-04-12 04:54:50,832,0,76500,511
50215244,,2315244,502,2024-04-12 05:18:46,949,0,78500,745
,,,502,2024-04-12 05:37:17,37,0,0,208
50214977,,2314977,502,2024-04-12 06:25:57,1051,0,81500,893
50214724,,2314724,502,2024-04-12 06:43:59,573,0,69000,476
50214911,,2314911,502,2024-04-12 06:53:59,759,0,78500,619
50215698,,2315698,502,2024-04-12 07:31:20,179,0,86500,137
50213661,,2313661,502,2024-04-12 07:41:34,920,0,85000,667
50213544,,2313544,502,2024-04-12 07:57:02,293,0,75000,213
50215484,,2315484,502,2024-04-12 08:02:03,1059,0,71000,908
50215658,,2315658,502,2024-04-12 08:19:54,1040,0,78000,1003
50215487,,2315487,502,2024-04-12 08:37:14,1204,0,87000,1029
50215668,,2315668,502,2024-04-12 08:57:29,487,0,71000,439
50212091,,2312091,502,2024-04-12 09:30:39,1226,0,83500,1231
50215252,,2315252,502,2024-04-12 09:51:16,695,0,75000,788
50215244,,2315244,502,2024-04-12 10:03:04,596,0,78500,463
50213555,,2313555,502,2024-04-12 10:13:04,1109,0,77000,919
