animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50215244,,2315244,502,2024-05-01 00:09:23,794,0,103500,810
50214911,,2314911,502,2024-05-01 00:24:39,342,0,101000,362
50215698,,2315698,502,2024-05-01 00:39:53,81,0,117500,34
,,,502,2024-05-01 00:43:15,143,0,0,29
50213544,,2313544,502,2024-05-01 00:58:05,1078,0,101000,1222
,,,502,2024-05-01 01:21:55,174,0,0,12
50214724,,2314724,502,2024-05-01 01:50:56,375,0,88500,310
50214911,,2314911,502,2024-05-01 01:59:13,559,0,101500,572
,,,502,2024-05-01 02:11:14,2,0,0,74
50215487,,2315487,502,2024-05-01 02:13:16,1281,0,120000,1364
50215698,,2315698,502,2024-05-01 02:34:53,713,0,118500,1043
50213661,,2313661,502,2024-05-01 03:29:06,359,0,111500,315
,,,502,2024-05-01 03:37:51,40,0,0,56
50214724,,2314724,502,2024-05-01 03:45:44,500,0,90500,431
50214977,,2314977,502,2024-05-01 03:55:38,1079,0,107500,1213
50212332,,2312332,502,2024-05-01 04:13:48,1130,0,101000,978
50212332,,2312332,502,2024-05-01 04:34:40,408,0,101500,314
50215484,,2315484,502,2024-05-01 04:44:43,805,0,99000,988
50215487,,2315487,502,2024-05-01 04:58:27,356,0,120000,418
,,,502,2024-05-01 05:07:06,115,0,0,101
50214911,,2314911,502,2024-05-01 05:18:20,367,0,102000,333
50213555,,2313555,502,2024-05-01 05:26:29,1642,0,102000,724
50213555,,2313555,502,2024-05-01 05:56:50,1139,0,102000,328
50212091,,2312091,502,2024-05-01 06:16:12,1263,0,110500,1916
50215487,,2315487,502,2024-05-01 06:48:21,2038,0,120000,824
50215244,,2315244,502,2024-05-01 07:24:13,421,0,103000,411
50215252,,2315252,502,2024-05-01 07:31:22,1009,0,100000,1457
,,,502,2024-05-01 07:55:05,1,0,0,17
50213661,,2313661,502,2024-05-01 07:59:43,561,0,109500,498
50215244,,2315244,502,2024-05-01 08:11:05,827,0,104000,921
50214911,,2314911,502,2024-05-01 08:26:54,495,0,102000,487
50215658,,2315658,502,2024-05-01 08:40:29,847,0,102500,875
50214724,,2314724,502,2024-05-01 08:55:23,27,0,88000,2
50213544,,2313544,502,2024-05-01 08:57:52,926,0,100500,864
50215484,,2315484,502,2024-05-01 09:13:26,25,0,97000,1
50215484,,2315484,502,2024-05-01 09:15:53,355,0,98500,387
50215668,,2315668,502,2024-05-01 09:21:52,1369,0,96500,1463
50215698,,2315698,502,2024-05-01 09:45:24,560,0,116500,647
50214977,,2314977,502,2024-05-01 09:55:19,1067,0,106500,1048
,,,502,2024-05-01 10:27:18,2,0,0,12
50212091,,2312091,502,2024-05-01 10:30:56,330,0,109000,427
50212332,,2312332,502,2024-05-01 10:37:09,579,0,100500,448
50215487,,2315487,502,2024-05-01 10:47:00,895,0,118000,877
50215484,,2315484,502,2024-05-01 11:02:22,384,0,97500,400
50215484,,2315484,502,2024-05-01 11:10:48,58,0,96250,47
50213661,,2313661,502,2024-05-01 11:12:05,73,0,108500,75
50214724,,2314724,502,2024-05-01 11:14:05,449,0,87500,316
50213661,,2313661,502,2024-05-01 11:22:14,430,0,108500,412
50213661,,2313661,502,2024-05-01 11:43:08,341,0,110000,294
50214911,,2314911,502,2024-05-01 11:50:51,535,0,100500,538
50213555,,2313555,502,2024-05-01 12:11:23,381,0,101500,359
50214724,,2314724,502,2024-05-01 13:29:33,118,0,88000,69
50212091,,2312091,502,2024-05-01 13:46:38,474,0,109000,497
50214724,,2314724,502,2024-05-01 13:55:35,123,0,88000,17
50212332,,2312332,502,2024-05-01 13:58:49,480,0,100500,368
50215252,,2315252,502,2024-05-01 14:07:17,722,0,100000,922
50214724,,2314724,502,2024-05-01 14:19:54,494,0,88000,365
50215698,,2315698,502,2024-05-01 14:32:27,444,0,116500,487
50214911,,2314911,502,2024-05-01 14:41:53,419,0,102000,395
50215487,,2315487,502,2024-05-01 14:51:59,389,0,117500,364
50215668,,2315668,502,2024-05-01 14:58:32,75,0,97500,62
50215658,,2315658,502,2024-05-01 15:00:26,439,0,100500,421
50213661,,2313661,502,2024-05-01 15:09:08,977,0,111000,815
50213555,,2313555,502,2024-05-01 15:25:29,231,0,101000,58
50213555,,2313555,502,2024-05-01 15:31:23,414,0,101500,418
50213544,,2313544,502,2024-05-01 15:38:25,677,0,99500,443
50212332,,2312332,502,2024-05-01 15:50:18,525,0,101000,386
50215244,,2315244,502,2024-05-01 15:59:10,39,0,102500,25
50213555,,2313555,502,2024-05-01 15:59:53,69,0,100500,13
50215484,,2315484,502,2024-05-01 16:01:06,876,0,97500,861
50215487,,2315487,502,2024-05-01 16:16:05,509,0,118000,420
50215698,,2315698,502,2024-05-01 16:24:46,970,0,117000,874
50214977,,2314977,502,2024-05-01 16:41:04,655,0,106000,432
50214724,,2314724,502,2024-05-01 16:52:04,1220,0,88000,828
50215244,,2315244,502,2024-05-01 17:12:28,886,0,103000,891
50212091,,2312091,502,2024-05-01 17:27:22,488,0,110000,646
50215252,,2315252,502,2024-05-01 17:35:35,807,0,101000,1076
50215658,,2315658,502,2024-05-01 17:49:05,382,0,101000,422
50215698,,2315698,502,2024-05-01 17:55:31,855,0,118500,1068
50214977,,2314977,502,2024-05-01 18:09:50,1038,0,108000,1036
50213661,,2313661,502,2024-05-01 18:27:12,538,0,111500,482
50215668,,2315668,502,2024-05-01 18:36:18,1679,0,100500,2124
50215487,,2315487,502,2024-05-01 19:04:29,626,0,117500,452
50215487,,2315487,502,2024-05-01 19:16:57,463,0,117500,427
50215487,,2315487,502,2024-05-01 19:26:42,410,0,118000,413
50213544,,2313544,502,2024-05-01 19:33:43,1465,0,101000,1285
50212091,,2312091,502,2024-05-01 19:58:28,330,0,110500,458
50212332,,2312332,502,2024-05-01 20:08:14,1140,0,102500,845
50215658,,2315658,502,2024-05-01 20:27:26,812,0,102500,922
50214911,,2314911,502,2024-05-01 20:41:10,460,0,101500,434
