animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50215487,,2315487,502,2024-02-28 00:12:35,67,0,22000,19
50212091,,2312091,502,2024-02-28 00:21:30,45,0,30000,1
50215252,,2315252,502,2024-02-28 00:24:17,37,0,28500,0
50213661,,2313661,502,2024-02-28 00:25:38,281,0,57000,77
50214724,,2314724,502,2024-02-28 00:30:19,50,0,29750,8
50215484,,2315484,502,2024-02-28 00:31:09,257,0,41500,43
50214977,,2314977,502,2024-02-28 00:35:26,494,0,27000,110
50215487,,2315487,502,2024-02-28 00:45:41,473,0,51500,154
50212091,,2312091,502,2024-02-28 00:53:53,436,0,29000,131
50212091,,2312091,502,2024-02-28 01:03:11,413,0,29000,141
50213544,,2313544,502,2024-02-28 01:15:46,124,0,47000,0
50215698,,2315698,502,2024-02-28 01:17:50,4,0,41250,0
50213544,,2313544,502,2024-02-28 01:17:54,295,0,55000,172
50215698,,2315698,502,2024-02-28 01:22:49,19,0,31500,0
50213544,,2313544,502,2024-02-28 01:23:08,4,0,35750,0
50215698,,2315698,502,2024-02-28 01:23:12,2,0,37000,0
50213544,,2313544,502,2024-02-28 01:23:14,25,0,43000,12
50215698,,2315698,502,2024-02-28 01:23:39,243,0,29000,123
50215484,,2315484,502,2024-02-28 01:30:24,399,0,22500,135
50214911,,2314911,502,2024-02-28 01:49:33,460,0,23500,87
50214911,,2314911,502,2024-02-28 01:59:15,333,0,26000,66
50215252,,2315252,502,2024-02-28 02:07:21,502,0,28500,226
50213661,,2313661,502,2024-02-28 03:01:41,244,0,50000,79
50214977,,2314977,502,2024-02-28 03:05:45,605,0,28000,166
50214724,,2314724,502,2024-02-28 03:15:50,243,0,24000,27
50214911,,2314911,502,2024-02-28 03:34:36,289,0,26500,88
50215484,,2315484,502,2024-02-28 03:52:25,358,0,23000,110
50214724,,2314724,502,2024-02-28 04:13:07,675,0,24000,253
50214977,,2314977,502,2024-02-28 04:24:22,500,0,28000,197
50215668,,2315668,502,2024-02-28 04:34:44,357,0,27000,161
50213661,,2313661,502,2024-02-28 04:49:00,437,0,34000,146
50215658,,2315658,502,2024-02-28 05:00:02,143,0,28000,19
,,,502,2024-02-28 05:04:27,21,0,0,22
50214911,,2314911,502,2024-02-28 05:23:31,200,0,25000,53
50215487,,2315487,502,2024-02-28 05:28:53,682,0,25500,242
50215487,,2315487,502,2024-02-28 05:42:16,281,0,38500,83
50215698,,2315698,502,2024-02-28 05:46:57,6,0,72500,2
50215244,,2315244,502,2024-02-28 05:47:03,605,0,40000,222
50215698,,2315698,502,2024-02-28 05:57:08,578,0,28500,225
50212332,,2312332,502,2024-02-28 06:07:14,562,0,25000,71
50212091,,2312091,502,2024-02-28 06:17:23,122,0,30000,0
50212091,,2312091,502,2024-02-28 06:21:26,580,0,29500,181
50215668,,2315668,502,2024-02-28 06:33:07,462,0,24000,196
50215658,,2315658,502,2024-02-28 06:41:12,695,0,27000,222
50214977,,2314977,502,2024-02-28 06:54:49,384,0,38000,112
50215252,,2315252,502,2024-02-28 07:01:24,504,0,28500,199
50213544,,2313544,502,2024-02-28 07:16:10,810,0,26500,260
50212091,,2312091,502,2024-02-28 07:30:31,168,0,29500,39
50213661,,2313661,502,2024-02-28 07:51:03,59,0,34500,5
50215484,,2315484,502,2024-02-28 07:54:03,264,0,51750,32
50213661,,2313661,502,2024-02-28 07:58:27,37,0,34250,4
50212332,,2312332,502,2024-02-28 08:01:37,737,0,25000,147
50215487,,2315487,502,2024-02-28 08:14:02,111,0,25500,22
50213661,,2313661,502,2024-02-28 08:15:53,243,0,34000,10
50212332,,2312332,502,2024-02-28 08:21:58,300,0,24500,33
50215244,,2315244,502,2024-02-28 08:27:10,135,0,27500,17
50213661,,2313661,502,2024-02-28 08:29:29,27,0,34000,5
50215252,,2315252,502,2024-02-28 08:31:46,10,0,28500,0
50215698,,2315698,502,2024-02-28 08:33:30,229,0,28000,45
50212091,,2312091,502,2024-02-28 08:39:21,43,0,0,0
50212332,,2312332,502,2024-02-28 08:40:04,244,0,24500,66
50215698,,2315698,502,2024-02-28 08:44:08,553,0,51500,239
50215244,,2315244,502,2024-02-28 08:53:21,226,0,27500,47
50213544,,2313544,502,2024-02-28 08:58:22,109,0,26500,1
50215484,,2315484,502,2024-02-28 09:02:13,492,0,22500,105
50212091,,2312091,502,2024-02-28 09:10:25,447,0,29000,104
50215668,,2315668,502,2024-02-28 09:19:54,630,0,27500,178
50215668,,2315668,502,2024-02-28 09:36:06,84,0,28000,1
50215668,,2315668,502,2024-02-28 09:43:44,42,0,53000,0
50212091,,2312091,502,2024-02-28 09:44:26,391,0,29500,123
50215658,,2315658,502,2024-02-28 09:54:02,150,0,27000,36
50215244,,2315244,502,2024-02-28 10:03:47,107,0,42500,18
50213661,,2313661,502,2024-02-28 10:05:38,371,0,33500,69
50213661,,2313661,502,2024-02-28 10:13:51,655,0,47500,241
50215487,,2315487,502,2024-02-28 10:24:50,527,0,48500,153
50212091,,2312091,502,2024-02-28 10:33:49,16,0,28250,3
50214977,,2314977,502,2024-02-28 10:35:35,243,0,27500,50
50215487,,2315487,502,2024-02-28 10:39:50,146,0,38500,17
50214977,,2314977,502,2024-02-28 10:42:16,187,0,27500,31
50215658,,2315658,502,2024-02-28 10:46:06,442,0,27000,42
50215658,,2315658,502,2024-02-28 10:55:30,416,0,53000,151
50214911,,2314911,502,2024-02-28 11:02:26,442,0,52000,118
50213544,,2313544,502,2024-02-28 11:09:48,332,0,26500,76
50214977,,2314977,502,2024-02-28 11:15:32,194,0,27500,40
50214724,,2314724,502,2024-02-28 11:18:46,134,0,24000,7
50215244,,2315244,502,2024-02-28 11:21:00,120,0,41500,18
50215252,,2315252,502,2024-02-28 11:23:00,648,0,28500,300
50215484,,2315484,502,2024-02-28 11:33:57,334,0,47000,23
50215487,,2315487,502,2024-02-28 11:39:31,354,0,25500,77
50214977,,2314977,502,2024-02-28 11:45:49,721,0,27500,242
50215487,,2315487,502,2024-02-28 11:58:56,332,0,35000,95
50214724,,2314724,502,2024-02-28 12:04:28,324,0,24000,32
50213544,,2313544,502,2024-02-28 12:09:52,897,0,53500,319
50212091,,2312091,502,2024-02-28 12:24:49,131,0,29500,26
50215487,,2315487,502,2024-02-28 12:27:51,148,0,25500,31
50212091,,2312091,502,2024-02-28 12:30:19,169,0,29500,22
50215244,,2315244,502,2024-02-28 12:33:08,71,0,40000,5
50215698,,2315698,502,2024-02-28 12:34:19,10,0,29500,0
50215244,,2315244,502,2024-02-28 12:34:29,2,0,27000,0
50215698,,2315698,502,2024-02-28 12:34:31,6,0,31000,0
50215244,,2315244,502,2024-02-28 12:34:37,132,0,40000,0
50215698,,2315698,502,2024-02-28 12:36:49,4,0,26500,0
50215244,,2315244,502,2024-02-28 12:36:53,582,0,41000,321
50215698,,2315698,502,2024-02-28 12:46:35,732,0,36500,350
50212332,,2312332,502,2024-02-28 12:58:51,811,0,25000,217
50215484,,2315484,502,2024-02-28 13:12:22,461,0,23000,78
50212091,,2312091,502,2024-02-28 13:20:50,305,0,29500,88
50214724,,2314724,502,2024-02-28 13:26:18,137,0,41750,36
50215658,,2315658,502,2024-02-28 13:28:35,611,0,28000,252
50215668,,2315668,502,2024-02-28 13:38:49,462,0,27000,117
50215668,,2315668,502,2024-02-28 13:48:33,326,0,42500,140
50215487,,2315487,502,2024-02-28 13:53:59,807,0,26000,280
50215484,,2315484,502,2024-02-28 14:08:13,61,0,24000,0
50214911,,2314911,502,2024-02-28 14:10:24,245,0,24000,17
50215484,,2315484,502,2024-02-28 14:14:29,2,0,36000,0
50214911,,2314911,502,2024-02-28 14:14:31,186,0,34500,104
50215484,,2315484,502,2024-02-28 14:17:37,536,0,24000,138
50214977,,2314977,502,2024-02-28 14:26:33,364,0,28500,121
50214724,,2314724,502,2024-02-28 14:34:39,44,0,0,2
50215484,,2315484,502,2024-02-28 14:35:23,375,0,42000,61
50212091,,2312091,502,2024-02-28 14:41:38,674,0,29500,248
50215487,,2315487,502,2024-02-28 14:53:01,145,0,26000,36
50215698,,2315698,502,2024-02-28 14:55:26,289,0,45250,123
50215252,,2315252,502,2024-02-28 15:00:19,582,0,29000,293
50215244,,2315244,502,2024-02-28 15:10:01,689,0,31000,299
50215668,,2315668,502,2024-02-28 15:21:30,53,0,28000,8
50213661,,2313661,502,2024-02-28 15:22:31,262,0,34000,82
50212332,,2312332,502,2024-02-28 15:27:25,837,0,25000,229
50214977,,2314977,502,2024-02-28 15:41:22,310,0,38750,106
50215698,,2315698,502,2024-02-28 15:46:32,251,0,29000,136
50215668,,2315668,502,2024-02-28 15:51:23,605,0,26500,172
50215668,,2315668,502,2024-02-28 16:03:30,313,0,37250,142
50215658,,2315658,502,2024-02-28 16:08:47,319,0,28000,159
50213544,,2313544,502,2024-02-28 16:14:06,489,0,39000,143
50214977,,2314977,502,2024-02-28 16:22:15,412,0,28000,155
50213661,,2313661,502,2024-02-28 16:29:11,676,0,34500,234
50215252,,2315252,502,2024-02-28 16:41:26,50,0,30000,3
50214911,,2314911,502,2024-02-28 16:42:35,736,0,24000,212
50215658,,2315658,502,2024-02-28 16:56:53,416,0,28500,152
50214977,,2314977,502,2024-02-28 17:03:49,483,0,28500,175
50214724,,2314724,502,2024-02-28 17:11:52,1217,0,38750,275
50212091,,2312091,502,2024-02-28 17:32:09,243,0,57000,94
50215698,,2315698,502,2024-02-28 17:36:12,424,0,29000,247
50214977,,2314977,502,2024-02-28 17:44:42,503,0,29000,177
50215698,,2315698,502,2024-02-28 17:53:09,411,0,55500,213
50213544,,2313544,502,2024-02-28 18:00:04,274,0,41500,56
50215484,,2315484,502,2024-02-28 18:04:38,505,0,41500,193
50212091,,2312091,502,2024-02-28 18:13:03,286,0,30000,96
50212332,,2312332,502,2024-02-28 18:18:17,182,0,25500,50
50212091,,2312091,502,2024-02-28 18:21:23,687,0,30000,272
50215244,,2315244,502,2024-02-28 18:32:58,515,0,29000,257
50212332,,2312332,502,2024-02-28 18:41:33,779,0,25500,217
50213544,,2313544,502,2024-02-28 18:54:32,788,0,47000,326
50215487,,2315487,502,2024-02-28 19:07:44,685,0,26000,275
50215244,,2315244,502,2024-02-28 19:19:29,194,0,28500,77
50215487,,2315487,502,2024-02-28 19:22:47,81,0,23500,17
50214977,,2314977,502,2024-02-28 19:24:08,16,0,29500,2
50215252,,2315252,502,2024-02-28 19:24:36,49,0,29500,5
50215487,,2315487,502,2024-02-28 19:26:59,39,0,26000,4
50215698,,2315698,502,2024-02-28 19:28:02,145,0,30000,56
50215252,,2315252,502,2024-02-28 19:30:58,13,0,29000,0
50215487,,2315487,502,2024-02-28 19:31:31,28,0,26000,0
50215487,,2315487,502,2024-02-28 19:34:00,90,0,40250,32
50213661,,2313661,502,2024-02-28 19:35:34,453,0,35000,190
