animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50215668,,2315668,502,2024-05-04 00:08:25,376,0,104000,430
50214977,,2314977,502,2024-05-04 00:14:49,459,0,110000,448
50214911,,2314911,502,2024-05-04 00:27:17,375,0,105000,377
,,,502,2024-05-04 00:37:17,69,0,0,49
50212332,,2312332,502,2024-05-04 01:00:18,911,0,105500,782
50215244,,2315244,502,2024-05-04 01:19:46,581,0,107750,565
50213544,,2313544,502,2024-05-04 01:36:13,1023,0,107500,1101
50215252,,2315252,502,2024-05-04 01:53:36,636,0,105000,1010
50214724,,2314724,502,2024-05-04 02:37:20,459,0,93500,413
,,,502,2024-05-04 02:47:45,13,0,0,121
50215658,,2315658,502,2024-05-04 02:52:36,724,0,106500,878
50213555,,2313555,502,2024-05-04 03:07:54,529,0,105500,433
50215487,,2315487,502,2024-05-04 03:18:45,850,0,123000,859
50214911,,2314911,502,2024-05-04 03:33:15,388,0,105500,426
,,,502,2024-05-04 04:02:50,13,0,0,10
50213555,,2313555,502,2024-05-04 04:43:15,210,0,106000,208
50214977,,2314977,502,2024-05-04 04:49:28,922,0,110500,1064
50213661,,2313661,502,2024-05-04 05:10:41,473,0,115000,456
50213555,,2313555,502,2024-05-04 05:32:20,360,0,106500,407
50212332,,2312332,502,2024-05-04 05:40:10,29,0,105500,10
50212091,,2312091,502,2024-05-04 05:43:22,655,0,113000,849
50212332,,2312332,502,2024-05-04 05:54:48,450,0,105500,377
,,,502,2024-05-04 06:04:20,1,0,0,16
50214911,,2314911,502,2024-05-04 06:06:21,355,0,105000,369
50212332,,2312332,502,2024-05-04 06:24:23,555,0,106500,473
50215244,,2315244,502,2024-05-04 06:33:53,786,0,107500,809
50215484,,2315484,502,2024-05-04 06:53:21,891,0,102000,914
50215487,,2315487,502,2024-05-04 07:08:51,466,0,122500,406
50213555,,2313555,502,2024-05-04 07:18:38,507,0,106500,422
50215668,,2315668,502,2024-05-04 07:29:07,988,0,103500,1163
50214911,,2314911,502,2024-05-04 08:00:20,466,0,106000,468
50215487,,2315487,502,2024-05-04 08:10:08,435,0,122500,475
,,,502,2024-05-04 08:20:10,33,0,0,43
50215698,,2315698,502,2024-05-04 08:34:15,506,0,123000,451
50215244,,2315244,502,2024-05-04 08:43:28,425,0,108500,429
50213661,,2313661,502,2024-05-04 09:07:22,362,0,114000,394
50214977,,2314977,502,2024-05-04 09:14:51,419,0,111500,431
50214724,,2314724,502,2024-05-04 09:23:52,494,0,92500,414
50213555,,2313555,502,2024-05-04 09:34:08,345,0,107000,405
50213661,,2313661,502,2024-05-04 09:41:55,184,0,114500,221
50215252,,2315252,502,2024-05-04 09:45:07,229,0,104750,263
50212091,,2312091,502,2024-05-04 09:49:05,664,0,112500,877
50215484,,2315484,502,2024-05-04 10:10:12,241,0,101500,275
50212332,,2312332,502,2024-05-04 10:14:17,393,0,105000,151
50215244,,2315244,502,2024-05-04 10:22:52,449,0,107500,429
50213661,,2313661,502,2024-05-04 10:30:56,60,0,114000,59
