animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50213661,,2313661,502,2024-02-24 00:11:06,355,0,30000,120
50215487,,2315487,502,2024-02-24 00:19:03,1045,0,21500,248
50214911,,2314911,502,2024-02-24 00:45:49,340,0,25500,94
50213544,,2313544,502,2024-02-24 00:51:29,919,0,22000,178
50215484,,2315484,502,2024-02-24 01:10:33,277,0,20500,65
50214977,,2314977,502,2024-02-24 01:15:30,70,0,23000,28
50212091,,2312091,502,2024-02-24 01:18:15,544,0,23500,168
50215487,,2315487,502,2024-02-24 01:27:39,96,0,21000,10
50215252,,2315252,502,2024-02-24 01:31:16,455,0,35000,127
50215698,,2315698,502,2024-02-24 01:38:51,261,0,24000,124
50213555,,2313555,502,2024-02-24 02:03:02,79,0,25500,10
50212332,,2312332,502,2024-02-24 02:04:21,12,0,34500,0
50213555,,2313555,502,2024-02-24 02:04:33,7,0,33500,0
50212332,,2312332,502,2024-02-24 02:04:40,16,0,29750,0
50213555,,2313555,502,2024-02-24 02:04:56,70,0,33000,0
50212332,,2312332,502,2024-02-24 02:06:06,2,0,32500,0
50213555,,2313555,502,2024-02-24 02:06:08,12,0,22500,0
50212332,,2312332,502,2024-02-24 02:06:20,7,0,21500,0
50213555,,2313555,502,2024-02-24 02:06:27,158,0,24500,112
50212091,,2312091,502,2024-02-24 02:09:14,281,0,46500,46
50214977,,2314977,502,2024-02-24 02:13:55,172,0,23500,40
50215658,,2315658,502,2024-02-24 02:17:46,464,0,23500,125
50213555,,2313555,502,2024-02-24 02:27:31,89,0,25000,7
50214911,,2314911,502,2024-02-24 02:59:18,297,0,25000,88
50214911,,2314911,502,2024-02-24 03:10:28,83,0,21500,16
50215484,,2315484,502,2024-02-24 03:12:03,70,0,20500,5
50215668,,2315668,502,2024-02-24 03:13:13,382,0,29500,146
50215484,,2315484,502,2024-02-24 03:19:35,157,0,20500,29
50215244,,2315244,502,2024-02-24 03:22:12,511,0,30500,135
50214724,,2314724,502,2024-02-24 03:30:43,34,0,0,3
50215698,,2315698,502,2024-02-24 03:33:18,111,0,23500,48
50214724,,2314724,502,2024-02-24 03:37:11,92,0,38000,27
50212332,,2312332,502,2024-02-24 03:38:43,1205,0,28000,271
50214977,,2314977,502,2024-02-24 04:00:50,304,0,44000,102
50215487,,2315487,502,2024-02-24 04:05:54,527,0,21000,113
50213661,,2313661,502,2024-02-24 04:16:43,495,0,30000,171
50215484,,2315484,502,2024-02-24 04:42:41,517,0,20500,151
50215487,,2315487,502,2024-02-24 05:21:44,497,0,21500,114
50215487,,2315487,502,2024-02-24 05:33:05,64,0,21000,0
50214724,,2314724,502,2024-02-24 05:41:26,390,0,20500,92
50215668,,2315668,502,2024-02-24 05:49:18,466,0,22000,178
50212091,,2312091,502,2024-02-24 06:21:44,393,0,23500,137
50215658,,2315658,502,2024-02-24 06:29:51,811,0,23000,257
50215244,,2315244,502,2024-02-24 06:45:24,812,0,23500,279
50214911,,2314911,502,2024-02-24 07:02:01,269,0,25000,61
50215252,,2315252,502,2024-02-24 07:06:30,572,0,24500,181
50213661,,2313661,502,2024-02-24 07:17:56,282,0,30000,51
50213661,,2313661,502,2024-02-24 07:24:39,472,0,49500,148
50215484,,2315484,502,2024-02-24 07:32:31,95,0,20500,0
50213661,,2313661,502,2024-02-24 07:35:05,169,0,29500,44
50213544,,2313544,502,2024-02-24 07:38:30,609,0,22000,131
50215484,,2315484,502,2024-02-24 07:48:39,8,0,27500,0
50215698,,2315698,502,2024-02-24 07:49:58,290,0,30500,90
50215484,,2315484,502,2024-02-24 07:55:09,57,0,20500,0
50215487,,2315487,502,2024-02-24 08:01:57,392,0,22000,70
50214911,,2314911,502,2024-02-24 08:09:02,380,0,25500,103
50212091,,2312091,502,2024-02-24 08:16:09,365,0,24000,83
50215668,,2315668,502,2024-02-24 08:24:15,337,0,34000,0
50215252,,2315252,502,2024-02-24 08:29:52,2,0,32500,0
50215668,,2315668,502,2024-02-24 08:29:54,8,0,34750,0
50215252,,2315252,502,2024-02-24 08:30:02,7,0,34500,0
50215668,,2315668,502,2024-02-24 08:30:09,11,0,33000,0
50215252,,2315252,502,2024-02-24 08:30:20,2,0,33000,0
50215668,,2315668,502,2024-02-24 08:30:22,2,0,33500,0
50215252,,2315252,502,2024-02-24 08:30:24,2,0,32000,0
50215668,,2315668,502,2024-02-24 08:30:26,45,0,34500,0
50215252,,2315252,502,2024-02-24 08:31:11,2,0,32000,0
50215668,,2315668,502,2024-02-24 08:31:13,4,0,35750,0
50215252,,2315252,502,2024-02-24 08:31:17,397,0,46000,233
50213544,,2313544,502,2024-02-24 08:38:02,821,0,22000,187
50212332,,2312332,502,2024-02-24 08:51:43,928,0,30000,94
50215698,,2315698,502,2024-02-24 09:07:11,267,0,39250,213
50215484,,2315484,502,2024-02-24 09:12:18,472,0,33000,85
50214977,,2314977,502,2024-02-24 09:20:10,801,0,22500,244
50214724,,2314724,502,2024-02-24 09:33:50,339,0,40250,109
50215484,,2315484,502,2024-02-24 09:39:53,31,0,20750,0
50214724,,2314724,502,2024-02-24 09:41:31,166,0,28500,37
50215698,,2315698,502,2024-02-24 09:44:33,123,0,33500,42
50215487,,2315487,502,2024-02-24 09:46:43,621,0,21500,177
50215668,,2315668,502,2024-02-24 09:59:02,41,0,24000,2
50215244,,2315244,502,2024-02-24 10:01:44,620,0,34500,135
50212091,,2312091,502,2024-02-24 10:12:04,577,0,42500,160
50215484,,2315484,502,2024-02-24 10:22:17,50,0,20500,0
50214724,,2314724,502,2024-02-24 10:46:37,125,0,26000,18
50215668,,2315668,502,2024-02-24 10:48:42,319,0,32500,0
50215698,,2315698,502,2024-02-24 10:54:01,3,0,32000,0
50215668,,2315668,502,2024-02-24 10:54:04,5,0,31750,0
50215698,,2315698,502,2024-02-24 10:54:09,23,0,31000,0
50215668,,2315668,502,2024-02-24 10:54:32,68,0,33000,110
50215698,,2315698,502,2024-02-24 10:55:40,273,0,22500,97
50214911,,2314911,502,2024-02-24 11:02:15,408,0,25000,107
50213661,,2313661,502,2024-02-24 11:17:54,423,0,50000,147
50215484,,2315484,502,2024-02-24 11:24:57,531,0,21000,91
50213544,,2313544,502,2024-02-24 11:38:04,834,0,23000,217
50215658,,2315658,502,2024-02-24 11:51:58,5,0,31750,0
50213544,,2313544,502,2024-02-24 11:52:03,18,0,32500,17
50215658,,2315658,502,2024-02-24 11:52:21,42,0,23000,15
50215668,,2315668,502,2024-02-24 11:53:03,2,0,34000,0
50215658,,2315658,502,2024-02-24 11:53:05,8,0,33250,0
50215668,,2315668,502,2024-02-24 11:53:13,2,0,26500,0
50215658,,2315658,502,2024-02-24 11:53:15,11,0,30500,0
50215668,,2315668,502,2024-02-24 11:53:26,4,0,23250,0
50215658,,2315658,502,2024-02-24 11:53:30,11,0,32000,0
50215668,,2315668,502,2024-02-24 11:53:41,2,0,25000,0
50215658,,2315658,502,2024-02-24 11:53:43,2,0,26500,0
50215668,,2315668,502,2024-02-24 11:53:45,36,0,23750,0
50215658,,2315658,502,2024-02-24 11:54:25,53,0,33000,0
50215668,,2315668,502,2024-02-24 11:55:18,13,0,27500,0
50215658,,2315658,502,2024-02-24 11:55:31,640,0,33500,267
50215698,,2315698,502,2024-02-24 12:06:11,365,0,23000,143
50214724,,2314724,502,2024-02-24 12:13:39,525,0,43000,120
50212091,,2312091,502,2024-02-24 12:22:24,385,0,23500,53
50213555,,2313555,502,2024-02-24 12:29:04,165,0,42000,42
50215244,,2315244,502,2024-02-24 12:31:49,349,0,23500,71
50215668,,2315668,502,2024-02-24 12:37:38,2,0,33000,0
50215244,,2315244,502,2024-02-24 12:37:40,263,0,32000,0
50215252,,2315252,502,2024-02-24 12:42:03,18,0,57500,0
50215244,,2315244,502,2024-02-24 12:42:21,18,0,56250,0
50215252,,2315252,502,2024-02-24 12:42:43,9,0,55500,0
50215244,,2315244,502,2024-02-24 12:43:04,20,0,56500,0
50215252,,2315252,502,2024-02-24 12:43:24,183,0,45500,0
50215244,,2315244,502,2024-02-24 12:46:27,2,0,53000,0
50215252,,2315252,502,2024-02-24 12:46:29,2,0,50500,0
50215244,,2315244,502,2024-02-24 12:46:31,4,0,50750,149
50215252,,2315252,502,2024-02-24 12:46:35,126,0,41000,48
50215487,,2315487,502,2024-02-24 12:48:41,287,0,32000,57
50215668,,2315668,502,2024-02-24 12:53:28,2,0,27000,0
50215487,,2315487,502,2024-02-24 12:53:30,2,0,24000,0
50215668,,2315668,502,2024-02-24 12:53:32,2,0,24000,0
50215487,,2315487,502,2024-02-24 12:53:34,17,0,29500,0
50215668,,2315668,502,2024-02-24 12:53:51,349,0,31000,7
50212332,,2312332,502,2024-02-24 12:59:40,2,0,25500,0
50215668,,2315668,502,2024-02-24 12:59:42,29,0,30750,103
50212332,,2312332,502,2024-02-24 13:00:11,907,0,21000,210
50215244,,2315244,502,2024-02-24 13:17:20,197,0,24000,43
50214724,,2314724,502,2024-02-24 13:22:17,104,0,21000,24
50214911,,2314911,502,2024-02-24 13:34:26,48,0,22750,2
50212091,,2312091,502,2024-02-24 13:36:02,232,0,33000,71
50214977,,2314977,502,2024-02-24 13:39:54,686,0,22500,211
50215668,,2315668,502,2024-02-24 13:51:20,9,0,38250,0
50214977,,2314977,502,2024-02-24 13:51:29,4,0,46000,1
50215668,,2315668,502,2024-02-24 13:51:33,501,0,23500,111
50213544,,2313544,502,2024-02-24 13:59:54,341,0,30000,41
50215484,,2315484,502,2024-02-24 14:05:35,175,0,20500,6
50214724,,2314724,502,2024-02-24 14:09:49,12,0,21500,0
50213661,,2313661,502,2024-02-24 14:12:03,776,0,53000,221
50212091,,2312091,502,2024-02-24 14:24:59,337,0,44500,73
50215484,,2315484,502,2024-02-24 14:30:52,228,0,38500,0
50213544,,2313544,502,2024-02-24 14:34:40,2,0,29500,0
50215484,,2315484,502,2024-02-24 14:34:42,7,0,30500,0
50213544,,2313544,502,2024-02-24 14:34:49,814,0,31000,141
50215698,,2315698,502,2024-02-24 14:48:23,15,0,53500,0
50213544,,2313544,502,2024-02-24 14:48:38,3,0,53000,0
50215698,,2315698,502,2024-02-24 14:48:41,337,0,24000,152
50213661,,2313661,502,2024-02-24 14:54:33,86,0,30000,25
50213555,,2313555,502,2024-02-24 14:56:03,657,0,29000,151
50215484,,2315484,502,2024-02-24 15:07:08,34,0,44000,0
50215244,,2315244,502,2024-02-24 15:07:42,90,0,34250,23
50215484,,2315484,502,2024-02-24 15:09:28,135,0,25000,0
50215668,,2315668,502,2024-02-24 15:11:43,2,0,25500,0
50215484,,2315484,502,2024-02-24 15:11:45,5,0,0,6
50215668,,2315668,502,2024-02-24 15:11:50,311,0,43250,101
50212332,,2312332,502,2024-02-24 15:17:05,204,0,21500,46
50215252,,2315252,502,2024-02-24 15:20:29,72,0,22000,0
50215484,,2315484,502,2024-02-24 15:21:45,517,0,38000,113
50214724,,2314724,502,2024-02-24 15:30:22,210,0,32000,56
50215487,,2315487,502,2024-02-24 15:33:52,112,0,21500,25
50215668,,2315668,502,2024-02-24 15:35:44,2,0,29500,0
50215487,,2315487,502,2024-02-24 15:35:46,9,0,28750,0
50215668,,2315668,502,2024-02-24 15:35:55,3,0,26000,0
50215487,,2315487,502,2024-02-24 15:35:58,305,0,32500,50
50214977,,2314977,502,2024-02-24 15:41:03,460,0,36500,123
50215658,,2315658,502,2024-02-24 15:48:43,366,0,35000,5
50215252,,2315252,502,2024-02-24 15:54:49,194,0,25500,90
50214724,,2314724,502,2024-02-24 15:58:26,158,0,35500,46
50215244,,2315244,502,2024-02-24 16:01:04,774,0,32000,188
50215668,,2315668,502,2024-02-24 16:13:58,42,0,37250,0
50215244,,2315244,502,2024-02-24 16:14:40,52,0,48500,0
50215668,,2315668,502,2024-02-24 16:15:32,4,0,52500,0
50215244,,2315244,502,2024-02-24 16:15:36,17,0,25500,0
50215668,,2315668,502,2024-02-24 16:15:53,69,0,23000,0
