animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50215487,,2315487,502,2024-03-03 00:04:28,60,0,27000,18
50215487,,2315487,502,2024-03-03 00:09:03,60,0,29000,16
50214724,,2314724,502,2024-03-03 00:24:04,786,0,26500,266
50215487,,2315487,502,2024-03-03 00:37:14,228,0,29500,72
50214911,,2314911,502,2024-03-03 00:43:03,512,0,30500,189
50213555,,2313555,502,2024-03-03 00:51:47,398,0,29000,203
50215698,,2315698,502,2024-03-03 01:02:02,337,0,33500,192
50215668,,2315668,502,2024-03-03 01:09:41,326,0,31000,154
50215487,,2315487,502,2024-03-03 01:33:53,466,0,30000,144
50215698,,2315698,502,2024-03-03 01:43:13,15,0,34000,4
50215244,,2315244,502,2024-03-03 01:46:42,628,0,31500,251
50215658,,2315658,502,2024-03-03 01:57:10,610,0,31500,238
50213661,,2313661,502,2024-03-03 02:07:44,348,0,38000,83
50215668,,2315668,502,2024-03-03 02:15:34,466,0,31000,187
50212332,,2312332,502,2024-03-03 02:26:24,440,0,29000,123
50214911,,2314911,502,2024-03-03 02:57:23,368,0,29500,113
50215484,,2315484,502,2024-03-03 03:04:26,633,0,39500,179
50214724,,2314724,502,2024-03-03 03:16:41,412,0,27000,154
50215487,,2315487,502,2024-03-03 03:24:25,157,0,30000,45
50213661,,2313661,502,2024-03-03 03:28:09,378,0,37500,87
50215698,,2315698,502,2024-03-03 03:34:39,142,0,34000,68
50215487,,2315487,502,2024-03-03 03:39:02,152,0,30500,43
50214724,,2314724,502,2024-03-03 04:04:32,221,0,27000,75
50215484,,2315484,502,2024-03-03 04:19:07,495,0,26500,117
50214977,,2314977,502,2024-03-03 04:29:24,679,0,32000,308
50214724,,2314724,502,2024-03-03 04:46:56,122,0,24000,40
50214724,,2314724,502,2024-03-03 05:22:24,178,0,27000,66
50214911,,2314911,502,2024-03-03 05:27:24,183,0,27000,59
50212091,,2312091,502,2024-03-03 05:37:10,533,0,34000,266
50213555,,2313555,502,2024-03-03 05:54:20,531,0,29000,233
50215487,,2315487,502,2024-03-03 06:04:10,360,0,30000,111
50215668,,2315668,502,2024-03-03 06:15:29,486,0,30500,191
50215484,,2315484,502,2024-03-03 06:58:43,389,0,26500,88
50215658,,2315658,502,2024-03-03 07:05:16,888,0,31500,296
50213661,,2313661,502,2024-03-03 07:36:55,90,0,65500,25
50214977,,2314977,502,2024-03-03 07:38:25,489,0,32000,243
50214724,,2314724,502,2024-03-03 07:47:02,217,0,27000,82
50215252,,2315252,502,2024-03-03 07:58:26,663,0,58000,298
50212332,,2312332,502,2024-03-03 08:09:44,745,0,29000,212
50213544,,2313544,502,2024-03-03 08:22:09,628,0,29500,204
50215487,,2315487,502,2024-03-03 08:32:49,634,0,30000,226
50214911,,2314911,502,2024-03-03 08:44:34,649,0,30500,206
50214724,,2314724,502,2024-03-03 08:55:54,179,0,27000,56
50215244,,2315244,502,2024-03-03 09:00:20,127,0,30500,66
50213661,,2313661,502,2024-03-03 09:02:27,276,0,37000,92
50215698,,2315698,502,2024-03-03 09:08:18,33,0,30500,12
50213661,,2313661,502,2024-03-03 09:10:53,170,0,37000,59
50212091,,2312091,502,2024-03-03 09:14:11,415,0,33500,211
50213661,,2313661,502,2024-03-03 09:21:15,159,0,37500,69
50214911,,2314911,502,2024-03-03 09:24:15,289,0,29750,90
50213555,,2313555,502,2024-03-03 09:29:16,730,0,29000,318
50215668,,2315668,502,2024-03-03 09:41:26,610,0,30000,280
50215668,,2315668,502,2024-03-03 09:53:37,210,0,31500,27
50215668,,2315668,502,2024-03-03 10:00:11,113,0,31000,28
50215244,,2315244,502,2024-03-03 10:09:51,695,0,31000,285
50214977,,2314977,502,2024-03-03 10:22:28,410,0,32000,160
50212091,,2312091,502,2024-03-03 10:31:19,409,0,34000,178
50215658,,2315658,502,2024-03-03 10:38:16,715,0,31500,237
50215244,,2315244,502,2024-03-03 10:50:35,264,0,31000,128
50215658,,2315658,502,2024-03-03 10:55:07,100,0,31000,35
50215487,,2315487,502,2024-03-03 10:57:03,228,0,30000,93
50215698,,2315698,502,2024-03-03 11:00:55,170,0,33500,79
50215484,,2315484,502,2024-03-03 11:05:46,453,0,26500,97
50212091,,2312091,502,2024-03-03 11:14:22,389,0,61500,158
50213544,,2313544,502,2024-03-03 11:21:00,672,0,29500,263
50215484,,2315484,502,2024-03-03 11:41:42,109,0,26500,1
50215668,,2315668,502,2024-03-03 11:47:39,429,0,30000,187
50213661,,2313661,502,2024-03-03 11:54:52,685,0,37500,244
50215487,,2315487,502,2024-03-03 12:09:31,362,0,30000,143
50215658,,2315658,502,2024-03-03 12:17:35,37,0,31500,13
50215487,,2315487,502,2024-03-03 12:18:35,165,0,30000,13
50213661,,2313661,502,2024-03-03 12:24:55,339,0,37500,101
50213661,,2313661,502,2024-03-03 12:40:06,64,0,37500,9
50212332,,2312332,502,2024-03-03 12:44:14,752,0,29500,191
50212091,,2312091,502,2024-03-03 12:57:06,260,0,34000,91
50214724,,2314724,502,2024-03-03 13:04:31,698,0,58500,213
50215698,,2315698,502,2024-03-03 13:16:24,352,0,33000,193
50215668,,2315668,502,2024-03-03 13:24:18,455,0,49500,159
50215252,,2315252,502,2024-03-03 13:31:57,679,0,30750,231
50214977,,2314977,502,2024-03-03 13:45:17,1007,0,53500,421
50215484,,2315484,502,2024-03-03 14:02:04,646,0,57000,141
50215658,,2315658,502,2024-03-03 14:13:09,1182,0,32000,459
50215487,,2315487,502,2024-03-03 14:36:27,469,0,30500,169
50215668,,2315668,502,2024-03-03 14:46:18,310,0,32000,103
50213544,,2313544,502,2024-03-03 15:01:53,750,0,30000,292
50215244,,2315244,502,2024-03-03 15:14:47,598,0,32000,293
50213555,,2313555,502,2024-03-03 15:26:07,1023,0,43000,454
50212332,,2312332,502,2024-03-03 15:43:14,759,0,28500,242
50215698,,2315698,502,2024-03-03 15:56:01,227,0,33500,140
50213661,,2313661,502,2024-03-03 15:59:53,472,0,38500,195
50215484,,2315484,502,2024-03-03 16:07:45,664,0,47000,196
50215487,,2315487,502,2024-03-03 16:18:49,486,0,31000,183
50214911,,2314911,502,2024-03-03 16:28:21,994,0,30000,449
50215658,,2315658,502,2024-03-03 16:45:03,388,0,32500,155
50215668,,2315668,502,2024-03-03 16:51:39,274,0,29000,120
50213661,,2313661,502,2024-03-03 16:59:18,289,0,38000,123
50212091,,2312091,502,2024-03-03 17:04:26,426,0,34500,234
50215252,,2315252,502,2024-03-03 17:12:07,591,0,31500,224
50213555,,2313555,502,2024-03-03 17:23:09,337,0,30000,149
50213661,,2313661,502,2024-03-03 17:29:09,310,0,39500,130
50214977,,2314977,502,2024-03-03 17:34:19,699,0,33000,328
50215698,,2315698,502,2024-03-03 17:46:06,357,0,33500,218
50215487,,2315487,502,2024-03-03 17:53:10,504,0,45500,197
50215244,,2315244,502,2024-03-03 18:01:34,485,0,32500,268
50212332,,2312332,502,2024-03-03 18:09:47,661,0,47000,219
50213661,,2313661,502,2024-03-03 18:21:15,332,0,39000,115
50215484,,2315484,502,2024-03-03 18:39:17,763,0,47000,133
50212091,,2312091,502,2024-03-03 18:52:09,661,0,35500,372
50215658,,2315658,502,2024-03-03 19:03:10,395,0,33000,165
50213544,,2313544,502,2024-03-03 19:12:28,758,0,39500,303
50215698,,2315698,502,2024-03-03 19:27:49,256,0,34500,135
50214724,,2314724,502,2024-03-03 19:45:06,1275,0,27000,392
50215668,,2315668,502,2024-03-03 20:08:23,366,0,31000,192
50213661,,2313661,502,2024-03-03 20:14:33,271,0,39000,120
50212091,,2312091,502,2024-03-03 20:29:38,313,0,35000,163
50212332,,2312332,502,2024-03-03 20:36:06,629,0,30000,232
50215698,,2315698,502,2024-03-03 20:47:06,298,0,34500,167
50215658,,2315658,502,2024-03-03 20:53:54,255,0,32500,86
50213555,,2313555,502,2024-03-03 20:59:23,212,0,30500,51
50215487,,2315487,502,2024-03-03 21:04:57,567,0,31000,230
50215487,,2315487,502,2024-03-03 21:16:26,94,0,50000,16
50214977,,2314977,502,2024-03-03 21:18:04,495,0,34000,235
50212332,,2312332,502,2024-03-03 21:36:11,547,0,63000,156
50215698,,2315698,502,2024-03-03 21:45:18,399,0,52000,223
50214911,,2314911,502,2024-03-03 21:52:05,707,0,31500,294
,,,502,2024-03-03 22:06:34,1,0,0,60
50214724,,2314724,502,2024-03-03 22:30:35,65,0,27500,18
50215244,,2315244,502,2024-03-03 22:50:26,704,0,32500,323
50215658,,2315658,502,2024-03-03 23:02:14,429,0,32500,170
50215698,,2315698,502,2024-03-03 23:09:27,285,0,34500,140
50213544,,2313544,502,2024-03-03 23:14:16,432,0,31000,183
50215487,,2315487,502,2024-03-03 23:21:40,289,0,31000,120
50213661,,2313661,502,2024-03-03 23:38:05,351,0,39000,138
